Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741984956.4439492,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,603,121,335.0355067253113
1741984951.9704285,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,58,692,343.65692830085754
1741984941.4002004,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,63,513,354.62245535850525
1741984956.4027038,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,17,156,340.2747554779053
1741984957.21853,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,33,269,344.5671992301941
1741984958.1849084,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,16,77,346.66959261894226
1741984948.5395148,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,53,376,366.7723686695099
1741984950.6386573,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,67,511,366.8655323982239
1741984952.7258577,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,41,198,369.6167461872101
1741984953.0353618,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,47,275,371.3734357357025
1741984959.6341977,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,22,636,367.1009955406189
1741984949.4094796,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,46,348,381.5696167945862
1741984961.2001288,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,198,117,378.00199794769287
1741984964.552709,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,189,57,377.64850974082947
1741984956.6353626,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,33,304,387.430668592453
1741984959.4045937,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,8,331,1242,385.6288278102875
1741984942.9242642,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,27,356,402.91996002197266
1741984930.919969,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,132,765,416.56807112693787
1741984965.985556,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,18,361,388.8063790798187
1741984967.1076381,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,178,61,387.84636783599854
1741984966.2369998,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,214,27,392.7698087692261
1741984967.319477,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,21,202,396.28346848487854
1741984953.9135995,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,60,736,412.55227279663086
1741984944.0143278,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,16,232,425.520307302475
1741984959.4118087,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,53,231,410.4523582458496
1741984960.0207648,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,47,506,411.98872804641724
1741984923.226822,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,145,448,448.94962906837463
1741984969.5664072,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,22,106,405.407732963562
1741984964.12909,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,52,209,412.49941754341125
1741984936.8481474,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,37,566,441.59631180763245
1741984968.5829625,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,24,338,416.16048407554626
1741984971.8581936,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,25,264,415.39039421081543
1741984898.2482367,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,371,698,491.77914810180664
1741984968.7273417,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,156,67,421.39140582084656
1741984943.556685,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,76,328,447.6995322704315
1741984970.0743368,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,210,246,421.6122393608093
1741984954.3917696,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,185,364,455.8066186904907
1741984967.213143,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,161,752,442.98776602745056
1741984972.018528,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,8,33,657,439.16622495651245
1741984936.4303043,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,2.0,8,245,550,474.81347703933716
1741984975.073322,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,223,73,436.8136432170868
1741984972.5514653,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,8,24,391,441.50640201568604
1741984975.5251453,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,651,77,440.786682844162
1741984971.6637921,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,19,985,448.78779911994934
1741984971.1570122,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,25,210,449.654417514801
1741984975.3658051,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,231,53,448.7192406654358
1741984967.7085018,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,285,103,458.7239830493927
1741984976.2212877,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,41,407,452.00932788848877
1741984977.0750523,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,62,176,451.3721969127655
1741984976.2295747,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,19,64,453.53046107292175
1741984959.23923,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,210,708,471.30105423927307
1741984975.5393617,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,53,146,456.45133209228516
