Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741983438.113338,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,165,93,100.35735630989075
1741983340.9490588,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,105,442,199.4675304889679
1741983433.717568,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,80,581,107.61518621444702
1741983392.4972045,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,270,331,148.83824491500854
1741983333.720203,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,368,340,208.15558433532715
1741983444.7797334,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,244,78,103.35959196090698
1741983328.0281124,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,55,395,224.79495096206665
1741983472.590772,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,98,498,81.34486484527588
1741983476.4244826,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,196,89,80.16772317886353
1741983475.9435477,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,8,14,244,84.30941581726074
1741983452.1585228,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,78,403,110.34852123260498
1741983258.8854253,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,0.5,8,210,515,303.755722284317
1741983488.8594017,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,19,98,75.12575793266296
1741983391.4094188,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,47,448,174.01836514472961
1741983477.3328552,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,36,448,88.74173784255981
1741983172.363471,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,432,470,396.1793158054352
1741983464.8787422,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,29,365,105.04047989845276
1741983486.4247813,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,39,361,84.63515543937683
1741983500.7709033,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,85,205,72.26376581192017
1741983509.6045096,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,13,220,67.28610897064209
1741983499.9656694,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,777,299,80.49154710769653
1741983424.5438447,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,35,635,155.96862769126892
1741983508.3408058,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,58,88,73.73374509811401
1741983501.8164268,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,33,416,82.24340343475342
1741983218.5630162,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,8,80,647,370.7451910972595
1741983481.773092,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,36,438,107.62321162223816
