timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:19:23.259,2026/07/24 16:19:23.245,2026/07/24 16:19:23.274,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,85,34,73511,44
2026/07/24 16:19:23.509,2026/07/24 16:19:23.495,2026/07/24 16:19:23.522,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.35,1410,1593,100,14,73511,77
2026/07/24 16:19:23.509,2026/07/24 16:19:23.495,2026/07/24 16:19:23.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,11,0,73511,40
2026/07/24 16:19:23.757,2026/07/24 16:19:23.745,2026/07/24 16:19:23.770,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.60,1410,1593,100,15,73511,77
2026/07/24 16:19:23.757,2026/07/24 16:19:23.745,2026/07/24 16:19:23.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.36,1410,1593,98,47,73511,44
2026/07/24 16:19:24.014,2026/07/24 16:19:23.995,2026/07/24 16:19:24.033,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.89,1410,1593,100,14,73511,77
2026/07/24 16:19:24.014,2026/07/24 16:19:23.995,2026/07/24 16:19:24.033,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,66,35,73511,40
2026/07/24 16:19:24.260,2026/07/24 16:19:24.245,2026/07/24 16:19:24.276,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.51,1410,1593,100,17,73511,77
2026/07/24 16:19:24.260,2026/07/24 16:19:24.245,2026/07/24 16:19:24.276,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.87,1410,1593,35,8,73511,44
2026/07/24 16:19:24.511,2026/07/24 16:19:24.495,2026/07/24 16:19:24.527,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.10,1410,1593,100,16,73511,77
2026/07/24 16:19:24.511,2026/07/24 16:19:24.495,2026/07/24 16:19:24.527,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.04,1410,1593,100,52,73511,44
2026/07/24 16:19:24.760,2026/07/24 16:19:24.745,2026/07/24 16:19:24.775,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.78,1410,1593,100,17,73511,76
2026/07/24 16:19:24.760,2026/07/24 16:19:24.745,2026/07/24 16:19:24.775,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,100,53,73511,42
2026/07/24 16:19:25.009,2026/07/24 16:19:24.995,2026/07/24 16:19:25.023,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.70,1410,1593,100,18,73511,77
2026/07/24 16:19:25.009,2026/07/24 16:19:24.995,2026/07/24 16:19:25.023,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,153.06,1410,1593,14,8,73511,42
2026/07/24 16:19:25.260,2026/07/24 16:19:25.245,2026/07/24 16:19:25.274,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.05,1410,1593,100,15,73511,76
2026/07/24 16:19:25.260,2026/07/24 16:19:25.245,2026/07/24 16:19:25.274,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,54,29,73511,42
2026/07/24 16:19:25.509,2026/07/24 16:19:25.495,2026/07/24 16:19:25.522,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.89,1410,1593,100,13,73511,77
2026/07/24 16:19:25.509,2026/07/24 16:19:25.495,2026/07/24 16:19:25.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,39
2026/07/24 16:19:25.816,2026/07/24 16:19:25.745,2026/07/24 16:19:25.886,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.33,1410,1593,100,14,73511,77
2026/07/24 16:19:25.816,2026/07/24 16:19:25.745,2026/07/24 16:19:25.886,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,100,52,73511,43
2026/07/24 16:19:26.009,2026/07/24 16:19:25.995,2026/07/24 16:19:26.023,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.05,1410,1593,100,14,73511,76
2026/07/24 16:19:26.009,2026/07/24 16:19:25.995,2026/07/24 16:19:26.023,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.61,1410,1593,100,52,73511,41
2026/07/24 16:19:26.262,2026/07/24 16:19:26.246,2026/07/24 16:19:26.279,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.48,1410,1593,100,14,73511,77
2026/07/24 16:19:26.262,2026/07/24 16:19:26.246,2026/07/24 16:19:26.279,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,98.51,1410,1593,19,10,73511,39
2026/07/24 16:19:26.509,2026/07/24 16:19:26.496,2026/07/24 16:19:26.522,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.11,1410,1593,100,17,73511,76
2026/07/24 16:19:26.509,2026/07/24 16:19:26.496,2026/07/24 16:19:26.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,100,52,73511,43
2026/07/24 16:19:26.759,2026/07/24 16:19:26.746,2026/07/24 16:19:26.772,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.57,1410,1593,100,13,73511,76
2026/07/24 16:19:26.759,2026/07/24 16:19:26.746,2026/07/24 16:19:26.772,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,23,12,73511,40
2026/07/24 16:19:27.010,2026/07/24 16:19:26.996,2026/07/24 16:19:27.024,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.33,1410,1593,100,17,73511,77
2026/07/24 16:19:27.010,2026/07/24 16:19:26.996,2026/07/24 16:19:27.024,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,28,3,73511,41
2026/07/24 16:19:27.260,2026/07/24 16:19:27.246,2026/07/24 16:19:27.274,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.33,1410,1593,100,14,73511,77
2026/07/24 16:19:27.260,2026/07/24 16:19:27.246,2026/07/24 16:19:27.274,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.04,1410,1593,100,52,73511,41
2026/07/24 16:19:27.511,2026/07/24 16:19:27.496,2026/07/24 16:19:27.527,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,413.35,1410,1593,100,12,73511,77
2026/07/24 16:19:27.511,2026/07/24 16:19:27.496,2026/07/24 16:19:27.527,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,40
2026/07/24 16:19:27.761,2026/07/24 16:19:27.746,2026/07/24 16:19:27.776,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.53,1410,1593,100,15,73511,77
2026/07/24 16:19:27.761,2026/07/24 16:19:27.746,2026/07/24 16:19:27.776,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,75,27,73511,43
2026/07/24 16:19:28.011,2026/07/24 16:19:27.996,2026/07/24 16:19:28.025,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,17,73511,77
2026/07/24 16:19:28.011,2026/07/24 16:19:27.996,2026/07/24 16:19:28.025,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,165.13,1410,1593,90,47,73511,42
2026/07/24 16:19:28.260,2026/07/24 16:19:28.246,2026/07/24 16:19:28.274,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.89,1410,1593,100,16,73511,76
2026/07/24 16:19:28.260,2026/07/24 16:19:28.246,2026/07/24 16:19:28.274,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,83,35,73511,44
2026/07/24 16:19:28.510,2026/07/24 16:19:28.496,2026/07/24 16:19:28.523,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.56,1410,1593,100,13,73511,76
2026/07/24 16:19:28.510,2026/07/24 16:19:28.496,2026/07/24 16:19:28.523,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.79,1410,1593,100,53,73511,40
2026/07/24 16:19:28.762,2026/07/24 16:19:28.746,2026/07/24 16:19:28.778,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.38,1410,1593,100,13,73511,77
2026/07/24 16:19:28.762,2026/07/24 16:19:28.746,2026/07/24 16:19:28.778,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,68,23,73511,42
2026/07/24 16:19:29.010,2026/07/24 16:19:28.996,2026/07/24 16:19:29.023,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.51,1410,1593,100,15,73511,77
2026/07/24 16:19:29.010,2026/07/24 16:19:28.996,2026/07/24 16:19:29.023,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,185.92,1410,1593,84,44,73511,40
2026/07/24 16:19:29.263,2026/07/24 16:19:29.247,2026/07/24 16:19:29.279,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.55,1410,1593,100,17,73511,77
2026/07/24 16:19:29.263,2026/07/24 16:19:29.247,2026/07/24 16:19:29.279,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.62,1410,1593,12,0,73511,43
2026/07/24 16:19:29.510,2026/07/24 16:19:29.497,2026/07/24 16:19:29.524,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.27,1410,1593,100,15,73511,77
2026/07/24 16:19:29.510,2026/07/24 16:19:29.497,2026/07/24 16:19:29.524,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,110.58,1410,1593,98,49,73511,41
2026/07/24 16:19:29.761,2026/07/24 16:19:29.747,2026/07/24 16:19:29.775,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.95,1410,1593,100,17,73511,77
2026/07/24 16:19:29.761,2026/07/24 16:19:29.747,2026/07/24 16:19:29.775,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.40,1410,1593,75,40,73511,42
2026/07/24 16:19:30.011,2026/07/24 16:19:29.997,2026/07/24 16:19:30.025,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.35,1410,1593,100,14,73511,77
2026/07/24 16:19:30.011,2026/07/24 16:19:29.997,2026/07/24 16:19:30.025,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,100,52,73511,44
2026/07/24 16:19:30.264,2026/07/24 16:19:30.247,2026/07/24 16:19:30.282,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.49,1410,1593,100,13,73511,77
2026/07/24 16:19:30.264,2026/07/24 16:19:30.247,2026/07/24 16:19:30.282,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,205.51,1410,1593,78,41,73511,40
2026/07/24 16:19:30.513,2026/07/24 16:19:30.497,2026/07/24 16:19:30.529,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.11,1410,1593,100,18,73511,77
2026/07/24 16:19:30.513,2026/07/24 16:19:30.497,2026/07/24 16:19:30.529,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,100,52,73511,44
2026/07/24 16:19:30.760,2026/07/24 16:19:30.747,2026/07/24 16:19:30.773,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.27,1410,1593,100,12,73511,76
2026/07/24 16:19:30.760,2026/07/24 16:19:30.747,2026/07/24 16:19:30.773,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,13,7,73511,40
2026/07/24 16:19:31.012,2026/07/24 16:19:30.997,2026/07/24 16:19:31.027,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,16,73511,77
2026/07/24 16:19:31.012,2026/07/24 16:19:30.997,2026/07/24 16:19:31.027,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.10,1410,1593,0,0,73511,39
2026/07/24 16:19:31.323,2026/07/24 16:19:31.247,2026/07/24 16:19:31.399,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.11,1410,1593,100,16,73511,77
2026/07/24 16:19:31.323,2026/07/24 16:19:31.247,2026/07/24 16:19:31.399,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,100,52,73511,44
2026/07/24 16:19:31.510,2026/07/24 16:19:31.497,2026/07/24 16:19:31.522,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,415.89,1410,1593,100,13,73511,76
2026/07/24 16:19:31.510,2026/07/24 16:19:31.497,2026/07/24 16:19:31.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,100,52,73511,40
2026/07/24 16:19:31.762,2026/07/24 16:19:31.747,2026/07/24 16:19:31.778,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.14,1410,1593,100,13,73511,77
2026/07/24 16:19:31.762,2026/07/24 16:19:31.747,2026/07/24 16:19:31.778,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,9,0,73511,40
2026/07/24 16:19:32.011,2026/07/24 16:19:31.998,2026/07/24 16:19:32.025,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.59,1410,1593,100,16,73511,77
2026/07/24 16:19:32.011,2026/07/24 16:19:31.998,2026/07/24 16:19:32.025,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.69,1410,1593,97,42,73511,43
2026/07/24 16:19:32.263,2026/07/24 16:19:32.248,2026/07/24 16:19:32.278,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.27,1410,1593,100,17,73511,77
2026/07/24 16:19:32.263,2026/07/24 16:19:32.248,2026/07/24 16:19:32.278,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,100,45,73511,44
2026/07/24 16:19:32.510,2026/07/24 16:19:32.498,2026/07/24 16:19:32.523,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.08,1410,1593,100,15,73511,76
2026/07/24 16:19:32.510,2026/07/24 16:19:32.498,2026/07/24 16:19:32.523,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.59,1410,1593,100,53,73511,42
2026/07/24 16:19:32.762,2026/07/24 16:19:32.748,2026/07/24 16:19:32.776,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.11,1410,1593,100,13,73511,77
2026/07/24 16:19:32.762,2026/07/24 16:19:32.748,2026/07/24 16:19:32.776,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,98.51,1410,1593,23,1,73511,40
2026/07/24 16:19:33.011,2026/07/24 16:19:32.998,2026/07/24 16:19:33.024,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.14,1410,1593,100,15,73511,77
2026/07/24 16:19:33.011,2026/07/24 16:19:32.998,2026/07/24 16:19:33.024,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.04,1410,1593,100,52,73511,43
2026/07/24 16:19:33.264,2026/07/24 16:19:33.248,2026/07/24 16:19:33.280,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,446.76,1410,1593,100,18,73511,77
2026/07/24 16:19:33.264,2026/07/24 16:19:33.248,2026/07/24 16:19:33.280,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.36,1410,1593,68,27,73511,44
2026/07/24 16:19:33.511,2026/07/24 16:19:33.498,2026/07/24 16:19:33.525,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.24,1410,1593,100,15,73511,77
2026/07/24 16:19:33.511,2026/07/24 16:19:33.498,2026/07/24 16:19:33.525,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,100,53,73511,41
2026/07/24 16:19:33.763,2026/07/24 16:19:33.748,2026/07/24 16:19:33.779,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,17,73511,77
2026/07/24 16:19:33.763,2026/07/24 16:19:33.748,2026/07/24 16:19:33.779,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,48,26,73511,44
2026/07/24 16:19:34.018,2026/07/24 16:19:33.998,2026/07/24 16:19:34.037,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.70,1410,1593,100,16,73511,77
2026/07/24 16:19:34.018,2026/07/24 16:19:33.998,2026/07/24 16:19:34.037,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.33,1410,1593,87,46,73511,41
2026/07/24 16:19:34.263,2026/07/24 16:19:34.248,2026/07/24 16:19:34.278,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.94,1410,1593,100,18,73511,77
2026/07/24 16:19:34.263,2026/07/24 16:19:34.248,2026/07/24 16:19:34.278,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.26,1410,1593,56,20,73511,44
2026/07/24 16:19:34.513,2026/07/24 16:19:34.499,2026/07/24 16:19:34.528,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.51,1410,1593,100,15,73511,77
2026/07/24 16:19:34.513,2026/07/24 16:19:34.499,2026/07/24 16:19:34.528,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,28,11,73511,42
2026/07/24 16:19:34.763,2026/07/24 16:19:34.749,2026/07/24 16:19:34.777,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.94,1410,1593,100,15,73511,77
2026/07/24 16:19:34.763,2026/07/24 16:19:34.749,2026/07/24 16:19:34.777,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,98,47,73511,44
2026/07/24 16:19:35.014,2026/07/24 16:19:34.999,2026/07/24 16:19:35.030,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.51,1410,1593,100,17,73511,77
2026/07/24 16:19:35.014,2026/07/24 16:19:34.999,2026/07/24 16:19:35.030,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,51,23,73511,42
2026/07/24 16:19:35.263,2026/07/24 16:19:35.249,2026/07/24 16:19:35.277,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.81,1410,1593,100,15,73511,77
2026/07/24 16:19:35.263,2026/07/24 16:19:35.249,2026/07/24 16:19:35.277,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,96,47,73511,45
2026/07/24 16:19:35.513,2026/07/24 16:19:35.499,2026/07/24 16:19:35.527,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.38,1410,1593,100,13,73511,77
2026/07/24 16:19:35.513,2026/07/24 16:19:35.499,2026/07/24 16:19:35.527,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,82,44,73511,41
2026/07/24 16:19:35.763,2026/07/24 16:19:35.749,2026/07/24 16:19:35.778,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.49,1410,1593,100,16,73511,77
2026/07/24 16:19:35.763,2026/07/24 16:19:35.749,2026/07/24 16:19:35.778,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,97,43,73511,44
2026/07/24 16:19:36.013,2026/07/24 16:19:35.999,2026/07/24 16:19:36.027,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.86,1410,1593,100,16,73511,77
2026/07/24 16:19:36.013,2026/07/24 16:19:35.999,2026/07/24 16:19:36.027,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,100,52,73511,43
2026/07/24 16:19:36.263,2026/07/24 16:19:36.249,2026/07/24 16:19:36.276,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.22,1410,1593,100,17,73511,77
2026/07/24 16:19:36.263,2026/07/24 16:19:36.249,2026/07/24 16:19:36.276,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,65,25,73511,44
2026/07/24 16:19:36.512,2026/07/24 16:19:36.499,2026/07/24 16:19:36.525,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.48,1410,1593,100,14,73511,77
2026/07/24 16:19:36.512,2026/07/24 16:19:36.499,2026/07/24 16:19:36.525,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,95.20,1410,1593,100,53,73511,41
2026/07/24 16:19:36.767,2026/07/24 16:19:36.749,2026/07/24 16:19:36.786,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.70,1410,1593,100,17,73511,77
2026/07/24 16:19:36.767,2026/07/24 16:19:36.749,2026/07/24 16:19:36.786,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,77,31,73511,43
2026/07/24 16:19:37.014,2026/07/24 16:19:36.999,2026/07/24 16:19:37.029,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.73,1410,1593,100,16,73511,77
2026/07/24 16:19:37.014,2026/07/24 16:19:36.999,2026/07/24 16:19:37.029,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,100,52,73511,43
2026/07/24 16:19:37.264,2026/07/24 16:19:37.249,2026/07/24 16:19:37.279,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.92,1410,1593,100,16,73511,77
2026/07/24 16:19:37.264,2026/07/24 16:19:37.249,2026/07/24 16:19:37.279,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.11,1410,1593,94,40,73511,45
2026/07/24 16:19:37.512,2026/07/24 16:19:37.499,2026/07/24 16:19:37.524,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.89,1410,1593,100,14,73511,76
2026/07/24 16:19:37.512,2026/07/24 16:19:37.499,2026/07/24 16:19:37.524,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,98,52,73511,41
2026/07/24 16:19:37.763,2026/07/24 16:19:37.750,2026/07/24 16:19:37.777,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,12,73511,77
2026/07/24 16:19:37.763,2026/07/24 16:19:37.750,2026/07/24 16:19:37.777,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,0,0,73511,40
2026/07/24 16:19:38.033,2026/07/24 16:19:38.000,2026/07/24 16:19:38.066,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.92,1410,1593,100,15,73511,77
2026/07/24 16:19:38.033,2026/07/24 16:19:38.000,2026/07/24 16:19:38.066,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.15,1410,1593,96,42,73511,44
2026/07/24 16:19:38.265,2026/07/24 16:19:38.250,2026/07/24 16:19:38.280,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.81,1410,1593,100,14,73511,77
2026/07/24 16:19:38.265,2026/07/24 16:19:38.250,2026/07/24 16:19:38.280,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,93.69,1410,1593,100,52,73511,42
2026/07/24 16:19:38.516,2026/07/24 16:19:38.500,2026/07/24 16:19:38.533,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.18,1410,1593,100,17,73511,77
2026/07/24 16:19:38.516,2026/07/24 16:19:38.500,2026/07/24 16:19:38.533,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.26,1410,1593,42,11,73511,44
2026/07/24 16:19:38.764,2026/07/24 16:19:38.750,2026/07/24 16:19:38.779,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.60,1410,1593,100,14,73511,77
2026/07/24 16:19:38.764,2026/07/24 16:19:38.750,2026/07/24 16:19:38.779,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,222.67,1410,1593,87,46,73511,42
2026/07/24 16:19:39.014,2026/07/24 16:19:39.000,2026/07/24 16:19:39.028,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.59,1410,1593,100,17,73511,77
2026/07/24 16:19:39.014,2026/07/24 16:19:39.000,2026/07/24 16:19:39.028,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.70,1410,1593,49,15,73511,44
2026/07/24 16:19:39.264,2026/07/24 16:19:39.250,2026/07/24 16:19:39.277,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.43,1410,1593,100,15,73511,77
2026/07/24 16:19:39.264,2026/07/24 16:19:39.250,2026/07/24 16:19:39.277,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,192.57,1410,1593,100,52,73511,43
2026/07/24 16:19:39.515,2026/07/24 16:19:39.500,2026/07/24 16:19:39.530,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.45,1410,1593,100,17,73511,77
2026/07/24 16:19:39.515,2026/07/24 16:19:39.500,2026/07/24 16:19:39.530,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.96,1410,1593,88,38,73511,45
2026/07/24 16:19:39.763,2026/07/24 16:19:39.750,2026/07/24 16:19:39.777,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.83,1410,1593,100,14,73511,77
2026/07/24 16:19:39.763,2026/07/24 16:19:39.750,2026/07/24 16:19:39.777,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,34,18,73511,43
2026/07/24 16:19:40.016,2026/07/24 16:19:40.000,2026/07/24 16:19:40.031,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.57,1410,1593,100,15,73511,77
2026/07/24 16:19:40.016,2026/07/24 16:19:40.000,2026/07/24 16:19:40.031,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,40
2026/07/24 16:19:40.266,2026/07/24 16:19:40.250,2026/07/24 16:19:40.281,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.89,1410,1593,100,16,73511,77
2026/07/24 16:19:40.266,2026/07/24 16:19:40.250,2026/07/24 16:19:40.281,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,70,23,73511,43
2026/07/24 16:19:40.513,2026/07/24 16:19:40.501,2026/07/24 16:19:40.526,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.48,1410,1593,100,13,73511,77
2026/07/24 16:19:40.513,2026/07/24 16:19:40.501,2026/07/24 16:19:40.526,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.20,1410,1593,100,52,73511,41
2026/07/24 16:19:40.764,2026/07/24 16:19:40.751,2026/07/24 16:19:40.778,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.27,1410,1593,100,13,73511,77
2026/07/24 16:19:40.764,2026/07/24 16:19:40.751,2026/07/24 16:19:40.778,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,12,6,73511,40
2026/07/24 16:19:41.017,2026/07/24 16:19:41.001,2026/07/24 16:19:41.032,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,15,73511,77
2026/07/24 16:19:41.017,2026/07/24 16:19:41.001,2026/07/24 16:19:41.032,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.15,1410,1593,97,44,73511,44
