timestamp_s,watts
1765.5,11229.193113322239
1765.75,11235.54072176
1766.0,11240.223104179819
1766.25,11238.86614709414
1766.5,11221.402343112059
1766.75,11224.312140414562
1767.0,11209.862071977172
1767.25,11187.870989696108
1767.5,11180.557608513005
1767.75,9826.688793740084
1768.0,9829.360230762275
1768.25,9809.74465114842
1768.5,9817.05586087793
1768.75,9813.852744508587
1769.0,11275.067690960508
1769.25,11279.189985607365
1769.5,11270.746492598677
1769.75,11280.423916119527
1770.0,11254.143095892974
1770.25,11254.546471757865
1770.5,11198.114655192716
1770.75,11192.568667533867
1771.0,11158.11859025608
1771.25,11151.55785573885
1771.5,11190.529146151304
1771.75,9803.75495682424
1772.0,9776.915511504023
1772.25,9791.455325356015
1772.5,9786.128599584423
1772.75,9813.944009759203
1773.0,9835.32562018516
1773.25,9843.361276538377
1773.5,9801.37549606194
1773.75,9827.811002104907
1774.0,9797.275511011569
1774.25,9848.909969919649
1774.5,9830.23026586509
1774.75,9853.306260013642
1775.0,9817.234784399441
1775.25,9826.136672102837
1775.5,9765.067728906412
1775.75,9765.743957875971
1776.0,9792.997065130985
1776.25,9856.127276403464
1776.5,9862.789378089923
1776.75,9881.093741448132
1777.0,9849.633636266703
1777.25,9835.808989883793
1777.5,9829.757353373336
1777.75,9823.279253486322
1778.0,9822.484989043856
1778.25,9828.964303296438
1778.5,8399.161848383745
1778.75,8395.124493474947
1779.0,7033.257623687659
1779.25,7038.522748657475
1779.5,8452.674149744082
1779.75,9835.787406342988
1780.0,9827.20949392055
1780.25,9837.310378484523
1780.5,9829.35547828798
1780.75,9826.448750496502
1781.0,8420.968884251386
1781.25,8414.400569778352
1781.5,8389.617255628125
1781.75,8403.383067184945
1782.0,8376.288585423787
1782.25,8385.34849488992
1782.5,8382.186640055184
1782.75,9808.183117130522
1783.0,9808.183117130522
1783.25,9789.989491235705
1783.5,8383.452243596266
1783.75,9791.92608765675
1784.0,9787.601073390852
1784.25,9810.52485468113
1784.5,8433.801864516296
1784.75,8430.00387044175
1785.0,11163.422637795831
1785.25,11166.718490664414
1785.5,11181.669371192878
1785.75,11204.770892265975
1786.0,11223.262521085022
1786.25,11216.986133757917
1786.5,11245.716765307308
1786.75,11220.53227866795
1787.0,11180.32305615335
1787.25,11163.349234708354
1787.5,9840.529456270617
1787.75,9836.54651802818
1788.0,9835.06253623412
1788.25,9829.850867326837
1788.5,9846.795282770034
1788.75,9826.670049759221
1789.0,9823.086752353487
1789.25,9816.915461705164
1789.5,11233.712790885584
1789.75,11213.295691933969
1790.0,11200.610939766942
1790.25,11224.876517866198
1790.5,11246.30071264259
1790.75,11230.439838055681
1791.0,11237.832785188819
1791.25,11238.116675106203
1791.5,11229.413640282153
1791.75,11233.843315828086
1792.0,11209.645454190635
1792.25,11212.314155066742
1792.5,9803.488836266562
1792.75,9799.765528803653
1793.0,9825.575348214252
1793.25,9837.772413066585
1793.5,9817.606757534944
1793.75,9847.039059772189
1794.0,9831.343677536734
1794.25,9811.848653949575
1794.5,9785.474497506722
1794.75,9797.101804044283
1795.0,9805.187480684133
1795.25,9824.468168708878
1795.5,9823.795974297918
1795.75,9852.43826911128
1796.0,9840.97489950305
1796.25,9784.794094779432
1796.5,9806.630427553244
1796.75,9795.984860154187
1797.0,9774.819720070556
1797.25,9805.152745351805
1797.5,9865.90967089884
1797.75,9822.642354894502
1798.0,9837.203836311612
1798.25,9827.853305508052
1798.5,8425.424507221353
1798.75,8427.071564398047
1799.0,8428.13856247802
1799.25,8407.993037552926
1799.5,9800.365330712128
1799.75,9814.94911388578
1800.0,9805.428348330017
1800.25,9817.070854663023
1800.5,11209.551167376918
1800.75,11230.94137639067
1801.0,11204.890859654955
1801.25,11221.393799548809
1801.5,9798.94755439124
1801.75,9811.51330223789
1802.0,9821.100573378044
1802.25,9833.90908246387
1802.5,9799.921106544673
1802.75,9802.51739851445
1803.0,8429.027096902617
1803.25,8382.549412986811
1803.5,8398.10290851851
1803.75,8446.686649647678
1804.0,8382.606574559171
1804.25,8430.08835387193
1804.5,9835.819180763108
1804.75,8423.173119445277
1805.0,8433.228918539831
1805.25,7039.285797630428
1805.5,7035.2176355414485
1805.75,7040.416040335509
1806.0,7023.163875982696
1806.25,7010.574944326379
1806.5,8402.524858077544
1806.75,7008.818128346973
1807.0,8431.287120914756
1807.25,8423.691933839367
1807.5,8432.144584639023
1807.75,8419.210479406926
1808.0,8433.672889305582
1808.25,8403.601458151405
1808.5,8427.101217341846
1808.75,8432.43199686271
1809.0,8435.125190579498
1809.25,8430.966039167886
1809.5,8420.617099462623
1809.75,8419.54080277347
1810.0,8367.687504128127
1810.25,8364.55973531906
1810.5,8397.299174246398
1810.75,8396.291406674747
1811.0,8385.390213579218
1811.25,8382.227656231813
1811.5,8407.2806871579
1811.75,8392.857271674724
1812.0,8372.187917255571
1812.25,8368.938767038862
1812.5,8377.163093997668
1812.75,8375.698915905188
1813.0,8386.088097562144
1813.25,8381.25340198084
1813.5,8385.036306279382
1813.75,9834.127155146743
1814.0,8406.493488070902
1814.25,8421.414603357793
1814.5,8455.243698063627
1814.75,8453.029116697688
1815.0,8448.669893000844
1815.25,8457.919943712779
1815.5,9781.983714116961
1815.75,11173.818266403916
1816.0,11180.158986262075
1816.25,11245.38556734526
1816.5,11289.23703259501
1816.75,11289.999366418906
1817.0,11289.999366418906
1817.25,11234.6887748507
1817.5,11216.155149751687
1817.75,11214.231872615284
1818.0,11194.285304285862
1818.25,11218.700402651844
1818.5,11209.260244438923
1818.75,11257.131244692064
1819.0,11228.032490271344
1819.25,11227.413256768385
1819.5,11236.87686431802
1819.75,9847.364957507993
1820.0,9834.177085201598
1820.25,9848.85427356887
1820.5,9820.783506998916
1820.75,9805.897604774895
1821.0,9795.465830807327
1821.25,9786.998822298427
1821.5,9754.71170044679
1821.75,9771.856336337165
1822.0,9781.226184943953
1822.25,9798.276906248193
1822.5,9814.712579547013
1822.75,9830.648853095518
1823.0,9828.547702442705
1823.25,9830.648853095518
1823.5,9822.036725788239
1823.75,9811.661263361855
1824.0,9787.501653679159
1824.25,9798.403582165189
1824.5,9769.458104345158
1824.75,9797.746297670714
1825.0,9790.66738534594
1825.25,11222.00647506405
1825.5,9813.269650867125
1825.75,11240.025075749712
1826.0,11234.901891695377
1826.25,11226.881485174488
1826.5,9842.59531948193
1826.75,9838.422903614237
1827.0,11218.47410150169
1827.25,9835.400489832717
1827.5,9814.408653620096
1827.75,9767.474174059775
1828.0,9762.63660714737
1828.25,9784.216823427221
1828.5,9834.352877963114
1828.75,9840.470077432148
1829.0,9826.261864700085
1829.25,11286.238420284917
1829.5,11271.217768731522
1829.75,11262.893447121021
1830.0,11264.106596873131
1830.25,11248.460223287104
1830.5,11240.734631262576
1830.75,11213.590245206251
1831.0,11213.590245206251
1831.25,11166.422419435672
1831.5,11178.09860350396
1831.75,11159.710834084402
1832.0,11170.596923109317
1832.25,9817.016338779538
1832.5,9834.426938541767
1832.75,9835.979608657788
1833.0,9832.387109705474
1833.25,9830.588727222072
1833.5,9838.897816594932
1833.75,11243.399894119546
1834.0,11241.763780155969
1834.25,11261.50229156727
1834.5,11245.970534655837
1834.75,11225.887334759833
1835.0,11217.220329335349
1835.25,8392.44242998736
1835.5,8395.151758710243
1835.75,8402.22141141188
1836.0,9826.473707325176
1836.25,9817.789735704184
1836.5,9813.110587899322
1836.75,9840.78722548363
1837.0,9832.205431794999
1837.25,9862.785474492917
1837.5,9850.673493491784
1837.75,11216.534465173443
1838.0,11215.228892752872
1838.25,11210.684833947094
1838.5,11235.414754223028
1838.75,11192.52560145365
1839.0,11204.609103086968
1839.25,11206.143106505173
1839.5,11231.591632158674
1839.75,11218.701711593718
1840.0,11233.288298750998
1840.25,11221.68737074608
1840.5,11214.91529970838
1840.75,9813.123238001848
1841.0,9814.746622119761
1841.25,9823.80194938607
1841.5,9848.899900049291
1841.75,9834.150047372808
1842.0,9836.067985215806
1842.25,9829.762839833635
1842.5,9829.762839833635
1842.75,9845.834209360493
1843.0,9846.469497762624
1843.25,11233.030908981518
1843.5,11222.853026163522
1843.75,11226.47189016319
1844.0,11209.839623128206
1844.25,12627.383778430481
1844.5,11226.558688291963
1844.75,11231.646627219803
1845.0,11228.880390193826
1845.25,11210.76780060271
1845.5,11188.57220052656
1845.75,12583.243338102555
1846.0,12567.696719092592
1846.25,12615.583403539622
1846.5,12651.206711227185
1846.75,12629.508170482102
1847.0,11254.741691294388
1847.25,11241.541521836745
1847.5,11195.688416799821
1847.75,11199.198161538523
1848.0,11195.664249696112
1848.25,11161.616323770042
1848.5,11218.218462521196
1848.75,11233.021104603653
1849.0,11220.739499002277
1849.25,11215.589070537251
1849.5,11215.29156068278
1849.75,11221.466999773946
1850.0,12632.572467073313
1850.25,12625.689207775758
1850.5,12628.936312151927
1850.75,12590.262701014095
1851.0,12594.216328570874
1851.25,12571.971495516626
1851.5,12582.447742690008
1851.75,12625.026359984666
1852.0,12604.253263996257
1852.25,12591.926111701709
1852.5,12612.986556353215
1852.75,12576.3332437837
1853.0,12602.048850153613
1853.25,12657.56268914428
1853.5,12649.98155671875
1853.75,12675.610339223746
1854.0,12669.853267044335
1854.25,12668.284795178832
1854.5,12639.12722721159
1854.75,12620.357670524518
1855.0,12606.896225939978
1855.25,11210.45630999685
1855.5,11175.466879050242
1855.75,11179.734950069915
1856.0,11180.082126924464
1856.25,11192.380229863174
1856.5,11226.398416498254
1856.75,11195.809376190933
1857.0,9818.743508682168
1857.25,9826.521725639524
1857.5,9826.696149750449
1857.75,9819.493520432998
1858.0,9842.60635150571
1858.25,9823.226541619892
1858.5,9798.500951391805
1858.75,9818.492060971967
1859.0,8412.251948188174
1859.25,8412.589110166291
1859.5,8423.228915970984
1859.75,8410.581358727184
1860.0,8407.408012868187
1860.25,8408.082464963281
1860.5,8414.179030937281
1860.75,8391.143355983408
1861.0,8392.855457777694
1861.25,8400.924267431014
1861.5,8368.284019894203
1861.75,8418.220060847068
1862.0,8427.360899780368
1862.25,8428.34231944854
1862.5,8396.119874918952
1862.75,8404.740421235156
1863.0,8398.861987414328
1863.25,8395.804885272533
1863.5,8398.369489461971
1863.75,8403.001402540842
1864.0,8400.19179533239
1864.25,8432.50579844967
1864.5,8434.279777619126
1864.75,8385.632491819495
1865.0,8400.76773583303
1865.25,8397.631975235972
1865.5,8398.659650724245
1865.75,8434.55103825943
1866.0,8444.202132124203
1866.25,8445.598959243505
1866.5,8435.401727405355
1866.75,8417.401847526438
1867.0,8422.029456713846
1867.25,9826.523391871198
1867.5,9842.127996421315
1867.75,9853.78155111226
1868.0,11218.479367085149
1868.25,11235.144467238164
1868.5,11250.32764039193
1868.75,11244.95724302443
1869.0,11210.997985124872
1869.25,11236.916925772395
1869.5,11223.81307557191
1869.75,11233.459924088744
1870.0,11226.097680003617
1870.25,11238.508328922204
1870.5,11296.21481643246
1870.75,11295.729750721766
1871.0,11264.533776999186
1871.25,11309.665708675126
1871.5,11264.315383417648
1871.75,11251.358172771563
1872.0,11233.918278879073
1872.25,11260.445455181738
1872.5,11263.320492623083
1872.75,12704.138254255009
1873.0,12669.968474109846
1873.25,11309.25348545368
1873.5,12695.502369772461
1873.75,12665.846154147157
1874.0,12646.019045375759
1874.25,12655.499065577873
1874.5,12616.848587138535
1874.75,12597.55707214848
1875.0,12604.78025430716
1875.25,12604.78025430716
1875.5,12574.646266469192
1875.75,12576.63026084454
1876.0,12592.462120083754
1876.25,12575.307301957127
1876.5,12588.84439958714
1876.75,12552.671128744954
1877.0,12577.494308960926
1877.25,12589.545611864194
1877.5,12634.662852729716
1877.75,12612.811759437769
1878.0,12612.811759437769
1878.25,12627.537603014162
1878.5,12632.59048598871
1878.75,12632.162612180606
1879.0,12628.719997022716
1879.25,12616.239317503603
1879.5,12574.787211291976
1879.75,12573.258624969812
1880.0,12576.54836772021
1880.25,12613.653888369674
1880.5,12647.964891518051
1880.75,12673.691130980871
1881.0,12673.691130980871
1881.25,12652.718028726385
1881.5,12675.195989375612
1881.75,12675.36873477175
1882.0,12635.321761242581
1882.25,12621.148431754544
1882.5,12628.52334555826
1882.75,12626.807560719517
1883.0,12599.07880853903
1883.25,12625.017295112815
1883.5,11229.708449786327
1883.75,11209.566488196037
1884.0,11217.944944195275
1884.25,11250.860500375824
1884.5,11205.66064991635
1884.75,11201.387616110653
1885.0,11252.521473392408
1885.25,11242.104238259955
1885.5,11214.080256779293
1885.75,11231.574612272507
1886.0,11244.150350801598
1886.25,11217.981467236703
1886.5,11238.749746101737
1886.75,11245.224786960422
1887.0,11239.01416561725
1887.25,11251.789823408599
1887.5,11253.95325488495
1887.75,11236.58698298299
1888.0,11254.540866522932
1888.25,12707.827213498378
1888.5,12611.277314620285
1888.75,12573.959785661937
1889.0,12582.284807792877
1889.25,12579.002159039377
1889.5,12547.324816563716
1889.75,12564.10466196799
1890.0,12586.023791294185
1890.25,12609.273661612642
1890.5,12623.075789921932
1890.75,11206.623122789844
1891.0,12594.759266617102
1891.25,12600.471271184688
1891.5,12607.825805186836
1891.75,12630.679751553536
1892.0,11192.071823615643
1892.25,11203.07752408647
1892.5,11199.005284164243
1892.75,11209.815096403681
1893.0,11241.896389538808
1893.25,11241.30447642855
1893.5,11214.617439259715
1893.75,11234.90976521318
1894.0,11252.284388690696
1894.25,11227.314817313989
1894.5,11247.137932083097
1894.75,11237.519590797432
1895.0,11240.516575624182
1895.25,11243.827536299055
1895.5,11232.061713124604
1895.75,11232.094128041057
1896.0,11245.37745139172
1896.25,11244.028760888266
1896.5,11246.775854221043
1896.75,11230.810019832707
1897.0,11272.642106946743
1897.25,11235.146446553666
1897.5,11274.59822579141
1897.75,11240.134288715639
1898.0,11251.973128643205
1898.25,11183.561536782152
1898.5,9830.099964841465
1898.75,9819.110178350169
1899.0,9781.055700026947
1899.25,9803.11871721932
1899.5,9803.29213900504
1899.75,9840.105601086432
1900.0,9837.484237014733
1900.25,9849.083868958825
1900.5,9855.761652790197
1900.75,9852.675769696118
1901.0,9825.561303321821
1901.25,9843.19522606868
1901.5,9857.311376107466
1901.75,9853.246062407026
1902.0,9838.262613566565
1902.25,9838.487693131
1902.5,9842.684499950885
1902.75,9845.884936763054
1903.0,9814.751124708104
1903.25,9844.127906975598
1903.5,9835.902072728726
1903.75,9859.11916982364
1904.0,9871.074891271492
1904.25,9873.27809907874
1904.5,9856.891954182494
1904.75,9858.337788668781
1905.0,9847.260841830037
1905.25,9823.011193818149
1905.5,9787.20686403034
1905.75,9805.478791465343
1906.0,9826.88585014542
1906.25,9807.642472906522
1906.5,9823.192452819221
1906.75,9839.577293997467
1907.0,9840.0623029224
1907.25,9824.876897672177
1907.5,9819.927874463065
1907.75,8425.043689509806
1908.0,9868.300853011628
1908.25,11275.540704014698
1908.5,11255.107809661728
1908.75,11267.504701998332
1909.0,11228.554196946781
1909.25,11214.83401811386
1909.5,11235.245451557266
1909.75,11263.327556127486
1910.0,11238.966131380352
1910.25,11231.737699764366
1910.5,11248.72637232857
1910.75,11233.28044469379
1911.0,11238.81606117813
1911.25,11259.032769011164
1911.5,11291.92727713586
1911.75,11291.92727713586
1912.0,11280.374127444771
1912.25,11266.053654602463
1912.5,11238.90000116287
1912.75,11231.898963290309
1913.0,11172.996645201416
1913.25,11170.96185570227
1913.5,11212.372708391336
1913.75,11212.372708391336
1914.0,11205.201664027689
1914.25,11208.043749402164
1914.5,11178.901908053711
1914.75,11183.633704648393
1915.0,11168.292076179996
1915.25,11193.260909701667
1915.5,11267.84802377439
1915.75,11268.050689832504
1916.0,11253.659637984381
1916.25,9865.471974726239
1916.5,11296.03908666025
1916.75,9856.29908960902
1917.0,11266.663795523056
1917.25,11268.477924477973
1917.5,11252.445197569941
1917.75,11228.540173889985
1918.0,11220.50061527649
1918.25,11218.549290023879
1918.5,11224.980445091309
1918.75,11203.750852428795
1919.0,11221.850043503311
1919.25,11185.538698988013
1919.5,9788.080134373937
1919.75,9788.984873347257
1920.0,9804.831150783799
1920.25,9803.744711791867
1920.5,9818.397308298663
1920.75,9859.544529117833
1921.0,9883.118326276559
1921.25,9858.113896284329
1921.5,9820.730826941448
1921.75,9744.242334150227
1922.0,9776.097155972715
1922.25,9786.048826113702
1922.5,9827.381982114528
1922.75,9848.179334572982
1923.0,9860.787901956875
1923.25,8419.170204132273
1923.5,9845.25937978058
1923.75,9819.439667200519
1924.0,9810.346118894848
1924.25,9791.724523069719
1924.5,9787.067680718179
1924.75,9785.521242716048
1925.0,9835.707331864522
1925.25,9849.023537356272
1925.5,9827.25862307561
1925.75,9832.072752474669
1926.0,11252.42866179602
1926.25,11205.06432988985
1926.5,11201.858566837038
1926.75,11184.277459583429
1927.0,11212.187556829254
1927.25,11217.696914416485
1927.5,11239.609053096063
1927.75,11243.321246580868
1928.0,11258.605577302467
1928.25,11263.195990186941
1928.5,11275.317039029285
1928.75,11278.256672840931
1929.0,11298.42739297714
1929.25,11309.910273433376
1929.5,11283.3802892323
1929.75,11213.231389134318
1930.0,11214.68968987805
1930.25,9775.935848787074
1930.5,9800.432281820371
1930.75,9849.33625038952
1931.0,9842.181064024857
1931.25,9847.125018297436
1931.5,9818.260004572687
1931.75,9805.867977595304
1932.0,9822.24417986681
1932.25,9839.432122699287
1932.5,9816.741220675262
1932.75,9809.341400572759
1933.0,9818.17098350124
1933.25,9811.602370550412
1933.5,9767.427591053876
1933.75,8374.523932108355
1934.0,8375.51926645341
1934.25,8392.964986757957
1934.5,8391.90194759815
1934.75,8409.247885701432
1935.0,8407.281481746213
1935.25,8376.85303188709
1935.5,6959.349909199102
1935.75,6965.768368615822
1936.0,6975.722301030727
1936.25,6972.332578090221
1936.5,6970.153329755585
1936.75,6986.141886400597
1937.0,6984.6086561943175
1937.25,6985.802775879312
1937.5,7005.102091504523
1937.75,7018.254082682211
1938.0,7021.1357632094405
1938.25,7010.839399540437
1938.5,7019.027748859185
1938.75,7001.479660131052
1939.0,6993.512926026453
1939.25,6991.895877888459
1939.5,6996.789015998233
1939.75,6999.549883819953
1940.0,7013.496761920435
1940.25,7040.236217961475
1940.5,7030.8250010135735
1940.75,7040.1506872272
1941.0,7043.4473966604855
1941.25,7050.02025521137
1941.5,7015.661940570853
1941.75,7021.452052975252
1942.0,7016.7374352831175
1942.25,7020.030070436442
1942.5,8449.975598059993
1942.75,9877.099376339775
1943.0,9855.797553162734
1943.25,9837.024993830677
1943.5,9781.588911192197
1943.75,9862.440781094156
1944.0,9810.697345972661
1944.25,9827.100109305886
1944.5,9819.121063743674
1944.75,9819.121063743674
1945.0,9845.092764788693
1945.25,9868.10678166321
1945.5,9836.729988945694
1945.75,9843.157902172254
1946.0,9842.873911476745
1946.25,11235.24744045764
1946.5,11165.926877534313
1946.75,11192.270986825843
1947.0,11147.174408793231
1947.25,11154.624719494092
1947.5,11192.158603126218
1947.75,11258.526034213486
1948.0,11247.812919326938
1948.25,11262.813423895112
1948.5,11250.688251743026
1948.75,11248.682592825448
1949.0,11241.615063217107
1949.25,9802.353067132424
1949.5,11207.64987665208
1949.75,9819.518020021507
1950.0,9839.492776907191
1950.25,9795.077670751649
1950.5,11257.05393269705
1950.75,11240.991236368183
1951.0,11184.043463366665
1951.25,11161.257773342382
1951.5,11213.461144914623
1951.75,11186.499484678781
1952.0,11230.867460746487
1952.25,11225.979093008054
1952.5,11273.112945736326
1952.75,12678.222519952193
1953.0,12668.044231864762
1953.25,12650.479601715666
1953.5,12644.830784961698
1953.75,11238.864292555216
1954.0,9798.50921824839
1954.25,9841.22794756624
1954.5,9812.590540417023
1954.75,9793.641172019608
1955.0,9791.588971137375
1955.25,9803.286890272037
1955.5,9786.748167495076
1955.75,9790.319288896157
1956.0,9811.11733812834
1956.25,9809.39944821482
1956.5,9815.930248095272
1956.75,9826.689069075106
1957.0,9799.820767628054
1957.25,9801.373989574764
1957.5,9834.064362409179
1957.75,9854.848279733986
1958.0,9807.471302886443
1958.25,9829.25450231877
1958.5,9817.395446653009
1958.75,9835.569358260875
1959.0,9795.866431044586
1959.25,9838.69784214093
1959.5,9817.374308504875
1959.75,11204.447454587167
1960.0,11173.652658118026
1960.25,11178.029826597207
1960.5,9795.19202017978
1960.75,9809.492339228193
1961.0,11209.715262791084
1961.25,11235.820519133886
1961.5,11208.46047413675
1961.75,11193.262028772806
1962.0,11196.307397109864
1962.25,11219.997509631112
1962.5,11216.48270074517
1962.75,11255.579908797396
1963.0,11295.371475440774
1963.25,11291.133599267421
1963.5,11263.925428183691
1963.75,11236.542076025611
1964.0,11235.199038660237
1964.25,11224.56503514582
1964.5,11222.171662145141
1964.75,11245.804855302318
1965.0,11255.012521065215
1965.25,11220.685978399351
1965.5,11215.96493494663
1965.75,11215.562385773777
1966.0,12634.809435876694
1966.25,12612.724424217575
1966.5,12660.862855776228
1966.75,12644.189685577545
1967.0,12608.302210189544
1967.25,12636.603786037007
1967.5,11230.456452143058
1967.75,11222.684858916351
1968.0,12641.708280643466
1968.25,12657.718647525846
1968.5,12657.718647525846
1968.75,12622.623564942565
1969.0,11240.68665422784
1969.25,11265.25815809681
1969.5,11243.017821713036
1969.75,11282.864486050323
1970.0,11236.444521256199
1970.25,11242.342988767943
1970.5,11225.470750429935
1970.75,11203.661280434033
1971.0,11179.964091508744
1971.25,11199.20144244819
1971.5,11202.715590167158
1971.75,11192.59491048105
1972.0,11161.937469956141
1972.25,11162.156791056928
1972.5,11172.152229913663
1972.75,11210.297375161914
1973.0,11240.156221305335
1973.25,11241.57080696537
1973.5,11249.670463064747
1973.75,11219.913961630182
1974.0,11215.616318744927
1974.25,11218.117191190973
1974.5,11219.385299957628
1974.75,11229.897717886292
1975.0,11238.296958614439
1975.25,11236.820288937291
1975.5,11189.901472570771
1975.75,11191.075018381798
1976.0,11187.769128697892
1976.25,11210.083651256326
1976.5,11251.93487954393
1976.75,11222.2773076175
1977.0,11276.861894012283
1977.25,11267.882748631531
1977.5,11274.102085323222
1977.75,11260.854872595808
1978.0,11292.856331878571
1978.25,11261.32911774161
1978.5,11251.44572629613
1978.75,11236.339176534766
1979.0,11236.339176534766
1979.25,11217.089043768046
1979.5,11221.999049079053
1979.75,11164.761583157888
1980.0,11199.589823953542
1980.25,11197.68317030381
1980.5,11200.259605652178
1980.75,11189.053510814321
1981.0,11227.853906894688
1981.25,11203.015836610319
1981.5,11205.26198930329
1981.75,11189.391776433216
1982.0,11216.918336804494
1982.25,11215.193363571954
1982.5,9834.718211553902
1982.75,9821.36388266337
1983.0,9821.387683937895
1983.25,11171.9599456618
1983.5,9814.449528127927
1983.75,11174.858515961849
1984.0,11194.554373640109
1984.25,11258.291797483453
1984.5,11229.83086382816
1984.75,11264.848076920049
1985.0,11275.73742319915
1985.25,11275.591749004723
1985.5,11236.449889277552
1985.75,11240.509763379572
1986.0,9809.089051932366
1986.25,9847.458244378024
1986.5,9846.480019166329
1986.75,9842.54144938123
1987.0,9829.375540967387
1987.25,9834.79238659368
1987.5,9812.007192716179
1987.75,9815.694154434415
1988.0,9802.22847021398
1988.25,9783.069589466904
1988.5,9790.337520408277
1988.75,9825.70024716027
1989.0,9826.627698350312
1989.25,9838.539070246894
1989.5,9840.539642397247
1989.75,9804.470196723374
1990.0,8434.900380863151
1990.25,9776.956834076136
1990.5,8423.775270923012
1990.75,8428.042536818362
1991.0,8431.480719256017
1991.25,8434.21115719128
1991.5,9858.46128069416
1991.75,9839.75935255621
1992.0,11208.091156514205
1992.25,11186.138377915067
1992.5,11181.052712927112
1992.75,11201.821795479558
1993.0,11226.910421797647
1993.25,11233.769627738418
1993.5,11243.846558343954
1993.75,11234.830861724902
1994.0,11237.676193629584
1994.25,11179.734713517606
1994.5,11204.71051372334
1994.75,11190.339787037326
1995.0,11218.414521098974
1995.25,11174.958378151709
1995.5,12644.242293173167
1995.75,12636.188426405168
1996.0,12629.769707726875
1996.25,12617.245775804651
1996.5,12668.032966949384
1996.75,12664.045453235842
1997.0,12676.633168823131
1997.25,12676.633168823131
1997.5,12679.077383382462
1997.75,12659.576800720575
1998.0,12653.339272494093
1998.25,12629.760113659062
1998.5,12630.389766456577
1998.75,12629.975731875038
1999.0,12626.346802228953
1999.25,12608.130663541091
1999.5,12565.39815686521
1999.75,12574.245695827558
2000.0,12566.680554266677
2000.25,12581.758780760065
2000.5,12604.256742605392
2000.75,12562.305345374629
2001.0,12563.405285537974
2001.25,12632.31376301745
2001.5,12691.667372682954
2001.75,12698.539629349987
2002.0,12698.539629349987
2002.25,12668.534457586491
2002.5,12643.230033494001
2002.75,12629.007007863955
2003.0,12624.573536770866
2003.25,12632.360805543285
2003.5,12622.240192204736
2003.75,12603.616292174718
2004.0,12626.797587446203
2004.25,12639.180622408343
2004.5,12653.584180107422
2004.75,12621.001180457743
2005.0,12613.08929283288
2005.25,12635.852217745149
2005.5,12617.009550099268
2005.75,12649.471914464048
2006.0,11250.347812112323
2006.25,11243.981699701078
2006.5,11238.766247904328
2006.75,12620.242593845476
2007.0,11222.212045512399
2007.25,11214.816234063703
2007.5,11210.473664153953
2007.75,11194.293517087646
2008.0,11193.333833819992
2008.25,11175.906438956517
2008.5,11185.497076738115
2008.75,11247.111186412309
2009.0,11240.417658454833
2009.25,11232.475965528938
2009.5,11237.404227517942
2009.75,11251.087379177503
2010.0,11208.032270623773
2010.25,11197.369489728408
2010.5,11224.126787446377
2010.75,11213.629497942933
2011.0,9837.195616132558
2011.25,9849.545399916806
2011.5,9832.70256918835
2011.75,9835.53623172036
2012.0,9819.037802459368
2012.25,9824.652407437257
2012.5,9812.035908968108
2012.75,9817.46886428447
2013.0,9811.652134275277
2013.25,9825.411388377437
2013.5,9790.79342937547
2013.75,9808.415964849355
2014.0,9823.558891771338
2014.25,8413.376286287714
2014.5,8384.003351737807
2014.75,8394.537143925214
2015.0,8391.11069363092
2015.25,8395.681001409159
2015.5,8386.678411753075
2015.75,8399.249826351264
2016.0,8423.042402479288
2016.25,8431.571552728814
2016.5,8414.273998661167
2016.75,8441.90269236368
2017.0,8427.099940715318
2017.25,8387.828924732385
2017.5,8375.517248525872
2017.75,8393.983718478052
2018.0,8385.63481424446
2018.25,8393.974215892544
2018.5,8404.300472074563
2018.75,8418.426495615218
2019.0,8420.63068095156
2019.25,8411.54825843505
2019.5,8422.594833720235
2019.75,9852.48872403849
2020.0,9860.100842761638
2020.25,9862.581302261426
2020.5,9867.020199960056
2020.75,9856.089692251526
2021.0,9866.812290878242
2021.25,9848.609890173295
2021.5,9852.100505893322
2021.75,9838.896617068978
2022.0,9832.152866400244
2022.25,9822.439593295929
2022.5,9783.919261032353
2022.75,9788.427483017475
2023.0,9813.901555864488
2023.25,9807.084958084492
2023.5,9779.3969670629
2023.75,9787.70794031035
2024.0,9789.571084560132
2024.25,9791.83172282086
2024.5,9771.532577229626
2024.75,9770.067940323093
2025.0,9773.942839069285
2025.25,9766.008354219482
2025.5,9776.789684154926
2025.75,9784.561498783847
2026.0,9789.86593949141
2026.25,9789.86593949141
2026.5,9799.673126761898
2026.75,9812.219067271733
2027.0,9822.534178953183
2027.25,9832.833696389473
2027.5,9833.545047882246
2027.75,9795.984677326254
2028.0,9788.669240229321
2028.25,9830.46283792547
2028.5,9825.035424393533
2028.75,9832.975219796192
2029.0,11198.424245832604
2029.25,9842.000505031563
2029.5,11202.19552790438
2029.75,11226.724090716627
2030.0,11234.26333465816
2030.25,12594.314077538898
2030.5,12617.53882844716
2030.75,12611.159910615148
2031.0,11217.823274396222
2031.25,11177.974446070157
2031.5,11173.787767481012
2031.75,11192.646940980454
2032.0,11223.002746335453
2032.25,9819.371116701936
2032.5,9842.426699982436
2032.75,9842.426699982436
2033.0,9849.077989012345
2033.25,11236.233354086262
2033.5,11230.842910494819
2033.75,11208.642357031975
2034.0,11178.194073968862
