timestamp_s,watts
2235.0,241090.79757397348
2250.0,241286.88632959887
2265.0,236912.60475619131
2280.0,249699.86230979205
2295.0,245636.91001190277
2310.0,247017.50136699155
2325.0,239914.13010286848
2340.0,251178.97163727492
2355.0,228825.1451255954
2370.0,231383.46166636824
2385.0,245648.27714311096
2400.0,244063.83635879256
2415.0,230041.3586612353
2430.0,235739.30481221227
2445.0,237252.87584310025
2460.0,241395.85214289263
2475.0,245474.1879261671
2490.0,242723.34526403778
2505.0,239766.64720048514
2520.0,247098.3133657658
2535.0,246808.37763124457
2550.0,239912.42259464684
2565.0,238482.03724850604
2580.0,236868.0829762492
2595.0,235542.32097720623
2610.0,250959.9693479697
2625.0,234204.30033373533
2640.0,249829.75645612294
2655.0,244309.62220814676
2670.0,244148.60424431734
2685.0,232820.53710177066
2700.0,247018.42149655602
2715.0,237247.21845396404
2730.0,239973.8177899838
2745.0,238647.99784482305
2760.0,235747.2650859058
2775.0,234427.3600329014
2790.0,238418.18312158147
2805.0,251329.55408938305
2820.0,235961.8585050151
2835.0,234499.80424898613
2850.0,245751.46345472784
2865.0,240114.78309692955
2880.0,236962.98406371343
2895.0,234350.28970448414
2910.0,245588.45056126444
2925.0,245453.18029492264
2940.0,238439.41527492623
2955.0,240001.65193410314
2970.0,241067.8819132689
2985.0,245526.74093179876
3000.0,245536.38758597165
3015.0,240066.3011301469
3030.0,230100.98584104993
3045.0,256906.35713035837
3060.0,238428.3158031799
3075.0,232724.697137014
3090.0,241307.64247265772
3105.0,245547.52362669332
3120.0,235935.6568454557
3135.0,246912.74254069666
3150.0,244151.13932485436
3165.0,241342.79118547318
3180.0,223364.07686820204
3195.0,232633.8229931302
3210.0,231320.48947335136
3225.0,249800.59149614978
3240.0,228628.07814537632
3255.0,236984.08716691335
3270.0,234313.45425260765
3285.0,242726.4693358561
3300.0,242510.2412316409
3315.0,239945.3662588125
3330.0,240026.18979610538
3345.0,241438.06337005805
3360.0,248346.71804820804
3375.0,232649.6798105265
3390.0,238356.06893098797
3405.0,246722.24167508434
3420.0,241249.4224180088
3435.0,238469.74598673792
3450.0,246711.39237719937
3465.0,237134.04662695184
3480.0,252394.51374818484
3495.0,241387.4058996666
3510.0,238543.95182144534
3525.0,258401.76261324922
3540.0,236761.51219243382
3555.0,241129.20670813223
3570.0,235870.5431425258
3585.0,245449.36769636197
3600.0,241421.52219167355
3615.0,242826.72659375996
3630.0,239872.16117401735
3645.0,249773.06709114058
3660.0,241376.08183555922
3675.0,246901.3828408833
3690.0,238546.98364326108
3705.0,244157.70761642169
3720.0,249884.33191342445
3735.0,252674.71676812507
3750.0,238495.6516788405
3765.0,224459.36835929
3780.0,240054.47232306993
3795.0,236825.95509742945
3810.0,242797.36944979095
3825.0,255514.1955445679
3840.0,242826.14894696244
3855.0,241456.65694348622
3870.0,235438.45720033295
3885.0,249742.3950609023
3900.0,244171.24896364196
3915.0,235677.43557003452
3930.0,242804.58750484628
3945.0,252720.9855243085
3960.0,248493.2354771461
3975.0,241232.04514350064
3990.0,238688.97791580242
4005.0,237051.64959082197
4020.0,241279.9242905168
4035.0,248240.6646799049
4050.0,242860.21751234037
4065.0,236031.80805326844
4080.0,242830.72415660485
4095.0,237102.93556721008
4110.0,243975.4852605334
4125.0,242729.99950908305
4140.0,234284.4989239172
4155.0,247060.9664868618
4170.0,234334.1435179351
4185.0,229837.50038852936
4200.0,237200.21754842714
4215.0,251280.8182067635
4230.0,242855.29075650006
4245.0,246849.02880856916
4260.0,245619.30008048896
4275.0,242946.2216849389
4290.0,251136.37780728965
4305.0,238641.16715886805
4320.0,239768.64448187864
4335.0,239851.29185690908
4350.0,220500.12544804724
4365.0,245316.06291555698
4380.0,242499.66031622968
4395.0,241220.13922407985
4410.0,241374.1417501811
4425.0,232950.2905962918
4440.0,239754.79720465944
4455.0,238597.57072233726
4470.0,238558.93528481261
4485.0,240050.40071216004
4500.0,249986.66558809616
4515.0,252820.45772595485
4530.0,241379.1978591624
4545.0,241248.93150320332
4560.0,235628.8253872755
4575.0,241109.820427959
4590.0,238690.41243834523
4605.0,242890.39139608073
4620.0,242734.42339325332
4635.0,245554.15650746407
4650.0,255227.77768363146
4665.0,239766.92429733768
4680.0,242720.13606896688
4695.0,238632.73454048694
4710.0,246894.62510253536
4725.0,245745.07633783584
4740.0,238309.10614103352
4755.0,240192.88271508383
4770.0,228575.56775212262
4785.0,242778.21407105794
4800.0,241253.03649769424
4815.0,249858.64075738215
4830.0,236974.7872958227
4845.0,234336.26688866454
4860.0,238612.803567684
4875.0,241203.9096438414
4890.0,240952.92972876018
4905.0,253822.61706419443
4920.0,244254.8991048289
4935.0,244132.98003957045
4950.0,257093.69235101732
4965.0,238498.06041004477
4980.0,247061.77073464624
4995.0,242601.871109191
5010.0,239916.75518404078
5025.0,248724.8318350993
5040.0,231617.47324685426
5055.0,245423.02148619224
5070.0,240112.14035788112
5085.0,245427.22387956025
5100.0,241283.52094464377
5115.0,244322.70706756364
5130.0,241232.87366615978
5145.0,243930.98434750733
5160.0,249795.22840393646
5175.0,250933.63486201564
5190.0,257017.35658358425
5205.0,245284.52469713995
5220.0,245692.54403840454
5235.0,244116.60664975172
5250.0,242814.7250501972
5265.0,239882.01863084768
5280.0,245665.51450542276
5295.0,247059.25447569744
5310.0,246968.603620597
5325.0,245716.7981301586
5340.0,244174.099265112
5355.0,241506.70050686394
5370.0,238604.35488592618
5385.0,245525.2860710179
5400.0,234453.5685463755
5415.0,232807.97716378976
5430.0,245436.7112121479
5445.0,242654.76348080262
5460.0,249762.1840850934
5475.0,247143.99344919907
5490.0,239919.23965460152
5505.0,244111.425523931
5520.0,245536.85436107413
5535.0,248172.74432974088
5550.0,248517.293866136
5565.0,254110.8891315144
5580.0,244078.83047355144
5595.0,242680.87466383426
5610.0,242482.551915043
5625.0,239898.98230647098
5640.0,246831.76496600133
5655.0,238822.63167362704
5670.0,249900.60214294755
5685.0,252703.61421336202
5700.0,239908.50521048825
5715.0,239986.53050432456
5730.0,254028.55105709442
5745.0,251334.9386631693
5760.0,241096.48774435892
5775.0,256734.57881756
5790.0,237315.22773902683
5805.0,242787.79982058302
5820.0,245665.27320956872
5835.0,238570.21497092323
5850.0,242516.03258409008
5865.0,244001.98101369932
5880.0,256463.63882133458
5895.0,239791.2403903067
5910.0,254142.50734680454
5925.0,249806.9337055395
5940.0,241276.46905927238
5955.0,242778.663332895
5970.0,242767.0599340253
5985.0,248536.70962766718
6000.0,255366.53908040738
6015.0,251083.6292960219
6030.0,244133.0439863103
6045.0,252486.461777874
6060.0,255355.1236461307
6075.0,240227.70881464513
6090.0,235765.62861437508
6105.0,254159.1399602104
6120.0,254034.3798329754
6135.0,248316.08133032464
6150.0,255427.19630796698
6165.0,245594.48182089615
6180.0,257023.49853020487
6195.0,252678.03653009413
6210.0,260987.3272174585
6225.0,248609.33152258044
6240.0,261250.36887406305
6255.0,255202.60937776792
6270.0,259692.23774843014
6285.0,258152.04152790422
6300.0,249879.58441878326
6315.0,252515.39594978184
6330.0,253996.66698273693
6345.0,255647.93599573558
6360.0,252408.69802475654
6375.0,249907.9426662754
6390.0,254186.74347922145
6405.0,254055.41894086305
6420.0,249586.6819953329
6435.0,251108.47739108323
6450.0,261046.72261162748
6465.0,262420.5839336974
6480.0,256735.06377043788
6495.0,261126.68650606065
6510.0,259580.13939932207
6525.0,258341.99480615876
6540.0,248275.11922596622
6555.0,255607.53762343377
6570.0,266593.73218288063
6585.0,260728.84254345373
6600.0,262524.0874844159
6615.0,252608.90216598584
6630.0,263929.3684564358
6645.0,260777.8419186926
6660.0,270837.7365351235
6675.0,252229.6105776149
6690.0,257935.97574588214
6705.0,263625.5522083531
6720.0,273592.8152708219
6735.0,245432.8370171085
6750.0,259788.81398808106
6765.0,258247.7147754118
6780.0,265086.34860006697
6795.0,262444.0944578896
6810.0,266688.2725297511
6825.0,252626.65048148582
6840.0,251145.36988817895
6855.0,269409.3178711341
6870.0,269540.60182099947
6885.0,272071.1422435552
6900.0,266636.8170524163
6915.0,270786.6223155779
6930.0,270797.427558888
6945.0,268306.2409971593
6960.0,265438.5020768978
6975.0,276760.27321244497
6990.0,265343.16865806835
7005.0,268071.54132285796
7020.0,263845.82308787917
7035.0,278123.9296115919
7050.0,279485.48704935587
7065.0,280559.2095151098
7080.0,276793.9477306189
7095.0,279733.9262206838
7110.0,283602.9889938244
7125.0,280785.2958311963
7140.0,266702.86716341425
7155.0,231696.30352992163
7170.0,170782.12884083096
7185.0,154730.42133236345
7200.0,146261.8068718628
