timestamp_s,watts
4650.0,225979.4243844951
4665.0,249951.35937821877
4680.0,237138.21668227031
4695.0,248600.30082554434
4710.0,235713.73321368036
4725.0,241268.31350513748
4740.0,249808.8491716461
4755.0,244174.7719989723
4770.0,237130.93848246778
4785.0,243954.32156073334
4800.0,232987.0265139265
4815.0,237338.56352063766
4830.0,245793.5826935838
4845.0,241459.32625476073
4860.0,237047.49891176974
4875.0,238685.48156452607
4890.0,235692.9990356103
4905.0,248274.83625631995
4920.0,244365.1543457338
4935.0,248320.2138997269
4950.0,246969.0912785961
4965.0,239800.45539051478
4980.0,245365.03378927556
4995.0,249603.31247393327
5010.0,238426.51540210395
5025.0,248433.46238647163
5040.0,242733.6552144116
5055.0,249863.92702691574
5070.0,242675.39045177132
5085.0,245409.1804194812
5100.0,245397.53218093875
5115.0,241265.79358121834
5130.0,239981.75804556618
5145.0,234267.36072127105
5160.0,244219.30681394896
5175.0,241180.7943133084
5190.0,246871.9255974419
5205.0,238540.59419469963
5220.0,249745.78452896915
5235.0,241088.79475533587
5250.0,241156.56755411756
5265.0,238518.11865099822
5280.0,242777.6551397746
5295.0,249785.347557897
5310.0,240075.26926464087
5325.0,248384.56334190056
5340.0,235991.07757173324
5355.0,235838.28327542258
5370.0,235867.19367477228
5385.0,242860.09685753973
5400.0,245669.59429616813
5415.0,248394.75379195632
5430.0,245502.76844413808
5445.0,244175.64313426497
5460.0,245467.5957179439
5475.0,244179.80600026014
5490.0,248363.14152794358
5505.0,226126.45066613713
5520.0,235696.7172760227
5535.0,249619.25988757584
5550.0,249634.72133890618
5565.0,253770.48741639493
5580.0,234400.2607534758
5595.0,254112.5539841504
5610.0,258142.62164904352
5625.0,242549.79392126104
5640.0,255579.7594563425
5655.0,247154.42905661368
5670.0,234248.9256316444
5685.0,242692.61076798016
5700.0,251038.40483389635
5715.0,247020.50496707088
5730.0,247140.35188096453
5745.0,249797.39829417688
5760.0,245403.41871443333
5775.0,239961.28873868944
5790.0,249950.8449178759
5805.0,237217.18550984122
5820.0,245517.4209263115
5835.0,246921.37896661533
5850.0,246905.82550240733
5865.0,248495.28088382407
5880.0,245619.6758605987
5895.0,254155.95392756237
5910.0,246905.55268416816
5925.0,244149.68969008126
5940.0,248366.13153567712
5955.0,244345.20623070377
5970.0,251085.296638238
5985.0,246985.50490124206
6000.0,254030.0907551442
6015.0,249923.5924536803
6030.0,238383.85317897287
6045.0,251000.0164216703
6060.0,251103.5414710366
6075.0,250944.7117695235
6090.0,268419.6250973225
6105.0,234455.71361485618
6120.0,253840.5723549483
6135.0,252532.64625402237
6150.0,243944.15399405177
6165.0,259545.24846986114
6180.0,235737.51622553574
6195.0,252616.6822020222
6210.0,255577.67526368456
6225.0,251196.69576927717
6240.0,248521.64596481866
6255.0,248416.4863690032
6270.0,246902.6255924407
6285.0,262488.84901522135
6300.0,256574.01727621752
6315.0,254103.37070596957
6330.0,249775.38337219672
6345.0,254186.96012328996
6360.0,263683.8008654399
6375.0,248439.77608297596
6390.0,258055.20206106288
6405.0,255366.09586579067
6420.0,252421.05584842197
6435.0,261133.12997003566
6450.0,254047.72921917686
6465.0,255385.87477075928
6480.0,263567.8359549848
6495.0,258178.21755563872
6510.0,249938.68852603558
6525.0,263572.8293067454
6540.0,252708.07490695504
6555.0,255329.98600596798
6570.0,258210.1839340261
6585.0,254031.94553317496
6600.0,259386.61545899033
6615.0,256635.71637382355
6630.0,262580.5592801999
6645.0,255131.23071585322
6660.0,263848.52065057267
6675.0,248368.4330098013
6690.0,258101.9349014397
6705.0,258346.04199161506
6720.0,266631.29106475424
6735.0,269722.3512392602
6750.0,266463.21032164106
6765.0,259767.7973991282
6780.0,256780.47886109076
6795.0,269337.99192648556
6810.0,264045.7899640553
6825.0,273367.8587373416
6840.0,262764.0159996119
6855.0,263938.8085254388
6870.0,268179.87089243915
6885.0,263716.6014414077
6900.0,272428.9702528426
6915.0,269410.2320645266
6930.0,271214.51681309025
6945.0,263996.5631173853
6960.0,258192.80951057494
6975.0,273628.79493008106
6990.0,269724.23668874387
7005.0,262489.116331275
7020.0,270875.40465745976
7035.0,276713.24330115237
7050.0,277831.9066615481
7065.0,280644.8425378024
7080.0,273790.978858345
7095.0,277833.01691659034
7110.0,280622.38074270065
7125.0,272439.33999719983
7140.0,258224.80271220516
7155.0,227462.9737997229
7170.0,178463.85822889477
7185.0,157126.0531521527
7200.0,131351.58426241588
