timestamp_s,watts
6615.0,251403.4326319841
6630.0,252526.3850213207
6645.0,261101.23733296845
6660.0,252688.60960956058
6675.0,259736.71147144743
6690.0,253978.41098671363
6705.0,251224.47167359167
6720.0,266474.5815679149
6735.0,265506.4370531031
6750.0,262274.13725740043
6765.0,272291.4931234023
6780.0,270825.7904811872
6795.0,266822.50078432716
6810.0,265181.6272414294
6825.0,259612.1437835787
6840.0,257823.9186163261
6855.0,266599.7989825963
6870.0,255210.90028792238
6885.0,258299.6666845536
6900.0,263984.0881355287
6915.0,259819.7738655976
6930.0,268112.2189838028
6945.0,262211.58754355315
6960.0,262411.20593778195
6975.0,262331.76958015835
6990.0,266820.45847675396
7005.0,266895.30869897106
7020.0,269435.70515144645
7035.0,281867.1175880798
7050.0,273767.4307379782
7065.0,272442.8473507544
7080.0,270968.8934452885
7095.0,279357.94839542336
7110.0,273765.9990911545
7125.0,273498.9227040433
7140.0,264138.01112655713
7155.0,223213.79238975042
7170.0,179151.37336460772
7185.0,159021.53057049384
7200.0,149538.9215636226
