Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744063012.516942,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,204,95,1.9358954429626465
1744063012.9343944,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,190,137,2.1506128311157227
1744063013.0556495,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,351,5.288578987121582
1744063013.3369825,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,35,2062,31.825053930282593
1744063013.3862078,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,30,137,2.7269723415374756
1744063013.4494424,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,33,1264,19.930729150772095
1744063013.4516535,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,263,5.254746437072754
1744063013.6250062,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,237,158,3.801759958267212
1744063014.119923,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,74,535,9.94569182395935
1744063015.0186322,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,17,660,10.946807384490967
1744063015.038874,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,21,323,5.917652606964111
1744063015.0969567,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,46,759,12.40449857711792
1744063015.4705467,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,190,171,3.541358232498169
1744063015.5127583,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,82,981,15.680253744125366
1744063016.5007079,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,145,178,2.7748053073883057
1744063017.1380143,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,93,526,7.7831127643585205
1744063017.2713735,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,45,449,6.71051549911499
1744063017.3096633,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,224,210,3.1761322021484375
1744063017.3369365,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,264,353,5.463735103607178
1744063017.4054663,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,57,418,7.130805253982544
1744063017.4196928,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,66,429,7.662693023681641
1744063017.4209018,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,141,131,3.5340523719787598
1744063017.7898052,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,698,735,12.477809429168701
1744063018.1964724,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,28,107,3.3725759983062744
1744063018.3277836,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,29,656,12.010526895523071
1744063018.4581823,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,194,122,3.9316751956939697
1744063019.1000543,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,126,3.7500076293945312
1744063019.1142764,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,26,94,3.220813035964966
1744063019.2305603,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,30,447,9.053434371948242
1744063019.4425616,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,682,374,8.539373397827148
1744063019.4858153,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,88,225,6.3095104694366455
1744063019.5370357,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,867,174,5.927680253982544
1744063019.761495,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,378,631,12.67525053024292
1744063020.1454897,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,17,161,5.221227645874023
1744063020.3099015,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,88,305,8.26192045211792
1744063020.6840096,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,121,425,9.797374725341797
1744063021.6125412,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,44,687,13.423267602920532
1744063021.6627853,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,361,373,8.917879581451416
1744063021.945264,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,64,386,9.003727674484253
1744063022.3218355,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,67,229,6.519144773483276
1744063022.9344988,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,158,126,4.4076457023620605
1744063023.1248991,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,32,420,9.033800840377808
1744063023.4704425,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,189,5.33724045753479
1744063024.1148155,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,51,228,6.735142230987549
1744063024.1690466,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,81,630,13.027995824813843
1744063024.2372844,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,65,4034,70.92940878868103
1744063024.6904483,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,155,82,4.854433298110962
1744063024.9841707,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,327,661,13.851918458938599
1744063025.4851224,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,71,977,18.790486812591553
1744063025.7546077,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,146,390,9.109188795089722
1744063026.097157,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,15,585,11.803869485855103
1744063026.2985542,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,51,81,4.496119260787964
1744063026.5299592,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,188,6.694883823394775
1744063026.9145408,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,53,1084,20.56770658493042
1744063027.7381947,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,39,76,3.931255340576172
1744063027.7394345,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,106,350,8.25408411026001
1744063028.0281312,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,77,519,10.864908218383789
1744063028.196485,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,43,97,4.169854640960693
1744063028.501402,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,167,114,4.224725008010864
1744063028.5256336,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,218,133,4.754552841186523
1744063028.6387186,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,26,247,6.860249996185303
1744063029.0535245,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,1100,58,4.071618318557739
1744063029.3220174,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,39,148,5.325401306152344
1744063029.7512605,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,49,230,6.240828275680542
1744063030.0397456,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,335,200,5.773766279220581
1744063030.1800613,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,190,5.891027212142944
1744063030.5025408,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,137,710,14.0719735622406
1744063030.5941558,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,60,856,16.229325771331787
1744063030.953849,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,19,144,4.629658460617065
1744063032.162987,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,268,179,4.87531852722168
1744063032.3523834,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,48,467,9.873231887817383
1744063032.4118147,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,189,5.3456127643585205
1744063032.487838,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,15,110,4.075595855712891
1744063032.6912305,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,70,198,5.4238762855529785
1744063032.8470006,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,198,268,6.8799567222595215
1744063032.8592334,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,21,217,6.165781736373901
1744063032.9375422,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,30,830,16.02868914604187
1744063032.943799,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,17,41,3.7038965225219727
1744063033.0681145,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,169,137,5.098086595535278
1744063033.3450632,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,64,96,4.209623575210571
1744063033.5563776,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,93,255,7.326215028762817
1744063034.3990989,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,35,96,3.8300750255584717
1744063035.0956242,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,40,625,11.978846549987793
1744063035.4742403,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,569,47,2.482851982116699
1744063035.514613,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,588,11.490585565567017
1744063035.615084,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,63,1088,19.204527378082275
1744063036.1036465,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,112,127,3.8564276695251465
1744063036.1618955,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,29,99,3.391335964202881
1744063036.3232393,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,1225,288,6.600366115570068
1744063036.7961485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,50,798,13.935109853744507
1744063037.0403266,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,8,405,7.780941486358643
1744063037.4438581,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,290,407,8.000922203063965
1744063037.5491455,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,170,138,3.7732226848602295
1744063037.6732407,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,37,259,5.642810821533203
1744063037.7284706,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,20,246,5.944914102554321
1744063037.8943796,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,35,383,8.06298565864563
1744063038.0582867,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,26,232,5.720126390457153
1744063038.6001263,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,27,76,2.8224937915802
1744063038.6194258,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,117,4.06181526184082
1744063039.2468586,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,54,174,4.805828809738159
1744063039.2540944,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,40,107,3.828718423843384
1744063039.3994222,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,15,559,11.387608528137207
1744063039.767974,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,24,126,4.927387952804565
1744063039.8502598,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,42,1328,23.37928032875061
1744063039.9433765,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,234,93,4.634011268615723
1744063039.9546797,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,67,258,7.360576629638672
1744063040.2160015,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,24,135,5.4251389503479
1744063040.9414446,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,378,477,10.01481318473816
1744063041.1799598,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,21,400,8.686024904251099
1744063041.3641143,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,86,298,7.240455150604248
1744063041.5330582,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,484,424,9.200625896453857
1744063041.5503333,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,54,444,9.504130125045776
1744063041.5796235,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,41,114,4.7471630573272705
1744063042.0473459,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,154,4.888416767120361
1744063042.082564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,55,192,5.568890810012817
1744063042.5459476,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,20,103,3.849938154220581
1744063043.35172,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,240,144,4.033036947250366
1744063043.7432146,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,128,459,8.693104982376099
1744063044.3689973,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,53,2182,35.096792221069336
1744063044.9164464,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,256,3729,70.55381965637207
1744063045.1673555,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,210,295,5.258817195892334
1744063045.7056818,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,52,351,5.9622979164123535
1744063045.7199357,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,169,143,2.8439900875091553
1744063046.1675868,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,85,727,11.770082473754883
1744063046.2338634,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,12,3012,53.3416166305542
1744063046.6495163,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,46,127,2.2826006412506104
1744063046.654739,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,43,138,2.5162720680236816
1744063047.0841866,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,255,581,9.11457633972168
1744063047.178485,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,155,153,2.5035736560821533
1744063047.456571,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,135,1457,22.329968214035034
1744063047.5225837,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,28,182,2.8487536907196045
1744063047.608895,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,52,264,5.01847243309021
1744063047.6461174,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,12,355,6.343863010406494
1744063047.7754831,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,15,146,3.4054365158081055
1744063047.8647532,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,65,361,6.572396516799927
1744063047.8899875,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,10,470,8.496151685714722
1744063048.6145232,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,208,149,3.364809036254883
1744063049.172535,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,355,469,7.911639451980591
1744063049.257806,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,258,144,3.367844581604004
1744063049.30202,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,221,108,2.8045454025268555
1744063049.487374,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,274,613,10.642627239227295
1744063050.37692,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,389,6.367468357086182
1744063050.5535138,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,120,345,5.534597873687744
1744063050.588799,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,272,4.561975955963135
1744063050.704096,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,29,94,1.8019585609436035
1744063050.7563722,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,197,171,3.0043559074401855
1744063050.7895193,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,504,793,12.974799633026123
1744063051.1135032,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,45,203,3.996011972427368
1744063051.3985999,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,53,156,3.0731542110443115
1744063051.9811985,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,32,192,3.4286367893218994
1744063051.9824233,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,61,400,6.679242849349976
1744063052.374944,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,42,133,2.291515827178955
1744063052.3761628,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,52,288,4.693610429763794
1744063052.710946,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,166,111,2.827174186706543
1744063052.834259,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,32,1343,22.021132230758667
1744063053.2388637,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,797,338,6.429750442504883
1744063053.340137,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,555,652,11.110030174255371
1744063053.377414,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,456,657,11.309689998626709
1744063053.4307053,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,18,256,5.334136486053467
1744063053.8858185,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,30,2899,56.05730056762695
1744063053.9918618,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,15,91,2.578014850616455
1744063054.1892416,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,61,1203,19.8128559589386
1744063054.724896,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,56,8499,193.83737516403198
1744063055.3526645,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,463,385,6.565953969955444
1744063055.7750394,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,259,512,8.196328401565552
1744063055.99647,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,64,91,1.7803950309753418
1744063056.8815002,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,40,1495,23.391765594482422
1744063057.4001234,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,37,208,3.174130439758301
1744063057.6976578,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,166,106,1.650991439819336
1744063058.1291895,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,535,295,4.46239709854126
1744063058.4677918,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,43,679,10.418214559555054
1744063058.5601244,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,72,6214,138.14689373970032
1744063059.2669218,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,68,455,6.966951847076416
1744063059.9304261,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,26,375,5.740002870559692
1744063060.350784,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,76,376,5.781907320022583
1744063060.5102155,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,46,149,2.2434213161468506
1744063061.1454725,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,64,1302,20.542024612426758
1744063061.1557536,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,91,1.3770616054534912
1744063062.3338726,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,211,577,9.055875062942505
1744063062.7452512,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,154,172,2.708885908126831
1744063062.827158,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,200,162,2.5408904552459717
1744063063.1867852,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,59,249,3.8897898197174072
1744063063.5561874,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,286,279,4.380652189254761
1744063063.679532,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,16,285,4.473973512649536
1744063063.712789,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,43,2771,56.95327591896057
1744063064.2666993,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,60,142,2.247614622116089
1744063064.3241253,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,60,239,3.754945993423462
1744063064.8354046,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,213,189,2.958831787109375
1744063064.8416698,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,21,320,5.047806978225708
1744063064.9660225,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,43,213,3.7176673412323
1744063065.0172613,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,170,3.1063547134399414
1744063065.7162657,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,68,564,8.919813871383667
1744063065.9046922,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,30,111,1.9755957126617432
1744063066.2148404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,16,505,7.981371641159058
1744063066.2418954,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,43,69,1.3394856452941895
1744063066.2691202,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,138,266,5.017787456512451
1744063066.3593988,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,409,582,10.485161066055298
1744063066.9343452,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,37,375,6.795215606689453
1744063067.442591,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,170,190,3.440030813217163
1744063067.6357517,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,205,189,3.2959048748016357
1744063068.6913,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,29,121,1.9530177116394043
1744063068.7155871,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,121,194,3.1069884300231934
1744063068.976766,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,1037,334,5.337211847305298
1744063069.0020337,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,46,570,9.125259399414062
1744063069.0162842,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,161,1326,24.763023138046265
1744063069.187662,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,216,178,3.4221911430358887
1744063069.2182298,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,50,286,5.2127602100372314
1744063069.3445442,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,61,352,6.904505729675293
1744063070.2055488,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,89,435,7.626109838485718
1744063070.4890904,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,26,79,1.707411766052246
1744063070.5914404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,48,166,2.964205503463745
1744063070.6136587,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,184,112,2.446472644805908
1744063070.951779,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,40,371,6.349855899810791
1744063071.0751357,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,46,1925,41.600549936294556
1744063071.1033506,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,139,140,3.362715482711792
1744063071.5215871,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,54,347,6.678742408752441
1744063071.7540255,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,44,203,4.5871782302856445
1744063072.1097274,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,434,870,17.5884952545166
1744063072.3350134,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,13,463,8.836134195327759
1744063072.3722384,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,41,170,4.369304418563843
1744063073.2110028,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,16,98,2.5679633617401123
1744063073.2793012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,177,193,4.143049716949463
1744063073.3456025,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,214,117,2.960477828979492
1744063073.377817,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,257,213,4.517890691757202
1744063073.4340527,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,566,1772,39.81124949455261
1744063073.6542249,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,63,631,12.063922643661499
1744063073.7747467,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,15,273,6.389461278915405
1744063074.4439337,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,97,290,6.485888242721558
1744063074.571812,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,66,249,5.766379117965698
1744063074.8704545,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,19,109,3.2589197158813477
1744063075.107896,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,47,156,4.144925117492676
1744063075.550531,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,57,397,7.6671295166015625
1744063075.7028575,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,141,3.882493019104004
1744063075.7511237,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,313,6.689935207366943
1744063076.611027,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,359,407,8.256118297576904
1744063076.943663,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,50,345,6.4856345653533936
1744063077.1320412,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,170,131,3.105753183364868
1744063077.146248,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,121,530,11.191482782363892
1744063077.7434127,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,56,276,4.8761725425720215
1744063077.996816,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,29,380,8.378380060195923
1744063078.1141706,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,78,811,19.112019300460815
1744063078.1305664,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,21,558,13.093477010726929
1744063078.7767406,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,48,278,6.500630617141724
1744063078.8670156,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,52,142,3.663905143737793
