Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741890994.2207568,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,180,106,1.382988452911377
1741890994.8647065,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,179,842,10.62214994430542
1741891000.3348496,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,15,483,6.17397665977478
1741891004.0438266,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,184,174,2.242677688598633
1741891007.7782884,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,99,363,4.516595125198364
1741891013.4639056,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,84,403,5.399308204650879
1741891013.6032643,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,45,116,1.5403101444244385
1741891013.7766533,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,41,181,2.3767755031585693
1741891014.9931073,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,326,413,5.527613878250122
1741891016.118388,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,28,461,6.070030450820923
1741891016.5493197,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,19,286,3.8696322441101074
1741891025.2006216,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,51,104,1.3222589492797852
1741891026.3660524,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,34,81,0.9951088428497314
1741891027.000823,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,8,137,1.6490752696990967
1741891031.4921007,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,57,679,8.370275735855103
1741891031.5824199,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,283,1211,14.870140314102173
1741891032.7758703,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,60,829,10.212518215179443
1741891034.949087,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,58,246,3.0752832889556885
1741891035.7692392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,77,583,7.221487522125244
1741891036.4872203,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,18,182,2.2841200828552246
1741891040.6545453,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,69,752,9.272475242614746
1741891044.762545,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,131,127,1.5925688743591309
1741891045.308377,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,1,323,464,5.819485425949097
1741891047.394663,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,301,279,3.557654619216919
1741891048.1106281,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,123,86,1.0999455451965332
1741891048.6073682,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,45,253,3.2140467166900635
1741891049.5676768,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,91,424,5.254481315612793
1741891049.7921965,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,35,191,2.422931432723999
1741891049.899547,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,394,803,9.789369821548462
1741891050.8486,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,20,37,0.4762403964996338
1741891051.8329997,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,83,276,3.3460285663604736
1741891058.8574479,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,58,469,5.730380296707153
1741891060.5640254,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,1,146,527,6.460970401763916
1741891060.59429,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,40,237,2.896996259689331
1741891061.996982,meta-llama/Llama-3.1-8B-Instruct,scibench,0.5,1,58,730,8.911062955856323
1741891062.960243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,35,259,3.2087156772613525
1741891063.794283,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,23,957,11.750225067138672
1741891067.931062,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,155,196,2.3942880630493164
1741891070.7347639,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,1,220,206,2.597806215286255
1741891071.05048,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,22,140,1.759155511856079
1741891071.1557944,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,172,194,2.453340768814087
1741891071.2861328,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,34,824,10.168302774429321
1741891072.8280683,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,51,196,2.4619791507720947
1741891072.8835914,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,24,751,9.291916370391846
1741891073.5737402,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,204,60,0.7769389152526855
1741891077.8287787,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,137,261,3.264301061630249
1741891079.6842575,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,1,48,927,11.817472219467163
1741891081.3805127,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,1,359,440,5.7101335525512695
1741891081.6184294,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,10,479,6.1764843463897705
1741891081.836926,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,64,610,7.81091570854187
1741891082.111496,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,64,951,12.062957048416138
1741891083.218146,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,45,135,1.7755277156829834
1741891083.442631,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,1,236,243,3.1908538341522217
1741891085.0222836,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,64,115,1.5197126865386963
1741891085.677204,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.5,1,18,136,1.766434907913208
1741891090.5429626,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,1,20,352,4.4124603271484375
1741891092.5829298,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,1,44,163,2.068223714828491
