Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744050582.4727898,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,254,290,6.887469291687012
1744050582.9433165,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,62,8495,234.4160234928131
1744050583.3653302,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,63,271,6.60037088394165
1744050583.6118028,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,62,223,5.4871320724487305
1744050583.8322475,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,49,349,8.460712909698486
1744050584.2739317,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,156,176,4.2050087451934814
1744050584.5774715,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,566,476,10.851933240890503
1744050584.6497662,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,595,696,15.255205154418945
1744050584.8192048,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,33,462,10.489828824996948
1744050584.962578,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,19,265,6.305962324142456
1744050585.9297743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,20,279,6.632978916168213
1744050585.9490387,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,209,257,6.172824382781982
1744050586.202522,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,131,266,6.319014310836792
1744050586.2428038,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,277,6.539541006088257
1744050588.1911278,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,85,95,2.332024574279785
1744050588.205469,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,310,112,2.735194206237793
1744050588.238743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,348,7.693676710128784
1744050588.2559967,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,155,3.7344493865966797
1744050588.5226169,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,340,8251,228.64977502822876
1744050588.5528758,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,151,136,3.272402048110962
1744050589.1034894,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,94,676,14.589402914047241
1744050589.2338424,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,232,205,4.626940011978149
1744050591.104749,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,16,267,5.601330995559692
1744050591.5486472,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,232,114,2.4726712703704834
1744050592.092032,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,144,2.97708797454834
1744050592.7375536,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,139,92,1.9042668342590332
1744050592.9350905,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,185,3.7512993812561035
1744050594.8727813,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,99,13020,393.3669476509094
1744050595.5457072,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,41,2600,61.32286286354065
1744050595.6290107,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,56,160,3.2356185913085938
1744050596.0932934,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,202,216,4.417588472366333
1744050597.0629287,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,1325,29.01522994041443
1744050597.2784107,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,245,365,8.014253377914429
1744050597.6420078,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,191,288,6.369752883911133
1744050597.7943661,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,152,229,5.037940502166748
1744050597.854629,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,233,203,4.394834280014038
1744050598.0640512,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,112,87,1.8203020095825195
1744050599.0143485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,686,15.048789024353027
1744050599.485039,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,294,6.538811683654785
1744050599.6213892,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,71,558,12.37217116355896
1744050600.0834777,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,194,109,2.5123488903045654
1744050600.7310574,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,183,4.1921000480651855
1744050601.0816631,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,60,174,4.044039487838745
1744050601.1349251,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,259,769,16.736228466033936
1744050601.6036055,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,169,93,2.221135139465332
1744050602.330683,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,230,154,3.4447340965270996
1744050602.9713361,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,962,20.742132902145386
1744050603.5542314,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,33,388,8.502806663513184
1744050604.541372,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,250,5.576639652252197
1744050604.6867511,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,95,643,13.812032222747803
1744050604.9577022,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,537,203,4.58810567855835
1744050605.433837,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,29,189,4.262890100479126
1744050606.2376711,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,386,498,10.735690832138062
1744050607.015821,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,44,275,6.07878851890564
1744050607.155288,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,12,98,2.318432569503784
1744050607.7238107,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,165,260,5.729323625564575
1744050607.8792048,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,72,109,2.532647132873535
1744050608.09569,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,93,2.169402599334717
1744050610.933947,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,10,229,4.842566013336182
1744050611.1173778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,195,7495,215.5780918598175
1744050612.393141,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,32,110,2.337153673171997
1744050615.933182,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,252,409,8.85094952583313
1744050617.3335037,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,100,446,10.15066123008728
1744050617.675465,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,210,178,3.8272151947021484
1744050618.0413888,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,518,519,12.001330137252808
1744050618.9537325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,80,346,7.8741819858551025
1744050620.3064036,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,33,885,22.06394052505493
1744050620.5638912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,57,5004,140.29916548728943
1744050621.2147634,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,20,277,6.57456636428833
1744050621.686872,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,70,1071,27.153650999069214
1744050621.7792108,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,17,786,19.723382472991943
1744050622.8987856,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,216,746,18.985599756240845
1744050623.0322053,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,31,589,14.808614015579224
1744050623.5210352,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,27,694,17.63040018081665
1744050623.605353,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,1,413,406,10.205498933792114
1744050624.0144672,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,46,696,17.818873405456543
1744050625.1155336,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,17,683,17.60988688468933
1744050625.1528816,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,199,205,5.159057140350342
1744050625.7337477,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,29,297,7.534940242767334
1744050627.1030557,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,223,249,6.324384927749634
1744050628.2181916,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,178,4.558536529541016
1744050628.2874866,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,176,133,3.405766010284424
1744050628.3727822,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,93,1527,40.4082145690918
1744050628.443124,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,195,99,2.4974205493927
1744050628.5324686,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,53,269,6.885443687438965
1744050630.4680002,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,27,749,19.526108503341675
1744050630.998372,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,304,410,10.702450037002563
1744050631.2067902,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,210,161,4.1838765144348145
1744050631.2950857,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,74,655,17.020479202270508
1744050631.4124532,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,168,192,4.982674837112427
1744050631.4457207,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,45,400,10.472886800765991
1744050631.91019,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,207,70,1.848459243774414
1744050632.1166377,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,186,410,11.376076459884644
1744050632.3891304,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,229,6.804710865020752
1744050632.7647266,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,12,435,11.99227261543274
1744050633.1675692,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,52,128,3.9044151306152344
1744050634.0667682,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,63,211,5.485776424407959
1744050634.6596131,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,17,332,9.438274621963501
1744050635.295477,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,239,146,3.9268558025360107
1744050635.4676123,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,292,534,14.938984632492065
1744050636.1815782,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,150,7929,243.6283459663391
1744050636.7334554,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,27,114,4.127477645874023
1744050637.128625,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,226,117,4.546685457229614
1744050637.1688743,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,237,423,13.135315656661987
1744050637.1761088,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,151,74,4.002777338027954
1744050638.8207607,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,105,1866,53.07162833213806
1744050639.4543858,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,100,258,8.413894414901733
1744050639.8202178,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,76,2854,81.41634035110474
1744050641.0819387,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,288,183,5.227527379989624
1744050641.220063,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,598,622,16.94775938987732
1744050641.384434,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,304,521,14.041558504104614
1744050641.6111329,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,156,4295,123.91131234169006
1744050642.2209053,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,247,189,4.862075090408325
1744050643.285425,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,98,334,8.748291254043579
1744050644.437098,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,51,308,8.087249279022217
1744050645.523114,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,113,413,10.947948932647705
1744050646.6223466,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,164,140,3.7585291862487793
1744050648.0904195,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,365,160,4.306130409240723
1744050648.6868484,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,226,303,8.059473991394043
1744050649.1618423,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,160,78,2.0974903106689453
1744050649.2742572,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,29,272,7.222627878189087
1744050649.6829352,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,32,6254,189.22285652160645
1744050649.8733788,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,123,532,14.281376123428345
1744050650.7317061,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,147,120,3.144481658935547
1744050650.811062,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,57,206,5.466523170471191
1744050651.923055,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,83,434,11.693633079528809
1744050652.183216,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,42,234,6.312432050704956
1744050652.5063133,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,31,132,3.5652151107788086
1744050655.0571618,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,208,160,4.409406900405884
1744050655.284729,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,87,603,16.410491228103638
1744050655.3290272,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,44,77,2.0604240894317627
1744050656.3713524,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,45,353,9.618882894515991
1744050656.9001536,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,4886,145.74457001686096
1744050656.9895842,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,66,1508,42.50375247001648
1744050657.061902,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,243,90,2.5559659004211426
1744050657.3544886,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,1113,880,24.348841428756714
1744050657.5584905,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,82,2.228611469268799
1744050658.6835606,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,557,65,1.7247645854949951
1744050660.4108863,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,93,148,4.15271258354187
1744050660.46721,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,115,599,16.4939181804657
1744050660.489523,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,205,108,3.0357038974761963
1744050660.4941394,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,83,2.3623647689819336
1744050660.6916213,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,58,327,9.001953840255737
1744050661.2254539,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,240,109,3.087421417236328
1744050661.295837,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,361,122,3.4395852088928223
1744050661.4372213,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,515,596,16.407900094985962
1744050661.8488793,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,52,200,5.475285768508911
1744050662.530815,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,27,376,10.627855777740479
1744050662.7181954,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,152,106,3.7314603328704834
1744050663.2580185,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,2283,65.94001603126526
1744050664.0015934,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,343,559,15.696663618087769
1744050664.132991,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,179,168,4.788779258728027
1744050664.2685373,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,151,151,4.405117750167847
1744050664.6635532,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,24,362,9.977678537368774
1744050664.8422625,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,38,381,11.599715948104858
1744050665.2969868,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,236,135,4.886301755905151
1744050665.6325088,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,122,114,4.852432727813721
1744050666.0604763,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,430,370,12.912480115890503
1744050666.109711,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,23,294,10.78668475151062
1744050667.139133,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,30,656,20.177939891815186
1744050667.1693618,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,17,35,3.5146944522857666
1744050667.584374,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,19,130,6.180099248886108
1744050668.4315147,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,43,679,21.145540952682495
1744050669.9860325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,81,5135,157.5729112625122
1744050670.2598743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,16,263,8.777743577957153
1744050670.9888542,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,110,792,24.67347002029419
1744050671.1181805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,25,311,11.505431413650513
1744050671.5758457,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,57,162,7.728438138961792
1744050671.7945168,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,193,126,8.354176998138428
1744050674.2717738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,73,174,7.69082498550415
1744050674.475241,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,475,151,6.8697028160095215
1744050674.6824367,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,1,929,869,28.354333877563477
1744050674.685692,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,84,707,24.776610612869263
1744050675.6698577,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,1194,370,13.909689903259277
1744050675.7641795,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,69,398,14.806952476501465
1744050676.4447722,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,94,349,13.09626579284668
1744050676.4550097,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,64,1699,53.13060927391052
1744050677.802532,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,394,304,12.163871049880981
1744050678.799838,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,108,328,12.20949125289917
1744050681.1679456,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,402,279,8.681066036224365
1744050681.974734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,26,321,9.763431787490845
1744050683.2253811,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,47,230,10.73154616355896
1744050683.6370192,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,203,327,15.615901947021484
1744050684.1757479,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,67,272,13.526480674743652
1744050684.2309797,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,47,938,32.95151376724243
1744050685.198135,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,33,46,6.017932653427124
1744050685.9410644,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,239,248,11.440711498260498
1744050686.2785828,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,252,8041,264.07127261161804
1744050689.0047524,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,96,294,10.756531000137329
1744050689.6473002,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,192,119,5.020123243331909
1744050691.6710474,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,252,323,9.654963493347168
1744050692.4624114,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,53,113,3.2630929946899414
1744050692.5137799,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,25,67,3.3871564865112305
1744050692.6131148,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,17,3738,116.57229828834534
1744050692.6243336,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,22,521,18.419775009155273
1744050692.8517294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,14,70,5.167718410491943
1744050695.398366,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,174,275,8.748047113418579
1744050696.1848118,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,71,215,7.469284296035767
1744050696.262099,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,26,2558,78.55277013778687
1744050696.6977284,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,84,1032,31.481141805648804
1744050696.8080115,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,61,949,30.197317361831665
1744050697.80329,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,19,694,21.977620363235474
1744050697.998682,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,48,104,4.534610271453857
1744050698.321199,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,244,187,6.889269113540649
1744050698.3914518,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,40,255,10.332856893539429
1744050698.4927227,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,206,256,11.500576972961426
1744050698.7761824,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,205,225,10.801785469055176
1744050698.8975415,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,763,27.03527069091797
1744050698.980878,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,50,1282,42.82279944419861
1744050699.2760057,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,98,201,11.797194242477417
1744050699.570016,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,204,387,20.587056398391724
1744050699.7294228,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,84,2893,98.47331023216248
1744050700.1478307,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,1,17,270,17.91985774040222
1744050700.4043024,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,1399,135,14.7626211643219
1744050700.9770837,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,203,81,12.596773386001587
1744050702.4230042,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,176,134,16.665772438049316
1744050702.4722357,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,43,84,15.62569546699524
1744050703.5240884,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,34,233,19.475996494293213
1744050703.6632223,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,26,497,28.09174919128418
1744050703.7775283,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,1,209,158,18.902122020721436
1744050704.9826698,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,80,104,16.156693696975708
1744050705.9897752,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,60,301,21.888225317001343
1744050706.3193202,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,25,58,15.181677341461182
1744050706.6939597,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,198,4654,162.76739978790283
1744050707.2807746,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,98,308,22.925885438919067
1744050707.88959,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,50,293,21.964033126831055
1744050708.2411225,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,123,5926,207.10915350914001
1744050708.2653804,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,1,26,39,15.572184562683105
1744050708.2736144,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,139,415,26.99996066093445
1744050709.0245595,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,16,247,22.111151218414307
1744050709.2911215,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,972,905,43.88470244407654
1744050709.6483998,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,48,153,21.94360113143921
1744050709.7036386,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,1,171,130,22.082175970077515
1744050710.380312,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,78,130,21.705278635025024
1744050711.5958962,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,65,577,34.835755586624146
1744050711.7813485,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,562,597,35.6900098323822
1744050712.1019318,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,1,25,410,29.898279428482056
1744050712.4965339,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,321,27.200453758239746
1744050713.293545,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,1,63,527,33.631301403045654
1744050713.4929087,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,267,360,28.8003671169281
1744050714.1845527,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,28,148,21.967447519302368
1744050714.2898624,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,10,96,20.366645336151123
1744050714.3151364,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,1,572,659,37.63611102104187
1744050715.0310526,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,1,15,342,29.785531997680664
