Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741891363.8949378,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,188,822,15.424416065216064
1741891368.78586,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,123,642,12.032172441482544
1741891378.2507677,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,45,201,3.8472936153411865
1741891377.3646057,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,353,296,5.7495338916778564
1741891382.486812,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,205,89,1.9080708026885986
1741891381.0582209,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,204,195,3.9492430686950684
1741891379.5484922,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,20,292,5.814651966094971
1741891197.5588896,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,68,11833,188.17918729782104
1741891377.6962335,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,630,410,8.158439636230469
1741891378.8266292,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,577,372,7.366462469100952
1741891383.1229033,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,240,152,3.1216366291046143
1741891382.6682117,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,26,211,4.232143878936768
1741891384.6392183,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,33,138,2.6558992862701416
1741891385.535226,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,17,170,3.100743055343628
1741891380.5367875,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,105,520,9.887483358383179
1741891388.9882002,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,228,118,2.1368248462677
1741891385.0627604,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,44,398,7.195857524871826
1741891333.3591223,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,44,3187,59.14311075210571
1741891389.640147,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,37,187,3.3095784187316895
1741891297.6958427,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,285,5340,95.75327658653259
1741891390.093827,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,34,226,3.96878719329834
1741891382.425518,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,50,702,12.954980611801147
1741891391.4254608,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,30,270,4.720048904418945
1741891390.61804,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,45,329,5.740944862365723
1741891394.171415,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,626,164,2.8451523780822754
1741891388.2769778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,38,645,11.158252716064453
1741891398.5654936,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,43,87,1.483367919921875
1741891399.2925103,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,30,82,1.4484620094299316
1741891398.137784,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,202,191,3.313655138015747
1741891397.1765497,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,35,266,4.587938547134399
1741891401.1372669,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,41,138,2.561222553253174
1741891400.2537727,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,182,188,3.4464051723480225
1741891400.0873625,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,33,232,4.224658966064453
1741891401.9323666,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,205,175,3.2318410873413086
1741891402.2769585,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,178,3.284425735473633
1741891403.5869825,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,149,109,2.0286710262298584
1741891387.1111934,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,37,1205,21.1410174369812
1741891407.8750248,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,22,69,1.2726187705993652
1741891404.325697,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,60,332,6.031047105789185
1741891406.8537645,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,18,190,3.53869366645813
1741891411.3639317,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,97,109,2.0170342922210693
1741891409.8690147,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,817,213,4.1779704093933105
1741891415.0432258,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,130,146,3.039853096008301
1741891416.1801465,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,183,109,2.582872152328491
1741891414.5601027,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,14,235,5.152345895767212
1741891417.2156982,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,18,98,2.5294814109802246
1741891416.7144191,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,30,157,3.9614429473876953
1741891416.568806,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,187,167,4.173583269119263
1741891416.0664752,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,49,207,4.993006229400635
1741891412.1099138,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,407,472,9.898965835571289
1741891382.3912394,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,63,2176,40.89226746559143
1741891419.6749802,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,178,170,3.7091360092163086
1741891416.7198336,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,96,355,8.025367975234985
1741891418.5658507,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,40,310,7.046281099319458
1741891414.8417554,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,343,528,11.937290668487549
1741891423.009926,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,225,160,3.8954765796661377
1741891416.1638763,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,63,551,12.970882177352905
1741891427.2104878,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,226,80,2.143319845199585
1741891427.4120102,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,598,78,2.144467830657959
1741891425.04711,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,37,267,6.889083385467529
1741891417.3939261,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,130,616,14.907606840133667
1741891429.2838106,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,196,145,3.7651267051696777
1741891424.648298,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,33,330,8.567855834960938
1741891423.5734773,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,314,397,9.998547554016113
1741891422.1657443,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,35,520,12.473873138427734
1741891431.7466946,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,154,128,2.9533727169036865
1741891423.8149626,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,25,488,11.82378363609314
1741891428.5466173,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,216,323,7.596563100814819
1741891433.527266,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,359,159,3.291450023651123
1741891423.467063,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,30,564,13.414741516113281
1741891434.9261122,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,191,100,2.0970773696899414
1741891409.5384486,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,170,1267,27.92540669441223
1741891400.9538457,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,66,1752,36.693509578704834
1741891429.0293288,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,35,392,8.849446296691895
1741891430.357975,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,20,379,8.251101970672607
1741891403.582589,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,64,1711,35.94309616088867
1741891427.7976503,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,283,540,11.887336730957031
1741891440.6890697,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,34,106,1.8566784858703613
1741891424.3757496,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,47,921,19.739500999450684
1741891443.202226,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,97,69,1.3123891353607178
1741891417.8304427,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,74,1296,27.725041151046753
1741891443.4567075,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,15,145,2.6799538135528564
1741891439.9110005,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,133,375,6.783994674682617
1741891445.2811759,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,180,103,1.9816582202911377
1741891446.824717,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,151,99,1.9551887512207031
1741891446.6265013,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,259,132,2.684288740158081
1741891312.2423542,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,536,7312,137.86669945716858
1741891448.870021,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,882,89,1.8345489501953125
1741891406.5322034,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,87,2162,44.47551369667053
1741891445.0916886,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,39,306,5.987455129623413
1741891451.1830928,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,31,72,1.4034128189086914
1741891449.5463183,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,185,179,3.43119478225708
1741891446.3053675,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,62,386,7.495649576187134
1741891453.188677,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,52,69,1.3241822719573975
1741891446.6031563,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,21,429,8.303861618041992
1741891452.393301,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,31,142,2.6661336421966553
1741891451.7592316,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,291,266,5.070978879928589
1741891446.3336656,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,182,555,10.74507999420166
1741891452.1798801,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,38,311,5.827459812164307
1741891450.8996358,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,338,402,7.519525766372681
1741891454.676623,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,37,292,5.318799018859863
1741891455.7185082,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,64,296,5.309550046920776
1741891454.385822,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,96,419,7.585937976837158
1741891457.8658917,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,297,356,6.390073776245117
1741891462.2064152,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,17,233,4.429152011871338
1741891463.6896713,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,14,164,3.181029796600342
1741891462.2607613,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,24,285,5.407504558563232
1741891462.033975,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,44,355,6.770014762878418
1741891465.565537,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,207,184,3.594848394393921
1741891466.2899673,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,19,178,3.475112199783325
1741891469.0653775,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,19,44,0.876150369644165
1741891465.8281813,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,96,247,4.761663436889648
1741891468.1715362,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,51,131,2.5591297149658203
1741891459.0874686,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,50,739,13.69600534439087
1741891470.0149674,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,309,330,5.972261428833008
1741891473.2324655,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,46,241,4.317263603210449
1741891473.4790013,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,46,356,6.463436841964722
1741891451.3144941,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,30,1585,29.184081315994263
1741891477.5436988,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,24,324,6.094296216964722
1741891475.7054887,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,296,494,9.124619007110596
1741891487.0628629,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,83,56,1.1978847980499268
1741891375.0387738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,5985,114.55721759796143
1741891485.362444,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,21,255,5.312055587768555
1741891487.203227,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,27,203,4.300881862640381
1741891489.0223582,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,46,122,2.614320993423462
1741891479.1810691,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,641,12.604718923568726
1741891486.6892703,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,111,253,5.256291151046753
1741891488.3394418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,249,5.187762975692749
1741891479.172767,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,290,748,14.780277967453003
1741891490.3703249,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,23,267,5.2326343059539795
1741891485.1229725,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,38,550,10.998088836669922
1741891485.4467568,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,309,556,11.097365379333496
1741891482.512276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,58,754,14.873052597045898
1741891496.6028762,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,143,78,1.533102035522461
1741891496.430885,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,15,131,2.599818706512451
1741891497.958405,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,185,166,3.3293676376342773
1741891404.960675,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,20,4936,96.651198387146
1741891498.2647133,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,23,333,6.650124549865723
1741891495.8049743,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,28,463,9.13024640083313
1741891502.9798777,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,192,120,2.362975835800171
1741891498.72362,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,576,411,8.126406908035278
1741891504.4137769,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,20,159,3.1460800170898438
1741891504.573157,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,32,317,6.309051275253296
1741891507.6003375,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,47,198,4.023891925811768
1741891500.2974331,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,56,674,13.36945915222168
1741891511.3628075,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,26,126,2.629507064819336
1741891513.3027341,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,380,39,0.963320255279541
1741891509.610581,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,183,287,5.899648904800415
1741891492.8932576,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,39,1151,22.831554412841797
1741891495.897379,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,130,1026,20.531410694122314
1741891514.1128232,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,164,142,3.0620322227478027
1741891513.0502467,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,25,196,4.3053038120269775
1741891505.9061291,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,44,560,11.493566274642944
1741891516.0890508,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,104,2.260871171951294
1741891510.88411,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,409,360,7.563162326812744
1741891517.040551,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,202,166,3.327605962753296
1741891518.9441683,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,46,111,2.1423521041870117
1741891517.2336254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,46,456,9.525116920471191
1741891524.9575005,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,156,95,2.532651901245117
1741891513.7631948,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,206,663,14.22003173828125
1741891525.9074244,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,165,110,2.8121354579925537
1741891526.195145,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,188,99,2.5674948692321777
1741891523.8131087,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,70,342,8.239607334136963
1741891526.1638806,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,44,299,7.892794132232666
1741891530.2320604,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,28,163,4.766485691070557
1741891522.8637006,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,70,484,12.167624473571777
1741891525.3883512,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,31,382,10.015857219696045
1741891525.7290082,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,73,388,10.144529104232788
1741891530.2833734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,50,264,6.991575717926025
1741891534.1666481,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,53,159,3.8452701568603516
1741891535.4591286,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,169,112,2.554196834564209
1741891517.6674533,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,109,907,20.999932289123535
1741891531.660188,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,437,335,8.63420581817627
1741891538.1380513,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,38,120,2.8607914447784424
1741891530.0096185,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,39,440,11.131037712097168
1741891538.8892686,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,188,118,2.7929494380950928
1741891537.7010858,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,397,197,4.561076879501343
1741891531.163489,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,47,494,12.199289560317993
1741891544.872839,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,21,91,2.1905369758605957
1741891463.3521073,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,61,4149,85.15858721733093
1741891546.7699666,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,166,123,2.8919763565063477
1741891544.5472295,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,255,5.933949708938599
1741891539.7633715,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,117,522,11.714523077011108
1741891547.7104461,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,213,214,4.936639785766602
1741891548.006976,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,27,205,4.710281610488892
1741891551.8137162,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,41,92,2.2000913619995117
1741891542.7340605,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,410,701,16.79539465904236
1741891548.9907727,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,313,440,10.944563150405884
1741891554.4480422,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,109,226,5.946131944656372
1741891556.9498909,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,150,246,7.850337266921997
1741891523.6967776,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,57,1654,41.1401207447052
1741891543.6920946,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,43,920,24.857617139816284
1741891561.813459,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,261,198,7.400977373123169
1741891552.9149299,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,173,554,17.108299732208252
1741891557.2965026,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,23,384,13.318947315216064
1741891554.431797,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,420,522,16.706005096435547
1741891568.7633505,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,196,79,3.0337600708007812
1741891563.3986266,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,156,226,8.55386471748352
1741891566.3575623,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,29,194,7.288803815841675
1741891565.932895,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,41,220,8.253518342971802
1741891546.978377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,32,954,28.280335664749146
1741891562.5689623,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,29,368,13.81382703781128
1741891563.5286088,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,210,397,14.94904112815857
1741891575.025821,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,29,91,3.565385580062866
1741891575.341458,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,23,99,3.846104383468628
1741891572.8916223,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,16,207,7.938590049743652
1741891577.7127683,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,164,98,3.7492709159851074
1741891576.7753553,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,1032,127,4.909821271896362
1741891560.530427,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,56,578,21.501048803329468
1741891572.6000876,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,256,9.729930400848389
1741891583.5252838,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,101,76,3.182278633117676
1741891394.568208,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,41,8878,192.33598160743713
1741891569.5900927,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,236,476,18.144936084747314
1741891583.0505712,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,173,117,4.798476934432983
1741891575.7140534,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,174,350,13.490687370300293
1741891585.9594266,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,11,153,6.250582695007324
1741891586.2289782,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,253,153,6.058420181274414
1741891561.077183,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,133,860,32.58305644989014
1741891584.5687692,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,52,234,9.40683364868164
1741891561.5759401,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,53,896,34.09409737586975
1741891576.841632,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,498,503,19.539616107940674
1741891498.400074,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,67,3747,98.21114587783813
1741891588.5314786,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,37,223,8.723820447921753
1741891579.9326413,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,107,455,17.661921501159668
1741891592.3213706,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,225,136,5.350281476974487
1741891592.9234228,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,182,139,5.356604099273682
1741891560.1189837,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,511,1024,38.47843408584595
1741891597.9718378,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,11,99,3.39998459815979
1741891601.8847818,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,37,53,2.143472194671631
1741891590.3514173,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,512,375,14.109943866729736
1741891582.6448872,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,100,602,22.956780910491943
1741891587.0714636,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,54,515,19.350996494293213
1741891603.6310115,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,108,120,4.666450500488281
1741891594.169363,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,29,418,15.613380670547485
1741891580.329289,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,37,793,30.20127010345459
1741891594.5480185,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,25,431,16.144323587417603
1741891606.4627664,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,52,108,4.308984279632568
1741891606.942713,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,20,113,4.508862018585205
1741891592.7450278,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,791,561,21.27194905281067
1741891610.9513881,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,125,94,3.7385897636413574
1741891609.358316,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,202,127,5.44952130317688
1741891606.259601,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,62,250,9.91125774383545
1741891589.6194253,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,88,725,27.717759132385254
1741891614.8376105,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,14,73,2.946722984313965
