epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
271.0,-1.7554608413151331,-2.043962836265564,0.06491192811656565,0.05381599955615543,0.0855,0.0005
272.0,-1.8592167922428675,-1.9394646286964417,0.07493744861511957,0.05740404084679626,0.08600000000000001,0.0005
273.0,-1.929476334935143,-1.9331344664096832,0.06688966052163214,0.05448687520055544,0.08650000000000001,0.0005
274.0,-1.6856480269205003,-1.9657038450241089,0.07299725835522015,0.05774031153747013,0.08700000000000001,0.0005
275.0,-1.8536825832866488,-2.036910444498062,0.06281590133550621,0.050415534703504475,0.08750000000000001,0.0005
276.0,-1.9246460185164498,-1.574071941897273,0.07237870423566728,0.05653266316013677,0.08800000000000001,0.0005
277.0,-1.6311387107485817,-1.9582609236240387,0.06316196066992623,0.05230020767166501,0.08850000000000001,0.0005
278.0,-1.9192566105297633,-1.9616724848747253,0.07115138641425542,0.05520946293004921,0.08900000000000001,0.0005
279.0,-1.8029356059573947,-1.9132578670978546,0.06560566764147509,0.054410580368269054,0.08950000000000001,0.0005
280.0,-1.6110456046603976,-1.9103041291236877,0.07186710053966158,0.056916418174902596,0.09000000000000001,0.0005
281.0,-1.912726498785473,-1.9516519904136658,0.06593224228847594,0.05395459782864366,0.09050000000000001,0.0005
282.0,-1.918532642580214,-1.9598079025745392,0.07366676220581644,0.05697716568552312,0.09100000000000001,0.0005
283.0,-1.9058802879991985,-1.9770695865154266,0.06494257501548245,0.05268430727578345,0.09150000000000001,0.0005
284.0,-1.7822055703117734,-0.7241280525922775,0.07487188989207857,0.058188545295879954,0.09200000000000001,0.0005
285.0,-1.0126235195923419,-1.8813221454620361,0.06290217967970031,0.050375333499340785,0.09250000000000001,0.0005
286.0,-1.880307742527553,-1.9277072250843048,0.07960771982158933,0.058059372540031164,0.09300000000000001,0.0005
287.0,-1.755358338356018,-1.995475709438324,0.06564721731202942,0.05330897548368999,0.09350000000000001,0.0005
288.0,-1.97134952885764,-1.959594041109085,0.07344613987065497,0.05573634776685919,0.094,0.0005
289.0,-1.8107825631187076,-2.0393777191638947,0.06396983608248688,0.052320628914804684,0.0945,0.0005
290.0,-1.8611788692928495,-2.0104972422122955,0.07286098120468003,0.055402648058675584,0.095,0.0005
291.0,-1.8252600147610618,-2.0483087301254272,0.061909133479708715,0.050831638453971775,0.0955,0.0005
292.0,-1.9316438720339821,-2.026033788919449,0.07464710498849551,0.05750595095256964,0.096,0.0005
293.0,-1.9487910260047232,-2.083868771791458,0.06372185876326901,0.050959451567559017,0.0965,0.0005
294.0,-1.8982460073062353,-0.3665985558182001,0.07215224383842378,0.05665461719036102,0.097,0.0005
295.0,-0.7877241742043268,-2.0011895298957825,0.06212267306234155,0.05053290236918699,0.0975,0.0005
296.0,-1.597450736023131,-1.964792639017105,0.0781640765212831,0.05686829292348453,0.098,0.0005
297.0,-1.7968112031618755,-1.0316482782363892,0.06600441730448178,0.0510614760042656,0.0985,0.0005
298.0,-1.2472861487241018,-1.9685470759868622,0.07261212489434651,0.0566741597084772,0.099,0.0005
299.0,-1.9657344704582578,-2.025317460298538,0.06393304626856532,0.049321498455745835,0.0995,0.0005
300.0,-1.9569137947899955,-2.0215207636356354,0.07165452749246642,0.054574565518470036,0.1,0.0005
301.0,-1.826358954111735,-2.0612668693065643,0.06529695975283782,0.052996210665220304,0.1,0.0005
302.0,-1.623012247539702,-2.013408839702606,0.07074474135325068,0.05484410490663279,0.1,0.0005
303.0,-1.888113986878168,-1.7101061195135117,0.06504640967718192,0.05150059592865762,0.1,0.0005
304.0,-1.7813937323434013,-1.9700939655303955,0.07218784572822708,0.054356143499414124,0.1,0.0005
305.0,-1.8632484958285378,-2.0458298921585083,0.06574871036268416,0.05086644082551911,0.1,0.0005
306.0,-1.9189378903025673,-1.97243332862854,0.07388119186673846,0.054836831809509365,0.1,0.0005
307.0,-1.9072652544294084,-2.0510708391666412,0.06547830848111993,0.050640215121564414,0.1,0.0005
308.0,-1.8083692647161937,-1.9354848861694336,0.0729605227354027,0.05488639138638973,0.1,0.0005
309.0,-1.7919895932787941,-1.9953272640705109,0.067461409827783,0.051863573846362886,0.1,0.0005
310.0,-1.938864304905846,-2.0450156927108765,0.07202798536136037,0.053029684172499744,0.1,0.0005
311.0,-1.9281095294725328,-1.9948034584522247,0.06552784614974544,0.05069262995606377,0.1,0.0005
312.0,-1.9915633088066464,-1.3798607224598527,0.07476592436432838,0.05473079017940022,0.1,0.0005
313.0,-1.4383337511902763,-1.9366726279258728,0.058985310207520215,0.04755162687173912,0.1,0.0005
314.0,-1.9212840681984311,-2.0178067684173584,0.07617280632257462,0.053760816830964314,0.1,0.00025
315.0,-1.9075867789132255,-2.0394318401813507,0.06549572714027904,0.05030834728053638,0.1,0.00025
316.0,-1.8039767884072804,-1.9968192875385284,0.06506559412394251,0.0518459596094631,0.1,0.00025
317.0,-1.9989372520219713,-2.0989412665367126,0.06743113306306657,0.05270159537238734,0.1,0.00025
318.0,-1.9714931263810112,-2.0373471677303314,0.0671043238114743,0.05271970933037145,0.1,0.00025
319.0,-2.021863172451655,-2.0393007397651672,0.06652777695230075,0.05190624740152132,0.1,0.00025
320.0,-1.7378756233624049,-2.0696402192115784,0.06691230212648709,0.05224922068771862,0.1,0.00025
321.0,-1.9833067244007474,-2.0154085755348206,0.06806969074975877,0.05315220826083705,0.1,0.00025
322.0,-1.9707500707535517,-2.049200624227524,0.06794903391883486,0.05248133252773966,0.1,0.00025
323.0,-1.8295608219646273,-1.9970120787620544,0.06551397574089822,0.051242826417798086,0.1,0.00025
324.0,-2.037495936666216,-1.9979641735553741,0.06877079198048228,0.05392474840794291,0.1,0.00025
325.0,-1.9443597254298983,-2.0209975838661194,0.06608109477730024,0.05234790557906741,0.1,0.00025
326.0,-1.832418245928628,-2.0082428753376007,0.06680653758701824,0.05231785552487487,0.1,0.00025
327.0,-1.993202921890077,-2.0515703558921814,0.06640659361368134,0.05260438622818107,0.1,0.00025
328.0,-1.872912885177703,-2.0414402186870575,0.06687622614914462,0.05259644284489609,0.1,0.00025
329.0,-1.885541314170474,-2.0724087953567505,0.06688609240310532,0.053654419169539495,0.1,0.00025
330.0,-1.6945808785302299,-1.964017242193222,0.06488952626075063,0.05180126242339611,0.1,0.00025
331.0,-2.041574146066393,-2.069748878479004,0.06893116892093704,0.053259067326074556,0.1,0.00025
332.0,-1.8294654687245686,-2.0687064826488495,0.06661925589044888,0.05213060912986597,0.1,0.00025
333.0,-1.8731340794336229,-1.9897282719612122,0.06577227300121671,0.05238647980704194,0.1,0.00025
334.0,-2.047632966722761,-2.0119504630565643,0.06981425696895235,0.05459237187391236,0.1,0.00025
335.0,-1.419966459274292,-2.0344020426273346,0.0651384171630655,0.05224544226768471,0.1,0.00025
336.0,-1.9409943946770258,-1.9731793701648712,0.06710633582302503,0.05266321202119192,0.1,0.00025
337.0,-1.9896082445269538,-2.092925488948822,0.06767429482369196,0.05250514458332743,0.1,0.00025
338.0,-1.9420102834701538,-2.0881528556346893,0.0663181199204354,0.05193851338255973,0.1,0.000125
339.0,-1.8226292360396612,-2.051006108522415,0.06556653488604795,0.052446642447085606,0.1,0.000125
340.0,-1.9268839977504242,-2.082498550415039,0.0674370023466292,0.053122762413251964,0.1,0.000125
341.0,-1.8694493855748857,-2.042964428663254,0.06580823056754612,0.05213748885407334,0.1,0.000125
342.0,-2.008299157733009,-2.098233312368393,0.06717087044602349,0.05302447559578078,0.1,0.000125
343.0,-1.821207432519822,-2.046815812587738,0.0653380196364153,0.05138456369084971,0.1,0.000125
344.0,-2.0572481127012345,-2.085872083902359,0.06733728608205206,0.052881757418314614,0.1,0.000125
345.0,-1.945855004446847,-2.030145078897476,0.06569431207719303,0.0521138340589546,0.1,0.000125
346.0,-2.0470311911333177,-2.005187541246414,0.06743970016638438,0.05296778652284827,0.1,0.000125
347.0,-1.5031225709688096,-2.0559241771698,0.06478261007439523,0.05138856243519556,0.1,0.000125
348.0,-2.0430295765399933,-2.065399944782257,0.06593336324606623,0.05226182103866622,0.1,0.000125
349.0,-1.9043966304688227,-2.0596409142017365,0.06559519310082708,0.05239847284697351,0.1,0.000125
350.0,-2.0719767837297347,-2.0516230762004852,0.06611258731711478,0.05267155605057875,0.1,0.000125
351.0,-2.014585699353899,-2.0850756764411926,0.06566603224547136,0.052694726025774366,0.1,0.000125
352.0,-2.0532385909131596,-2.0750899612903595,0.06526255997873488,0.052273351699113846,0.1,0.000125
353.0,-1.8141580593018305,-2.0221278071403503,0.06597885099195298,0.05249988340905735,0.1,0.000125
354.0,-1.9352036657787504,-2.086877554655075,0.06663902299035163,0.05271405398490883,0.1,0.000125
355.0,-1.8991875307900565,-2.0250874161720276,0.0657612131465049,0.05219072236546448,0.1,0.000125
356.0,-2.0391012834651128,-2.09857439994812,0.06667442149704411,0.05271564973961739,0.1,0.000125
357.0,-1.8549396026702154,-2.046838194131851,0.06624049374035426,0.05221101748091834,0.1,0.000125
358.0,-1.9901311851683117,-2.0586540699005127,0.06669148802757263,0.052652864229111446,0.1,0.000125
359.0,-2.0457718993226686,-2.076187491416931,0.06578112588751883,0.052254401856944674,0.1,6.25e-05
360.0,-1.6823008855183919,-2.0806500613689423,0.06611306149335135,0.052431938460185415,0.1,6.25e-05
361.0,-2.011127931731088,-2.070389896631241,0.06649683433629218,0.05294050542371614,0.1,6.25e-05
362.0,-1.9367359990165347,-2.0532277822494507,0.06588143110275269,0.052617084323650316,0.1,6.25e-05
363.0,-2.047574955792654,-2.08796489238739,0.0674205030358973,0.05340899837513765,0.1,6.25e-05
364.0,-1.9132961545671736,-2.070861369371414,0.06587827879758108,0.052125126566915286,0.1,6.25e-05
365.0,-2.0192476227169944,-2.090360641479492,0.0665014059770675,0.05285495856688136,0.1,6.25e-05
366.0,-2.0094334170931862,-2.069505900144577,0.06545408132175605,0.052162528481511844,0.1,6.25e-05
367.0,-1.8083511136827015,-2.0888115763664246,0.06602801826028597,0.0526023968344643,0.1,6.25e-05
