epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
277.0,-0.43366538790556103,-0.3015885005394618,0.2720759671468001,0.3044855250762059,0.08850000000000001,0.0005
278.0,-0.48715868019140685,-0.20953636368115744,0.2790810356919582,0.309776428513802,0.08900000000000001,0.0005
279.0,-0.44544712339456266,-0.3254239310820897,0.26371686217876583,0.30126092296380264,0.08950000000000001,0.0005
280.0,-0.5024531013690509,-0.05745431284109751,0.2786721827892157,0.31142924611385053,0.09000000000000001,0.0005
281.0,-0.42303795883288753,-0.2998027205467224,0.26392421412926453,0.30279437423898625,0.09050000000000001,0.0005
282.0,-0.4914052486419678,-0.06031865874926249,0.27671670569823337,0.30722244943563753,0.09100000000000001,0.0005
283.0,-0.44370258484895414,-0.3106798181931178,0.2706609677809935,0.3069108472420619,0.09150000000000001,0.0005
284.0,-0.5051681112784606,-0.17634188880523047,0.27364080170026195,0.3104091983001966,0.09200000000000001,0.0005
285.0,-0.44978602402485335,-0.3383047531048457,0.27253226649302703,0.30839188396930695,0.09250000000000001,0.0005
286.0,-0.5050351092448602,-0.21178917090098062,0.27087092858094436,0.31230654309575373,0.09300000000000001,0.0005
287.0,-0.492220014333725,-0.25978292524814606,0.2708895252301143,0.3127015562584767,0.09350000000000001,0.0005
288.0,-0.5072978643270639,-0.2100088099638621,0.27366215735673904,0.3122447562905458,0.094,0.0005
289.0,-0.45817002883324254,-0.28828419496615726,0.2731376840518071,0.3103705604489033,0.0945,0.0005
290.0,-0.5116033726013623,0.07300199630359809,0.277198888361454,0.3109455263385406,0.095,0.0005
291.0,-0.4124611054475491,-0.2775527810057004,0.26658699546868986,0.3016533868817183,0.0955,0.0005
292.0,-0.5051368612509507,-0.12606960038344064,0.27485344730890715,0.30990428592150027,0.096,0.00025
293.0,-0.4648719269495744,-0.3338464895884196,0.27247695510204023,0.30869870289013934,0.0965,0.00025
294.0,-0.5273254318879201,-0.146584153175354,0.2732988206239847,0.3099899280529756,0.097,0.00025
295.0,-0.5128396107600286,-0.3328358630339305,0.26312017612732375,0.30786118742365104,0.0975,0.00025
296.0,-0.5362415015697479,-0.20299064616362253,0.2702296720101283,0.3083791391780743,0.098,0.00025
297.0,-0.5224079667375638,-0.3448607673247655,0.2663244301309952,0.31196034441773707,0.0985,0.00025
298.0,-0.5360898805352358,-0.24000969032446542,0.2699390775882281,0.3122990194421548,0.099,0.00025
299.0,-0.5281238510058477,-0.3398608962694804,0.2655328472073262,0.31116894575265736,0.0995,0.00025
300.0,-0.5441332006683717,-0.2064580867687861,0.2729977248952939,0.31595293862315327,0.1,0.00025
301.0,-0.5285942153288767,-0.3507714619239171,0.2658852837406672,0.31237502224170244,0.1,0.00025
302.0,-0.532500602878057,-0.16449182232220969,0.2713538041481605,0.31562874810053754,0.1,0.00025
303.0,-0.5243422836065292,-0.3621841271718343,0.2645339054556993,0.3141040956744781,0.1,0.00025
304.0,-0.5342429062494864,-0.22381272912025452,0.27065805804270965,0.31663151715810484,0.1,0.00025
305.0,-0.5444001647142264,-0.3403587390979131,0.2643650518013881,0.31444201045311415,0.1,0.00025
306.0,-0.5409303106940709,-0.1920020878314972,0.27023838747006196,0.31938756142671293,0.1,0.00025
307.0,-0.5409418143905126,-0.3531532784303029,0.2657522444541638,0.31841406111533826,0.1,0.00025
308.0,-0.5436554384919313,-0.17923725644747415,0.27060174483519334,0.3199846469438993,0.1,0.00025
309.0,-0.5400798802192395,-0.34634114305178326,0.2637680614223847,0.31666041251558524,0.1,0.00025
310.0,-0.5491848519215217,-0.17683547735214233,0.27053810828007185,0.3192697986960411,0.1,0.00025
311.0,-0.5458317570961438,-0.34266144037246704,0.26345552790623444,0.3175831279502465,0.1,0.00025
312.0,-0.5433886979634945,-0.219579815864563,0.27032610659415907,0.3207020495946591,0.1,0.00025
313.0,-0.5459936811373785,-0.33897580703099567,0.26283243413154894,0.31528301995534164,0.1,0.00025
314.0,-0.5605277717113495,-0.2098279446363449,0.26739615201950073,0.31976810097694397,0.1,0.00025
315.0,-0.5408663279735125,-0.3418590227762858,0.26314541410941344,0.31766842620877117,0.1,0.00025
316.0,-0.5480844458708396,-0.15244176983833313,0.2704258028131265,0.3204527124762535,0.1,0.00025
317.0,-0.5476017714692996,-0.3588723341623942,0.26660941999692184,0.3235728434072091,0.1,0.00025
318.0,-0.5457116548831646,-0.16184166073799133,0.26924636100347227,0.32450422988488126,0.1,0.00025
319.0,-0.551159180700779,-0.3517893652121226,0.26364959948337996,0.31823573920589227,0.1,0.00025
320.0,-0.5608817373330777,-0.13503397504488626,0.2706723201733369,0.32362907150617015,0.1,0.00025
321.0,-0.5434410812763067,-0.34390949209531146,0.26266312312621337,0.31871159689930767,0.1,0.00025
322.0,-0.5540455614144986,-0.17918911576271057,0.2700793290367493,0.32387448044923633,0.1,0.00025
323.0,-0.5496443464205816,-0.35543914635976154,0.2621296071089231,0.3179516508602179,0.1,0.00025
324.0,-0.5660834696430427,-0.13906450072924295,0.27083702156176936,0.3229675989311475,0.1,0.000125
325.0,-0.5499310751373951,-0.3251403272151947,0.2629477255619489,0.319689041433426,0.1,0.000125
326.0,-0.565090163395955,-0.2977763811747233,0.2650433205641233,0.321949075620908,0.1,0.000125
327.0,-0.5662060322669836,-0.2541152536869049,0.26596529609881914,0.3224474681684604,0.1,0.000125
328.0,-0.5735923028909243,-0.2759239872296651,0.26447888578359896,0.32186463475227356,0.1,0.000125
329.0,-0.5681391140589347,-0.2376455763975779,0.2655549249969996,0.3222505387205344,0.1,0.000125
330.0,-0.5651673044149692,-0.2240180472532908,0.2644838180679541,0.3211844563484192,0.1,0.000125
331.0,-0.5724216430233076,-0.26693711678187054,0.26415769641215986,0.3207154067663046,0.1,0.000125
332.0,-0.5700892765934651,-0.25852877895037335,0.2645491980589353,0.3196278538268346,0.1,0.000125
333.0,-0.5736851634887549,-0.21763600905736288,0.26436692705521214,0.32088688760995865,0.1,0.000125
334.0,-0.5663138883045087,-0.23156519730885824,0.2643749633660683,0.3211700919155891,0.1,0.000125
335.0,-0.5712409581129367,-0.23821203907330832,0.2630602430838805,0.3194657673056309,0.1,0.000125
336.0,-0.5699706558997815,-0.20507075389226279,0.26355622479548824,0.320394682769592,0.1,0.000125
337.0,-0.5737996823512591,-0.23198642333348593,0.2643808963207098,0.32174098233763987,0.1,0.000125
338.0,-0.5770399811176153,-0.149163285891215,0.2658420308278157,0.32368884751429927,0.1,0.000125
339.0,-0.573144080547186,-0.20367180307706198,0.2645963321511562,0.322122231985514,0.1,0.000125
340.0,-0.5686336520772713,-0.13368748625119528,0.2631860375404358,0.3216719848032181,0.1,0.000125
341.0,-0.5801290892637693,-0.21673020720481873,0.2640425064242803,0.32245630713609547,0.1,0.000125
342.0,-0.5759906912079225,-0.18100903431574503,0.2644420615755595,0.3227994413330005,0.1,0.000125
343.0,-0.5741095256346923,-0.17100968956947327,0.2627958208322525,0.320659706225762,0.1,0.000125
344.0,-0.581285715676271,-0.1786831816037496,0.26473748970490235,0.3236488178372383,0.1,0.000125
345.0,-0.5746655985713005,-0.10563096404075623,0.26400999896801436,0.3234854592726781,0.1,6.25e-05
346.0,-0.5836954477887887,-0.14343719681104025,0.26362415517751986,0.32354842183681637,0.1,6.25e-05
347.0,-0.572306436414902,-0.16531595587730408,0.2635835621219415,0.3234147552687388,0.1,6.25e-05
348.0,-0.5760190240465678,-0.1432980497678121,0.2641230689791533,0.3234952327150565,0.1,6.25e-05
349.0,-0.5782152563333511,-0.15803265571594238,0.2643815003908597,0.32337709630911166,0.1,6.25e-05
350.0,-0.5804098162513512,-0.14941864212354025,0.2647282171707887,0.3233921152467911,0.1,6.25e-05
351.0,-0.5759512552848229,-0.172044704357783,0.2634775552612085,0.3224802535886948,0.1,6.25e-05
352.0,-0.5797825696376654,-0.1510391136010488,0.26333450354062593,0.32226095033379704,0.1,6.25e-05
353.0,-0.5749319476576952,-0.13465709487597147,0.26410724566533017,0.32295547597683394,0.1,6.25e-05
