epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
271.0,-1.4018651559239341,-1.1322362273931503,0.11860668481815428,0.09178558896694865,0.0855,0.00025
272.0,-1.2560572922229767,-1.1010301262140274,0.11925758989084334,0.09167240081088883,0.08600000000000001,0.00025
273.0,-1.3633684757209958,-1.1198897510766983,0.11827536991664342,0.09094052087692987,0.08650000000000001,0.00025
274.0,-0.6423143744468689,-1.120867282152176,0.1177510977500961,0.09007467169846807,0.08700000000000001,0.00025
275.0,-1.4053305898393904,-1.1062667518854141,0.1193972857935088,0.09127174903239522,0.08750000000000001,0.00025
276.0,-1.4386779538222723,-1.1393828839063644,0.11711606667155311,0.08900803806526321,0.08800000000000001,0.00025
277.0,-1.3483427848134721,-1.0573353618383408,0.11795425539215405,0.09048118779347056,0.08850000000000001,0.00025
278.0,-1.3272508326030912,-1.1054626256227493,0.11784677917049044,0.08919368897165571,0.08900000000000001,0.00025
279.0,-1.3741879562536876,-1.1218229979276657,0.11970477480263937,0.09033052144306046,0.08950000000000001,0.00025
280.0,-1.4010782497269767,-1.0770196914672852,0.11525296685951096,0.08746571767897833,0.09000000000000001,0.00025
281.0,-1.0799167709691184,-1.1274252533912659,0.11952604814654305,0.08998591843105498,0.09050000000000001,0.00025
282.0,-1.2908888771420433,-1.083904817700386,0.11633264308884031,0.08776675803320748,0.09100000000000001,0.00025
283.0,-0.6271351533276694,-1.0196638852357864,0.11942109039851598,0.0882776847907475,0.09150000000000001,0.00025
284.0,-0.20431674034556463,-1.0727952718734741,0.115096043972742,0.08618570402974174,0.09200000000000001,0.00025
285.0,-1.3342750434364592,-1.1367519050836563,0.11856772892531894,0.08765629093561854,0.09250000000000001,0.00025
286.0,-1.4135204071090335,-1.050522118806839,0.11949427975785165,0.08886075463323366,0.09300000000000001,0.00025
287.0,-1.2228132727600278,-1.0494227409362793,0.11611481880148251,0.08548277758416675,0.09350000000000001,0.00025
288.0,-1.3912225933302016,-1.0721428096294403,0.1196804852003143,0.08818096153083302,0.094,0.00025
289.0,-1.225794370685305,-1.0545200407505035,0.11890955411252521,0.08713619073941595,0.0945,0.00025
290.0,-1.3363488440712292,-1.1225245147943497,0.11759219460544132,0.08637033456138202,0.095,0.00025
291.0,-1.340057094891866,-1.0718164891004562,0.11972945893094653,0.0867573024616355,0.0955,0.00025
292.0,-1.1789738890670596,-0.9828701317310333,0.11938473937057313,0.08628680060307185,0.096,0.00025
293.0,-1.2286562437102908,-1.1068459302186966,0.11881263589575178,0.085726108224619,0.0965,0.00025
294.0,-1.309027614692847,-1.028752088546753,0.1187538029182525,0.08534682506606692,0.097,0.00025
295.0,-1.3044223260311854,-1.0847791731357574,0.12144793676478523,0.08621508752306302,0.0975,0.00025
296.0,-1.4036375695750827,-1.1100680828094482,0.11827756074212846,0.08474049220482509,0.098,0.00025
297.0,-1.2726674335343497,-1.1205905675888062,0.11825715289229438,0.08420661996517863,0.0985,0.000125
298.0,-1.419988568340029,-1.1256000697612762,0.12188221141695976,0.08591682694497563,0.099,0.000125
299.0,-1.4096302404290153,-1.124423235654831,0.1190532288026242,0.08395286702683993,0.0995,0.000125
300.0,-1.378439574014573,-1.1263024657964706,0.12076516804240998,0.08463549347860473,0.1,0.000125
301.0,-1.3994003732999165,-1.1266320794820786,0.12072883386697088,0.0844778296138559,0.1,0.000125
302.0,-1.409495941230229,-1.1211678385734558,0.11904667424304145,0.08378110967931293,0.1,0.000125
303.0,-1.4344370975380851,-1.1427827924489975,0.1203547813707874,0.08407456800341606,0.1,0.000125
304.0,-1.3907626143523626,-1.0967751443386078,0.11969299614429474,0.08361245088634037,0.1,0.000125
305.0,-1.4067735217866444,-1.119958057999611,0.12012956752663567,0.08406871131488255,0.1,0.000125
306.0,-1.3144226230326153,-1.1263133138418198,0.12099582418089821,0.08408778036634128,0.1,0.000125
307.0,-1.3868332547800881,-1.1046515554189682,0.12046849869546436,0.08406876063063032,0.1,0.000125
308.0,-1.0574020686603727,-1.1403664648532867,0.12026050757794153,0.08434191807394936,0.1,0.000125
309.0,-1.4518332609108515,-1.0980983078479767,0.11924511371623903,0.08363310105743862,0.1,0.000125
310.0,-1.3700021363440014,-1.1276875734329224,0.11962828465870448,0.08326390527543567,0.1,0.000125
311.0,-1.294888558841887,-1.116482824087143,0.12007199689036324,0.08300122281625158,0.1,0.000125
312.0,-1.3774956535725367,-1.1164924055337906,0.12136330739373252,0.08390026681479953,0.1,0.000125
313.0,-1.3961517754055204,-1.1133823245763779,0.11882043363792556,0.08262341345349948,0.1,0.000125
314.0,-0.6779906707150596,-1.1308084726333618,0.12139787134670076,0.08429508620784396,0.1,0.000125
315.0,-1.3848857652573359,-1.1325549930334091,0.11898693335907799,0.08281902401220231,0.1,0.000125
316.0,-1.3371396618230003,-1.1064966171979904,0.12065402134543374,0.0833541119382495,0.1,0.000125
317.0,-1.3850295749448596,-1.1466074436903,0.1205651153411184,0.08361682561891419,0.1,0.000125
318.0,-1.310443164337249,-1.1133559346199036,0.1189359894820622,0.08285774716309138,0.1,0.000125
319.0,-1.3338981497855413,-1.137553721666336,0.11936714393751961,0.08307392682347979,0.1,0.000125
320.0,-1.2681323956875574,-1.1232980340719223,0.11805377882860955,0.08202553327594485,0.1,0.000125
321.0,-1.3382517216461045,-1.128333419561386,0.12018729001283646,0.08289850148416701,0.1,0.000125
322.0,-0.8728274674642653,-1.1093440800905228,0.11972383906443913,0.08216447347686404,0.1,0.000125
323.0,-1.4078675245954877,-1.1264944225549698,0.12143729236863908,0.08312177569383666,0.1,0.000125
324.0,-1.3456764817237854,-1.1437193900346756,0.1195688359439373,0.08225014646138464,0.1,0.000125
325.0,-1.4383379050663538,-1.1212486177682877,0.11889495239371345,0.08226470205755461,0.1,0.000125
326.0,-1.4435378114382427,-1.128896489739418,0.12021598042476744,0.08296779791514079,0.1,0.000125
327.0,-1.4095384322461628,-1.133287861943245,0.12057739726844288,0.08318312962849934,0.1,0.000125
328.0,-1.2358032819770632,-1.1193767935037613,0.1198597177863121,0.08252462496360143,0.1,0.000125
329.0,-1.2169136419182731,-1.12709578871727,0.11677697567003113,0.08147419208572024,0.1,0.000125
330.0,-1.4416158965655737,-1.1491268426179886,0.11850288226490929,0.08235865813635644,0.1,0.000125
331.0,-1.3667815370219094,-1.1259608417749405,0.11810585004942757,0.08215211509239106,0.1,0.000125
332.0,-1.4232285647165208,-1.1394326984882355,0.12038192614203408,0.08291164111523401,0.1,0.000125
333.0,-1.171151293175561,-1.146807238459587,0.11998766039808591,0.08231971643510319,0.1,0.000125
334.0,-1.4584038669154757,-1.1350303888320923,0.1188547412554423,0.08180636043349902,0.1,0.000125
335.0,-1.4112376925491152,-1.1420610696077347,0.11876882382092022,0.08195499898422332,0.1,0.000125
336.0,-1.4162702681053252,-1.1331385970115662,0.11916217828790347,0.08157539367675781,0.1,0.000125
337.0,-1.3873216268562136,-1.1337337642908096,0.11900433259350914,0.08147145807743073,0.1,0.000125
338.0,-1.4541294347672236,-1.1432825177907944,0.11934189906432516,0.08192323627216476,0.1,0.000125
339.0,-1.4240090478034246,-1.1358617097139359,0.11880332976579666,0.08113769228969302,0.1,0.000125
340.0,-1.4242997290123076,-1.1345851719379425,0.12017097004822322,0.08161397278308868,0.1,0.000125
341.0,-1.4418544755095528,-1.139167457818985,0.11915269316661925,0.08161127177022752,0.1,0.000125
342.0,-1.4552291106610071,-1.140524297952652,0.11919422855689413,0.08195129338474501,0.1,0.000125
343.0,-0.8398347383453733,-1.12659053504467,0.11744362967354911,0.081223559876283,0.1,0.000125
344.0,-1.400621392187618,-1.1597063541412354,0.11870525599945159,0.08154543861746788,0.1,0.000125
345.0,-1.2053699507599784,-1.108954906463623,0.11569736401240031,0.07984254367294766,0.1,0.000125
346.0,-1.356851807662419,-1.1517892330884933,0.12142135557674226,0.082576625226509,0.1,0.000125
347.0,-1.0249957229409898,-1.1236830800771713,0.11831477319910413,0.08107005857995578,0.1,0.000125
348.0,-1.4589131318387532,-1.1624826490879059,0.11853447556495667,0.08119029392089162,0.1,0.000125
349.0,-1.3338932522705622,-1.1106506437063217,0.11861096730544454,0.08130091960941042,0.1,0.000125
350.0,-1.4561864052500044,-1.158241331577301,0.11883540256392389,0.08114190701217878,0.1,0.000125
351.0,-1.1120632830120267,-1.1205245107412338,0.11850095291932423,0.08084945806435176,0.1,0.000125
352.0,-1.3481349022615523,-1.1355967968702316,0.1196350437544641,0.08121637059819131,0.1,0.000125
353.0,-1.0070162827060336,-1.1464298218488693,0.11889454456312316,0.08113890531517211,0.1,0.000125
354.0,-1.4717610946723394,-1.1486258804798126,0.11819818119208018,0.0802429820455256,0.1,0.000125
355.0,-1.4281384611413592,-1.1188285797834396,0.11711915493721053,0.08031864712635677,0.1,0.000125
356.0,-1.2254612758046104,-1.1591143310070038,0.119486301250401,0.08158985277016957,0.1,0.000125
357.0,-1.4457497738656544,-1.1193973869085312,0.11841183687959399,0.08082229963370732,0.1,0.000125
358.0,-1.3843619468666257,-1.1619420051574707,0.12052460334130696,0.08190924266264552,0.1,0.000125
359.0,-1.4668740715299333,-1.1454308480024338,0.11797617074279558,0.08073563714112554,0.1,0.000125
360.0,-1.3389083643754323,-1.1097502559423447,0.11674098138298307,0.07972312133227076,0.1,0.000125
361.0,-1.4560963766915458,-1.1655188649892807,0.11862767736117046,0.08057314778367679,0.1,0.000125
362.0,-1.3737868439583552,-1.1229048371315002,0.11771050592263539,0.08050423629936718,0.1,0.000125
363.0,-1.4596913769131614,-1.1571346521377563,0.11967853705088298,0.08092678072197097,0.1,0.000125
364.0,-1.4716805049351283,-1.1342141181230545,0.1182414899979319,0.080354931276469,0.1,0.000125
365.0,-1.4249984934216453,-1.1646957695484161,0.1194304112522375,0.08049886549512546,0.1,0.000125
366.0,-1.4496566951274872,-1.1479987353086472,0.11699338434707551,0.07913394875469662,0.1,0.000125
367.0,-1.4519167372158595,-1.1505879312753677,0.11795201737965856,0.07982820769151051,0.1,0.000125
368.0,-1.3677754015440033,-1.1613363921642303,0.1193895394958201,0.0803073046817666,0.1,0.000125
369.0,-1.3892415307817005,-1.1447340548038483,0.11994665187029611,0.08065309038474447,0.1,0.000125
370.0,-1.4541065068471999,-1.1617703139781952,0.11731275472612608,0.07944184257870629,0.1,0.000125
371.0,-1.3920410970846813,-1.1299893856048584,0.1188206516561054,0.0802363691230615,0.1,0.000125
372.0,-1.047495111113503,-1.1544939428567886,0.11720814928412437,0.0793599740025543,0.1,0.000125
373.0,-1.3501933202857064,-1.1054174453020096,0.11888931620688666,0.08035418639580409,0.1,0.000125
374.0,-1.4682754349140894,-1.157044231891632,0.11898812899986903,0.07986499351404962,0.1,0.000125
375.0,-1.4472618812606448,-1.144366979598999,0.11741692147084645,0.07930484041571617,0.1,0.000125
376.0,-0.9756296305429368,-1.1516692638397217,0.11915598437190056,0.08014108382520221,0.1,0.000125
377.0,-1.4685461251508622,-1.1335070580244064,0.11835375836207754,0.07977510385570072,0.1,0.000125
378.0,-1.2456448347795577,-1.1319712698459625,0.11703890242746898,0.07911953081687291,0.1,0.000125
379.0,-1.3394403230576288,-1.1709700375795364,0.11860349277655284,0.07991520599240348,0.1,0.000125
380.0,-1.2898974745046525,-1.111978068947792,0.11817603859873045,0.07901690918065253,0.1,0.000125
381.0,-0.698250647456873,-1.1637469679117203,0.11949501931667328,0.07990613455573718,0.1,0.000125
382.0,-1.4971238885607039,-1.1440188884735107,0.1187366573583512,0.07939588367229417,0.1,0.000125
383.0,-1.3406631364708854,-1.1709330677986145,0.11621989859711557,0.07848580217077619,0.1,0.000125
384.0,-1.4613008002440135,-1.167263925075531,0.11851069526303382,0.08014136606029101,0.1,0.000125
385.0,-1.4286925054731823,-1.1794900745153427,0.11619495440806661,0.07838065602949687,0.1,0.000125
386.0,-1.4234381999288286,-1.1508803069591522,0.11774136924317904,0.07947187551430293,0.1,0.000125
387.0,-1.4752646216324397,-1.1703822165727615,0.11810004533756346,0.07915208701576505,0.1,0.000125
388.0,-1.4678430344377245,-1.1278800964355469,0.11649414134167489,0.07886597159362975,0.1,0.000125
389.0,-1.4397836700081825,-1.154663011431694,0.1169225312769413,0.07894887101082575,0.1,0.000125
390.0,-1.3670173911821275,-1.1712391823530197,0.11823948685611997,0.07946130491438366,0.1,0.000125
391.0,-1.4634019810528982,-1.1471105068922043,0.11802434371340842,0.07899254755604834,0.1,0.000125
392.0,-1.3675579556397028,-1.1876461654901505,0.11973266888942037,0.0796289090954122,0.1,0.000125
393.0,-1.1463853848122416,-1.1444202214479446,0.11520441958592051,0.07815391180061158,0.1,0.000125
394.0,-1.48651984333992,-1.175358846783638,0.11886144429445267,0.07953187521724474,0.1,0.000125
395.0,-1.258051105907985,-1.1249545514583588,0.11735643428705987,0.07820338897761844,0.1,0.000125
396.0,-1.4769038345132555,-1.177701786160469,0.11954962036439351,0.07947388929980141,0.1,0.000125
397.0,-1.361849417289098,-1.150089293718338,0.11707477360254243,0.07861660491852533,0.1,0.000125
398.0,-1.4543061609424295,-1.1557504683732986,0.11780029411117236,0.07856600359082222,0.1,0.000125
399.0,-1.4921765313262032,-1.173687532544136,0.11702760716988928,0.07834306980172794,0.1,0.000125
400.0,-1.3359816996824174,-1.1459809094667435,0.1159503236413002,0.07832473197153636,0.1,0.000125
401.0,-1.3908236012572335,-1.185772642493248,0.11774234101176262,0.07891827999126344,0.1,0.000125
402.0,-1.49354065316064,-1.1394261568784714,0.11689996293612889,0.07856424277027448,0.1,0.000125
403.0,-1.4511104162250246,-1.1609611064195633,0.11804547834964026,0.07868685928129014,0.1,0.000125
404.0,-1.4750729841845376,-1.1609010100364685,0.11689628731636774,0.07855933319245066,0.1,0.000125
405.0,-1.5080844263235729,-1.1568963527679443,0.11567871219345502,0.07760269123883475,0.1,0.000125
406.0,-1.4807900091012318,-1.1543615907430649,0.1188403722785768,0.07898549629109246,0.1,0.000125
407.0,-1.4844652683961959,-1.171983227133751,0.11733515330013775,0.07790033732141767,0.1,0.000125
408.0,-1.4933908184369404,-1.169665053486824,0.11737298770319848,0.07853945149552255,0.1,0.000125
409.0,-1.5013370031402224,-1.180920660495758,0.11647443154028483,0.07788486015938577,0.1,0.000125
410.0,-1.4710784568673088,-1.1714579612016678,0.1155918501317501,0.0772633942819777,0.1,0.000125
411.0,-1.4568957778669538,-1.1673554182052612,0.11780079010696638,0.07862355329451107,0.1,0.000125
412.0,-1.4832186528614588,-1.160745069384575,0.11803030382309641,0.07880233334643501,0.1,0.000125
413.0,-1.5052725332123893,-1.1497025340795517,0.11588640369120098,0.07757296253527914,0.1,6.25e-05
414.0,-1.4842095209418662,-1.1502226144075394,0.11674331784957931,0.07790910523562204,0.1,6.25e-05
415.0,-1.5006299288499922,-1.1544130891561508,0.11722764355086145,0.07804282914314951,0.1,6.25e-05
416.0,-1.460891225508281,-1.1735138446092606,0.11669023547853742,0.07766579357641083,0.1,6.25e-05
417.0,-1.4889405568440754,-1.1622494608163834,0.11639093838277317,0.07748157708417802,0.1,6.25e-05
418.0,-1.3969232780592782,-1.1637694835662842,0.11680073858726592,0.07777814815441768,0.1,6.25e-05
419.0,-1.442059216045198,-1.1611936688423157,0.11850113439418021,0.07848098341907774,0.1,6.25e-05
420.0,-1.4768138598828089,-1.1553326696157455,0.11712550655716941,0.07779259536237944,0.1,6.25e-05
421.0,-1.4859071232023693,-1.1504935026168823,0.11712922546125594,0.07790072350984528,0.1,6.25e-05
422.0,-1.4510004759899207,-1.1726197600364685,0.11766371964698746,0.0780978272003787,0.1,6.25e-05
423.0,-1.490313158148811,-1.177911788225174,0.11694277131131717,0.07769690276611418,0.1,6.25e-05
424.0,-1.4702960600455601,-1.1632946580648422,0.11642213449591682,0.07738053639020238,0.1,6.25e-05
425.0,-1.0815247978482927,-1.166144385933876,0.11717922293714114,0.07758799000155359,0.1,6.25e-05
426.0,-1.5348826292015256,-1.174031376838684,0.11768306809521857,0.07769791639986492,0.1,6.25e-05
427.0,-1.2992530365784962,-1.1642727553844452,0.11553234819855009,0.0765441959457738,0.1,6.25e-05
428.0,-1.3367218325535457,-1.1442291885614395,0.11736501575935454,0.07743898264708973,0.1,6.25e-05
429.0,-1.439542939265569,-1.1562186926603317,0.11778402576843898,0.07747529926044601,0.1,6.25e-05
430.0,-1.4947179910682498,-1.1722422540187836,0.11765517613717488,0.07758651389962151,0.1,6.25e-05
431.0,-1.5228885426407768,-1.1548734456300735,0.11818087260637965,0.07797816360280627,0.1,6.25e-05
432.0,-1.4164100218386877,-1.1811967194080353,0.11626912547009331,0.07679088750765437,0.1,6.25e-05
433.0,-1.516978451183864,-1.1821480095386505,0.11698389142042115,0.07752037633742605,0.1,6.25e-05
434.0,-1.4922498691649664,-1.162597194314003,0.11536088302021935,0.07679339906289465,0.1,3.125e-05
435.0,-1.5211744067214785,-1.165556788444519,0.11685396943773542,0.07755269198900178,0.1,3.125e-05
436.0,-1.4852927440688724,-1.1753451377153397,0.11666319696676164,0.07731703296303749,0.1,3.125e-05
437.0,-1.3879325829801106,-1.1826022118330002,0.11781127608957745,0.07782657036469096,0.1,3.125e-05
438.0,-1.5022005963893164,-1.186709076166153,0.11667005433922722,0.0772452891937324,0.1,3.125e-05
439.0,-1.520769552105949,-1.1726705878973007,0.11654625850773993,0.07706473679060027,0.1,3.125e-05
440.0,-1.4518744299809139,-1.1630580872297287,0.11690050842506546,0.07741942132512729,0.1,3.125e-05
441.0,-1.4709361479395913,-1.1781913787126541,0.11686105724601518,0.07719388001021885,0.1,3.125e-05
442.0,-1.4983154010205042,-1.181018054485321,0.1170978888514496,0.07736848685003463,0.1,3.125e-05
