epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
270.0,-0.7313378198693196,-0.8262674609820048,0.2049960714454452,0.3591209078828494,0.085,0.00025
271.0,-0.7558940215191493,-0.8579907367626826,0.20575269435842833,0.3598059726258119,0.0855,0.00025
272.0,-0.6962446010535738,-0.8534245242675146,0.20083624497056007,0.349265751739343,0.08600000000000001,0.00025
273.0,-0.759908551039795,-0.8646063754955927,0.20707608169565597,0.3559041656553745,0.08650000000000001,0.00025
274.0,-0.6899402098109325,-0.8219458883007368,0.204682727654775,0.35356105118989944,0.08700000000000001,0.00025
275.0,-0.7368805445730686,-0.8454726114869118,0.21411780764659247,0.36015208065509796,0.08750000000000001,0.00025
276.0,-0.7213765997439623,-0.858776330947876,0.20795908818642297,0.3615452175339063,0.08800000000000001,0.00025
277.0,-0.7133594124267498,-0.8170489644010862,0.20429338794201612,0.3533320377270381,0.08850000000000001,0.00025
278.0,-0.750884293889006,-0.8062113498648008,0.20837897279610237,0.36710840091109276,0.08900000000000001,0.00025
279.0,-0.6569010522216558,-0.8166383529702822,0.19873687997460365,0.35307474186023075,0.08950000000000001,0.00025
280.0,-0.7709281869853536,-0.8752756267786026,0.20893690176308155,0.3618099242448807,0.09000000000000001,0.00025
281.0,-0.6640866831876338,-0.8534420505166054,0.1990876253694296,0.35261311506231624,0.09050000000000001,0.00025
282.0,-0.7507248676071564,-0.8538547406593958,0.21027085029830536,0.36211084946990013,0.09100000000000001,0.00025
283.0,-0.6948866186042627,-0.8498605489730835,0.20286678957442442,0.3562559721370538,0.09150000000000001,0.00025
284.0,-0.7473711483180523,-0.8610297590494156,0.20513875441004834,0.3564484603703022,0.09200000000000001,0.00025
285.0,-0.7575031914748251,-0.8629030187924703,0.20475681964308023,0.35711103801925975,0.09250000000000001,0.00025
286.0,-0.7641458685199419,-0.8556186109781265,0.20651425452282032,0.3584199684361617,0.09300000000000001,0.00025
287.0,-0.7462588728715976,-0.8347860475381216,0.2036400946478049,0.35931365316112834,0.09350000000000001,0.00025
288.0,-0.7535785306245089,-0.8452391624450684,0.20604069034258524,0.3638713334997495,0.094,0.00025
289.0,-0.7108838148415089,-0.8293808773159981,0.20648197208841643,0.36402513459324837,0.0945,0.00025
290.0,-0.7282880867520968,-0.8497877170642217,0.20443513554831347,0.357299380004406,0.095,0.00025
291.0,-0.6491749590883652,-0.8276374787092209,0.20340499437103668,0.3573349043726921,0.0955,0.00025
292.0,-0.762835778441513,-0.8316937014460564,0.20633391259859005,0.3624328784644604,0.096,0.00025
293.0,-0.7246214530120293,-0.8546894962588946,0.20445218216627836,0.3542891815304756,0.0965,0.00025
294.0,-0.6996276068190733,-0.8275231719017029,0.20193421406050524,0.35374778757492703,0.097,0.00025
295.0,-0.7585619806001583,-0.8598929345607758,0.21256264423330626,0.3576054958005746,0.0975,0.00025
296.0,-0.7381110725303491,-0.8281845028201739,0.20334497249374786,0.3489524188141028,0.098,0.00025
297.0,-0.7236635442823172,-0.818890337444221,0.2069007446989417,0.35511085763573647,0.0985,0.00025
298.0,-0.6765305393685898,-0.8201210921009382,0.19884146191179752,0.3509846317271392,0.099,0.00025
299.0,-0.731579522912701,-0.8426805039246877,0.2072358171766003,0.3590129626293977,0.0995,0.00025
300.0,-0.7246297039091587,-0.8286547139286995,0.20579058583825827,0.35340403268734616,0.1,0.00025
301.0,-0.753987954929471,-0.857388307650884,0.20610449432084957,0.3559943698346615,0.1,0.000125
302.0,-0.72856413697203,-0.8118319064378738,0.2037762034063538,0.3613666022817294,0.1,0.000125
303.0,-0.7774291957418124,-0.8213215072949728,0.20918350418408713,0.36203961819410324,0.1,0.000125
304.0,-0.7568810038889447,-0.8469688271482786,0.20084027666598558,0.35155434409777325,0.1,0.000125
305.0,-0.787202525883913,-0.8616445114215215,0.20202953709910312,0.35558808719118434,0.1,0.000125
306.0,-0.7852593716233969,-0.8694461534420649,0.2003817232325673,0.35380404566725093,0.1,0.000125
307.0,-0.7982982943455378,-0.8568557848532995,0.20072003919631243,0.3558705213169257,0.1,0.000125
308.0,-0.7420866411800185,-0.8596912324428558,0.20238889443377653,0.3610701660315196,0.1,0.000125
309.0,-0.7599597989271084,-0.8546178936958313,0.19995370848725239,0.3562571853399277,0.1,0.000125
310.0,-0.7234122964243094,-0.8469853699207306,0.2035119024415811,0.3575564535955588,0.1,0.000125
311.0,-0.7955926644305388,-0.8718600074450175,0.20484054926782846,0.3572737288971742,0.1,0.000125
312.0,-0.6961207663019499,-0.8517554899056753,0.2003778669362267,0.35231461748480797,0.1,0.000125
313.0,-0.7739646440992752,-0.8452887659271558,0.20618574724843106,0.36089446271459263,0.1,0.000125
314.0,-0.7609585151076317,-0.866727684934934,0.204250095722576,0.35885098576545715,0.1,0.000125
315.0,-0.7069453187286854,-0.847189965347449,0.20089681508640447,0.35535042112072307,0.1,0.000125
316.0,-0.7741794623434544,-0.8436746895313263,0.2058178447186947,0.36163464685281116,0.1,0.000125
317.0,-0.7944982834160328,-0.8601424818237623,0.2009518931930264,0.35806407406926155,0.1,0.000125
318.0,-0.7724076074858507,-0.8314896821975708,0.20227557886391878,0.36116497963666916,0.1,0.000125
319.0,-0.8053957670927048,-0.8675078749656677,0.20609019417315722,0.3627800680696964,0.1,0.000125
320.0,-0.7546446515868107,-0.8675200988849004,0.20111794428279003,0.36117609217762947,0.1,0.000125
321.0,-0.7510687814404567,-0.8508920793732008,0.20497217029333115,0.3618515444298585,0.1,0.000125
322.0,-0.7711737863719463,-0.8266833052039146,0.20411384012550116,0.3655007841686408,0.1,6.25e-05
323.0,-0.7357628121972084,-0.854326456785202,0.2018142637486259,0.36325473835070926,0.1,6.25e-05
324.0,-0.7614291943609715,-0.8486928095420202,0.20097756572067738,0.3626494879523913,0.1,6.25e-05
325.0,-0.7499567309084038,-0.844036248823007,0.20389707945287228,0.364401426166296,0.1,6.25e-05
326.0,-0.7096212226897478,-0.841112474600474,0.20319859900822243,0.364328828950723,0.1,6.25e-05
327.0,-0.7725515266259512,-0.8495258341232935,0.2056343024596572,0.368276863048474,0.1,6.25e-05
328.0,-0.7929280201594034,-0.855988492568334,0.20275174422810474,0.36551813532908756,0.1,6.25e-05
329.0,-0.7652091967562834,-0.846700037519137,0.20168552671869597,0.3666873400410016,0.1,6.25e-05
330.0,-0.7890235744416714,-0.8542042002081871,0.20384905518343052,0.36833581949273747,0.1,6.25e-05
