epoch,train_nll,val_nll,mean_sigma,mean_alpha,noise_std,lr
272.0,-0.4120056955587296,-0.8562058135867119,0.10479787843567985,0.08794843423224631,0.08600000000000001,0.0005
273.0,-1.4022210864793687,3.3698680847883224,0.11482662210861842,0.09057890641547385,0.08650000000000001,0.0005
274.0,0.7309916828359876,-0.8425730690360069,0.10268239499557585,0.08478660260637601,0.08700000000000001,0.0005
275.0,-1.3275944150629497,-0.9262745678424835,0.11898928561380931,0.09406478773979914,0.08750000000000001,0.0005
276.0,-0.7940659906182971,-0.938905268907547,0.10415360437972206,0.08476831373714265,0.08800000000000001,0.0005
277.0,-1.4027973634434776,-1.0409127920866013,0.11119356964315687,0.089597461301656,0.08850000000000001,0.0005
278.0,-0.5415547972633725,-0.8399937376379967,0.10829268005632219,0.08636408618518285,0.08900000000000001,0.0005
279.0,-1.3331804786409651,-0.5426107831299305,0.11016322353056499,0.08715844438189552,0.08950000000000001,0.0005
280.0,-0.06672150606200808,-0.8642805740237236,0.10637650000197547,0.08652675630790847,0.09000000000000001,0.0005
281.0,-1.3597741280460642,-1.0382259488105774,0.11171181535436994,0.08594894994582448,0.09050000000000001,0.0005
282.0,-1.2316727184114002,-0.9395666867494583,0.11114655204472088,0.08863929251120203,0.09100000000000001,0.0005
283.0,-1.3400892459210896,-1.036374881863594,0.10551960376046952,0.08231833417500768,0.09150000000000001,0.0005
284.0,0.27311224454925176,-0.9110368937253952,0.11689218027251107,0.0939896944023314,0.09200000000000001,0.0005
285.0,-1.4448965305373782,-0.9008824974298477,0.10598577558994293,0.08127943763420695,0.09250000000000001,0.0005
286.0,-0.7421478692974363,-1.0320067405700684,0.11083013191819191,0.09000603907874652,0.09300000000000001,0.0005
287.0,-1.4166262156906582,-0.9823269248008728,0.10229218094831422,0.07801693057020505,0.09350000000000001,0.0005
288.0,-1.4365110979193734,-0.9877272248268127,0.11448713888724645,0.08882163943988937,0.094,0.00025
289.0,0.8950235403719402,-1.0142699629068375,0.10580858233429137,0.08180608813251768,0.0945,0.00025
290.0,-1.3756107132704485,-1.0800829529762268,0.11000155763966697,0.08560547019754138,0.095,0.00025
291.0,-1.111292261452902,-1.053626537322998,0.10735376888797396,0.08360518213538896,0.0955,0.00025
292.0,-0.7776623794010707,-1.0728535205125809,0.10692156319107328,0.08404742784443356,0.096,0.00025
293.0,-1.259998122851054,-1.0394542813301086,0.10707795868317287,0.0838723952571551,0.0965,0.00025
294.0,-0.9476911340441022,-0.8366918545216322,0.11006026626342819,0.085146500063794,0.097,0.00025
295.0,0.02286272957211449,-0.9250584244728088,0.10764720734386217,0.08339864015579224,0.0975,0.00025
296.0,-1.42385951819874,-1.0866102576255798,0.10991877672218141,0.08469674931395621,0.098,0.00025
297.0,-0.9760766384147462,-1.0651101619005203,0.10672836058906146,0.08285514087904067,0.0985,0.00025
298.0,-1.0489745367140997,-1.055149793624878,0.10762430887137141,0.08349212702541124,0.099,0.00025
299.0,-1.0823853455838703,-1.0167768001556396,0.10928415329683394,0.08351231313177518,0.0995,0.00025
300.0,-0.42846071294375826,-1.020397663116455,0.10692072659730911,0.08143569830627669,0.1,0.00025
301.0,-1.2321606065545763,-0.9443777799606323,0.1112227507290386,0.08458310649508521,0.1,0.00025
302.0,-0.4930445211274283,-1.011915996670723,0.10607026606088593,0.08104608456293742,0.1,0.00025
303.0,-1.378052030290876,-1.0363309979438782,0.11166151364644368,0.08477657288312912,0.1,0.00025
304.0,-0.5794279688880557,-1.0620094984769821,0.10691968120989345,0.08102879282974061,0.1,0.00025
305.0,-1.3301573750518618,-1.0472381860017776,0.10792753916411173,0.08216556232599985,0.1,0.00025
306.0,-1.4227136742501032,-0.6236494556069374,0.11034987068602017,0.08375663665078935,0.1,0.00025
307.0,0.11012915628296989,-0.9947378188371658,0.1036200432905129,0.07848996048172314,0.1,0.00025
308.0,-1.3774872706049965,-1.033160924911499,0.11465172114826384,0.0854039578920319,0.1,0.00025
309.0,-0.9987465881166004,-1.0128579586744308,0.10634216648482141,0.07954134951744761,0.1,0.00025
310.0,-1.3632621012982868,-1.0671787858009338,0.1107392641050475,0.08213415032341367,0.1,0.00025
311.0,-0.9206378843103137,-1.053008794784546,0.10604094855842136,0.0794552495437009,0.1,0.00025
312.0,-1.3493412264755793,-1.0848921984434128,0.11054505762599763,0.08203626832082159,0.1,0.00025
313.0,-1.255757497889655,-1.070205107331276,0.10835717937776021,0.08065235082592283,0.1,0.00025
314.0,-0.9773270615509578,-1.0710001736879349,0.10862057886662937,0.08114168420433998,0.1,0.00025
315.0,-1.2653659795011793,-1.0499121993780136,0.10873360115857351,0.08228786112297148,0.1,0.00025
316.0,-1.010065251872653,-1.0075858384370804,0.10672396155340332,0.08017657253713835,0.1,0.00025
317.0,-1.3422677218914032,-1.0830510705709457,0.11149865140517552,0.08267461845562571,0.1,0.000125
318.0,-1.3019604228791737,-1.0764674246311188,0.10618857826505389,0.07921467916596503,0.1,0.000125
319.0,-1.4878268185115995,-1.1051420271396637,0.10957874677010945,0.08193996956660635,0.1,0.000125
320.0,-1.0998803731941043,-1.1063618063926697,0.10638376130234628,0.0799129850098065,0.1,0.000125
321.0,-1.1379920684155964,-1.1033791601657867,0.10800206643484887,0.08079958902228446,0.1,0.000125
322.0,-1.2875355865274156,-1.0923577845096588,0.10788922455339205,0.08060751181273233,0.1,0.000125
323.0,-1.2837849046502794,-1.0746959745883942,0.10815359563345,0.08053788010563169,0.1,0.000125
324.0,-1.4226766909871782,-1.081299513578415,0.10799753843318849,0.08079036165560995,0.1,0.000125
325.0,-0.779665150812694,-1.1114419549703598,0.10693130163209778,0.08016742464332353,0.1,0.000125
326.0,-1.1869598371641976,-1.1025780588388443,0.10662501553694408,0.08009077058661551,0.1,0.000125
327.0,-1.3758794069290161,-1.1038817018270493,0.10699009487316721,0.0799194641766094,0.1,0.000125
328.0,-1.2908772485596793,-1.087531104683876,0.10777969516458966,0.08013906862054553,0.1,0.000125
329.0,-1.2855350219068074,-1.1039910167455673,0.10813335630865324,0.08045094371551559,0.1,0.000125
330.0,-1.15095872822262,-1.0935930460691452,0.10584765796860059,0.0795086943322704,0.1,0.000125
331.0,-1.3529246690727414,-1.0826988369226456,0.10907269411143802,0.08113924023650941,0.1,0.000125
332.0,-1.0692152352560134,-1.067648932337761,0.10676243191673643,0.07955300843431837,0.1,0.000125
333.0,-1.2568267569655465,-1.1140200048685074,0.10916859763009208,0.08113083793293863,0.1,0.000125
334.0,-1.2099872827529907,-1.109597995877266,0.10568183589549292,0.07890850713565237,0.1,0.000125
335.0,-1.1553634163879214,-1.1067410558462143,0.10665038316732361,0.07975224458745547,0.1,0.000125
336.0,-1.1172797779242198,-1.1157399266958237,0.10748259776404925,0.07993159620534807,0.1,0.000125
337.0,-1.3674055281139554,-1.116824671626091,0.10619545213523365,0.07919742379869733,0.1,0.000125
338.0,-1.3277199736663274,-1.1060537695884705,0.10672353953123093,0.07937760420498394,0.1,0.000125
339.0,-1.2262775770255498,-1.1100055277347565,0.10754273104525748,0.07998105670724596,0.1,0.000125
340.0,-1.1810316883382344,-1.0898155868053436,0.10743730639417966,0.07952766013996941,0.1,0.000125
341.0,-0.7903191574982235,-1.1057506054639816,0.10766028559633664,0.07978361703100659,0.1,0.000125
342.0,-1.2907168904230708,-1.0944782346487045,0.10757810445058913,0.0794385779826414,0.1,0.000125
343.0,-1.2909956091926211,-1.0941922515630722,0.10643269050688971,0.07901424009885107,0.1,0.000125
344.0,-1.2105379161380587,-1.1103269010782242,0.10864890313574246,0.07993556417170025,0.1,0.000125
345.0,-1.2026571815922147,-1.076135829091072,0.10678779138695627,0.07839613088539668,0.1,0.000125
346.0,-1.3581187029679616,-1.1210322678089142,0.11063386570839655,0.08080489827053887,0.1,0.000125
347.0,-1.0163905350934892,-1.108170747756958,0.10530371485011918,0.07796836875024296,0.1,0.000125
348.0,-1.1065847547281356,-1.1112852841615677,0.10830105504109747,0.07959076318712462,0.1,0.000125
349.0,-1.3211838035356431,-1.1031291484832764,0.10675190602030073,0.07859769694152333,0.1,0.000125
350.0,-1.260298605476107,-1.1120127439498901,0.1061708355943362,0.07833062289726167,0.1,0.000125
351.0,-1.082091550741877,-1.1276089400053024,0.10646804173787434,0.0790957242605232,0.1,0.000125
352.0,-1.2883275108678,-1.1075240075588226,0.1062969056268533,0.07867523335984775,0.1,0.000125
353.0,-1.4146532600834256,-1.0931118875741959,0.10842420320425715,0.07959664400134768,0.1,0.000125
354.0,-0.9247113395304907,-1.0886128097772598,0.10498235161815371,0.0776504638294379,0.1,0.000125
355.0,-1.0708592988195873,-1.0447989851236343,0.10901726143700737,0.07976513870415233,0.1,0.000125
356.0,-0.9330111524711052,-1.1151036769151688,0.10469033444921176,0.07719892742378372,0.1,0.000125
357.0,-1.121140990938459,-1.0887939631938934,0.10712174805147308,0.07874027355795815,0.1,0.000125
358.0,-1.4018911550797166,-1.0888826549053192,0.10656741580792836,0.0783762511398111,0.1,0.000125
359.0,-1.4649161582901364,-1.0944221317768097,0.1093634461008367,0.07990273052737826,0.1,0.000125
360.0,-1.3915634978385198,-1.1163542121648788,0.10505323768371627,0.07761120742985181,0.1,0.000125
361.0,-1.2782912555904615,-1.1255549639463425,0.10727888647289503,0.07901707060989879,0.1,0.000125
362.0,-1.128590036006201,-1.1236949414014816,0.10564659624582246,0.07833312221226238,0.1,0.000125
363.0,-1.1801942927496774,-1.1214679032564163,0.10704128302278973,0.07876441911572502,0.1,0.000125
364.0,-1.335449225845791,-1.1309219896793365,0.10705004047070231,0.07865138955059506,0.1,0.000125
365.0,-1.2384279370307922,-1.1119314581155777,0.10616653323883102,0.07798133737274579,0.1,0.000125
366.0,-1.1761836423760368,-1.1291956007480621,0.10661308077119645,0.0787920919912202,0.1,0.000125
367.0,-0.7731975402150836,-1.1273969113826752,0.1060951662560304,0.07829898737725757,0.1,0.000125
368.0,-1.3585728066308158,-1.1294256150722504,0.10524407401680946,0.07777703482480276,0.1,0.000125
369.0,-1.2063141862551372,-1.1227743476629257,0.10642339484322638,0.0784576019006116,0.1,0.000125
370.0,-1.3716531892617543,-1.1197822391986847,0.10703475241150175,0.07808001428132966,0.1,0.000125
371.0,-1.195297448408036,-1.121887519955635,0.10761729893939835,0.07847110519096964,0.1,0.000125
372.0,-0.9837551031793866,-1.1088156402111053,0.10619553905867395,0.07797666905181748,0.1,0.000125
373.0,-1.1565692736988975,-1.1304532140493393,0.10747382878547623,0.07921319667782102,0.1,0.000125
374.0,-1.342247995592299,-1.1188123226165771,0.10660363148365702,0.07817526516460237,0.1,0.000125
375.0,-1.3996780599866594,-1.1269869953393936,0.10777340403624944,0.07892151088232086,0.1,0.000125
376.0,-1.0294781085990725,-1.0975767821073532,0.10549920619953246,0.07766776656111081,0.1,0.000125
377.0,-1.4390464503140676,-1.1364849209785461,0.10848070893968854,0.07977516754042535,0.1,0.000125
378.0,-1.1260692434651511,-1.1154809147119522,0.10554607975341025,0.07788370762552534,0.1,0.000125
379.0,-1.2792042678310758,-1.0943245589733124,0.10679213738157636,0.07855543494224548,0.1,0.000125
380.0,-1.2051270887965249,-1.1093365550041199,0.10509545568908964,0.0771980674139091,0.1,0.000125
381.0,-1.325343146210625,-1.1317445933818817,0.1078660229132289,0.07858278779756456,0.1,0.000125
382.0,-1.4520335296789806,-1.134224146604538,0.1055080085283234,0.07732177543498221,0.1,0.000125
383.0,-1.3718086566243852,-1.1204154193401337,0.10657873359464463,0.07793206189359937,0.1,0.000125
384.0,-1.0270540799413408,-1.1319304555654526,0.10746838773290317,0.0780658982694149,0.1,0.000125
385.0,-1.2853066112313951,-1.1180616170167923,0.1059444404783703,0.07733574349965368,0.1,0.000125
386.0,-1.059190576984769,-1.0677220821380615,0.10641976587829136,0.07797660465751376,0.1,0.000125
387.0,-1.0503893962928228,-1.1085232645273209,0.10514255045425325,0.07708954048298654,0.1,0.000125
388.0,-1.3759878618376595,-1.116863191127777,0.10820348897860163,0.07874569598407972,0.1,0.000125
389.0,-1.126981604666937,-1.1277501285076141,0.10568390325421378,0.07699339340130489,0.1,0.000125
390.0,-1.493477607057208,-1.1198862344026566,0.10644842418176788,0.0774546249636582,0.1,0.000125
391.0,-1.255560135557538,-1.1193030178546906,0.10726051777601242,0.07771566102192515,0.1,0.000125
392.0,-1.2442404826482136,-1.1305734664201736,0.10542881559757959,0.07696912561853726,0.1,0.000125
393.0,-1.4356114779199873,-1.072262704372406,0.10659228566856611,0.07779807597398758,0.1,0.000125
394.0,-1.228285482951573,-1.1261621564626694,0.10523269325494766,0.0764261523172969,0.1,0.000125
395.0,-1.2122360936232977,-1.10337595641613,0.10730592817777679,0.07780439282457034,0.1,0.000125
396.0,-1.4428596737838926,-1.1397066116333008,0.10728510415979794,0.07723046058700198,0.1,0.000125
397.0,-1.072035891669137,-1.119151771068573,0.1067122064885639,0.07697072128454845,0.1,0.000125
398.0,-1.4837292177336556,-1.1037327647209167,0.10727459156797045,0.07774361400377183,0.1,0.000125
399.0,-0.9827332283769336,-1.1209285259246826,0.10394763591743651,0.07587150732676189,0.1,0.000125
400.0,-1.3593156064550083,-1.1301362812519073,0.10840646337185587,0.07811061541239421,0.1,0.000125
401.0,-0.9910833211172194,-1.1318519860506058,0.10683703227412134,0.07707457900756881,0.1,0.000125
402.0,-1.0683866781847817,-1.1360723972320557,0.10583610602077984,0.07663178550345558,0.1,0.000125
403.0,-1.3035268045607067,-1.126866176724434,0.10688819470150131,0.07726119795725458,0.1,0.000125
404.0,-1.396895053840819,-1.1304433792829514,0.10521500202871505,0.0764795286314828,0.1,0.000125
405.0,-1.3246426284313202,-1.1336570978164673,0.10621233107078643,0.07696906672347159,0.1,0.000125
406.0,-1.342659178943861,-1.0966249704360962,0.10647862120753243,0.07683746445746649,0.1,0.000125
407.0,-1.0654609018848056,-1.0997024327516556,0.10551829600617998,0.07600877416275796,0.1,0.000125
408.0,-1.4026887629713332,-1.1431546956300735,0.1080539237175669,0.07749846098678452,0.1,0.000125
409.0,-1.2390155508404685,-1.1390753388404846,0.10593469884423982,0.07584534833828609,0.1,0.000125
410.0,-1.340699139095488,-1.1301123052835464,0.10562194972520783,0.07617384266285669,0.1,0.000125
411.0,-1.2442771167982192,-1.1167898625135422,0.10734649712131136,0.07650483559284892,0.1,0.000125
412.0,-1.100074827671051,-1.1331628113985062,0.10487711606990724,0.0756026990711689,0.1,0.000125
413.0,-1.4941234233833494,-1.136392965912819,0.10668233427263442,0.07632097016487803,0.1,0.000125
414.0,-1.3209539211931682,-1.142347514629364,0.10605662653133982,0.07581248985869544,0.1,0.000125
415.0,-1.3755185306072235,-1.083446055650711,0.10611584889037269,0.07633535067240398,0.1,0.000125
416.0,-1.0084139761470614,-1.1236366927623749,0.10497292273101352,0.07589405384801683,0.1,0.000125
417.0,-0.747746745745341,-1.1051862090826035,0.10706097171420142,0.07736942491361073,0.1,0.000125
418.0,-1.2027334787306332,-1.1478297859430313,0.10446485965734437,0.07574341463900748,0.1,0.000125
419.0,-1.2807479898134868,-1.1245304495096207,0.1048836883689676,0.07607409162890344,0.1,0.000125
420.0,-1.3571059760593234,-1.1421461999416351,0.1053256977881704,0.07653984569367908,0.1,0.000125
421.0,-1.2553660103252955,-1.148150160908699,0.1061180659702846,0.07655134868054163,0.1,0.000125
422.0,-1.3077034041995095,-1.1378397643566132,0.10522873646446637,0.07594121070135207,0.1,0.000125
423.0,-1.256258642389661,-1.148791566491127,0.10494691984994071,0.07596420727315403,0.1,0.000125
424.0,-1.4276948812462034,-1.14914371073246,0.10567101729767663,0.07603679313546136,0.1,0.000125
425.0,-1.1468426159449987,-1.1474104821681976,0.10493768077521097,0.07571096097429593,0.1,0.000125
426.0,-1.475917745204199,-1.1396946758031845,0.10416469758465177,0.07558671118957656,0.1,0.000125
427.0,-1.3532091918445768,-1.1256579756736755,0.10584156658677828,0.07618076691315287,0.1,0.000125
428.0,-1.4009511357262021,-1.1445369869470596,0.10614803025410288,0.07590631377838906,0.1,0.000125
429.0,-1.231401156811487,-1.1358709782361984,0.10612410200493676,0.07609805180912926,0.1,0.000125
430.0,-1.0829564247812544,-1.1293935924768448,0.10578922891900652,0.07579779961989039,0.1,0.000125
431.0,-1.4058854381243389,-1.0487789511680603,0.10644134346927915,0.07624031159849394,0.1,0.000125
432.0,-0.518354146253495,-1.1204597055912018,0.10382616608625367,0.07453640940643493,0.1,0.000125
433.0,-1.3784133848689852,-1.1286804527044296,0.10707615156258855,0.07655836801443781,0.1,0.000125
434.0,-1.1524052988915217,-1.134295180439949,0.10467055368991125,0.07440135681203433,0.1,0.000125
435.0,-1.3872121295758657,-1.12429778277874,0.10694785114555132,0.07590207705895106,0.1,0.000125
436.0,-1.3233168777965365,-1.1520702987909317,0.10677853421795935,0.07549563954983439,0.1,0.000125
437.0,-1.4370084064347404,-1.1562369167804718,0.10520777265940394,0.07508719180311475,0.1,0.000125
438.0,-1.373797936098916,-1.1324244141578674,0.10516718349286489,0.07503309366958481,0.1,0.000125
439.0,-1.385470918246678,-1.1367788016796112,0.10556177777193841,0.07574467822199776,0.1,0.000125
440.0,-1.2935112658001127,-1.1469303220510483,0.10442079337579864,0.07545511069751921,0.1,0.000125
441.0,-1.3148039494241988,-1.1575917303562164,0.10589757792296864,0.07610789952533585,0.1,0.000125
442.0,-1.1558090902510143,-1.132166177034378,0.10493614879392442,0.07506353532274564,0.1,0.000125
443.0,-1.3805244309561593,-1.088327869772911,0.10666478975188165,0.07594966285285495,0.1,0.000125
444.0,-1.0973222596304757,-1.150427758693695,0.10428551176474207,0.07493230115090098,0.1,0.000125
445.0,-1.2441172727516718,-1.161303997039795,0.10584040057091486,0.0757256897077674,0.1,0.000125
446.0,-1.315704433690934,-1.1589234918355942,0.1057082045645941,0.07510611308472497,0.1,0.000125
447.0,-1.3997660804362524,-1.1469786167144775,0.10403974407485553,0.07490320911719686,0.1,0.000125
448.0,-1.2768397132555644,-1.1562832742929459,0.10618123642745472,0.07579315844036284,0.1,0.000125
449.0,-1.267134121486119,-1.1415671706199646,0.1039129454819929,0.07437160504715783,0.1,0.000125
450.0,-1.4406554003556569,-1.0961035043001175,0.10724993759677523,0.07569109400113423,0.1,0.000125
451.0,-1.0044900547890436,-1.1269049793481827,0.10321187032830148,0.07380474323318117,0.1,0.000125
452.0,-1.433213771808715,-1.1027373671531677,0.10674205085351354,0.07563597088058789,0.1,0.000125
453.0,-1.2052519889104933,-1.1557271033525467,0.1029604978504635,0.0741584049094291,0.1,0.000125
454.0,-1.3256833822954268,-1.1552711874246597,0.10646553106960796,0.07545404313575654,0.1,0.000125
455.0,-1.2512561891760146,-1.1501744091510773,0.10557541872064273,0.0749722332471893,0.1,0.000125
456.0,-1.2122752155576433,-1.1585692167282104,0.10532095904151599,0.07487962217557997,0.1,0.000125
457.0,-1.289284395320075,-1.1478669792413712,0.10397327460703396,0.07443391017261006,0.1,0.000125
458.0,-1.1439836280686515,-1.147347331047058,0.10515228836309343,0.07510978959146,0.1,0.000125
459.0,-1.199179863645917,-1.1443627625703812,0.10489386462029957,0.07475914167506355,0.1,0.000125
460.0,-1.4430171705427624,-1.063865527510643,0.1057734578138306,0.07501237502410299,0.1,0.000125
461.0,-1.042867212068467,-1.1356596797704697,0.1041950670381387,0.0744210799180326,0.1,0.000125
462.0,-1.3575870252790905,-1.0563951432704926,0.10656569720733733,0.07532450024570737,0.1,0.000125
463.0,-0.9155542765344892,-1.1355683207511902,0.10544495887699581,0.07453855375448863,0.1,0.000125
464.0,-1.449625123114813,-1.1539912521839142,0.10631670607697397,0.07541864862044652,0.1,0.000125
465.0,-1.3192698842003232,-1.0920312702655792,0.10413472283454168,0.0744415314069816,0.1,0.000125
466.0,-0.5965348709197271,-1.1596410125494003,0.10440883820965177,0.07408107746215094,0.1,6.25e-05
467.0,-1.293663501739502,-1.1486106514930725,0.10518137241403262,0.07479035499550048,0.1,6.25e-05
468.0,-1.4230273110525948,-1.1600879728794098,0.10464387156424068,0.07469938890565009,0.1,6.25e-05
469.0,-1.427384778147652,-1.1591899245977402,0.10506033649047215,0.07476366080698513,0.1,6.25e-05
470.0,-1.4470896465437753,-1.1510532647371292,0.10524308841143336,0.07469923705572173,0.1,6.25e-05
471.0,-1.3994096914927165,-1.1612488627433777,0.10405393246383894,0.07372044647733371,0.1,6.25e-05
472.0,-1.2494206712359475,-1.1342319995164871,0.1057514502179055,0.07480187625402496,0.1,6.25e-05
473.0,-1.1436829169591267,-1.1634737253189087,0.10412822255776041,0.07370880707388833,0.1,6.25e-05
474.0,-1.4006843992641993,-1.1393050104379654,0.10525993985079583,0.07446757508885293,0.1,6.25e-05
475.0,-1.211025161402566,-1.1577590256929398,0.10386896488212403,0.07369606161401385,0.1,6.25e-05
476.0,-1.2832441784086681,-1.1515477448701859,0.10503760672041348,0.07424292890798478,0.1,6.25e-05
477.0,-1.1951152497813815,-1.1579701006412506,0.10444031531612079,0.07373316479580742,0.1,6.25e-05
478.0,-1.300490187747138,-1.157999113202095,0.10420927210223108,0.07392627728127298,0.1,6.25e-05
479.0,-1.290873802843548,-1.1560585349798203,0.10434404671901748,0.07395666731255394,0.1,6.25e-05
480.0,-1.474471288067954,-1.1587721854448318,0.10453454759858903,0.07426612700025241,0.1,6.25e-05
481.0,-1.2936105756532579,-1.1678194552659988,0.10482432107840266,0.07434183607498805,0.1,6.25e-05
482.0,-1.410097638765971,-1.169502705335617,0.10449835711291858,0.07405129571755727,0.1,6.25e-05
483.0,-1.2567754075640725,-1.1670061498880386,0.10492212502729326,0.0739169672486328,0.1,6.25e-05
484.0,-1.0678900962784177,-1.1503513008356094,0.10362005482117335,0.07333169345344816,0.1,6.25e-05
485.0,-1.2804866518293108,-1.156317412853241,0.10414934282501538,0.07378322027978443,0.1,6.25e-05
486.0,-1.3127112644059318,-1.1435036808252335,0.10514665111189797,0.07443300794277873,0.1,6.25e-05
487.0,-1.2587306300799053,-1.1650530248880386,0.10416722226710547,0.07361826407057899,0.1,6.25e-05
488.0,-1.2892888131595792,-1.147663652896881,0.10494084833633333,0.07417652277009827,0.1,6.25e-05
489.0,-1.237837396916889,-1.1687876135110855,0.1043466863532861,0.0738091247067565,0.1,6.25e-05
490.0,-1.3090072330974398,-1.1641496419906616,0.1050998486933254,0.07414389383934793,0.1,6.25e-05
491.0,-1.00020113161632,-1.1603323370218277,0.10345402803449404,0.07360159818615232,0.1,6.25e-05
492.0,-1.4430373538108099,-1.1353271901607513,0.10511525294610433,0.0742477144868601,0.1,6.25e-05
493.0,-1.039169532912118,-1.1572517454624176,0.10344696169098218,0.0732847320891562,0.1,6.25e-05
494.0,-1.2055931119691758,-1.1361692994832993,0.10470108776575043,0.07393680282291912,0.1,6.25e-05
495.0,-1.1704484337852115,-1.1603795886039734,0.10354868730618841,0.07347070337051437,0.1,6.25e-05
496.0,-1.3457819677534557,-1.1513558328151703,0.10552288680559113,0.07444466987536066,0.1,6.25e-05
497.0,-0.970406059707914,-1.1621580570936203,0.10345810350208055,0.07308155262754076,0.1,6.25e-05
498.0,-1.2592111967858814,-1.1502853035926819,0.10468085163405963,0.07392919897323563,0.1,6.25e-05
499.0,-1.3782452231361753,-1.1676982194185257,0.10358518024995214,0.07335062697529793,0.1,6.25e-05
