timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 16:01:55.104,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,308.05,1410,1593,95,76,74037,52
2026/07/18 16:01:55.354,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,289.60,1410,1593,94,77,74037,52
2026/07/18 16:01:55.604,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.47,1410,1593,94,77,74037,52
2026/07/18 16:01:55.854,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.25,1410,1593,94,77,74037,52
2026/07/18 16:01:56.105,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.45,1410,1593,94,77,74037,52
2026/07/18 16:01:56.355,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.97,1410,1593,94,77,74037,52
2026/07/18 16:01:56.605,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.52,1410,1593,95,77,74037,52
2026/07/18 16:01:56.855,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.36,1410,1593,95,77,74037,52
2026/07/18 16:01:57.105,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.45,1410,1593,95,70,74037,54
2026/07/18 16:01:57.355,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,298.36,1410,1593,95,68,74037,54
2026/07/18 16:01:57.605,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,298.36,1410,1593,94,71,74037,53
2026/07/18 16:01:57.855,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,301.68,1410,1593,94,76,74037,53
2026/07/18 16:01:58.105,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.17,1410,1593,94,76,74037,52
2026/07/18 16:01:58.355,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,301.69,1410,1593,94,76,74037,52
2026/07/18 16:01:58.605,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,354.63,1410,1593,95,66,74037,56
2026/07/18 16:01:58.856,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,389.74,1410,1593,94,76,74037,53
2026/07/18 16:01:59.106,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,440.28,1410,1593,96,63,74037,59
2026/07/18 16:01:59.356,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,386.15,1410,1593,97,56,74037,55
2026/07/18 16:01:59.606,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,308.05,1410,1593,95,68,74037,55
2026/07/18 16:01:59.856,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.00,1410,1593,94,76,74037,53
2026/07/18 16:02:00.106,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,322.03,1410,1593,95,68,74037,53
2026/07/18 16:02:00.356,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.59,1410,1593,94,76,74037,52
2026/07/18 16:02:00.606,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.24,1410,1593,94,74,74037,53
2026/07/18 16:02:00.856,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.47,1410,1593,94,76,74037,52
2026/07/18 16:02:01.106,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.17,1410,1593,94,76,74037,52
2026/07/18 16:02:01.357,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.17,1410,1593,96,62,74037,54
2026/07/18 16:02:01.607,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.24,1410,1593,94,77,74037,53
2026/07/18 16:02:01.857,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.71,1410,1593,94,77,74037,52
2026/07/18 16:02:02.107,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.24,1410,1593,94,77,74037,52
2026/07/18 16:02:02.357,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,358.27,1410,1593,94,77,74037,55
2026/07/18 16:02:02.607,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.33,1410,1593,94,77,74037,52
2026/07/18 16:02:02.857,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.78,1410,1593,94,77,74037,52
2026/07/18 16:02:03.107,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,298.69,1410,1593,94,77,74037,52
2026/07/18 16:02:03.357,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,301.08,1410,1593,94,78,74037,52
2026/07/18 16:02:03.607,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.24,1410,1593,94,77,74037,52
2026/07/18 16:02:03.857,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.41,1410,1593,94,77,74037,52
2026/07/18 16:02:04.108,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.80,1410,1593,94,77,74037,53
2026/07/18 16:02:04.358,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,298.08,1410,1593,94,72,74037,52
2026/07/18 16:02:04.608,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.97,1410,1593,94,77,74037,52
2026/07/18 16:02:04.858,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.45,1410,1593,94,77,74037,52
2026/07/18 16:02:05.108,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,287.15,1410,1593,94,78,74037,52
2026/07/18 16:02:05.358,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,288.37,1410,1593,95,78,74037,53
2026/07/18 16:02:05.608,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.59,1410,1593,94,78,74037,52
2026/07/18 16:02:05.858,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.52,1410,1593,94,78,74037,52
2026/07/18 16:02:06.108,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.59,1410,1593,95,72,74037,52
2026/07/18 16:02:06.358,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.52,1410,1593,94,74,74037,52
2026/07/18 16:02:06.608,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.54,1410,1593,94,77,74037,52
2026/07/18 16:02:06.859,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,301.68,1410,1593,94,77,74037,52
2026/07/18 16:02:07.109,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.36,1410,1593,94,77,74037,52
2026/07/18 16:02:07.359,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.97,1410,1593,94,77,74037,52
2026/07/18 16:02:07.609,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.42,1410,1593,94,77,74037,52
2026/07/18 16:02:07.859,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.64,1410,1593,94,77,74037,53
2026/07/18 16:02:08.109,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.72,1410,1593,94,77,74037,52
2026/07/18 16:02:08.359,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.32,1410,1593,94,77,74037,52
2026/07/18 16:02:08.609,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.52,1410,1593,95,72,74037,53
2026/07/18 16:02:08.859,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.01,1410,1593,93,74,74037,52
2026/07/18 16:02:09.109,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.32,1410,1593,94,77,74037,52
2026/07/18 16:02:09.359,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.42,1410,1593,94,77,74037,52
2026/07/18 16:02:09.610,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.24,1410,1593,94,77,74037,52
2026/07/18 16:02:09.860,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.21,1410,1593,94,76,74037,52
2026/07/18 16:02:10.110,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.02,1410,1593,95,77,74037,53
2026/07/18 16:02:10.360,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.25,1410,1593,94,76,74037,52
2026/07/18 16:02:10.610,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.41,1410,1593,94,77,74037,52
2026/07/18 16:02:10.860,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.66,1410,1593,94,77,74037,52
2026/07/18 16:02:11.110,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.83,1410,1593,94,77,74037,52
2026/07/18 16:02:11.360,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.62,1410,1593,95,77,74037,52
2026/07/18 16:02:11.610,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,300.21,1410,1593,95,78,74037,52
2026/07/18 16:02:11.860,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.52,1410,1593,94,77,74037,52
2026/07/18 16:02:12.110,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.34,1410,1593,94,77,74037,52
2026/07/18 16:02:12.361,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.39,1410,1593,94,77,74037,52
2026/07/18 16:02:12.611,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.34,1410,1593,94,77,74037,52
2026/07/18 16:02:12.861,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,303.52,1410,1593,95,70,74037,53
2026/07/18 16:02:13.111,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.49,1410,1593,95,70,74037,53
2026/07/18 16:02:13.361,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.64,1410,1593,94,77,74037,52
2026/07/18 16:02:13.611,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,305.01,1410,1593,94,77,74037,53
2026/07/18 16:02:13.861,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.06,1410,1593,95,72,74037,52
2026/07/18 16:02:14.111,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.86,1410,1593,95,78,74037,52
2026/07/18 16:02:14.361,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.14,1410,1593,94,77,74037,55
2026/07/18 16:02:14.611,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.69,1410,1593,95,72,74037,53
2026/07/18 16:02:14.861,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.72,1410,1593,94,77,74037,52
2026/07/18 16:02:15.112,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.32,1410,1593,94,77,74037,52
2026/07/18 16:02:15.362,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.09,1410,1593,94,77,74037,52
2026/07/18 16:02:15.612,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,435.18,1410,1593,95,70,74037,53
2026/07/18 16:02:15.862,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.64,1410,1593,94,77,74037,52
2026/07/18 16:02:16.112,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.73,1410,1593,94,77,74037,55
2026/07/18 16:02:16.362,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,354.36,1410,1593,95,71,74037,56
2026/07/18 16:02:16.612,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,301.10,1410,1593,95,73,74037,53
2026/07/18 16:02:16.862,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,305.33,1410,1593,94,76,74037,53
2026/07/18 16:02:17.112,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,303.52,1410,1593,95,77,74037,56
2026/07/18 16:02:17.362,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,303.49,1410,1593,96,55,74037,54
2026/07/18 16:02:17.612,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,442.73,1410,1593,95,71,74037,55
2026/07/18 16:02:17.863,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,305.60,1410,1593,94,76,74037,54
2026/07/18 16:02:18.113,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,318.65,1410,1593,95,73,74037,54
2026/07/18 16:02:18.363,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,305.93,1410,1593,95,69,74037,54
2026/07/18 16:02:18.613,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.24,1410,1593,94,76,74037,53
2026/07/18 16:02:18.863,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,303.21,1410,1593,95,77,74037,53
2026/07/18 16:02:19.113,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.32,1410,1593,94,77,74037,53
2026/07/18 16:02:19.363,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.90,1410,1593,97,55,74203,60
2026/07/18 16:02:19.613,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.45,1410,1593,98,41,74203,55
2026/07/18 16:02:19.863,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.72,1410,1593,95,72,74203,54
2026/07/18 16:02:20.113,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.93,1410,1593,95,70,74203,54
2026/07/18 16:02:20.363,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,436.19,1410,1593,95,67,74203,56
2026/07/18 16:02:20.614,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,298.38,1410,1593,95,66,74203,55
2026/07/18 16:02:20.864,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.29,1410,1593,95,74,74203,56
2026/07/18 16:02:21.114,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.26,1410,1593,96,65,74203,54
2026/07/18 16:02:21.364,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,304.73,1410,1593,95,74,74203,54
2026/07/18 16:02:21.614,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,300.48,1410,1593,96,66,74203,54
2026/07/18 16:02:21.864,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.59,1410,1593,95,66,74203,54
2026/07/18 16:02:22.114,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,339.52,1410,1593,95,74,74203,54
2026/07/18 16:02:22.364,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.18,1410,1593,94,75,74203,53
2026/07/18 16:02:22.614,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,304.14,1410,1593,95,72,74203,54
2026/07/18 16:02:22.864,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,383.11,1410,1593,94,76,74203,54
2026/07/18 16:02:23.114,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,307.12,1410,1593,94,76,74203,53
2026/07/18 16:02:23.365,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,308.05,1410,1593,94,76,74203,53
2026/07/18 16:02:23.615,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.89,1410,1593,95,77,74203,53
2026/07/18 16:02:23.865,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,306.53,1410,1593,94,76,74203,53
2026/07/18 16:02:24.115,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.66,1410,1593,94,77,74203,53
2026/07/18 16:02:24.365,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.36,1410,1593,94,77,74203,53
2026/07/18 16:02:24.615,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.01,1410,1593,94,77,74203,54
2026/07/18 16:02:24.865,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,305.33,1410,1593,95,69,74203,54
2026/07/18 16:02:25.115,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.93,1410,1593,94,77,74203,53
2026/07/18 16:02:25.365,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.56,1410,1593,94,77,74203,53
2026/07/18 16:02:25.615,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.89,1410,1593,94,76,74203,53
2026/07/18 16:02:25.865,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,302.61,1410,1593,95,77,74203,53
2026/07/18 16:02:26.116,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.11,1410,1593,95,76,74203,53
2026/07/18 16:02:26.366,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.76,1410,1593,95,67,74203,54
2026/07/18 16:02:26.616,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.11,1410,1593,95,73,74203,53
2026/07/18 16:02:26.866,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,288.70,1410,1593,95,78,74203,53
2026/07/18 16:02:27.116,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.83,1410,1593,93,76,74203,53
2026/07/18 16:02:27.366,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.32,1410,1593,94,77,74203,53
2026/07/18 16:02:27.616,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,279.59,1410,1593,94,77,74203,53
2026/07/18 16:02:27.866,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.12,1410,1593,93,74,74203,53
2026/07/18 16:02:28.116,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,289.30,1410,1593,95,78,74203,52
2026/07/18 16:02:28.366,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,289.00,1410,1593,93,77,74203,52
2026/07/18 16:02:28.616,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,287.48,1410,1593,93,77,74203,52
2026/07/18 16:02:28.866,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.32,1410,1593,93,77,74203,52
2026/07/18 16:02:29.117,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.80,1410,1593,93,77,74203,52
2026/07/18 16:02:29.367,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.80,1410,1593,94,78,74203,52
2026/07/18 16:02:29.617,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,289.87,1410,1593,94,78,74203,52
2026/07/18 16:02:29.867,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.76,1410,1593,95,67,74203,54
2026/07/18 16:02:30.117,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,299.89,1410,1593,94,77,74203,53
2026/07/18 16:02:30.367,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,286.88,1410,1593,94,77,74203,53
2026/07/18 16:02:30.617,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.45,1410,1593,95,71,74203,53
2026/07/18 16:02:30.867,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,296.52,1410,1593,95,78,74203,53
2026/07/18 16:02:31.117,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.94,1410,1593,95,74,74203,53
2026/07/18 16:02:31.367,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,299.24,1410,1593,95,77,74203,53
2026/07/18 16:02:31.618,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,305.05,1410,1593,95,66,74203,55
2026/07/18 16:02:31.868,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,301.37,1410,1593,95,77,74203,53
2026/07/18 16:02:32.118,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,313.22,1410,1593,96,62,74203,57
2026/07/18 16:02:32.368,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,429.24,1410,1593,95,59,74203,57
2026/07/18 16:02:32.618,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,303.81,1410,1593,95,73,74203,54
2026/07/18 16:02:32.868,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.06,1410,1593,94,77,74203,54
2026/07/18 16:02:33.118,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,438.76,1410,1593,94,69,74203,54
2026/07/18 16:02:33.368,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,297.18,1410,1593,95,78,74203,53
2026/07/18 16:02:33.618,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.09,1410,1593,95,78,74203,53
2026/07/18 16:02:33.868,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.62,1410,1593,95,78,74203,53
2026/07/18 16:02:34.118,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.20,1410,1593,95,78,74203,53
2026/07/18 16:02:34.369,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.47,1410,1593,95,78,74203,53
2026/07/18 16:02:34.619,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.39,1410,1593,94,78,74203,53
2026/07/18 16:02:34.869,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.47,1410,1593,95,78,74203,52
2026/07/18 16:02:35.119,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.72,1410,1593,95,78,74203,52
2026/07/18 16:02:35.369,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.84,1410,1593,95,78,74203,52
2026/07/18 16:02:35.619,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.92,1410,1593,95,78,74203,52
2026/07/18 16:02:35.869,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,292.59,1410,1593,95,78,74203,52
2026/07/18 16:02:36.119,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.72,1410,1593,95,78,74203,52
2026/07/18 16:02:36.369,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,293.81,1410,1593,95,79,74203,52
2026/07/18 16:02:36.619,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,295.34,1410,1593,95,78,74203,52
2026/07/18 16:02:36.870,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,288.67,1410,1593,95,78,74203,52
2026/07/18 16:02:37.120,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,294.11,1410,1593,95,79,74203,52
2026/07/18 16:02:37.370,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,291.72,1410,1593,95,79,74203,52
2026/07/18 16:02:37.620,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,290.80,1410,1593,95,78,74203,52
2026/07/18 16:02:37.870,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,300.48,1410,1593,95,79,74203,53
2026/07/18 16:02:38.120,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,304.13,1410,1593,95,80,74203,53
2026/07/18 16:02:38.370,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,90.63,1410,1593,80,67,74203,47
2026/07/18 16:02:38.620,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.82,1410,1593,0,0,74203,46
