timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:41:20.050,2026/07/24 16:41:20.035,2026/07/24 16:41:20.065,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,100,52,73511,44
2026/07/24 16:41:20.298,2026/07/24 16:41:20.285,2026/07/24 16:41:20.312,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.05,1410,1593,0,0,73511,57
2026/07/24 16:41:20.298,2026/07/24 16:41:20.285,2026/07/24 16:41:20.312,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,41,21,73511,41
2026/07/24 16:41:20.548,2026/07/24 16:41:20.535,2026/07/24 16:41:20.561,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.19,1410,1593,0,0,73511,64
2026/07/24 16:41:20.548,2026/07/24 16:41:20.535,2026/07/24 16:41:20.561,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,39
2026/07/24 16:41:20.805,2026/07/24 16:41:20.785,2026/07/24 16:41:20.826,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,400.19,1410,1593,100,15,73511,70
2026/07/24 16:41:20.805,2026/07/24 16:41:20.785,2026/07/24 16:41:20.826,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,39
2026/07/24 16:41:21.051,2026/07/24 16:41:21.035,2026/07/24 16:41:21.067,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,115.84,1410,1593,41,8,73511,61
2026/07/24 16:41:21.051,2026/07/24 16:41:21.035,2026/07/24 16:41:21.067,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.77,1410,1593,54,20,73511,42
2026/07/24 16:41:21.300,2026/07/24 16:41:21.285,2026/07/24 16:41:21.314,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.42,1410,1593,0,0,73511,57
2026/07/24 16:41:21.300,2026/07/24 16:41:21.285,2026/07/24 16:41:21.314,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.27,1410,1593,100,53,73511,42
2026/07/24 16:41:21.584,2026/07/24 16:41:21.535,2026/07/24 16:41:21.633,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,409.23,1410,1593,35,7,73511,68
2026/07/24 16:41:21.584,2026/07/24 16:41:21.535,2026/07/24 16:41:21.633,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,8,5,73511,40
2026/07/24 16:41:21.827,2026/07/24 16:41:21.785,2026/07/24 16:41:21.869,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,401.11,1410,1593,100,17,73511,70
2026/07/24 16:41:21.827,2026/07/24 16:41:21.785,2026/07/24 16:41:21.869,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,39
2026/07/24 16:41:22.050,2026/07/24 16:41:22.036,2026/07/24 16:41:22.064,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,114.59,1410,1593,100,13,73511,66
2026/07/24 16:41:22.050,2026/07/24 16:41:22.036,2026/07/24 16:41:22.064,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.06,1410,1593,0,0,73511,39
2026/07/24 16:41:22.301,2026/07/24 16:41:22.286,2026/07/24 16:41:22.316,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.83,1410,1593,0,0,73511,58
2026/07/24 16:41:22.301,2026/07/24 16:41:22.286,2026/07/24 16:41:22.316,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,98,46,73511,44
2026/07/24 16:41:22.548,2026/07/24 16:41:22.536,2026/07/24 16:41:22.561,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,100.45,1410,1593,0,0,73511,56
2026/07/24 16:41:22.548,2026/07/24 16:41:22.536,2026/07/24 16:41:22.561,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,126.27,1410,1593,76,40,73511,40
2026/07/24 16:41:22.801,2026/07/24 16:41:22.786,2026/07/24 16:41:22.816,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.93,1410,1593,0,0,73511,55
2026/07/24 16:41:22.801,2026/07/24 16:41:22.786,2026/07/24 16:41:22.816,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,39
2026/07/24 16:41:23.048,2026/07/24 16:41:23.036,2026/07/24 16:41:23.060,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.34,1410,1593,0,0,73511,54
2026/07/24 16:41:23.048,2026/07/24 16:41:23.036,2026/07/24 16:41:23.060,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,39
2026/07/24 16:41:23.300,2026/07/24 16:41:23.286,2026/07/24 16:41:23.314,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.09,1410,1593,0,0,73511,53
2026/07/24 16:41:23.300,2026/07/24 16:41:23.286,2026/07/24 16:41:23.314,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:41:23.571,2026/07/24 16:41:23.536,2026/07/24 16:41:23.607,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.82,1410,1593,0,0,73511,53
2026/07/24 16:41:23.571,2026/07/24 16:41:23.536,2026/07/24 16:41:23.607,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:41:23.801,2026/07/24 16:41:23.786,2026/07/24 16:41:23.815,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.82,1410,1593,0,0,73511,53
2026/07/24 16:41:23.801,2026/07/24 16:41:23.786,2026/07/24 16:41:23.815,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:41:24.052,2026/07/24 16:41:24.036,2026/07/24 16:41:24.067,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.49,1410,1593,0,0,73511,52
2026/07/24 16:41:24.052,2026/07/24 16:41:24.036,2026/07/24 16:41:24.067,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:24.302,2026/07/24 16:41:24.286,2026/07/24 16:41:24.317,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,0,0,73511,52
2026/07/24 16:41:24.302,2026/07/24 16:41:24.286,2026/07/24 16:41:24.317,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:24.551,2026/07/24 16:41:24.537,2026/07/24 16:41:24.565,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.90,1410,1593,0,0,73511,52
2026/07/24 16:41:24.551,2026/07/24 16:41:24.537,2026/07/24 16:41:24.565,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:24.808,2026/07/24 16:41:24.787,2026/07/24 16:41:24.829,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,395.37,1410,1593,100,18,73511,62
2026/07/24 16:41:24.808,2026/07/24 16:41:24.787,2026/07/24 16:41:24.829,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:25.051,2026/07/24 16:41:25.037,2026/07/24 16:41:25.065,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,400.19,1410,1593,100,15,73511,67
2026/07/24 16:41:25.051,2026/07/24 16:41:25.037,2026/07/24 16:41:25.065,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.46,1410,1593,0,0,73511,38
2026/07/24 16:41:25.303,2026/07/24 16:41:25.287,2026/07/24 16:41:25.318,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.46,1410,1593,100,17,73511,69
2026/07/24 16:41:25.303,2026/07/24 16:41:25.287,2026/07/24 16:41:25.318,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,215.74,1410,1593,43,13,73511,41
2026/07/24 16:41:25.551,2026/07/24 16:41:25.537,2026/07/24 16:41:25.566,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,397.81,1410,1593,100,16,73511,70
2026/07/24 16:41:25.551,2026/07/24 16:41:25.537,2026/07/24 16:41:25.566,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,91.58,1410,1593,100,53,73511,43
2026/07/24 16:41:25.801,2026/07/24 16:41:25.787,2026/07/24 16:41:25.814,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.70,1410,1593,100,17,73511,70
2026/07/24 16:41:25.801,2026/07/24 16:41:25.787,2026/07/24 16:41:25.814,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.88,1410,1593,60,23,73511,43
2026/07/24 16:41:26.053,2026/07/24 16:41:26.037,2026/07/24 16:41:26.068,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,411.07,1410,1593,100,13,73511,71
2026/07/24 16:41:26.053,2026/07/24 16:41:26.037,2026/07/24 16:41:26.068,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,100,53,73511,40
2026/07/24 16:41:26.300,2026/07/24 16:41:26.287,2026/07/24 16:41:26.314,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.08,1410,1593,100,17,73511,71
2026/07/24 16:41:26.300,2026/07/24 16:41:26.287,2026/07/24 16:41:26.314,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.28,1410,1593,54,17,73511,43
2026/07/24 16:41:26.553,2026/07/24 16:41:26.537,2026/07/24 16:41:26.569,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,403.82,1410,1593,100,15,73511,71
2026/07/24 16:41:26.553,2026/07/24 16:41:26.537,2026/07/24 16:41:26.569,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.15,1410,1593,100,52,73511,43
2026/07/24 16:41:26.835,2026/07/24 16:41:26.788,2026/07/24 16:41:26.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,190.66,1410,1593,100,13,73511,65
2026/07/24 16:41:26.835,2026/07/24 16:41:26.788,2026/07/24 16:41:26.883,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,96.72,1410,1593,31,16,73511,39
2026/07/24 16:41:27.060,2026/07/24 16:41:27.038,2026/07/24 16:41:27.082,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.83,1410,1593,21,4,73511,66
2026/07/24 16:41:27.060,2026/07/24 16:41:27.038,2026/07/24 16:41:27.082,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,23,0,73511,43
2026/07/24 16:41:27.305,2026/07/24 16:41:27.288,2026/07/24 16:41:27.321,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,393.26,1410,1593,100,18,73511,69
2026/07/24 16:41:27.305,2026/07/24 16:41:27.288,2026/07/24 16:41:27.321,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,52,27,73511,41
2026/07/24 16:41:27.552,2026/07/24 16:41:27.538,2026/07/24 16:41:27.566,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,399.27,1410,1593,100,14,73511,71
2026/07/24 16:41:27.552,2026/07/24 16:41:27.538,2026/07/24 16:41:27.566,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,39
2026/07/24 16:41:27.835,2026/07/24 16:41:27.788,2026/07/24 16:41:27.882,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,107.06,1410,1593,65,10,73511,59
2026/07/24 16:41:27.835,2026/07/24 16:41:27.788,2026/07/24 16:41:27.882,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,19,0,73511,42
2026/07/24 16:41:28.054,2026/07/24 16:41:28.038,2026/07/24 16:41:28.070,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,99.86,1410,1593,0,0,73511,56
2026/07/24 16:41:28.054,2026/07/24 16:41:28.038,2026/07/24 16:41:28.070,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.58,1410,1593,38,20,73511,40
2026/07/24 16:41:28.304,2026/07/24 16:41:28.288,2026/07/24 16:41:28.319,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.34,1410,1593,0,0,73511,54
2026/07/24 16:41:28.304,2026/07/24 16:41:28.288,2026/07/24 16:41:28.319,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,38,20,73511,39
2026/07/24 16:41:28.552,2026/07/24 16:41:28.538,2026/07/24 16:41:28.566,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.74,1410,1593,0,0,73511,53
2026/07/24 16:41:28.552,2026/07/24 16:41:28.538,2026/07/24 16:41:28.566,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:41:28.806,2026/07/24 16:41:28.788,2026/07/24 16:41:28.824,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.01,1410,1593,0,0,73511,53
2026/07/24 16:41:28.806,2026/07/24 16:41:28.788,2026/07/24 16:41:28.824,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:41:29.053,2026/07/24 16:41:29.038,2026/07/24 16:41:29.068,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.49,1410,1593,0,0,73511,52
2026/07/24 16:41:29.053,2026/07/24 16:41:29.038,2026/07/24 16:41:29.068,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:29.303,2026/07/24 16:41:29.289,2026/07/24 16:41:29.317,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,0,0,73511,52
2026/07/24 16:41:29.303,2026/07/24 16:41:29.289,2026/07/24 16:41:29.317,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.46,1410,1593,0,0,73511,38
2026/07/24 16:41:29.553,2026/07/24 16:41:29.539,2026/07/24 16:41:29.568,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,397.81,1410,1593,32,6,73511,62
2026/07/24 16:41:29.553,2026/07/24 16:41:29.539,2026/07/24 16:41:29.568,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:29.805,2026/07/24 16:41:29.789,2026/07/24 16:41:29.822,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,389.96,1410,1593,100,17,73511,66
2026/07/24 16:41:29.805,2026/07/24 16:41:29.789,2026/07/24 16:41:29.822,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:30.054,2026/07/24 16:41:30.039,2026/07/24 16:41:30.069,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,389.64,1410,1593,87,12,73511,68
2026/07/24 16:41:30.054,2026/07/24 16:41:30.039,2026/07/24 16:41:30.069,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,38
2026/07/24 16:41:30.304,2026/07/24 16:41:30.289,2026/07/24 16:41:30.318,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.32,1410,1593,0,0,73511,56
2026/07/24 16:41:30.304,2026/07/24 16:41:30.289,2026/07/24 16:41:30.318,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,88,35,73511,42
2026/07/24 16:41:30.556,2026/07/24 16:41:30.539,2026/07/24 16:41:30.573,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.42,1410,1593,0,0,73511,54
2026/07/24 16:41:30.556,2026/07/24 16:41:30.539,2026/07/24 16:41:30.573,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,51,27,73511,39
2026/07/24 16:41:30.805,2026/07/24 16:41:30.789,2026/07/24 16:41:30.820,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,388.44,1410,1593,0,0,73511,63
2026/07/24 16:41:30.805,2026/07/24 16:41:30.789,2026/07/24 16:41:30.820,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:41:31.054,2026/07/24 16:41:31.039,2026/07/24 16:41:31.070,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,407.72,1410,1593,99,18,73511,67
2026/07/24 16:41:31.054,2026/07/24 16:41:31.039,2026/07/24 16:41:31.070,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.46,1410,1593,0,0,73511,38
2026/07/24 16:41:31.308,2026/07/24 16:41:31.289,2026/07/24 16:41:31.326,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,388.64,1410,1593,100,15,73511,68
2026/07/24 16:41:31.308,2026/07/24 16:41:31.289,2026/07/24 16:41:31.326,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:41:31.554,2026/07/24 16:41:31.540,2026/07/24 16:41:31.569,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.48,1410,1593,100,14,73511,69
2026/07/24 16:41:31.554,2026/07/24 16:41:31.540,2026/07/24 16:41:31.569,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,7,0,73511,39
2026/07/24 16:41:31.804,2026/07/24 16:41:31.790,2026/07/24 16:41:31.818,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.60,1410,1593,100,17,73511,70
2026/07/24 16:41:31.804,2026/07/24 16:41:31.790,2026/07/24 16:41:31.818,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.91,1410,1593,96,41,73511,42
2026/07/24 16:41:32.053,2026/07/24 16:41:32.040,2026/07/24 16:41:32.066,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,395.70,1410,1593,100,13,73511,70
2026/07/24 16:41:32.053,2026/07/24 16:41:32.040,2026/07/24 16:41:32.066,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,100.02,1410,1593,100,52,73511,40
2026/07/24 16:41:32.312,2026/07/24 16:41:32.290,2026/07/24 16:41:32.334,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,411.67,1410,1593,100,14,73511,71
2026/07/24 16:41:32.312,2026/07/24 16:41:32.290,2026/07/24 16:41:32.334,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,58,18,73511,41
2026/07/24 16:41:32.557,2026/07/24 16:41:32.540,2026/07/24 16:41:32.574,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,399.18,1410,1593,100,14,73511,71
2026/07/24 16:41:32.557,2026/07/24 16:41:32.540,2026/07/24 16:41:32.574,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,100,52,73511,41
2026/07/24 16:41:32.806,2026/07/24 16:41:32.790,2026/07/24 16:41:32.821,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.79,1410,1593,100,18,73511,71
2026/07/24 16:41:32.806,2026/07/24 16:41:32.790,2026/07/24 16:41:32.821,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.55,1410,1593,61,22,73511,43
2026/07/24 16:41:33.055,2026/07/24 16:41:33.040,2026/07/24 16:41:33.069,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.67,1410,1593,100,15,73511,72
2026/07/24 16:41:33.055,2026/07/24 16:41:33.040,2026/07/24 16:41:33.069,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.08,1410,1593,100,53,73511,41
2026/07/24 16:41:33.307,2026/07/24 16:41:33.290,2026/07/24 16:41:33.323,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.60,1410,1593,100,16,73511,72
2026/07/24 16:41:33.307,2026/07/24 16:41:33.290,2026/07/24 16:41:33.323,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.44,1410,1593,96,43,73511,44
2026/07/24 16:41:33.556,2026/07/24 16:41:33.540,2026/07/24 16:41:33.572,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,400.78,1410,1593,100,13,73511,72
2026/07/24 16:41:33.556,2026/07/24 16:41:33.540,2026/07/24 16:41:33.572,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,72,38,73511,42
2026/07/24 16:41:33.807,2026/07/24 16:41:33.790,2026/07/24 16:41:33.823,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,17,73511,72
2026/07/24 16:41:33.807,2026/07/24 16:41:33.790,2026/07/24 16:41:33.823,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,227.53,1410,1593,0,0,73511,42
2026/07/24 16:41:34.062,2026/07/24 16:41:34.041,2026/07/24 16:41:34.084,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,411.34,1410,1593,100,16,73511,72
2026/07/24 16:41:34.062,2026/07/24 16:41:34.041,2026/07/24 16:41:34.084,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,98,40,73511,44
2026/07/24 16:41:34.305,2026/07/24 16:41:34.291,2026/07/24 16:41:34.320,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,398.26,1410,1593,100,12,73511,72
2026/07/24 16:41:34.305,2026/07/24 16:41:34.291,2026/07/24 16:41:34.320,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.66,1410,1593,0,0,73511,40
2026/07/24 16:41:34.557,2026/07/24 16:41:34.541,2026/07/24 16:41:34.574,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,104.35,1410,1593,100,12,73511,61
2026/07/24 16:41:34.557,2026/07/24 16:41:34.541,2026/07/24 16:41:34.574,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.91,1410,1593,64,21,73511,43
2026/07/24 16:41:34.806,2026/07/24 16:41:34.791,2026/07/24 16:41:34.820,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,408.96,1410,1593,65,13,73511,69
2026/07/24 16:41:34.806,2026/07/24 16:41:34.791,2026/07/24 16:41:34.820,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,100,52,73511,44
2026/07/24 16:41:35.070,2026/07/24 16:41:35.041,2026/07/24 16:41:35.098,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,407.62,1410,1593,100,15,73511,71
2026/07/24 16:41:35.070,2026/07/24 16:41:35.041,2026/07/24 16:41:35.098,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,60,31,73511,40
2026/07/24 16:41:35.324,2026/07/24 16:41:35.291,2026/07/24 16:41:35.358,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.13,1410,1593,100,13,73511,64
2026/07/24 16:41:35.324,2026/07/24 16:41:35.291,2026/07/24 16:41:35.358,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,67,25,73511,43
2026/07/24 16:41:35.556,2026/07/24 16:41:35.541,2026/07/24 16:41:35.570,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,412.53,1410,1593,36,7,73511,70
2026/07/24 16:41:35.556,2026/07/24 16:41:35.541,2026/07/24 16:41:35.570,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,100.61,1410,1593,71,37,73511,40
2026/07/24 16:41:35.809,2026/07/24 16:41:35.791,2026/07/24 16:41:35.826,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,411.24,1410,1593,100,14,73511,71
2026/07/24 16:41:35.809,2026/07/24 16:41:35.791,2026/07/24 16:41:35.826,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,39
2026/07/24 16:41:36.058,2026/07/24 16:41:36.041,2026/07/24 16:41:36.074,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.82,1410,1593,99,14,73511,72
2026/07/24 16:41:36.058,2026/07/24 16:41:36.041,2026/07/24 16:41:36.074,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,97.32,1410,1593,0,0,73511,39
2026/07/24 16:41:36.307,2026/07/24 16:41:36.292,2026/07/24 16:41:36.322,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.92,1410,1593,100,14,73511,73
2026/07/24 16:41:36.307,2026/07/24 16:41:36.292,2026/07/24 16:41:36.322,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,85,33,73511,42
2026/07/24 16:41:36.561,2026/07/24 16:41:36.542,2026/07/24 16:41:36.581,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.92,1410,1593,100,14,73511,72
2026/07/24 16:41:36.561,2026/07/24 16:41:36.542,2026/07/24 16:41:36.581,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,18,0,73511,40
2026/07/24 16:41:36.806,2026/07/24 16:41:36.792,2026/07/24 16:41:36.820,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.67,1410,1593,0,0,73511,58
2026/07/24 16:41:36.806,2026/07/24 16:41:36.792,2026/07/24 16:41:36.820,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,190.73,1410,1593,96,50,73511,42
2026/07/24 16:41:37.062,2026/07/24 16:41:37.042,2026/07/24 16:41:37.081,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,99.53,1410,1593,0,0,73511,56
2026/07/24 16:41:37.062,2026/07/24 16:41:37.042,2026/07/24 16:41:37.081,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,34,18,73511,40
2026/07/24 16:41:37.324,2026/07/24 16:41:37.292,2026/07/24 16:41:37.356,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,404.59,1410,1593,0,0,73511,65
2026/07/24 16:41:37.324,2026/07/24 16:41:37.292,2026/07/24 16:41:37.356,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,39
2026/07/24 16:41:37.557,2026/07/24 16:41:37.542,2026/07/24 16:41:37.571,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,411.34,1410,1593,100,15,73511,69
2026/07/24 16:41:37.557,2026/07/24 16:41:37.542,2026/07/24 16:41:37.571,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:41:37.808,2026/07/24 16:41:37.792,2026/07/24 16:41:37.823,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,398.08,1410,1593,99,13,73511,63
2026/07/24 16:41:37.808,2026/07/24 16:41:37.792,2026/07/24 16:41:37.823,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,96.72,1410,1593,0,0,73511,40
