timestamp_s,watts
4516.0,125875.78438571346
4517.0,126198.4772903471
4518.0,125863.66501529321
4519.0,125571.41392696984
4520.0,122750.08569564497
4521.0,124266.11248113171
4522.0,123671.50388015709
4523.0,124008.68488594402
4524.0,121478.65638090791
4525.0,121575.47806763038
4526.0,121632.84589458758
4527.0,122324.50463504149
4528.0,121589.12695304258
4529.0,120980.84071491868
4530.0,120242.65165614344
4531.0,119902.13756531953
4532.0,121004.48790373918
4533.0,120733.57720037796
4534.0,120895.75630957382
4535.0,121085.21787494842
4536.0,121626.32060466093
4537.0,121778.69956835809
4538.0,122396.37698705275
4539.0,121351.32471932145
4540.0,121570.6484291143
4541.0,121747.28387325657
4542.0,121168.41577985731
4543.0,121372.1836715191
4544.0,123193.87720647122
4545.0,124469.93928210624
4546.0,124602.81968280318
4547.0,124591.07670153113
4548.0,123313.11875834195
4549.0,122413.52597165215
4550.0,121762.54344310424
4551.0,120982.56664573662
4552.0,120411.03404862706
4553.0,119234.09424633389
4554.0,118696.81737965987
4555.0,118740.34158388423
4556.0,118925.59674734346
4557.0,119479.18597575759
4558.0,118216.84164646776
4559.0,118981.55484011797
4560.0,119322.79795751974
4561.0,120105.01174144492
4562.0,120362.65696341771
4563.0,119764.16946807472
4564.0,120288.96495300822
4565.0,120660.28374344755
4566.0,120629.91673556526
4567.0,121741.23685915285
4568.0,121983.93806782864
4569.0,122208.69529518046
4570.0,122383.7733772982
4571.0,124041.17229408406
4572.0,123894.62665389515
4573.0,123568.76329920381
4574.0,123910.78895105631
4575.0,123760.95752479784
4576.0,124339.985658568
4577.0,124178.02904825071
4578.0,124459.62070816172
4579.0,124405.47493698251
4580.0,125695.82384843896
4581.0,125975.11877680481
4582.0,126882.23062251048
4583.0,126809.2753451702
4584.0,127275.4341414302
4585.0,125419.25381007603
4586.0,123129.9392524893
4587.0,122754.66896605743
4588.0,120881.86730293934
4589.0,119035.31950312317
4590.0,119176.93908808773
4591.0,120056.83278420736
4592.0,120794.75250785564
4593.0,120680.17315201488
4594.0,121072.70129497825
4595.0,120891.15102346224
4596.0,121681.58402720766
4597.0,121204.40536880298
4598.0,121073.30970669317
4599.0,121689.53921511042
4600.0,122629.3699733312
4601.0,123173.06201640316
4602.0,123548.08361356684
4603.0,125089.46498094696
4604.0,124496.70652202917
4605.0,124457.84052197581
4606.0,125500.34134543275
4607.0,124610.96740955775
4608.0,123262.92565027716
4609.0,124631.88948327662
4610.0,124240.63812224913
4611.0,122675.45616589332
4612.0,122980.70765167181
4613.0,122775.43505544629
4614.0,122843.63901610461
4615.0,121775.29148253989
4616.0,120942.6252672984
4617.0,120724.33732266973
4618.0,119789.6333430076
4619.0,120068.04258126371
4620.0,120030.91788596714
4621.0,119522.2957482913
4622.0,119374.19528466523
4623.0,118904.36583315585
4624.0,118423.96756412707
4625.0,120297.4475968943
4626.0,120683.06802833082
4627.0,120907.6809678531
4628.0,121350.40519096819
4629.0,121413.1333914875
4630.0,121324.71938166517
4631.0,121972.48402181636
4632.0,122181.04665987084
4633.0,121344.8283166028
4634.0,120341.50256225676
4635.0,120502.7137811195
4636.0,122551.04286436118
4637.0,123369.45183131467
4638.0,124015.19385908869
4639.0,124049.93284098116
4640.0,124021.10404460775
4641.0,122600.60165486559
4642.0,123646.89514124574
4643.0,124580.46328557734
4644.0,124494.65120114206
4645.0,124442.28280290778
4646.0,121706.37661858599
4647.0,119995.48722654408
4648.0,121007.17600242855
4649.0,120295.59943783592
4650.0,119579.8218817135
4651.0,119762.68066811608
4652.0,119916.46640305774
4653.0,120325.41254338413
4654.0,119606.55486657636
4655.0,119841.23212375538
4656.0,119204.70668620037
4657.0,119040.49708287249
4658.0,119377.07860634444
4659.0,119444.1642321426
4660.0,120000.65539272278
4661.0,120489.93040886085
4662.0,121028.9683627507
4663.0,122179.34046700221
4664.0,122660.3310126489
4665.0,123976.1189542239
4666.0,125901.02493571628
4667.0,125116.46659445706
4668.0,126190.63469715527
4669.0,125143.64658973008
4670.0,123743.18634972753
4671.0,122413.52352651357
4672.0,121883.90412356835
4673.0,123434.5288190346
4674.0,123017.95826682851
4675.0,123786.43378356166
4676.0,123390.05192132633
4677.0,123167.88015266063
4678.0,122427.38899740281
4679.0,121833.68658176163
4680.0,122575.42520898579
4681.0,121630.65247940406
4682.0,120728.89330654792
4683.0,119994.41499294974
4684.0,118609.72503367366
4685.0,118700.93353484821
4686.0,119413.69661702165
4687.0,119593.35996419193
4688.0,120401.47779344277
4689.0,121412.04560508256
4690.0,122494.95659186869
4691.0,123800.21232092741
4692.0,124430.73599499527
4693.0,124803.13660819377
4694.0,125616.68796955545
4695.0,123825.24738649037
4696.0,124359.85739300452
4697.0,123798.39769461221
4698.0,123028.3696365501
4699.0,121749.5734732788
4700.0,122902.12391753975
4701.0,124400.97656409506
4702.0,124900.51260585486
4703.0,123522.16466721184
4704.0,123809.64347894416
4705.0,122329.20777167198
4706.0,122782.1205433903
4707.0,121969.08303964685
4708.0,120551.57433929319
4709.0,120660.73667520398
4710.0,119598.12037743616
4711.0,119007.72535631193
4712.0,119011.78769349778
4713.0,119596.02381282783
4714.0,120321.59715460804
4715.0,120892.4213596751
4716.0,122063.90492234383
4717.0,123366.69239611266
4718.0,124077.50962291582
4719.0,126874.4731331645
4720.0,126928.70985057544
4721.0,125693.8690943371
4722.0,124516.01622169549
4723.0,124423.67806184603
4724.0,122597.8986846021
4725.0,120793.90909083291
4726.0,121983.27968024633
4727.0,123002.51989116079
4728.0,122458.47294568467
4729.0,124442.67653344141
4730.0,124353.72860763416
4731.0,125023.88466440281
4732.0,123840.61887164778
4733.0,121946.78027000157
4734.0,119820.09901992328
4735.0,119357.69293575289
4736.0,119165.70297622666
4737.0,120166.83142576803
4738.0,120912.5016884486
4739.0,122837.95198489037
4740.0,123401.9966832668
4741.0,125007.34246412698
4742.0,126452.0477606013
4743.0,126977.67337211329
4744.0,126810.0862847132
4745.0,125628.51644714472
4746.0,123879.58920102683
4747.0,123917.69954136085
4748.0,123790.04794645589
4749.0,122876.16545264685
4750.0,122510.59920988827
4751.0,122119.15844558291
4752.0,122460.20584604186
4753.0,122243.1926211474
4754.0,122298.955411326
4755.0,122585.87279117218
4756.0,120742.84973050628
4757.0,119332.23379321845
4758.0,119319.66206532122
4759.0,118269.44549930112
4760.0,118285.5163566294
4761.0,118166.45258241995
4762.0,118339.39401879824
4763.0,118933.23396264734
4764.0,120145.26830837436
4765.0,120077.50065211294
4766.0,121306.86036635604
4767.0,122049.4947093769
4768.0,123418.57081141054
4769.0,123360.18435880386
4770.0,123329.56281615466
4771.0,123356.40750727346
4772.0,122732.28592906558
4773.0,121786.37956764323
4774.0,122963.25651683628
4775.0,122919.92893216536
4776.0,124062.13471145325
4777.0,124796.59398650323
4778.0,124958.67711431156
4779.0,125224.77771654379
4780.0,125229.88497932057
4781.0,126870.49445215194
4782.0,125806.02445045808
4783.0,124520.99076393904
4784.0,123805.35007713895
4785.0,123737.97732013804
4786.0,122536.71468683513
4787.0,122220.20813380407
4788.0,122456.88480216848
4789.0,122709.16447097981
4790.0,121426.07594230521
4791.0,122113.61773410342
4792.0,121394.17496554714
4793.0,122726.0357659217
4794.0,122989.41290021683
4795.0,121939.75721777824
4796.0,120927.80608146379
4797.0,120952.03588403543
4798.0,121043.824937879
4799.0,121409.2210723124
4800.0,123210.10533512529
4801.0,123900.37449235088
4802.0,125158.21774856426
4803.0,125474.16423065361
4804.0,125794.36457579282
4805.0,125267.78370262915
4806.0,125786.69698557009
4807.0,125502.13732345791
4808.0,126161.042490666
4809.0,126858.78800580978
4810.0,126740.82661976518
4811.0,126330.43168766618
4812.0,126710.67997666102
4813.0,126643.44869269732
4814.0,127540.5574021641
4815.0,126352.4852798029
4816.0,123931.37632654658
4817.0,123283.43096454602
4818.0,123389.94738104891
4819.0,122787.89541101496
4820.0,122348.20307999868
4821.0,121341.67059314046
4822.0,120876.31775462786
4823.0,121006.11628685657
4824.0,120821.51202429071
4825.0,121292.72309728106
4826.0,121673.83963142974
4827.0,121997.14780244495
4828.0,122536.75068037938
4829.0,124363.7899763104
4830.0,124769.5363699862
4831.0,123763.07525949662
4832.0,123491.13601257277
4833.0,124417.24483484428
4834.0,124869.3580861021
4835.0,124596.9352498702
4836.0,124161.54828937128
4837.0,124056.57321537223
4838.0,125070.93643759839
4839.0,124819.86566252158
4840.0,121997.65696530993
4841.0,121536.02095408167
4842.0,121025.65871731553
4843.0,120285.7001235525
4844.0,119592.80281794384
4845.0,119943.76644989871
4846.0,120003.83742345918
4847.0,119739.95277283616
4848.0,118555.75487774721
4849.0,118639.3800318639
4850.0,119294.32697761808
4851.0,119717.08376847318
4852.0,119610.30656143946
4853.0,120257.03305763724
4854.0,120543.86930406764
4855.0,121925.40851109549
4856.0,123392.08245797978
4857.0,123766.95541097387
4858.0,125864.59699791585
4859.0,125931.71756599336
4860.0,125116.15925077071
4861.0,125140.15579106483
4862.0,126200.04647302617
4863.0,126793.57452206631
4864.0,124992.65667402174
4865.0,123846.93885787118
4866.0,123161.00454298203
4867.0,122186.73854239221
4868.0,121709.30162917878
4869.0,121465.14998073982
4870.0,121241.97020562402
4871.0,121962.14498683781
4872.0,122929.47903640801
4873.0,122430.91391125713
4874.0,122427.41166260403
4875.0,121979.78019446202
4876.0,121358.70376254618
4877.0,121177.68757975756
4878.0,120550.37732370468
4879.0,120265.46909929226
4880.0,119897.42761648644
4881.0,118904.8208593902
4882.0,119864.46680221238
4883.0,119644.5186840406
4884.0,121361.12551565164
4885.0,121756.1713579205
4886.0,122692.4599743287
4887.0,123993.80186605954
4888.0,126292.81501635081
4889.0,125628.33875804619
4890.0,125518.37623970526
4891.0,125687.42378015342
4892.0,126462.63017155649
4893.0,125168.60141557285
4894.0,124443.24759422848
4895.0,123350.68670957226
4896.0,121338.95616331574
4897.0,120347.9622237426
4898.0,119019.02240730451
4899.0,119329.33301495622
4900.0,119510.90033000933
4901.0,119550.75633023585
4902.0,119952.35330563557
4903.0,119347.73627766919
4904.0,118905.64379232089
4905.0,117542.78114174247
4906.0,117753.97167483912
4907.0,118158.38321338771
4908.0,117988.51735297315
4909.0,117980.51340712496
4910.0,119024.46153856975
4911.0,118930.78292555182
4912.0,120410.42526371783
4913.0,122107.24355673633
4914.0,122173.73323918064
4915.0,122864.82528253856
4916.0,122743.0352922819
4917.0,122096.20093532035
4918.0,121703.21436143035
4919.0,121230.10137609833
4920.0,121465.2033808433
4921.0,123275.85964803735
4922.0,126787.94164576996
4923.0,126095.20989149545
4924.0,125004.55171243145
4925.0,124229.65783063941
4926.0,123079.57819014284
4927.0,121436.53067527991
4928.0,120486.04021085652
4929.0,120360.76227016906
4930.0,120025.28401532248
4931.0,120000.60288937145
4932.0,120059.25585230293
4933.0,120513.83766045258
4934.0,119534.42953339247
4935.0,119482.29218182906
4936.0,119618.98598908194
4937.0,119201.00368537878
4938.0,118925.38297400784
4939.0,119228.74251159265
4940.0,120292.79944335867
4941.0,121485.3992010155
4942.0,123010.71695384059
4943.0,122728.51641597803
4944.0,122834.53636959715
4945.0,123849.7965944756
4946.0,124208.16637937879
4947.0,123323.6681312602
4948.0,121681.72056936377
4949.0,123188.65153735306
4950.0,122367.2173243431
4951.0,123782.41654751419
4952.0,122975.1811256049
4953.0,120128.61654602778
4954.0,119971.47550357474
4955.0,120262.97096546339
4956.0,120166.10263817022
4957.0,120277.39391722923
4958.0,119542.41403452703
4959.0,119291.35915134943
4960.0,119361.15588729092
4961.0,119252.62932047748
4962.0,118586.8112311328
4963.0,119113.76879492993
4964.0,119364.31663782413
4965.0,119475.1564286369
4966.0,119288.81366902299
4967.0,120735.27878254783
4968.0,122066.50844607614
4969.0,123211.3094805719
4970.0,123736.0960505086
4971.0,122615.07656807348
4972.0,122681.61211173963
4973.0,123720.49121219043
4974.0,121989.89404797945
4975.0,123126.41507818532
4976.0,124435.3225613236
4977.0,124819.6546306417
4978.0,124270.40655230053
4979.0,123761.39504012378
4980.0,122309.25162842765
4981.0,122147.98023193766
4982.0,121594.37917466134
4983.0,120972.65977341065
4984.0,120863.08425405035
4985.0,120233.14955516034
4986.0,120713.30659522297
4987.0,119857.23260122811
4988.0,119944.31048645392
4989.0,120321.25293605548
4990.0,120381.63446492118
4991.0,119777.28727342092
4992.0,120513.4371326587
4993.0,121109.38326428599
4994.0,121770.96554454787
4995.0,123402.1272667008
4996.0,123851.00249010218
4997.0,124120.31439613207
4998.0,122948.42658663387
4999.0,122657.60546714417
5000.0,121362.40568623201
5001.0,121796.47487420957
5002.0,122789.27223637202
5003.0,123274.56958392245
5004.0,122149.58829930144
5005.0,122700.33554235409
5006.0,123261.52726285637
5007.0,123219.05974347983
5008.0,122458.32846964966
5009.0,122786.93047772723
5010.0,122901.45878334806
5011.0,121711.64421122236
5012.0,121194.47848535323
5013.0,121549.73027493499
5014.0,121217.18596112273
5015.0,121154.55786818995
5016.0,121553.51945275157
5017.0,121059.82423381947
5018.0,120328.67125468141
5019.0,120307.79723216669
5020.0,119998.8812901107
5021.0,120028.78369920512
5022.0,119703.26892287593
5023.0,119831.07478983849
5024.0,120237.04911311452
5025.0,119781.97894315976
5026.0,120428.21591373306
5027.0,121048.4503009035
5028.0,122130.76816799708
5029.0,122704.1225107235
5030.0,122591.95875324708
5031.0,124144.15310376872
5032.0,124919.57688720046
5033.0,125222.65572378004
5034.0,126433.64718389107
5035.0,127227.02409501451
5036.0,128966.56288800626
5037.0,127010.40016877372
5038.0,126868.38149678361
5039.0,122968.81689331999
5040.0,121716.79691427079
5041.0,120581.31656470629
5042.0,119923.98751482113
5043.0,119580.29589283385
5044.0,119922.11944940085
5045.0,120275.17401831856
5046.0,121301.67613054113
5047.0,121592.63284072795
5048.0,119880.9698011231
5049.0,119010.34717895759
5050.0,118491.88096857346
5051.0,118851.57962705422
5052.0,118322.09209504347
5053.0,118516.82894798029
5054.0,118889.3216228344
5055.0,118973.90931794369
5056.0,118641.79558370935
5057.0,119261.84533030391
5058.0,119499.91608408245
5059.0,120231.96745582686
5060.0,121443.7969975548
5061.0,123116.31277341367
5062.0,124029.81560935326
5063.0,125451.68886777559
5064.0,124739.51062642715
5065.0,124145.50520747561
5066.0,123582.76047313877
5067.0,123509.96972013166
5068.0,121985.95031136743
5069.0,120920.04281534244
5070.0,121736.49101211356
5071.0,121477.71858717965
5072.0,121177.58361117964
5073.0,122070.11718032793
5074.0,120682.6394850909
5075.0,120416.96039987856
5076.0,121349.32649174955
5077.0,120719.34344706783
5078.0,120826.83433714326
5079.0,120279.8490836684
5080.0,120491.87614681477
5081.0,119997.26572483448
5082.0,118908.0464968204
5083.0,118378.31348706619
5084.0,118452.36101817962
5085.0,118287.55610810069
5086.0,117942.19572852527
5087.0,117498.74729843799
5088.0,118788.63404476768
5089.0,119642.78949284887
5090.0,119677.6922156562
5091.0,121220.93018093685
5092.0,121055.16993675783
5093.0,120992.97539650282
5094.0,123033.70802876986
5095.0,124851.43755536314
5096.0,125563.58320743188
5097.0,125908.15329370453
5098.0,125541.53184216752
5099.0,126144.54112124824
5100.0,125170.57916598993
5101.0,124618.09740227307
5102.0,123901.1670208496
5103.0,122791.08525163306
5104.0,122419.69616278155
5105.0,121174.86786588283
5106.0,121804.6983094205
5107.0,122370.49834389819
5108.0,121224.35480641978
5109.0,121509.3554958899
5110.0,121707.18623843722
5111.0,120311.00862272039
5112.0,118915.12003491446
5113.0,118856.51528146613
5114.0,118705.47777903579
5115.0,118359.0661332077
5116.0,118651.20855743827
5117.0,118936.22083804973
5118.0,119313.8202624
5119.0,119678.73586122868
5120.0,121845.55946454746
5121.0,123063.52013600142
5122.0,123445.63867475445
5123.0,123802.73305134136
5124.0,122061.0111149155
5125.0,120569.43375341887
5126.0,120990.39655358727
5127.0,122854.54921580805
5128.0,123185.39848319991
5129.0,124073.9783319087
5130.0,123382.75392921416
5131.0,122469.11442298876
5132.0,122140.55628933615
5133.0,122191.14625693887
5134.0,124496.76211677826
5135.0,123707.14380905472
5136.0,123578.09182793015
5137.0,122494.3819354731
5138.0,122319.66867731129
5139.0,120956.20896220338
5140.0,120397.07394318067
5141.0,120630.31562842871
5142.0,121804.15698836875
5143.0,121126.02172046366
5144.0,120045.21296551451
5145.0,119951.20999209731
5146.0,118914.84256752611
5147.0,118240.64931130392
5148.0,118509.00366855851
5149.0,118944.43943219949
5150.0,119868.56496552
5151.0,120324.21102944064
5152.0,121468.00528067499
5153.0,123416.37762102003
5154.0,124770.8750136896
5155.0,125117.96063982672
5156.0,125851.41437886682
5157.0,124736.97279083723
5158.0,123327.54811164201
5159.0,121157.92878986443
5160.0,119644.74301230503
5161.0,119268.6731371344
5162.0,119711.35409588846
5163.0,119841.70417251404
5164.0,120986.2815691786
5165.0,122162.41397304575
5166.0,122679.8839055055
5167.0,121597.8450799662
5168.0,121345.31183587306
5169.0,119480.55077392206
5170.0,120109.41646723838
5171.0,120232.20006640766
5172.0,120346.9983951156
5173.0,120319.73812115466
5174.0,120609.04458305368
5175.0,120900.6249231416
5176.0,121512.62539133798
5177.0,122942.852092008
5178.0,123274.46719507314
5179.0,123016.55720808683
5180.0,123498.81707917001
5181.0,123295.21676119404
5182.0,124132.12387093298
5183.0,124526.56321697384
5184.0,122552.86139605664
5185.0,120890.18421022914
5186.0,120435.25048494071
5187.0,120319.35404052839
5188.0,122083.08088865057
5189.0,121349.40124637527
5190.0,120019.49125183662
5191.0,118690.22500922818
5192.0,118329.82846496592
5193.0,118302.58355696096
5194.0,119056.56750622041
5195.0,118878.82007120631
5196.0,118855.30562293025
5197.0,118568.02873284102
5198.0,118771.96062851691
5199.0,118743.17931336565
5200.0,120080.62885463647
5201.0,120363.59848524113
5202.0,119734.1010611911
5203.0,120960.9186410743
5204.0,121625.0045722494
5205.0,124477.09862084744
5206.0,125177.98497466077
5207.0,125516.76457346184
5208.0,125184.971889809
5209.0,125372.87790082995
5210.0,125091.43125438695
5211.0,123755.9519171997
5212.0,123122.35678487332
5213.0,123809.78337794052
5214.0,121497.16708918968
5215.0,121663.72724698338
5216.0,121097.32277679318
5217.0,119830.26950247359
5218.0,121688.64280261885
5219.0,121925.83593008768
5220.0,119941.58107931436
5221.0,119621.62436965184
5222.0,118362.07697997373
5223.0,118361.10459435456
5224.0,119713.79769929514
5225.0,120385.5908500608
5226.0,119980.86745685841
5227.0,120881.63933565957
5228.0,120944.74888013386
5229.0,121432.84908359814
5230.0,121646.30997153402
5231.0,123101.7153482993
5232.0,123061.31499791847
5233.0,122960.37842963259
5234.0,124046.87673088991
5235.0,123873.22014075055
5236.0,125254.86187460956
5237.0,126072.14852869086
5238.0,124736.19435099614
5239.0,124004.70333345103
5240.0,124001.65620499924
5241.0,122738.70800694551
5242.0,122450.67235958342
5243.0,121607.06123845045
5244.0,121134.29079064002
5245.0,121050.68593555156
5246.0,121381.56599778347
5247.0,122198.13005042156
5248.0,122388.24085595952
5249.0,121375.49731003634
5250.0,120423.53732659367
5251.0,120594.4182238606
5252.0,120534.7241346693
5253.0,119822.9256706762
5254.0,119002.94603585635
5255.0,119490.55820258435
5256.0,120600.18369410225
5257.0,121435.92480133398
5258.0,123800.89206045202
5259.0,125522.33397687564
5260.0,125468.73000944626
5261.0,125114.89941867434
5262.0,124815.50598668547
5263.0,123970.80713084243
5264.0,122977.83842103358
5265.0,121685.56761858868
5266.0,120710.34462195197
5267.0,120287.39813890481
5268.0,121452.59266298206
5269.0,121511.25975386752
5270.0,120655.15610106179
5271.0,120036.8463586049
5272.0,120106.57069497739
5273.0,119733.00131106918
5274.0,119596.15701572917
5275.0,118223.79938660105
5276.0,117882.29928311017
5277.0,117787.92177377084
5278.0,117544.31552258607
5279.0,117849.00503323086
5280.0,117655.56805354629
5281.0,118949.6576133019
5282.0,119207.13857469421
5283.0,120579.04341632209
5284.0,121948.2540324107
5285.0,123232.20636264271
5286.0,123667.92402775834
5287.0,124141.62640184483
5288.0,124042.5823436171
5289.0,123057.69533427984
5290.0,122738.65171680454
5291.0,122189.29442900629
5292.0,122011.36503208734
5293.0,121679.99148509168
5294.0,122074.73462971376
5295.0,121595.0297843958
5296.0,121371.91784160098
5297.0,123732.33734459021
5298.0,123092.48411987642
5299.0,122385.64448367628
5300.0,122043.91904184864
5301.0,121309.14139598841
5302.0,120929.9024819068
5303.0,118777.98256923308
5304.0,118631.18160862704
5305.0,118926.5349509864
5306.0,118837.02146569676
5307.0,118929.91585467663
5308.0,118391.46447774177
5309.0,119367.05962681523
5310.0,119313.52436316357
5311.0,118604.63384174807
5312.0,119013.247159042
5313.0,119586.65941019876
5314.0,120332.88512682653
5315.0,120543.02810652296
5316.0,121646.88619727435
5317.0,121241.81060036136
5318.0,121074.92967761288
5319.0,120592.37230676689
5320.0,120860.3441762282
5321.0,120919.29911011015
5322.0,122055.18068448688
5323.0,121984.7024356007
5324.0,123615.07740567425
5325.0,125101.2176222688
5326.0,125604.65261685062
5327.0,125218.6576879346
5328.0,124314.90834167485
5329.0,124293.81502906098
5330.0,125439.95763940638
5331.0,124134.65115721029
5332.0,123847.41932941413
5333.0,122358.33398710129
5334.0,120814.06363883092
5335.0,120985.30358999611
5336.0,120709.68186222775
5337.0,120785.81004375673
5338.0,120728.82251795931
5339.0,120395.6633723071
5340.0,119993.24186182956
5341.0,119939.82760951117
5342.0,119321.94393234092
5343.0,119565.15931155923
5344.0,119737.4830333071
5345.0,119340.52481551893
5346.0,119963.32761374708
5347.0,119930.88842373226
5348.0,120349.40555849858
5349.0,121808.41416245657
5350.0,123038.61535667034
5351.0,124378.15409813148
5352.0,125067.73464360926
5353.0,124540.88577206557
5354.0,125093.28878052383
5355.0,124825.36238700151
5356.0,123144.10444024498
5357.0,122250.86977950539
5358.0,122884.8793638384
5359.0,123105.60316125843
5360.0,123084.06522112385
5361.0,122392.23703393247
5362.0,121979.61963252824
5363.0,122132.57684898752
5364.0,121793.36922014024
5365.0,121156.91971990695
5366.0,121771.82405466241
5367.0,120722.38216793184
5368.0,120907.62356097993
5369.0,121212.51000132876
5370.0,120579.8069878031
5371.0,119876.56306861967
5372.0,119575.46052942402
5373.0,119662.90940262577
5374.0,119648.31872338968
5375.0,119532.6433329901
5376.0,119969.21537335553
5377.0,121047.83006213675
5378.0,123059.70560001915
5379.0,124464.9820814984
5380.0,123776.60748552576
5381.0,123481.1234430586
5382.0,122641.68420692527
5383.0,121663.14314755538
5384.0,121794.2755764058
5385.0,122751.48343428856
5386.0,122426.81955480733
5387.0,123467.98431410077
5388.0,123769.42704507045
5389.0,124158.67393580239
5390.0,124849.59475201728
5391.0,123458.13812049263
5392.0,122955.44359653007
5393.0,122359.73595793438
5394.0,122197.23490571677
5395.0,120487.41635982889
5396.0,121349.03701812933
5397.0,121725.36049901143
5398.0,121330.33989849834
5399.0,123111.17550186667
5400.0,122487.02736231698
5401.0,120871.57601587323
5402.0,120296.5426888237
5403.0,120875.00905800726
5404.0,120872.91607716333
5405.0,120726.89962970398
5406.0,119566.90001759282
5407.0,119175.62351859793
5408.0,118737.6415084278
5409.0,119171.34028012885
5410.0,120210.68449481031
5411.0,120705.68341396109
5412.0,120670.73928841868
5413.0,121008.11672211431
5414.0,121697.37022331623
5415.0,122938.0511232126
5416.0,124088.76697998082
5417.0,123081.00881211326
5418.0,123102.66679943533
5419.0,122076.54375782007
5420.0,122129.91370992083
5421.0,121268.48045020059
5422.0,122364.5854530563
5423.0,121999.85573595877
5424.0,122464.50187594819
5425.0,123065.60506575783
5426.0,123347.04957112686
5427.0,123512.51747939698
5428.0,122302.09647533247
5429.0,123022.44491585274
5430.0,123212.77762197949
5431.0,123625.70442327803
5432.0,123441.82318084901
5433.0,122642.93410711197
5434.0,123011.63882848821
5435.0,123119.24176642016
5436.0,122001.5019591842
5437.0,121448.85463212742
5438.0,121142.43881681912
5439.0,121392.05897495704
5440.0,121752.51608597547
5441.0,122422.00888686471
5442.0,122148.77621664378
5443.0,121247.50633821041
5444.0,119704.85590647683
5445.0,120308.08710642745
5446.0,122260.80764651737
5447.0,121797.93673441347
5448.0,122001.05205381263
5449.0,120917.94978125757
5450.0,120040.18306932492
5451.0,120411.89311908247
5452.0,120255.94829631031
5453.0,120945.52172461928
5454.0,120665.01727081019
5455.0,121688.39215570135
5456.0,123700.40089373707
5457.0,124639.09900567192
5458.0,126480.20148865569
5459.0,126801.62538304413
5460.0,126166.65375707333
5461.0,124712.36660040007
5462.0,124749.200475256
5463.0,125528.5214926883
5464.0,122691.33700188891
5465.0,121851.0862379498
5466.0,123835.08373429147
5467.0,122915.40571764139
5468.0,121783.7266148147
5469.0,121059.05757541889
5470.0,120946.75901849636
5471.0,121336.21182118118
5472.0,120271.95558044399
5473.0,119118.54160421723
5474.0,118463.77234265671
5475.0,118151.11651772655
5476.0,118122.12628507425
5477.0,118219.72796843258
5478.0,118587.64429844808
5479.0,119503.80800400741
5480.0,120731.32756412338
5481.0,121079.23121760682
5482.0,122813.80809430445
5483.0,122930.27312321482
5484.0,124409.56144642239
5485.0,124691.48751914178
5486.0,123967.66892601083
5487.0,124918.1291728482
5488.0,124682.20686880594
5489.0,124129.2056459361
5490.0,124403.43332513767
5491.0,124383.63919185288
5492.0,123703.56220156867
5493.0,124701.7619785499
5494.0,124393.52527912142
5495.0,122180.24199624585
5496.0,122195.19799956739
5497.0,121835.07318249861
5498.0,120839.65361771046
5499.0,121611.73960418713
5500.0,124462.43043186834
5501.0,123807.97366165087
5502.0,122888.75891354287
5503.0,120687.83957626295
5504.0,120671.42827811514
5505.0,120631.25194202697
5506.0,120048.66872041514
5507.0,119912.08306914811
5508.0,120623.0486685006
5509.0,120602.57217878598
5510.0,120242.85185267362
5511.0,120583.1312999716
5512.0,121074.39492688065
5513.0,121289.35914198954
5514.0,121831.85480270926
5515.0,123090.89876030748
5516.0,123341.79059720297
5517.0,125428.70587864632
5518.0,126795.66220320525
5519.0,126575.96776828142
5520.0,125719.3069650684
5521.0,124677.98879407013
5522.0,124824.5026916633
5523.0,124821.45530629365
5524.0,125505.6788542865
5525.0,127547.49866246693
5526.0,129108.75768233079
5527.0,127889.66409347038
5528.0,126825.6303755022
5529.0,123960.08069232255
5530.0,121992.4570635516
5531.0,120777.10224738102
5532.0,120410.93375013287
5533.0,121449.36988364132
5534.0,120451.55179808335
5535.0,120991.81866150092
5536.0,122319.34299444236
5537.0,121610.61731056019
5538.0,121769.73239721644
5539.0,121308.40327985569
5540.0,120285.9446969989
5541.0,119604.79468178785
5542.0,119631.7686193632
5543.0,119854.03618690223
5544.0,119237.45046439036
5545.0,120041.42318445559
5546.0,120010.89401336803
5547.0,120273.02508864221
5548.0,121959.64523742981
5549.0,122734.6279198102
5550.0,121983.11314286463
5551.0,123563.32110813074
5552.0,123291.41800031852
5553.0,122228.64616297964
5554.0,122516.5615911969
5555.0,124295.11604868129
5556.0,124718.78668078025
5557.0,125905.63073806613
5558.0,126602.45992378946
5559.0,125222.22991470105
5560.0,124132.93192497858
5561.0,123465.80556468228
5562.0,121346.63238681044
5563.0,121510.57946907314
5564.0,119978.30661936985
5565.0,120336.0502140207
5566.0,120320.76183096752
5567.0,120385.86161326189
5568.0,119682.3905759213
5569.0,119920.81801293483
5570.0,120584.51209824256
5571.0,120480.23298286484
5572.0,120276.41561819798
5573.0,119828.78798730929
5574.0,119277.28663361046
5575.0,118905.91874623628
5576.0,118905.1527620884
5577.0,118916.74132014181
5578.0,119375.69373547092
5579.0,120741.81130901778
5580.0,120708.26841306555
5581.0,121089.32486227417
5582.0,121309.06784457069
5583.0,122400.64089356222
5584.0,122816.74612086194
5585.0,122734.455515733
5586.0,124312.81244657679
5587.0,125504.61194449446
5588.0,127201.35240738411
5589.0,127585.36019023562
5590.0,125522.66629412178
5591.0,125636.29717767159
5592.0,124097.02718139593
