timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:38:59.180,2026/07/25 10:38:59.164,2026/07/25 10:38:59.196,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.53,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:38:59.180,2026/07/25 10:38:59.164,2026/07/25 10:38:59.196,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:38:59.430,2026/07/25 10:38:59.414,2026/07/25 10:38:59.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,381.39,1410,1593,47,9,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:38:59.430,2026/07/25 10:38:59.414,2026/07/25 10:38:59.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.18,1410,1593,27,15,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:38:59.679,2026/07/25 10:38:59.664,2026/07/25 10:38:59.693,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.43,1410,1593,100,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:38:59.679,2026/07/25 10:38:59.664,2026/07/25 10:38:59.693,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:38:59.930,2026/07/25 10:38:59.914,2026/07/25 10:38:59.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,367.67,1410,1593,74,10,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:38:59.930,2026/07/25 10:38:59.914,2026/07/25 10:38:59.945,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.181,2026/07/25 10:39:00.164,2026/07/25 10:39:00.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.07,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.181,2026/07/25 10:39:00.164,2026/07/25 10:39:00.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,222.36,1410,1593,77,29,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.431,2026/07/25 10:39:00.414,2026/07/25 10:39:00.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.431,2026/07/25 10:39:00.414,2026/07/25 10:39:00.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.16,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.680,2026/07/25 10:39:00.664,2026/07/25 10:39:00.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.680,2026/07/25 10:39:00.664,2026/07/25 10:39:00.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.48,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.929,2026/07/25 10:39:00.914,2026/07/25 10:39:00.943,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:00.929,2026/07/25 10:39:00.914,2026/07/25 10:39:00.943,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.180,2026/07/25 10:39:01.164,2026/07/25 10:39:01.195,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.180,2026/07/25 10:39:01.164,2026/07/25 10:39:01.195,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.430,2026/07/25 10:39:01.414,2026/07/25 10:39:01.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.30,1410,1593,54,11,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.430,2026/07/25 10:39:01.414,2026/07/25 10:39:01.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.01,1410,1593,66,34,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.680,2026/07/25 10:39:01.664,2026/07/25 10:39:01.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,380.19,1410,1593,100,15,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.680,2026/07/25 10:39:01.664,2026/07/25 10:39:01.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.930,2026/07/25 10:39:01.914,2026/07/25 10:39:01.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.48,1410,1593,70,11,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:01.930,2026/07/25 10:39:01.914,2026/07/25 10:39:01.945,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.00,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.179,2026/07/25 10:39:02.164,2026/07/25 10:39:02.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.179,2026/07/25 10:39:02.164,2026/07/25 10:39:02.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.17,1410,1593,81,34,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.429,2026/07/25 10:39:02.414,2026/07/25 10:39:02.445,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.429,2026/07/25 10:39:02.414,2026/07/25 10:39:02.445,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.679,2026/07/25 10:39:02.664,2026/07/25 10:39:02.694,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.679,2026/07/25 10:39:02.664,2026/07/25 10:39:02.694,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.931,2026/07/25 10:39:02.914,2026/07/25 10:39:02.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:02.931,2026/07/25 10:39:02.914,2026/07/25 10:39:02.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.51,1410,1593,100,53,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.185,2026/07/25 10:39:03.164,2026/07/25 10:39:03.206,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.185,2026/07/25 10:39:03.164,2026/07/25 10:39:03.206,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.429,2026/07/25 10:39:03.414,2026/07/25 10:39:03.444,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.79,1410,1593,59,11,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.429,2026/07/25 10:39:03.414,2026/07/25 10:39:03.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.680,2026/07/25 10:39:03.664,2026/07/25 10:39:03.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,380.78,1410,1593,100,15,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.680,2026/07/25 10:39:03.664,2026/07/25 10:39:03.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.929,2026/07/25 10:39:03.914,2026/07/25 10:39:03.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,376.42,1410,1593,100,13,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:03.929,2026/07/25 10:39:03.914,2026/07/25 10:39:03.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.206,2026/07/25 10:39:04.164,2026/07/25 10:39:04.248,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,98.85,1410,1593,50,8,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.206,2026/07/25 10:39:04.164,2026/07/25 10:39:04.248,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,80,37,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.430,2026/07/25 10:39:04.414,2026/07/25 10:39:04.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.430,2026/07/25 10:39:04.414,2026/07/25 10:39:04.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.679,2026/07/25 10:39:04.664,2026/07/25 10:39:04.693,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.679,2026/07/25 10:39:04.664,2026/07/25 10:39:04.693,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.929,2026/07/25 10:39:04.914,2026/07/25 10:39:04.943,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:04.929,2026/07/25 10:39:04.914,2026/07/25 10:39:04.943,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.179,2026/07/25 10:39:05.164,2026/07/25 10:39:05.193,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.179,2026/07/25 10:39:05.164,2026/07/25 10:39:05.193,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.56,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.434,2026/07/25 10:39:05.414,2026/07/25 10:39:05.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,390.06,1410,1593,71,14,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.434,2026/07/25 10:39:05.414,2026/07/25 10:39:05.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,85,45,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.679,2026/07/25 10:39:05.664,2026/07/25 10:39:05.694,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,381.58,1410,1593,100,15,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.679,2026/07/25 10:39:05.664,2026/07/25 10:39:05.694,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.929,2026/07/25 10:39:05.914,2026/07/25 10:39:05.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.40,1410,1593,46,8,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:05.929,2026/07/25 10:39:05.914,2026/07/25 10:39:05.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.18,1410,1593,17,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.179,2026/07/25 10:39:06.164,2026/07/25 10:39:06.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.179,2026/07/25 10:39:06.164,2026/07/25 10:39:06.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.05,1410,1593,84,45,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.429,2026/07/25 10:39:06.414,2026/07/25 10:39:06.443,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.429,2026/07/25 10:39:06.414,2026/07/25 10:39:06.443,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.82,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.682,2026/07/25 10:39:06.664,2026/07/25 10:39:06.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.682,2026/07/25 10:39:06.664,2026/07/25 10:39:06.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.44,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.930,2026/07/25 10:39:06.914,2026/07/25 10:39:06.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:06.930,2026/07/25 10:39:06.914,2026/07/25 10:39:06.945,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.77,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.179,2026/07/25 10:39:07.164,2026/07/25 10:39:07.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.53,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.179,2026/07/25 10:39:07.164,2026/07/25 10:39:07.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.09,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.440,2026/07/25 10:39:07.414,2026/07/25 10:39:07.466,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.26,1410,1593,0,0,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.440,2026/07/25 10:39:07.414,2026/07/25 10:39:07.466,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.679,2026/07/25 10:39:07.664,2026/07/25 10:39:07.694,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,372.18,1410,1593,100,14,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.679,2026/07/25 10:39:07.664,2026/07/25 10:39:07.694,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.929,2026/07/25 10:39:07.914,2026/07/25 10:39:07.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,94.00,1410,1593,56,9,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:07.929,2026/07/25 10:39:07.914,2026/07/25 10:39:07.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,96.40,1410,1593,11,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.178,2026/07/25 10:39:08.164,2026/07/25 10:39:08.192,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.178,2026/07/25 10:39:08.164,2026/07/25 10:39:08.192,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.433,2026/07/25 10:39:08.414,2026/07/25 10:39:08.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.433,2026/07/25 10:39:08.414,2026/07/25 10:39:08.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.80,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.680,2026/07/25 10:39:08.664,2026/07/25 10:39:08.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.680,2026/07/25 10:39:08.664,2026/07/25 10:39:08.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.928,2026/07/25 10:39:08.914,2026/07/25 10:39:08.942,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.72,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:08.928,2026/07/25 10:39:08.914,2026/07/25 10:39:08.942,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.23,1410,1593,84,44,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.207,2026/07/25 10:39:09.164,2026/07/25 10:39:09.250,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.207,2026/07/25 10:39:09.164,2026/07/25 10:39:09.250,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.67,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.444,2026/07/25 10:39:09.414,2026/07/25 10:39:09.474,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,390.06,1410,1593,0,0,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.444,2026/07/25 10:39:09.414,2026/07/25 10:39:09.474,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.17,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.680,2026/07/25 10:39:09.664,2026/07/25 10:39:09.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,372.51,1410,1593,100,15,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.680,2026/07/25 10:39:09.664,2026/07/25 10:39:09.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.928,2026/07/25 10:39:09.914,2026/07/25 10:39:09.942,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,364.95,1410,1593,100,13,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:09.928,2026/07/25 10:39:09.914,2026/07/25 10:39:09.942,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.179,2026/07/25 10:39:10.164,2026/07/25 10:39:10.193,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,100.97,1410,1593,79,9,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.179,2026/07/25 10:39:10.164,2026/07/25 10:39:10.193,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.428,2026/07/25 10:39:10.414,2026/07/25 10:39:10.441,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.428,2026/07/25 10:39:10.414,2026/07/25 10:39:10.441,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.09,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.679,2026/07/25 10:39:10.664,2026/07/25 10:39:10.693,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.679,2026/07/25 10:39:10.664,2026/07/25 10:39:10.693,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.12,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.929,2026/07/25 10:39:10.914,2026/07/25 10:39:10.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:10.929,2026/07/25 10:39:10.914,2026/07/25 10:39:10.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.30,1410,1593,100,51,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.177,2026/07/25 10:39:11.164,2026/07/25 10:39:11.190,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.177,2026/07/25 10:39:11.164,2026/07/25 10:39:11.190,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,119.76,1410,1593,100,51,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.454,2026/07/25 10:39:11.414,2026/07/25 10:39:11.494,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,389.14,1410,1593,0,0,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.454,2026/07/25 10:39:11.414,2026/07/25 10:39:11.494,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.681,2026/07/25 10:39:11.664,2026/07/25 10:39:11.698,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,376.81,1410,1593,90,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.681,2026/07/25 10:39:11.664,2026/07/25 10:39:11.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.17,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.928,2026/07/25 10:39:11.914,2026/07/25 10:39:11.942,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.68,1410,1593,50,8,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:11.928,2026/07/25 10:39:11.914,2026/07/25 10:39:11.942,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.60,1410,1593,13,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:12.179,2026/07/25 10:39:12.164,2026/07/25 10:39:12.193,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:12.179,2026/07/25 10:39:12.164,2026/07/25 10:39:12.193,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.12,1410,1593,86,43,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:12.431,2026/07/25 10:39:12.414,2026/07/25 10:39:12.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:12.431,2026/07/25 10:39:12.414,2026/07/25 10:39:12.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.32,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:12.680,2026/07/25 10:39:12.664,2026/07/25 10:39:12.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:12.680,2026/07/25 10:39:12.664,2026/07/25 10:39:12.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:39:12.930,2026/07/25 10:39:12.914,2026/07/25 10:39:12.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
