Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741905131.6559086,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,61,734,10.110506772994995
1741905131.6631265,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,34,121,3.2484214305877686
1741905131.8014371,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,31,703,10.390472412109375
1741905131.9777842,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,77,330,6.004807472229004
1741905131.9969902,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,28,293,5.75520658493042
1741905132.4943895,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,187,150,3.953812599182129
1741905132.5836663,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,153,170,4.428330183029175
1741905133.0025456,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,249,250,5.164495944976807
1741905133.1739748,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,375,460,7.869086980819702
1741905133.2882693,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,10,336,6.129270076751709
1741905133.4414382,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,34,172,4.939847707748413
1741905133.444687,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,185,111,4.405285835266113
1741905133.4778981,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,37,507,9.91909646987915
1741905133.7750344,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,340,667,12.052927017211914
1741905133.8183606,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,42,451,9.302270889282227
1741905133.822588,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,45,540,10.778719902038574
1741905134.7470064,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,107,221,5.835674047470093
1741905134.9730642,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,75,461,8.814747095108032
1741905135.2366037,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,46,1207,18.04261350631714
1741905135.4239063,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,236,172,4.837377071380615
1741905136.0827634,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,171,206,4.809725046157837
1741905136.2376466,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,239,342,6.422626256942749
1741905136.29489,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,595,1772,25.55344533920288
1741905136.396228,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,50,3019,47.71135473251343
1741905136.400453,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,177,63,5.004354476928711
1741905137.2730787,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,197,38,4.130249738693237
1741905137.4710774,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,41,107,4.9491236209869385
1741905137.4978566,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,52,400,9.018209457397461
1741905138.0585144,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,687,149,5.275001764297485
1741905138.2864068,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,70,104,4.821493625640869
1741905138.3467185,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,79,781,13.29835557937622
1741905138.4198093,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,75,315,7.8089659214019775
1741905138.8267431,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,76,463,9.521211385726929
1741905138.9871507,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,178,112,5.164364814758301
1741905139.0183873,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,210,141,5.96004581451416
1741905139.4604852,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,45,235,6.68133544921875
1741905140.28031,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,80,71,4.037271022796631
1741905140.287533,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,175,303,7.0003204345703125
1741905140.6687717,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,133,241,6.123110294342041
1741905140.75006,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,41,915,14.608980417251587
1741905141.118076,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,51,236,5.899453401565552
1741905141.440463,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,69,343,7.078953504562378
1741905141.5497818,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,125,889,13.85558795928955
1741905141.9231277,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,420,612,10.04581093788147
1741905142.44884,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,363,104,3.442598342895508
1741905142.662695,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,502,5351,99.1414942741394
1741905142.7349567,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,11,686,11.7557852268219
1741905142.9343271,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,65,159,5.0344274044036865
1741905143.3431673,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,30,9744,222.21231198310852
1741905144.0567226,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,281,125,3.796492099761963
1741905144.114045,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,11,318,6.386900186538696
1741905144.3314173,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,159,26,2.8434317111968994
1741905144.393682,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,69,554,9.507447004318237
1741905144.8790567,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,120,3.7041406631469727
1741905145.1174679,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,671,335,6.2119810581207275
1741905145.4420552,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,826,281,5.326759338378906
1741905146.1495533,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,10,585,9.047915697097778
1741905146.2686315,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,62,422,6.956320285797119
1741905146.3158803,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,594,3889,62.47839403152466
1741905146.4201565,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,32,289,5.696766138076782
1741905146.4623704,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,44,123,3.6080434322357178
1741905147.095501,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,100,723,12.142338991165161
1741905147.4330447,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,208,107,4.436033010482788
1741905147.4563,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,225,138,5.090212821960449
1741905147.4815297,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,69,10149,240.8628933429718
1741905147.7990193,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,151,5.8073649406433105
1741905147.8182588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,51,145,5.934919595718384
1741905147.8454764,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,57,600,11.748819351196289
1741905147.950374,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,800,707,13.171911478042603
1741905148.2585752,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,34,197,6.789622068405151
1741905148.623654,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,174,627,12.663058996200562
1741905148.6999626,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,616,12.439602613449097
1741905149.0254767,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,106,2444,41.265453577041626
1741905149.3620365,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,9,255,7.647400617599487
1741905149.4973567,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,240,183,6.745600461959839
1741905149.7928908,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,222,94,5.9378602504730225
1741905150.0373256,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,199,190,7.477499485015869
1741905150.2282417,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,208,174,7.2098517417907715
1741905151.067463,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,148,79,5.33613920211792
1741905151.6135802,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,113,697,12.686455011367798
1741905151.6502528,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,60,4872,100.63721203804016
1741905152.229988,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,196,161,6.09435772895813
1741905152.2342439,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,64,123,5.742966413497925
1741905152.2484791,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,24,223,7.622266054153442
1741905152.2497056,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,52,687,14.120575904846191
1741905153.3371947,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,16,197,6.727888107299805
1741905154.4941766,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,262,531,10.328727006912231
1741905154.572483,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,168,108,5.159400224685669
1741905155.0101166,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,503,330,8.51399564743042
1741905155.0374038,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,107,463,10.570237874984741
1741905155.2474716,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,169,815,19.49725341796875
1741905155.3027203,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,75,8482,205.28724122047424
1741905155.846925,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,151,175,6.351418972015381
1741905156.1203983,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,173,743,17.29667592048645
1741905156.6937323,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,1021,663,16.869766235351562
1741905156.8421052,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,600,449,10.936134338378906
1741905156.846344,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,516,450,11.178690195083618
1741905156.925596,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,322,9.068052291870117
1741905157.3958137,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,52,78,5.793740272521973
1741905157.4402778,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,190,119,7.304763078689575
1741905157.6071012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,127,358,12.709802627563477
1741905157.7484403,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,237,10.980544328689575
1741905157.7546513,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,78,3480,74.51419043540955
1741905158.1992474,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,29,139,8.768999338150024
1741905158.7723606,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,231,43,6.620358228683472
1741905159.0688946,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,552,650,20.090714693069458
1741905159.147166,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,395,206,11.415878057479858
1741905159.3961916,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,37,486,18.21600604057312
1741905159.4914985,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,211,166,11.425196409225464
1741905159.5457993,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,248,210,13.164345502853394
1741905159.5740578,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,13,169,12.837014436721802
1741905159.6570926,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,96,114,11.510782718658447
1741905159.8348825,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,477,19.101059913635254
1741905159.8775945,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,41,1669,35.09335279464722
1741905159.9449325,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,139,88,13.064878225326538
1741905160.0362215,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,67,262,17.134034633636475
1741905160.0939467,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,248,186,15.99162483215332
1741905160.3454454,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,123,14.21012830734253
1741905160.7650647,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,172,335,18.080657482147217
1741905160.8543482,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,132,914,25.565528392791748
1741905161.1710227,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,30,7845,202.463538646698
1741905161.2723184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,201,16.29619789123535
1741905161.3367834,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,226,202,16.31881332397461
1741905161.885073,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,65,5453,135.92074179649353
1741905162.0514662,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,64,253,16.740895986557007
1741905162.5138004,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,54,342,17.549237728118896
1741905163.1276157,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,273,155,15.134791374206543
1741905163.5412905,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,60,318,17.00248670578003
1741905163.8918536,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,177,101,14.617082595825195
1741905164.2854416,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,71,244,16.4962158203125
1741905164.3273265,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,179,117,14.844412565231323
1741905164.6181438,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,76,1897,41.06932020187378
1741905164.711475,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,210,116,15.105012893676758
1741905164.7482512,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,37,327,18.00657558441162
1741905165.0390625,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,156,219,16.62909460067749
1741905165.981405,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,328,661,21.34178900718689
1741905166.7595012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,48,222,15.06621766090393
1741905166.9449267,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,755,557,19.349645614624023
1741905168.490982,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,72,242,13.800100326538086
1741905169.1135004,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,27,284,14.361124992370605
1741905169.1597905,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,41,410,16.146038055419922
1741905169.345169,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,163,155,13.202142000198364
1741905169.4404433,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,169,208,14.022583484649658
1741905169.472649,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,34,93,13.347131967544556
1741905169.7731383,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,197,127,13.529464960098267
1741905170.0536158,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,114,143,13.64169192314148
1741905170.1619165,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,50,646,20.377058029174805
1741905170.272267,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,125,463,18.182130098342896
1741905170.5075865,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,231,1133,26.812588691711426
1741905171.0740976,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,48,242,14.831295013427734
1741905171.1796732,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,211,144,13.965588331222534
1741905171.2459674,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,797,588,19.71268057823181
1741905172.3523457,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,66,5325,140.10494589805603
1741905172.3605912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,43,222,14.173342943191528
1741905173.1608648,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,38,906,22.566617488861084
1741905173.5685108,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,22,26,11.946553230285645
1741905173.6918569,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,103,849,22.547459602355957
1741905173.8441951,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,23,277,15.215582609176636
1741905174.1267447,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,889,227,14.68616771697998
1741905174.1459746,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,70,371,16.901577711105347
1741905174.24325,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,296,712,21.33119535446167
1741905174.3726037,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,111,92,13.333703756332397
1741905174.6814437,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,156,178,14.94101333618164
1741905175.041099,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,179,953,26.39590620994568
1741905176.8920386,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,134,210,14.29375147819519
1741905177.2096682,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,94,2844,78.50150871276855
1741905177.2729313,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,367,400,16.933053493499756
1741905178.0752108,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,305,166,13.481497526168823
1741905178.2877157,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,150,122,12.943135738372803
1741905179.3258407,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,141,226,13.905717372894287
1741905179.464191,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,185,169,13.268743991851807
1741905179.5995154,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,183,219,14.198776483535767
1741905179.7658932,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,330,308,15.251299381256104
1741905179.9788854,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,51,102,12.516184329986572
1741905179.984133,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,59,305,15.155961513519287
1741905180.4395764,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,131,99,12.395042657852173
1741905180.770032,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,97,481,18.059018850326538
1741905181.308085,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,186,13.8437020778656
1741905181.7644978,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,85,268,14.590514421463013
1741905182.1870558,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,37,642,22.54374623298645
1741905182.3342116,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,237,2606,77.79823660850525
1741905182.5535858,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,63,393,17.495525121688843
1741905182.8853712,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,228,248,15.381778001785278
1741905183.035747,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,183,14.412838697433472
1741905183.6117356,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,205,200,14.17787218093872
1741905183.6340873,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,854,360,17.5012104511261
1741905183.6734173,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,486,386,18.99001932144165
1741905183.880459,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,670,395,19.331772565841675
1741905183.888689,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,73,311,18.122064352035522
1741905184.8923936,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,211,193,14.129024982452393
1741905184.9997733,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,74,315,19.429731130599976
1741905185.111064,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,137,883,35.04824137687683
1741905185.331229,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,127,778,32.67092847824097
1741905185.4105186,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,78,2938,92.84997606277466
1741905185.822803,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,4,157,429,24.740947008132935
1741905186.1595895,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,77,10072,289.5393979549408
1741905186.2128341,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,209,107,16.807522773742676
1741905186.2860901,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,236,270,22.260072708129883
1741905186.874138,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,48,4447,136.76679921150208
1741905187.0305467,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,193,151,19.151543378829956
1741905187.316042,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,194,121,18.701392889022827
1741905187.4858027,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,23,94,18.144654989242554
1741905187.658218,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,92,149,19.667380571365356
1741905187.7283697,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,16,286,24.568248987197876
1741905187.7656207,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,103,219,22.99139142036438
1741905188.3235435,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,196,102,20.138938426971436
1741905188.324793,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,67,270,24.78641128540039
1741905188.4021134,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,110,439,29.627450227737427
1741905188.502278,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,18,121,21.02653741836548
1741905188.943767,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,243,174,23.17872714996338
1741905189.6141925,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,20,747,39.183056354522705
1741905190.257107,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,170,123,21.702301263809204
1741905190.524076,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,36,146,22.31591510772705
1741905190.9834645,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,107,296,26.661360263824463
1741905191.4437408,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,14,106,22.07363533973694
1741905191.54205,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,164,126,22.710666179656982
1741905191.5591002,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,33,3226,108.9014618396759
1741905192.6276715,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,25,101,22.14055562019348
1741905192.71596,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,24,157,23.72693371772766
1741905193.2783797,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,22,66,20.863601446151733
1741905193.6929803,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,61,215,25.04684019088745
1741905194.2205935,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,507,148,22.96002697944641
1741905194.2248101,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,45,347,28.75876212120056
1741905194.2480228,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,38,385,30.391258001327515
1741905194.3062642,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,51,755,40.498594522476196
1741905194.4085913,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,36,217,26.315651893615723
1741905194.442829,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,29,1049,51.090742111206055
1741905194.4760509,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,11,161,27.13470220565796
1741905194.7655184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,77,643,40.3974347114563
1741905194.8187408,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,197,175,27.97373628616333
1741905195.0207214,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,173,209,28.727195024490356
1741905196.2103121,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,74,253,29.428060054779053
1741905196.7292309,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,187,132,26.74166750907898
1741905197.355526,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,15,227,28.985581159591675
1741905197.4337902,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,365,117,26.505051851272583
1741905197.7919881,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,479,300,31.99826192855835
1741905198.1385493,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,128,327,33.58194661140442
1741905198.1867678,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,3411,118.8457465171814
1741905198.4694204,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,723,350,34.56508684158325
1741905198.557698,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,31,1443,65.01862907409668
1741905198.6670392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,26,239,31.803200006484985
1741905199.7561362,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,4,387,573,41.07021522521973
1741905199.885463,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,62,4340,145.37063264846802
1741905199.9436972,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,213,102,29.20902156829834
1741905200.5806196,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,193,253,35.19302725791931
1741905200.6138551,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,107,5652,184.7635555267334
