timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:26:14.141,2026/07/24 16:26:14.128,2026/07/24 16:26:14.153,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,36
2026/07/24 16:26:14.393,2026/07/24 16:26:14.378,2026/07/24 16:26:14.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,379.41,1410,1593,100,12,73511,60
2026/07/24 16:26:14.393,2026/07/24 16:26:14.378,2026/07/24 16:26:14.407,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,36
2026/07/24 16:26:14.643,2026/07/24 16:26:14.628,2026/07/24 16:26:14.658,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.34,1410,1593,0,0,73511,54
2026/07/24 16:26:14.643,2026/07/24 16:26:14.628,2026/07/24 16:26:14.658,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,33,5,73511,41
2026/07/24 16:26:14.893,2026/07/24 16:26:14.878,2026/07/24 16:26:14.907,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.90,1410,1593,0,0,73511,51
2026/07/24 16:26:14.893,2026/07/24 16:26:14.878,2026/07/24 16:26:14.907,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,88,46,73511,39
2026/07/24 16:26:15.142,2026/07/24 16:26:15.128,2026/07/24 16:26:15.157,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.98,1410,1593,0,0,73511,51
2026/07/24 16:26:15.142,2026/07/24 16:26:15.128,2026/07/24 16:26:15.157,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.74,1410,1593,0,0,73511,38
2026/07/24 16:26:15.394,2026/07/24 16:26:15.378,2026/07/24 16:26:15.411,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,213.63,1410,1593,0,0,73511,55
2026/07/24 16:26:15.394,2026/07/24 16:26:15.378,2026/07/24 16:26:15.411,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:26:15.668,2026/07/24 16:26:15.628,2026/07/24 16:26:15.709,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,389.96,1410,1593,51,10,73511,60
2026/07/24 16:26:15.668,2026/07/24 16:26:15.628,2026/07/24 16:26:15.709,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:26:15.891,2026/07/24 16:26:15.878,2026/07/24 16:26:15.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,386.34,1410,1593,100,16,73511,66
2026/07/24 16:26:15.891,2026/07/24 16:26:15.878,2026/07/24 16:26:15.904,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,97.64,1410,1593,1,0,73511,37
2026/07/24 16:26:16.144,2026/07/24 16:26:16.128,2026/07/24 16:26:16.160,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,396.29,1410,1593,100,18,73511,66
2026/07/24 16:26:16.144,2026/07/24 16:26:16.128,2026/07/24 16:26:16.160,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,94,41,73511,41
2026/07/24 16:26:16.393,2026/07/24 16:26:16.379,2026/07/24 16:26:16.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,400.78,1410,1593,100,14,73511,67
2026/07/24 16:26:16.393,2026/07/24 16:26:16.379,2026/07/24 16:26:16.407,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.74,1410,1593,80,42,73511,39
2026/07/24 16:26:16.673,2026/07/24 16:26:16.629,2026/07/24 16:26:16.718,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,105.87,1410,1593,100,13,73511,59
2026/07/24 16:26:16.673,2026/07/24 16:26:16.629,2026/07/24 16:26:16.718,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.36,1410,1593,64,21,73511,40
2026/07/24 16:26:16.893,2026/07/24 16:26:16.879,2026/07/24 16:26:16.908,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.34,1410,1593,0,0,73511,54
2026/07/24 16:26:16.893,2026/07/24 16:26:16.879,2026/07/24 16:26:16.908,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,64,21,73511,40
2026/07/24 16:26:17.144,2026/07/24 16:26:17.129,2026/07/24 16:26:17.158,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.90,1410,1593,0,0,73511,52
2026/07/24 16:26:17.144,2026/07/24 16:26:17.129,2026/07/24 16:26:17.158,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:26:17.393,2026/07/24 16:26:17.379,2026/07/24 16:26:17.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.30,1410,1593,0,0,73511,51
2026/07/24 16:26:17.393,2026/07/24 16:26:17.379,2026/07/24 16:26:17.407,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:26:17.645,2026/07/24 16:26:17.629,2026/07/24 16:26:17.660,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.98,1410,1593,0,0,73511,50
2026/07/24 16:26:17.645,2026/07/24 16:26:17.629,2026/07/24 16:26:17.660,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.14,1410,1593,0,0,73511,37
2026/07/24 16:26:17.900,2026/07/24 16:26:17.879,2026/07/24 16:26:17.921,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,386.93,1410,1593,0,0,73511,59
2026/07/24 16:26:17.900,2026/07/24 16:26:17.879,2026/07/24 16:26:17.921,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:26:18.144,2026/07/24 16:26:18.129,2026/07/24 16:26:18.159,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,396.56,1410,1593,100,15,73511,64
2026/07/24 16:26:18.144,2026/07/24 16:26:18.129,2026/07/24 16:26:18.159,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:26:18.396,2026/07/24 16:26:18.379,2026/07/24 16:26:18.412,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.80,1410,1593,100,13,73511,66
2026/07/24 16:26:18.396,2026/07/24 16:26:18.379,2026/07/24 16:26:18.412,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,36
2026/07/24 16:26:18.650,2026/07/24 16:26:18.629,2026/07/24 16:26:18.671,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,407.44,1410,1593,100,17,73511,67
2026/07/24 16:26:18.650,2026/07/24 16:26:18.629,2026/07/24 16:26:18.671,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,98,49,73511,40
2026/07/24 16:26:18.895,2026/07/24 16:26:18.879,2026/07/24 16:26:18.910,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,403.22,1410,1593,100,15,73511,68
2026/07/24 16:26:18.895,2026/07/24 16:26:18.879,2026/07/24 16:26:18.910,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.32,1410,1593,92,48,73511,40
2026/07/24 16:26:19.145,2026/07/24 16:26:19.129,2026/07/24 16:26:19.160,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.89,1410,1593,100,17,73511,69
2026/07/24 16:26:19.145,2026/07/24 16:26:19.129,2026/07/24 16:26:19.160,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,48,16,73511,41
2026/07/24 16:26:19.394,2026/07/24 16:26:19.379,2026/07/24 16:26:19.410,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,389.96,1410,1593,100,14,73511,68
2026/07/24 16:26:19.394,2026/07/24 16:26:19.379,2026/07/24 16:26:19.410,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.32,1410,1593,100,52,73511,41
2026/07/24 16:26:19.680,2026/07/24 16:26:19.629,2026/07/24 16:26:19.731,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.05,1410,1593,60,10,73511,56
2026/07/24 16:26:19.680,2026/07/24 16:26:19.629,2026/07/24 16:26:19.731,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,192.25,1410,1593,55,24,73511,42
2026/07/24 16:26:19.901,2026/07/24 16:26:19.880,2026/07/24 16:26:19.923,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,403.40,1410,1593,96,18,73511,65
2026/07/24 16:26:19.901,2026/07/24 16:26:19.880,2026/07/24 16:26:19.923,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,28,15,73511,40
2026/07/24 16:26:20.143,2026/07/24 16:26:20.130,2026/07/24 16:26:20.157,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.93,1410,1593,100,15,73511,67
2026/07/24 16:26:20.143,2026/07/24 16:26:20.130,2026/07/24 16:26:20.157,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,38
2026/07/24 16:26:20.395,2026/07/24 16:26:20.380,2026/07/24 16:26:20.410,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.00,1410,1593,100,17,73511,69
2026/07/24 16:26:20.395,2026/07/24 16:26:20.380,2026/07/24 16:26:20.410,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,204.32,1410,1593,10,0,73511,40
2026/07/24 16:26:20.644,2026/07/24 16:26:20.630,2026/07/24 16:26:20.659,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,398.08,1410,1593,100,16,73511,69
2026/07/24 16:26:20.644,2026/07/24 16:26:20.630,2026/07/24 16:26:20.659,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,98,48,73511,42
2026/07/24 16:26:20.895,2026/07/24 16:26:20.880,2026/07/24 16:26:20.911,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.33,1410,1593,100,13,73511,64
2026/07/24 16:26:20.895,2026/07/24 16:26:20.880,2026/07/24 16:26:20.911,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.02,1410,1593,87,46,73511,39
2026/07/24 16:26:21.397,2026/07/24 16:26:21.384,2026/07/24 16:26:21.410,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.63,1410,1593,100,16,73511,69
2026/07/24 16:26:21.397,2026/07/24 16:26:21.384,2026/07/24 16:26:21.410,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.74,1410,1593,5,3,73511,38
2026/07/24 16:26:21.647,2026/07/24 16:26:21.634,2026/07/24 16:26:21.661,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,104.08,1410,1593,18,3,73511,56
2026/07/24 16:26:21.647,2026/07/24 16:26:21.634,2026/07/24 16:26:21.661,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,16,0,73511,42
2026/07/24 16:26:21.898,2026/07/24 16:26:21.884,2026/07/24 16:26:21.911,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.01,1410,1593,8,2,73511,54
2026/07/24 16:26:21.898,2026/07/24 16:26:21.884,2026/07/24 16:26:21.911,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,97,50,73511,39
2026/07/24 16:26:22.145,2026/07/24 16:26:22.134,2026/07/24 16:26:22.157,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,400.19,1410,1593,100,18,73511,65
2026/07/24 16:26:22.145,2026/07/24 16:26:22.134,2026/07/24 16:26:22.157,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:26:22.399,2026/07/24 16:26:22.384,2026/07/24 16:26:22.414,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,398.08,1410,1593,100,15,73511,67
2026/07/24 16:26:22.399,2026/07/24 16:26:22.384,2026/07/24 16:26:22.414,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:26:22.650,2026/07/24 16:26:22.634,2026/07/24 16:26:22.666,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.64,1410,1593,32,5,73511,56
2026/07/24 16:26:22.650,2026/07/24 16:26:22.634,2026/07/24 16:26:22.666,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,36,10,73511,41
2026/07/24 16:26:22.906,2026/07/24 16:26:22.884,2026/07/24 16:26:22.928,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.74,1410,1593,0,0,73511,53
2026/07/24 16:26:22.906,2026/07/24 16:26:22.884,2026/07/24 16:26:22.928,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,102.24,1410,1593,100,53,73511,39
2026/07/24 16:26:23.148,2026/07/24 16:26:23.134,2026/07/24 16:26:23.162,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,0,0,73511,52
2026/07/24 16:26:23.148,2026/07/24 16:26:23.134,2026/07/24 16:26:23.162,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:26:23.398,2026/07/24 16:26:23.385,2026/07/24 16:26:23.412,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,388.77,1410,1593,17,4,73511,59
2026/07/24 16:26:23.398,2026/07/24 16:26:23.385,2026/07/24 16:26:23.412,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:26:23.648,2026/07/24 16:26:23.635,2026/07/24 16:26:23.661,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,390.88,1410,1593,100,17,73511,65
2026/07/24 16:26:23.648,2026/07/24 16:26:23.635,2026/07/24 16:26:23.661,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:26:23.900,2026/07/24 16:26:23.885,2026/07/24 16:26:23.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,388.44,1410,1593,100,14,73511,67
2026/07/24 16:26:23.900,2026/07/24 16:26:23.885,2026/07/24 16:26:23.915,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:26:24.148,2026/07/24 16:26:24.135,2026/07/24 16:26:24.162,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,413.18,1410,1593,54,11,73511,65
2026/07/24 16:26:24.148,2026/07/24 16:26:24.135,2026/07/24 16:26:24.162,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,84,33,73511,41
2026/07/24 16:26:24.398,2026/07/24 16:26:24.385,2026/07/24 16:26:24.411,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,401.38,1410,1593,100,16,73511,67
2026/07/24 16:26:24.398,2026/07/24 16:26:24.385,2026/07/24 16:26:24.411,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.60,1410,1593,93,48,73511,40
2026/07/24 16:26:24.648,2026/07/24 16:26:24.635,2026/07/24 16:26:24.661,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.41,1410,1593,100,15,73511,68
2026/07/24 16:26:24.648,2026/07/24 16:26:24.635,2026/07/24 16:26:24.661,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,40
2026/07/24 16:26:24.900,2026/07/24 16:26:24.885,2026/07/24 16:26:24.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,409.82,1410,1593,100,18,73511,69
2026/07/24 16:26:24.900,2026/07/24 16:26:24.885,2026/07/24 16:26:24.915,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.66,1410,1593,56,20,73511,42
2026/07/24 16:26:25.149,2026/07/24 16:26:25.135,2026/07/24 16:26:25.163,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.22,1410,1593,100,18,73511,70
2026/07/24 16:26:25.149,2026/07/24 16:26:25.135,2026/07/24 16:26:25.163,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,93,41,73511,43
2026/07/24 16:26:25.398,2026/07/24 16:26:25.385,2026/07/24 16:26:25.412,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,404.73,1410,1593,100,14,73511,70
2026/07/24 16:26:25.398,2026/07/24 16:26:25.385,2026/07/24 16:26:25.412,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,100,53,73511,42
2026/07/24 16:26:25.650,2026/07/24 16:26:25.635,2026/07/24 16:26:25.665,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,403.49,1410,1593,100,12,73511,70
2026/07/24 16:26:25.650,2026/07/24 16:26:25.635,2026/07/24 16:26:25.665,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.66,1410,1593,41,22,73511,39
2026/07/24 16:26:25.903,2026/07/24 16:26:25.885,2026/07/24 16:26:25.922,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.67,1410,1593,100,14,73511,70
2026/07/24 16:26:25.903,2026/07/24 16:26:25.885,2026/07/24 16:26:25.922,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,234.14,1410,1593,77,27,73511,40
2026/07/24 16:26:26.149,2026/07/24 16:26:26.135,2026/07/24 16:26:26.162,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.46,1410,1593,100,15,73511,70
2026/07/24 16:26:26.149,2026/07/24 16:26:26.135,2026/07/24 16:26:26.162,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,94,49,73511,41
2026/07/24 16:26:26.653,2026/07/24 16:26:26.635,2026/07/24 16:26:26.671,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,407.44,1410,1593,100,17,73511,71
2026/07/24 16:26:26.653,2026/07/24 16:26:26.635,2026/07/24 16:26:26.671,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.51,1410,1593,100,53,73511,41
2026/07/24 16:26:26.901,2026/07/24 16:26:26.886,2026/07/24 16:26:26.917,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.49,1410,1593,100,13,73511,71
2026/07/24 16:26:26.901,2026/07/24 16:26:26.886,2026/07/24 16:26:26.917,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.60,1410,1593,40,21,73511,39
2026/07/24 16:26:27.150,2026/07/24 16:26:27.136,2026/07/24 16:26:27.165,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.00,1410,1593,100,17,73511,71
2026/07/24 16:26:27.150,2026/07/24 16:26:27.136,2026/07/24 16:26:27.165,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.99,1410,1593,100,52,73511,43
2026/07/24 16:26:27.400,2026/07/24 16:26:27.386,2026/07/24 16:26:27.414,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,397.39,1410,1593,100,13,73511,71
2026/07/24 16:26:27.400,2026/07/24 16:26:27.386,2026/07/24 16:26:27.414,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,79,41,73511,40
2026/07/24 16:26:27.652,2026/07/24 16:26:27.636,2026/07/24 16:26:27.667,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,103.76,1410,1593,32,6,73511,58
2026/07/24 16:26:27.652,2026/07/24 16:26:27.636,2026/07/24 16:26:27.667,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.58,1410,1593,28,3,73511,43
2026/07/24 16:26:27.898,2026/07/24 16:26:27.886,2026/07/24 16:26:27.911,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,100.23,1410,1593,0,0,73511,55
2026/07/24 16:26:27.898,2026/07/24 16:26:27.886,2026/07/24 16:26:27.911,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.66,1410,1593,100,52,73511,42
2026/07/24 16:26:28.149,2026/07/24 16:26:28.136,2026/07/24 16:26:28.162,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.09,1410,1593,0,0,73511,54
2026/07/24 16:26:28.149,2026/07/24 16:26:28.136,2026/07/24 16:26:28.162,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.06,1410,1593,0,0,73511,39
2026/07/24 16:26:28.403,2026/07/24 16:26:28.386,2026/07/24 16:26:28.420,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.82,1410,1593,22,4,73511,60
2026/07/24 16:26:28.403,2026/07/24 16:26:28.386,2026/07/24 16:26:28.420,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,38
2026/07/24 16:26:28.651,2026/07/24 16:26:28.636,2026/07/24 16:26:28.666,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,395.97,1410,1593,100,17,73511,67
2026/07/24 16:26:28.651,2026/07/24 16:26:28.636,2026/07/24 16:26:28.666,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:26:28.901,2026/07/24 16:26:28.886,2026/07/24 16:26:28.916,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,401.89,1410,1593,100,15,73511,69
2026/07/24 16:26:28.901,2026/07/24 16:26:28.886,2026/07/24 16:26:28.916,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,19,1,73511,38
2026/07/24 16:26:29.153,2026/07/24 16:26:29.136,2026/07/24 16:26:29.170,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,413.45,1410,1593,100,15,73511,69
2026/07/24 16:26:29.153,2026/07/24 16:26:29.136,2026/07/24 16:26:29.170,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,100,53,73511,42
2026/07/24 16:26:29.405,2026/07/24 16:26:29.386,2026/07/24 16:26:29.425,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,411.67,1410,1593,100,16,73511,70
2026/07/24 16:26:29.405,2026/07/24 16:26:29.386,2026/07/24 16:26:29.425,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.33,1410,1593,59,31,73511,40
2026/07/24 16:26:29.653,2026/07/24 16:26:29.636,2026/07/24 16:26:29.670,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.05,1410,1593,100,16,73511,71
2026/07/24 16:26:29.653,2026/07/24 16:26:29.636,2026/07/24 16:26:29.670,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.99,1410,1593,55,19,73511,43
2026/07/24 16:26:29.902,2026/07/24 16:26:29.886,2026/07/24 16:26:29.917,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,155.66,1410,1593,100,13,73511,64
2026/07/24 16:26:29.902,2026/07/24 16:26:29.886,2026/07/24 16:26:29.917,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,100,53,73511,40
2026/07/24 16:26:30.185,2026/07/24 16:26:30.136,2026/07/24 16:26:30.233,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.93,1410,1593,41,8,73511,66
2026/07/24 16:26:30.185,2026/07/24 16:26:30.136,2026/07/24 16:26:30.233,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.40,1410,1593,97,49,73511,43
2026/07/24 16:26:30.415,2026/07/24 16:26:30.387,2026/07/24 16:26:30.443,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,410.75,1410,1593,100,15,73511,69
2026/07/24 16:26:30.415,2026/07/24 16:26:30.387,2026/07/24 16:26:30.443,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,48,25,73511,40
2026/07/24 16:26:30.653,2026/07/24 16:26:30.637,2026/07/24 16:26:30.669,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,127.00,1410,1593,86,12,73511,62
2026/07/24 16:26:30.653,2026/07/24 16:26:30.637,2026/07/24 16:26:30.669,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.06,1410,1593,0,0,73511,39
2026/07/24 16:26:30.902,2026/07/24 16:26:30.887,2026/07/24 16:26:30.916,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,99.86,1410,1593,0,0,73511,57
2026/07/24 16:26:30.902,2026/07/24 16:26:30.887,2026/07/24 16:26:30.916,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,67,26,73511,43
2026/07/24 16:26:31.153,2026/07/24 16:26:31.137,2026/07/24 16:26:31.170,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.34,1410,1593,0,0,73511,54
2026/07/24 16:26:31.153,2026/07/24 16:26:31.137,2026/07/24 16:26:31.170,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,18,9,73511,40
2026/07/24 16:26:31.416,2026/07/24 16:26:31.387,2026/07/24 16:26:31.445,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.49,1410,1593,0,0,73511,53
2026/07/24 16:26:31.416,2026/07/24 16:26:31.387,2026/07/24 16:26:31.445,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,38
2026/07/24 16:26:31.651,2026/07/24 16:26:31.637,2026/07/24 16:26:31.664,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.42,1410,1593,0,0,73511,52
2026/07/24 16:26:31.651,2026/07/24 16:26:31.637,2026/07/24 16:26:31.664,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,38
2026/07/24 16:26:31.901,2026/07/24 16:26:31.887,2026/07/24 16:26:31.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,0,0,73511,52
2026/07/24 16:26:31.901,2026/07/24 16:26:31.887,2026/07/24 16:26:31.915,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.46,1410,1593,0,0,73511,38
2026/07/24 16:26:32.152,2026/07/24 16:26:32.137,2026/07/24 16:26:32.167,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.90,1410,1593,0,0,73511,51
2026/07/24 16:26:32.152,2026/07/24 16:26:32.137,2026/07/24 16:26:32.167,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:26:32.401,2026/07/24 16:26:32.387,2026/07/24 16:26:32.415,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.30,1410,1593,0,0,73511,51
2026/07/24 16:26:32.401,2026/07/24 16:26:32.387,2026/07/24 16:26:32.415,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
