timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 16:10:28.355,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,328.84,1410,1593,97,80,75169,59
2026/07/18 16:10:28.605,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,333.04,1410,1593,96,79,75169,59
2026/07/18 16:10:28.855,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,334.91,1410,1593,97,80,75169,59
2026/07/18 16:10:29.105,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,330.68,1410,1593,97,80,75169,58
2026/07/18 16:10:29.355,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,507.46,1395,1593,96,76,75169,66
2026/07/18 16:10:29.605,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,424.33,1395,1593,100,32,75169,68
2026/07/18 16:10:29.855,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,522.67,1380,1593,97,60,75169,67
2026/07/18 16:10:30.105,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,481.75,1380,1593,100,27,75169,69
2026/07/18 16:10:30.355,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,495.75,1380,1593,100,27,75169,70
2026/07/18 16:10:30.605,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,524.47,1380,1593,99,24,75169,71
2026/07/18 16:10:30.855,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,508.18,1380,1593,100,21,75169,71
2026/07/18 16:10:31.106,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,488.52,1395,1593,100,21,75169,70
2026/07/18 16:10:31.356,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,494.55,1380,1593,99,20,75169,71
2026/07/18 16:10:31.606,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.38,1395,1593,100,19,75169,71
2026/07/18 16:10:31.856,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,503.95,1410,1593,100,19,75169,64
2026/07/18 16:10:32.106,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,338.00,1410,1593,97,79,75169,61
2026/07/18 16:10:32.356,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.74,1410,1593,97,79,75169,60
2026/07/18 16:10:32.606,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,328.00,1410,1593,97,79,75169,59
2026/07/18 16:10:32.856,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,333.49,1410,1593,97,79,75169,59
2026/07/18 16:10:33.106,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,333.16,1410,1593,97,79,75169,59
2026/07/18 16:10:33.356,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.13,1410,1593,97,79,75169,59
2026/07/18 16:10:33.606,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,511.89,1395,1593,97,81,75169,66
2026/07/18 16:10:33.857,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,499.71,1380,1593,100,27,75169,68
2026/07/18 16:10:34.107,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,482.86,1380,1593,99,27,75169,69
2026/07/18 16:10:34.357,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,519.64,1380,1593,100,21,75169,71
2026/07/18 16:10:34.607,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,513.67,1380,1593,100,21,75169,71
2026/07/18 16:10:34.857,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,488.29,1395,1593,100,21,75169,71
2026/07/18 16:10:35.107,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,478.36,1380,1593,100,16,75169,71
2026/07/18 16:10:35.357,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,484.29,1380,1593,100,17,75169,70
2026/07/18 16:10:35.607,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,474.40,1380,1593,100,17,75169,71
2026/07/18 16:10:35.857,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,484.71,1380,1593,100,17,75169,69
2026/07/18 16:10:36.107,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,380.26,1410,1593,99,22,75169,64
2026/07/18 16:10:36.357,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,332.89,1410,1593,97,77,75169,61
2026/07/18 16:10:36.607,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,328.00,1410,1593,97,77,75169,59
2026/07/18 16:10:36.858,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.13,1410,1593,97,77,75169,59
2026/07/18 16:10:37.108,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,323.82,1410,1593,97,77,75169,59
2026/07/18 16:10:37.358,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,329.52,1410,1593,97,77,75169,59
2026/07/18 16:10:37.608,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,508.25,1395,1593,98,50,75169,67
2026/07/18 16:10:37.858,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,324.68,1395,1593,100,30,75169,69
2026/07/18 16:10:38.108,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,338.00,1410,1593,97,81,75169,61
2026/07/18 16:10:38.358,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.38,1395,1593,99,32,75169,68
2026/07/18 16:10:38.608,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,496.48,1380,1593,99,30,75169,70
2026/07/18 16:10:38.858,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,510.96,1380,1593,100,27,75169,70
2026/07/18 16:10:39.108,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,488.02,1365,1593,99,27,75169,70
2026/07/18 16:10:39.358,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,506.41,1395,1593,99,27,75169,71
2026/07/18 16:10:39.609,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,496.75,1380,1593,100,21,75169,71
2026/07/18 16:10:39.859,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,489.81,1395,1593,100,21,75169,71
2026/07/18 16:10:40.109,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,493.12,1380,1593,100,16,75169,71
2026/07/18 16:10:40.359,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,494.96,1380,1593,100,17,75169,72
2026/07/18 16:10:40.609,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,489.54,1380,1593,100,17,75169,71
2026/07/18 16:10:40.859,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,493.44,1380,1593,100,16,75169,71
2026/07/18 16:10:41.109,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,420.66,1395,1593,99,20,75169,71
2026/07/18 16:10:41.359,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,334.91,1410,1593,99,34,75169,63
2026/07/18 16:10:41.609,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.66,1410,1593,97,77,75169,60
2026/07/18 16:10:41.859,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,330.43,1410,1593,97,77,75169,60
2026/07/18 16:10:42.109,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,324.93,1410,1593,97,77,75169,59
2026/07/18 16:10:42.360,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,345.49,1410,1593,97,80,75169,59
2026/07/18 16:10:42.610,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,503.49,1395,1593,98,46,75169,67
2026/07/18 16:10:42.860,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,396.19,1395,1593,100,31,75169,64
2026/07/18 16:10:43.110,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,335.18,1410,1593,97,65,75169,62
2026/07/18 16:10:43.360,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,332.80,1410,1593,97,79,75169,60
2026/07/18 16:10:43.610,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,333.07,1410,1593,97,79,75169,60
2026/07/18 16:10:43.860,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,510.43,1395,1593,96,82,75169,66
2026/07/18 16:10:44.110,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,506.53,1380,1593,100,31,75169,69
2026/07/18 16:10:44.361,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,375.37,1410,1593,95,71,75169,62
2026/07/18 16:10:44.611,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,511.03,1380,1593,100,28,75169,70
2026/07/18 16:10:44.861,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,503.77,1380,1593,100,27,75169,70
2026/07/18 16:10:45.111,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,524.30,1395,1593,99,25,75169,72
2026/07/18 16:10:45.361,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,471.20,1380,1593,100,21,75169,71
2026/07/18 16:10:45.611,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,494.85,1380,1593,100,21,75169,72
2026/07/18 16:10:45.861,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,524.03,1380,1593,99,20,75169,72
2026/07/18 16:10:46.111,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,496.56,1380,1593,100,16,75169,71
2026/07/18 16:10:46.361,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,489.03,1380,1593,100,17,75169,72
2026/07/18 16:10:46.611,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,476.45,1380,1593,100,17,75169,72
2026/07/18 16:10:46.861,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,504.16,1395,1593,99,19,75169,72
2026/07/18 16:10:47.112,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,508.38,1395,1593,100,20,75169,72
2026/07/18 16:10:47.362,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,330.95,1410,1593,97,76,75169,63
2026/07/18 16:10:47.612,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,317.93,1410,1593,97,76,75169,61
2026/07/18 16:10:47.862,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,325.86,1410,1593,97,76,75169,60
2026/07/18 16:10:48.112,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,331.53,1410,1593,97,76,75169,60
2026/07/18 16:10:48.362,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,323.08,1410,1593,97,76,75169,59
2026/07/18 16:10:48.612,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.30,1410,1593,96,75,75169,59
2026/07/18 16:10:48.862,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,322.48,1410,1593,97,76,75169,59
2026/07/18 16:10:49.112,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,325.52,1410,1593,97,77,75169,59
2026/07/18 16:10:49.362,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,324.33,1410,1593,97,76,75169,59
2026/07/18 16:10:49.612,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.30,1410,1593,97,77,75169,58
2026/07/18 16:10:49.862,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,505.36,1395,1593,97,66,75169,64
2026/07/18 16:10:50.113,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,488.80,1380,1593,100,28,75169,69
2026/07/18 16:10:50.363,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,494.53,1380,1593,100,27,75169,70
2026/07/18 16:10:50.613,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,485.91,1380,1593,100,21,75169,71
2026/07/18 16:10:50.863,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,513.21,1380,1593,100,21,75169,71
2026/07/18 16:10:51.113,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,513.86,1380,1593,100,21,75169,71
2026/07/18 16:10:51.363,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,481.36,1380,1593,99,19,75169,71
2026/07/18 16:10:51.613,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,491.58,1395,1593,100,17,75169,72
2026/07/18 16:10:51.863,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.01,1380,1593,100,17,75169,71
2026/07/18 16:10:52.113,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,459.30,1395,1593,100,16,75169,71
2026/07/18 16:10:52.363,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,503.05,1395,1593,99,18,75169,72
2026/07/18 16:10:52.613,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.61,1395,1593,100,18,75169,72
2026/07/18 16:10:52.863,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,323.40,1395,1593,100,17,75169,65
2026/07/18 16:10:53.113,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,329.07,1410,1593,97,76,75169,61
2026/07/18 16:10:53.364,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,318.25,1410,1593,97,76,75169,60
2026/07/18 16:10:53.614,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,491.58,1395,1593,100,30,75169,68
2026/07/18 16:10:53.864,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,498.23,1380,1593,99,36,75169,65
2026/07/18 16:10:54.114,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,336.00,1410,1593,97,79,75169,62
2026/07/18 16:10:54.364,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,325.19,1410,1593,97,79,75169,60
2026/07/18 16:10:54.614,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,332.97,1410,1593,97,79,75169,59
2026/07/18 16:10:54.864,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,331.53,1410,1593,97,79,75169,59
2026/07/18 16:10:55.114,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,330.59,1410,1593,97,79,75169,59
2026/07/18 16:10:55.364,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,325.79,1410,1593,97,79,75169,59
2026/07/18 16:10:55.614,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,331.78,1410,1593,97,79,75169,59
2026/07/18 16:10:55.864,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.89,1410,1593,97,79,75169,58
2026/07/18 16:10:56.115,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,329.07,1410,1593,97,79,75169,58
2026/07/18 16:10:56.365,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,326.36,1410,1593,97,79,75169,58
2026/07/18 16:10:56.615,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,323.33,1410,1593,97,79,75169,58
2026/07/18 16:10:56.865,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,325.77,1410,1593,97,79,75169,58
2026/07/18 16:10:57.115,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,320.63,1410,1593,97,79,75169,58
2026/07/18 16:10:57.365,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.01,1380,1593,96,66,75169,65
2026/07/18 16:10:57.615,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,492.23,1380,1593,100,28,75169,68
2026/07/18 16:10:57.865,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,491.31,1395,1593,100,28,75169,69
2026/07/18 16:10:58.115,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,495.21,1380,1593,100,21,75169,70
2026/07/18 16:10:58.365,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,511.16,1395,1593,100,21,75169,71
2026/07/18 16:10:58.615,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,489.61,1395,1593,100,21,75169,71
2026/07/18 16:10:58.865,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,509.05,1395,1593,100,19,75169,71
2026/07/18 16:10:59.116,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,510.88,1395,1593,100,19,75169,71
2026/07/18 16:10:59.366,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,317.92,1410,1593,99,28,75169,65
2026/07/18 16:10:59.616,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,319.44,1410,1593,97,72,75169,60
2026/07/18 16:10:59.866,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,316.14,1410,1593,97,73,75169,59
2026/07/18 16:11:00.116,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,312.78,1410,1593,97,72,75169,59
2026/07/18 16:11:00.366,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,310.07,1410,1593,97,72,75169,58
2026/07/18 16:11:00.616,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,522.62,1395,1593,97,66,75169,66
2026/07/18 16:11:00.866,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,516.89,1395,1593,100,30,75169,69
2026/07/18 16:11:01.116,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,511.27,1380,1593,99,28,75169,70
2026/07/18 16:11:01.366,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,464.82,1365,1593,100,28,75169,70
2026/07/18 16:11:01.616,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,515.16,1395,1593,99,28,75169,71
2026/07/18 16:11:01.866,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,496.45,1380,1593,100,23,75169,71
2026/07/18 16:11:02.117,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,485.91,1380,1593,100,23,75169,71
2026/07/18 16:11:02.367,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,325.77,1410,1593,98,50,75169,64
2026/07/18 16:11:02.617,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,323.66,1410,1593,97,76,75169,60
2026/07/18 16:11:02.867,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,324.85,1410,1593,97,76,75169,60
2026/07/18 16:11:03.117,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,326.04,1410,1593,97,76,75169,59
2026/07/18 16:11:03.367,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,350.74,1395,1593,96,77,75169,64
2026/07/18 16:11:03.617,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,509.05,1395,1593,100,31,75169,68
2026/07/18 16:11:03.867,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,340.23,1395,1593,100,31,75169,63
2026/07/18 16:11:04.117,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,339.30,1380,1593,97,72,75169,68
2026/07/18 16:11:04.367,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.61,1380,1593,100,28,75169,70
2026/07/18 16:11:04.617,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,468.71,1395,1593,100,28,75169,70
2026/07/18 16:11:04.867,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,494.34,1380,1593,99,24,75169,71
2026/07/18 16:11:05.118,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,489.47,1380,1593,100,21,75169,71
2026/07/18 16:11:05.368,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,499.23,1380,1593,100,22,75169,71
2026/07/18 16:11:05.618,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,476.23,1380,1593,99,19,75169,72
2026/07/18 16:11:05.868,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,513.86,1395,1593,100,19,75169,72
2026/07/18 16:11:06.118,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,492.23,1380,1593,100,19,75169,72
2026/07/18 16:11:06.368,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,328.75,1410,1593,100,19,75169,63
2026/07/18 16:11:06.618,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,317.01,1410,1593,97,73,75169,61
2026/07/18 16:11:06.868,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,493.09,1410,1593,97,78,75169,65
2026/07/18 16:11:07.118,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,507.86,1395,1593,99,41,75169,69
2026/07/18 16:11:07.368,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,328.48,1395,1593,98,55,75169,64
2026/07/18 16:11:07.618,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,339.62,1410,1593,97,81,75169,61
2026/07/18 16:11:07.869,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,338.71,1410,1593,97,80,75169,60
2026/07/18 16:11:08.119,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,327.55,1410,1593,97,80,75169,60
2026/07/18 16:11:08.369,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,345.36,1380,1593,97,80,75169,63
2026/07/18 16:11:08.619,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,487.10,1380,1593,100,29,75169,69
2026/07/18 16:11:08.869,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,500.01,1380,1593,100,28,75169,70
2026/07/18 16:11:09.119,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,494.61,1410,1593,99,30,75169,68
2026/07/18 16:11:09.369,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,518.40,1395,1593,98,55,75169,66
2026/07/18 16:11:09.619,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,491.72,1380,1593,100,31,75169,70
2026/07/18 16:11:09.869,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,395.88,1410,1593,99,40,75169,65
2026/07/18 16:11:10.119,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,348.67,1410,1593,97,80,75169,61
2026/07/18 16:11:10.369,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,336.60,1410,1593,97,80,75169,60
2026/07/18 16:11:10.619,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,330.86,1410,1593,97,81,75169,60
2026/07/18 16:11:10.870,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,508.45,1395,1593,96,79,75169,63
2026/07/18 16:11:11.120,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,485.91,1380,1593,100,29,75169,69
2026/07/18 16:11:11.370,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,498.23,1380,1593,100,28,75169,70
2026/07/18 16:11:11.620,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,498.90,1395,1593,100,30,75169,71
2026/07/18 16:11:11.870,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,337.19,1410,1593,97,73,75169,62
2026/07/18 16:11:12.120,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,336.92,1410,1593,97,80,75169,60
2026/07/18 16:11:12.370,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,501.26,1380,1593,97,80,75169,66
2026/07/18 16:11:12.620,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,499.49,1380,1593,100,30,75169,70
2026/07/18 16:11:12.870,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,334.48,1410,1593,98,51,75169,64
2026/07/18 16:11:13.120,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,331.51,1410,1593,97,81,75169,61
2026/07/18 16:11:13.370,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,336.33,1410,1593,97,81,75169,60
2026/07/18 16:11:13.620,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,335.40,1410,1593,97,81,75169,60
2026/07/18 16:11:13.871,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,336.60,1410,1593,97,81,75169,59
2026/07/18 16:11:14.121,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,333.89,1410,1593,97,81,75169,59
2026/07/18 16:11:14.371,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,337.84,1410,1593,97,81,75169,59
2026/07/18 16:11:14.621,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,491.99,1395,1593,97,73,75169,68
2026/07/18 16:11:14.871,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,506.07,1395,1593,100,31,75169,70
2026/07/18 16:11:15.121,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,342.93,1410,1593,97,75,75169,62
2026/07/18 16:11:15.371,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,329.99,1410,1593,97,81,75169,60
2026/07/18 16:11:15.621,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,339.30,1410,1593,97,81,75169,59
2026/07/18 16:11:15.871,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,335.40,1410,1593,97,81,75169,59
2026/07/18 16:11:16.121,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,341.06,1410,1593,97,81,75169,59
2026/07/18 16:11:16.371,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,501.92,1395,1593,98,49,75169,68
2026/07/18 16:11:16.621,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,343.52,1395,1593,100,31,75169,68
2026/07/18 16:11:16.872,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,343.52,1410,1593,97,80,75169,61
2026/07/18 16:11:17.122,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,336.00,1410,1593,97,81,75169,60
2026/07/18 16:11:17.372,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,329.99,1410,1593,97,81,75169,59
2026/07/18 16:11:17.622,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,336.60,1410,1593,97,81,75169,59
2026/07/18 16:11:17.872,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,329.99,1410,1593,97,81,75169,59
2026/07/18 16:11:18.122,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,335.08,1410,1593,97,81,75169,59
2026/07/18 16:11:18.372,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,331.78,1410,1593,97,81,75169,59
2026/07/18 16:11:18.622,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,337.84,1410,1593,97,81,75169,59
2026/07/18 16:11:18.872,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,337.76,1410,1593,95,79,75169,58
2026/07/18 16:11:19.122,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,330.86,1410,1593,96,80,75169,59
