epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,noise_std,lr
163.0,0.15332294255495071,0.13518870224555332,0.18134238719940185,0.20705039302508035,0.19303767383098602,0.14012723167737326,0.32986667851607004,0.5340626974900563,0.0315,0.0005
164.0,0.14213897914936144,0.12354675102978945,0.18592226008574167,0.3504069646199544,0.3370745778083801,0.1333239177862803,0.35319987138112385,0.5479174216588338,0.032,0.0005
165.0,0.1524641970793406,0.13400719538331032,0.18457000106573104,0.20934132486581802,0.19509395708640417,0.1424737423658371,0.32407260735829674,0.5405040085315704,0.0325,0.0005
166.0,0.14724475232263406,0.12837308940167227,0.1887166231870651,0.31450168788433075,0.30103814601898193,0.1346354881922404,0.3689319888750712,0.5567955394585927,0.033,0.0005
167.0,0.14828305393457414,0.12986382941404978,0.1841922511657079,0.24040196339289346,0.22635174045960108,0.14050213495890299,0.3166707714398702,0.5434084991614024,0.0335,0.0005
168.0,0.13762684439619383,0.11891164663247764,0.18715196202198664,0.31215111414591473,0.2984101126591365,0.13740999499956766,0.3678641537825266,0.5606757918993632,0.034,0.0005
169.0,0.14459178869922956,0.12607477195560932,0.18517015079657237,0.2711872110764186,0.2572413980960846,0.13945812483628592,0.3195352405309677,0.548667452732722,0.034499999999999996,0.0005
170.0,0.13154383711516857,0.11291981885830561,0.1862401803334554,0.3064892441034317,0.2926623324553172,0.1382691611846288,0.36787798404693606,0.5628151098887125,0.034999999999999996,0.0005
171.0,0.12782648243010045,0.10928151390204827,0.18544969360033672,0.35814503331979114,0.3445123036702474,0.13632738341887793,0.3199377000331879,0.5513810972372691,0.0355,0.0005
172.0,0.1164863433688879,0.09791211063663165,0.1857423484325409,0.3182479788859685,0.30402907232443493,0.1421890581647555,0.3605442186196645,0.5621334671974182,0.036,0.0005
173.0,0.13587380026777585,0.11697181599835554,0.18901985039313635,0.3256908506155014,0.3119600514570872,0.13730801393588385,0.3241629262765249,0.5545110404491425,0.0365,0.0005
174.0,0.10810688013831775,0.08949978711704414,0.18607094536225002,0.33267617722352344,0.3184749707579613,0.14201209445794424,0.3603416432936986,0.5599236130714417,0.037,0.0005
175.0,0.12267882687350114,0.10377147483328979,0.18907350699106854,0.3895879735549291,0.3761041611433029,0.13483809431393942,0.32121763030687966,0.5530482490857442,0.037500000000000006,0.0005
176.0,0.10115212524930636,0.08259334128039579,0.18558783382177352,0.34745460251967114,0.3331057329972585,0.14348865300416946,0.35790867110093433,0.5610877116521199,0.038000000000000006,0.0005
177.0,0.112360688423117,0.0934139447597166,0.1894674037893613,0.4235990295807521,0.41008953253428143,0.1350951244433721,0.32618739604949953,0.555538821220398,0.038500000000000006,0.0005
178.0,0.08651837718983492,0.06797485019390782,0.18543525983889897,0.35429150859514874,0.34009066224098206,0.14200861006975174,0.35510387321313225,0.5619758049647013,0.03900000000000001,0.0005
179.0,0.1011852154508233,0.08228590382883946,0.1889931321144104,0.44896837572256726,0.4352903018395106,0.1367808555563291,0.325259397427241,0.5547424693902333,0.03950000000000001,0.0005
180.0,0.07827755324542522,0.05958736171014607,0.1869019110997518,0.3758813440799713,0.3617258799107124,0.14155481259028116,0.35423247814178466,0.5614497125148773,0.04000000000000001,0.0005
181.0,0.1007855004320542,0.08169656780858835,0.19088932623465857,0.39178477227687836,0.37803329279025394,0.1375150109330813,0.3244754046201706,0.5558248360951742,0.04050000000000001,0.00025
182.0,0.06714125933746497,0.048585497836271925,0.1855576420823733,0.3698205134520928,0.3558250404894352,0.13995473086833954,0.34839726984500885,0.556769456466039,0.041,0.00025
183.0,0.05698261397580306,0.038072759409745534,0.1890985558430354,0.4740922898054123,0.46048637727896374,0.13605919728676477,0.3339592019716899,0.5588668545087179,0.0415,0.00025
184.0,0.06759349380930264,0.048978956788778304,0.1861453692118327,0.4002002828444044,0.38595022237859666,0.14250057439009348,0.3347746302684148,0.5578401277462641,0.042,0.00025
185.0,0.06668943787614505,0.047664995584636924,0.19024441887935004,0.4726330141226451,0.4592714111010234,0.13361616681019464,0.34560865263144175,0.5661524911721547,0.0425,0.00025
186.0,0.057450373843312266,0.039136834690968195,0.18313538134098054,0.4421561403820912,0.42803145448366803,0.14124703158934912,0.33040278355280556,0.5594220598538716,0.043000000000000003,0.00025
187.0,0.060460275908311205,0.04152152724564075,0.189387483894825,0.4706534991661708,0.45722416291634244,0.1342934345205625,0.34137211243311566,0.567386790116628,0.043500000000000004,0.00025
188.0,0.04983097178240617,0.03139125853776932,0.1843971351782481,0.45470240463813144,0.44047436863183975,0.142280213534832,0.3324495812257131,0.5646333793799082,0.044000000000000004,0.00025
189.0,0.05831590530773004,0.03929493237907688,0.19020972152551016,0.505317434668541,0.4918384750684102,0.13478941967089972,0.34605947335561116,0.5703404565652211,0.044500000000000005,0.00025
