Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741985747.0576682,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,225,93,405.14287066459656
1741985742.4368637,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,176,56,410.89567732810974
1741985746.3822603,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,46,606,407.2436854839325
1741985743.1576867,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,267,303,411.0755708217621
1741985747.0678887,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,18,501,408.268164396286
1741985747.5965955,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,56,428,409.6244239807129
1741985744.907991,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,308,485,412.3399889469147
1741985743.8615813,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,239,87,414.41205382347107
1741985745.3690321,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,66,664,414.29324173927307
1741985725.314626,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,465,744,435.16323137283325
1741985745.8143086,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,52,369,415.04573106765747
1741985747.045389,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,8,421,113,416.24404406547546
1741985748.1484935,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,54,317,415.2223045825958
1741985750.7825665,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,10,179,414.9668369293213
1741985750.7967935,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,43,39,417.6428961753845
1741985749.1007793,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,39,406,419.98951959609985
1741985751.4949205,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,34,255,419.37214517593384
1741985746.118812,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,186,105,425.16848969459534
1741985748.394677,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,158,49,425.2621932029724
1741985752.8216963,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,96,70,420.94283080101013
1741985753.2135,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,44,189,429.7227625846863
1741985754.674641,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,54,33,428.3440763950348
1741985738.4873774,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,179,313,448.43650484085083
1741985754.8241313,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,40,405,435.98694229125977
1741985747.987149,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,227,566,443.20441699028015
1741985750.2836976,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,117,275,444.43715834617615
1741985754.5843456,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,15,447,441.1444947719574
1741985743.467006,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,167,80,453.56005239486694
1741985747.9869251,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,40,472,451.04289865493774
1741985749.9742024,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,44,311,450.66386699676514
1741985755.2687712,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,14,406,445.7445020675659
1741985756.5660684,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,4.0,8,372,370,451.3813467025757
1741985754.7678428,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,213,83,453.57943987846375
1741985756.202309,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,28,439,453.9467785358429
1741985756.8272161,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,161,61,453.7502200603485
1741985757.9327755,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,137,42,453.7869210243225
1741985756.676801,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,232,87,460.26525712013245
1741985757.7772403,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,84,100,460.4158663749695
1741985735.2097032,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,172,483,486.0234751701355
1741985754.6948664,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,41,332,470.47118377685547
1741985758.2996688,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,72,381,467.00639939308167
1741985758.0480714,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,49,278,467.44643998146057
1741985725.7775683,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,4.0,8,18,2801,502.4302132129669
1741985758.8214314,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,207,56,470.13410925865173
1741985749.0715547,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,51,451,481.3315019607544
1741985758.1913898,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,188,66,475.94931960105896
1741985760.7167792,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,11,127,473.6905834674835
1741985760.522388,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,36,285,474.4984805583954
1741985714.4313056,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,129,667,524.7861018180847
1741985731.0626707,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,4.0,8,607,805,510.0264172554016
1741985758.963045,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,4.0,8,664,134,484.92274236679077
1741985758.9507482,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,182,76,486.3676669597626
1741985720.591939,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,329,929,525.4354379177094
1741985759.8214958,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,102,459,486.8836739063263
1741985730.6866877,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,101,589,516.6406304836273
1741985712.7769778,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,4.0,8,198,473,538.8314456939697
1741985761.7837021,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,592,196,493.2349474430084
1741985763.401005,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,31,208,492.7774670124054
1741985761.667386,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,217,98,497.93572545051575
1741985762.9765098,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,46,223,496.6801826953888
1741985764.2402363,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,8,603,166,496.08033752441406
1741985755.640339,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,122,486,504.9375605583191
1741985741.062703,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,4.0,8,381,636,519.9505734443665
1741985762.3026216,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,67,344,499.64301323890686
1741985764.968361,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,32,201,504.21832823753357
1741985766.855875,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,8,29,12,503.19244503974915
1741985762.1803083,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,40,352,512.5370335578918
1741985765.9197328,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,34,347,509.206839799881
1741985761.095142,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,31,290,514.6713383197784
1741985767.2826712,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,186,92,512.5251083374023
1741985768.101917,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,37,292,514.2028167247772
1741985769.0521216,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,8,17,204,513.5901167392731
1741985761.1775012,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,227,67,522.4907870292664
1741985769.1033494,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,8,146,52,516.357134103775
