Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741979020.2632458,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,37,145,298.4257287979126
1741979017.503791,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,16,617,309.47924542427063
1741979006.0602117,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,29,313,321.2545919418335
1741979002.0584266,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,38,430,328.1831421852112
1741979019.7169135,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,202,76,312.3593578338623
1741978929.1016257,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,271,613,405.176433801651
1741979013.6030915,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,200,196,321.3275237083435
1741979017.8924832,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,76,393,317.6393268108368
1741979010.0617905,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,34,394,327.32155895233154
1741978992.4628918,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,533,390,346.5383780002594
1741978877.7507334,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,4,320,861,462.7121727466583
1741979023.1000702,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,203,71,320.5060124397278
1741979024.2037897,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,4,535,199,320.62852716445923
1741979006.4238846,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,4,13,1620,339.2858934402466
1741978846.5318987,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,4,45,385,499.44673013687134
1741979021.3739967,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,4,195,102,326.81279826164246
1741979025.3465493,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,24,216,326.73122930526733
1741979030.1462443,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,19,441,323.7677843570709
1741978948.0650086,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,75,491,407.1899676322937
1741979018.8006766,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,4,529,89,336.6853115558624
1741978997.5997603,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,4,64,285,357.98189091682434
1741979026.2697763,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,4,30,241,330.34136390686035
1741979021.2406003,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,4,45,124,336.6459586620331
