timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:22:49.278,2026/07/25 10:22:49.240,2026/07/25 10:22:49.315,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:49.278,2026/07/25 10:22:49.240,2026/07/25 10:22:49.315,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:49.504,2026/07/25 10:22:49.490,2026/07/25 10:22:49.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:49.504,2026/07/25 10:22:49.490,2026/07/25 10:22:49.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:49.755,2026/07/25 10:22:49.740,2026/07/25 10:22:49.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:49.755,2026/07/25 10:22:49.740,2026/07/25 10:22:49.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.006,2026/07/25 10:22:49.990,2026/07/25 10:22:50.022,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.006,2026/07/25 10:22:49.990,2026/07/25 10:22:50.022,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.254,2026/07/25 10:22:50.240,2026/07/25 10:22:50.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.254,2026/07/25 10:22:50.240,2026/07/25 10:22:50.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.504,2026/07/25 10:22:50.490,2026/07/25 10:22:50.517,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.504,2026/07/25 10:22:50.490,2026/07/25 10:22:50.517,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.754,2026/07/25 10:22:50.740,2026/07/25 10:22:50.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:50.754,2026/07/25 10:22:50.740,2026/07/25 10:22:50.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.74,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.005,2026/07/25 10:22:50.990,2026/07/25 10:22:51.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.005,2026/07/25 10:22:50.990,2026/07/25 10:22:51.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.254,2026/07/25 10:22:51.240,2026/07/25 10:22:51.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.254,2026/07/25 10:22:51.240,2026/07/25 10:22:51.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.504,2026/07/25 10:22:51.490,2026/07/25 10:22:51.517,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.504,2026/07/25 10:22:51.490,2026/07/25 10:22:51.517,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.74,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.754,2026/07/25 10:22:51.740,2026/07/25 10:22:51.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.39,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:51.754,2026/07/25 10:22:51.740,2026/07/25 10:22:51.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.003,2026/07/25 10:22:51.990,2026/07/25 10:22:52.015,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.003,2026/07/25 10:22:51.990,2026/07/25 10:22:52.015,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.256,2026/07/25 10:22:52.240,2026/07/25 10:22:52.271,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,376.81,1410,1593,42,8,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.256,2026/07/25 10:22:52.240,2026/07/25 10:22:52.271,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.504,2026/07/25 10:22:52.490,2026/07/25 10:22:52.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,377.47,1410,1593,100,16,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.504,2026/07/25 10:22:52.490,2026/07/25 10:22:52.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.755,2026/07/25 10:22:52.740,2026/07/25 10:22:52.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,357.77,1410,1593,100,13,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:52.755,2026/07/25 10:22:52.740,2026/07/25 10:22:52.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.017,2026/07/25 10:22:52.990,2026/07/25 10:22:53.043,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,95,12,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.017,2026/07/25 10:22:52.990,2026/07/25 10:22:53.043,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,24,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.254,2026/07/25 10:22:53.240,2026/07/25 10:22:53.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.254,2026/07/25 10:22:53.240,2026/07/25 10:22:53.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,88,45,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.506,2026/07/25 10:22:53.490,2026/07/25 10:22:53.522,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.506,2026/07/25 10:22:53.490,2026/07/25 10:22:53.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.36,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.757,2026/07/25 10:22:53.740,2026/07/25 10:22:53.773,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:53.757,2026/07/25 10:22:53.740,2026/07/25 10:22:53.773,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.27,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.005,2026/07/25 10:22:53.990,2026/07/25 10:22:54.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.005,2026/07/25 10:22:53.990,2026/07/25 10:22:54.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.254,2026/07/25 10:22:54.240,2026/07/25 10:22:54.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.254,2026/07/25 10:22:54.240,2026/07/25 10:22:54.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,69,36,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.504,2026/07/25 10:22:54.490,2026/07/25 10:22:54.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.59,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.504,2026/07/25 10:22:54.490,2026/07/25 10:22:54.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.756,2026/07/25 10:22:54.740,2026/07/25 10:22:54.772,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:54.756,2026/07/25 10:22:54.740,2026/07/25 10:22:54.772,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.005,2026/07/25 10:22:54.990,2026/07/25 10:22:55.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.59,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.005,2026/07/25 10:22:54.990,2026/07/25 10:22:55.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.253,2026/07/25 10:22:55.240,2026/07/25 10:22:55.266,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.253,2026/07/25 10:22:55.240,2026/07/25 10:22:55.266,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.503,2026/07/25 10:22:55.490,2026/07/25 10:22:55.516,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.503,2026/07/25 10:22:55.490,2026/07/25 10:22:55.516,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.754,2026/07/25 10:22:55.740,2026/07/25 10:22:55.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:55.754,2026/07/25 10:22:55.740,2026/07/25 10:22:55.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.005,2026/07/25 10:22:55.990,2026/07/25 10:22:56.020,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.005,2026/07/25 10:22:55.990,2026/07/25 10:22:56.020,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.253,2026/07/25 10:22:56.240,2026/07/25 10:22:56.266,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.253,2026/07/25 10:22:56.240,2026/07/25 10:22:56.266,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.503,2026/07/25 10:22:56.490,2026/07/25 10:22:56.516,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.503,2026/07/25 10:22:56.490,2026/07/25 10:22:56.516,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.755,2026/07/25 10:22:56.740,2026/07/25 10:22:56.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:56.755,2026/07/25 10:22:56.740,2026/07/25 10:22:56.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.006,2026/07/25 10:22:56.990,2026/07/25 10:22:57.021,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.006,2026/07/25 10:22:56.990,2026/07/25 10:22:57.021,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.256,2026/07/25 10:22:57.240,2026/07/25 10:22:57.272,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.11,1410,1593,59,11,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.256,2026/07/25 10:22:57.240,2026/07/25 10:22:57.272,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.505,2026/07/25 10:22:57.490,2026/07/25 10:22:57.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,376.21,1410,1593,100,15,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.505,2026/07/25 10:22:57.490,2026/07/25 10:22:57.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.755,2026/07/25 10:22:57.740,2026/07/25 10:22:57.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,373.49,1410,1593,100,13,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:57.755,2026/07/25 10:22:57.740,2026/07/25 10:22:57.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.011,2026/07/25 10:22:57.990,2026/07/25 10:22:58.031,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,100.38,1410,1593,9,2,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.011,2026/07/25 10:22:57.990,2026/07/25 10:22:58.031,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.52,1410,1593,14,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.257,2026/07/25 10:22:58.240,2026/07/25 10:22:58.273,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.257,2026/07/25 10:22:58.240,2026/07/25 10:22:58.273,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.49,1410,1593,97,45,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.506,2026/07/25 10:22:58.490,2026/07/25 10:22:58.521,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.506,2026/07/25 10:22:58.490,2026/07/25 10:22:58.521,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.90,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.756,2026/07/25 10:22:58.740,2026/07/25 10:22:58.771,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:58.756,2026/07/25 10:22:58.740,2026/07/25 10:22:58.771,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.02,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.006,2026/07/25 10:22:58.990,2026/07/25 10:22:59.021,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.59,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.006,2026/07/25 10:22:58.990,2026/07/25 10:22:59.021,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.80,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.255,2026/07/25 10:22:59.240,2026/07/25 10:22:59.270,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.255,2026/07/25 10:22:59.240,2026/07/25 10:22:59.270,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.68,1410,1593,99,51,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.505,2026/07/25 10:22:59.490,2026/07/25 10:22:59.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.505,2026/07/25 10:22:59.490,2026/07/25 10:22:59.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.16,1410,1593,100,51,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.755,2026/07/25 10:22:59.740,2026/07/25 10:22:59.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:59.755,2026/07/25 10:22:59.740,2026/07/25 10:22:59.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,1,1,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.005,2026/07/25 10:22:59.990,2026/07/25 10:23:00.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.005,2026/07/25 10:22:59.990,2026/07/25 10:23:00.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.253,2026/07/25 10:23:00.240,2026/07/25 10:23:00.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.253,2026/07/25 10:23:00.240,2026/07/25 10:23:00.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.504,2026/07/25 10:23:00.490,2026/07/25 10:23:00.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.504,2026/07/25 10:23:00.490,2026/07/25 10:23:00.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.756,2026/07/25 10:23:00.740,2026/07/25 10:23:00.771,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:00.756,2026/07/25 10:23:00.740,2026/07/25 10:23:00.771,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.007,2026/07/25 10:23:00.990,2026/07/25 10:23:01.024,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.007,2026/07/25 10:23:00.990,2026/07/25 10:23:01.024,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.254,2026/07/25 10:23:01.240,2026/07/25 10:23:01.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.254,2026/07/25 10:23:01.240,2026/07/25 10:23:01.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.505,2026/07/25 10:23:01.490,2026/07/25 10:23:01.521,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.25,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.505,2026/07/25 10:23:01.490,2026/07/25 10:23:01.521,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.755,2026/07/25 10:23:01.740,2026/07/25 10:23:01.771,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:01.755,2026/07/25 10:23:01.740,2026/07/25 10:23:01.771,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.005,2026/07/25 10:23:01.990,2026/07/25 10:23:02.020,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.005,2026/07/25 10:23:01.990,2026/07/25 10:23:02.020,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.273,2026/07/25 10:23:02.240,2026/07/25 10:23:02.306,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,371.70,1410,1593,0,0,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.273,2026/07/25 10:23:02.240,2026/07/25 10:23:02.306,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.506,2026/07/25 10:23:02.490,2026/07/25 10:23:02.521,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,376.54,1410,1593,100,15,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.506,2026/07/25 10:23:02.490,2026/07/25 10:23:02.521,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.757,2026/07/25 10:23:02.740,2026/07/25 10:23:02.773,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,34,7,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:02.757,2026/07/25 10:23:02.740,2026/07/25 10:23:02.773,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.54,1410,1593,95,42,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:03.005,2026/07/25 10:23:02.990,2026/07/25 10:23:03.020,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
