epoch,train_loss
154,1.0922359426816304
155,1.1006446753938992
156,1.094323458770911
157,1.0890094836552937
158,1.0867307682832081
159,1.0863940144578617
160,1.0850916802883148
161,1.0878041088581085
162,1.1004929790894191
163,1.0838798905412357
164,1.0809806386629741
165,1.0797686303655307
166,1.077201674381892
167,1.0804360459248226
168,1.0743216450015705
169,1.0729672213395436
170,1.0742943833271663
171,1.0721581007043521
172,1.0655453950166702
173,1.0635408287247021
174,1.0642094189922016
175,1.0655258546272914
176,1.068293645977974
177,1.0555667604009311
178,1.0549378544092178
179,1.053923522432645
180,1.0497919296224911
181,1.0531821871797244
182,1.043944073220094
183,1.0404895866910617
184,1.0466567327578862
185,1.038867895801862
186,1.039844108124574
187,1.034632886449496
188,1.0303184762597084
189,1.0254625876744587
190,1.0236962636311848
191,1.0232414801915486
192,1.0141108805934589
193,1.0132845342159271
194,1.011313609778881
195,1.0121567994356155
196,1.006311868627866
197,1.0037066141764324
198,0.9995139837265015
199,0.9965579186876615
200,0.9970898802081744
201,0.9962828929225603
202,0.9955660228927931
203,0.9914570649464926
204,0.9895501037438711
205,0.9876802563667297
206,0.9854783217112223
207,0.9871904651323954
208,0.9845459113518397
209,0.9855758969982465
210,0.9839930906891823
211,0.9815813302993774
212,0.979732428987821
213,0.9828329905867577
214,0.9794087906678518
215,0.9764113202691078
216,0.9787604908148447
217,0.9752656817436218
218,0.9752458979686102
219,0.9735545466343561
220,0.9753677571813265
221,0.9758891214927038
222,0.9722009847561518
223,0.9712009603778521
224,0.9701470037301382
225,0.9692556659380595
226,0.9695788572231928
227,0.971542626619339
228,0.96845493465662
229,0.967522198955218
230,0.9670417110125223
231,0.9672396505872408
232,0.9675587912400564
233,0.9660102153817812
234,0.9663548444708189
235,0.9653544997175535
236,0.9644938458998998
237,0.965033195912838
238,0.9640256737669309
239,0.9624573538700739
240,0.9620877578854561
241,0.9617208565274874
242,0.9612945939103762
243,0.9625202765067419
244,0.9606748024622599
245,0.9603983064492544
246,0.9600426703691483
247,0.9601778388023376
248,0.9588909099499384
249,0.9590111002326012
250,0.9593326325217882
251,0.958330954114596
252,0.9581249207258224
253,0.9577933624386787
254,0.9577165469527245
255,0.956411212682724
256,0.957220271229744
257,0.9567765345176061
258,0.9555167804161707
259,0.955965613325437
260,0.9563531229893366
261,0.9562088623642921
262,0.9550063560406367
263,0.9542743513981501
264,0.9542460416754087
265,0.9539890587329865
266,0.9535296857357025
267,0.9530154516299566
268,0.9522813682754835
269,0.9523523449897766
270,0.9522949904203415
271,0.9514938518404961
272,0.9512733022371928
273,0.9510673607389132
274,0.9517266228795052
275,0.9509875103831291
276,0.95012466609478
277,0.9501987074812254
278,0.9501000195741653
279,0.949485071003437
280,0.9491506963968277
281,0.9491118714213371
282,0.9488804539044698
283,0.9485138356685638
284,0.9489939933021864
285,0.9480428174138069
286,0.9478900010387102
287,0.9469167043765386
288,0.9470499406258265
289,0.9468338191509247
290,0.94666721423467
291,0.9459643835822741
292,0.9481726686159769
293,0.9466773072878519
294,0.946630689005057
295,0.9451339145501455
296,0.9451293696959814
297,0.9451513464252154
298,0.9449474513530731
299,0.9439408034086227
300,0.9441079273819923
301,0.9436937322219213
302,0.9438291018207868
303,0.9431484515468279
304,0.9438437397281328
305,0.9422456870476404
306,0.9440303519368172
307,0.9418960288167
308,0.9420426115393639
309,0.9411690483490626
310,0.9419923002521197
311,0.9415216644605001
312,0.9410609578092893
313,0.940875843167305
314,0.9451141481598219
315,0.9405739357074102
316,0.94069721053044
317,0.9398964395125707
318,0.9413802896936735
319,0.9407079691688219
320,0.9386536777019501
321,0.9387761106093725
322,0.9385897715886434
323,0.937914232412974
324,0.9389660830299059
325,0.9379215513666471
326,0.9388191352287928
327,0.9373485644658407
328,0.9363008265693983
329,0.9357567206025124
330,0.9377163574099541
331,0.9369362990061442
332,0.9357656190792719
333,0.9354768320918083
334,0.9354527940352758
335,0.9346387982368469
336,0.934974287947019
337,0.9353701621294022
338,0.9345393180847168
339,0.9339471682906151
340,0.9353250414133072
341,0.9345248142878214
342,0.9350880632797877
343,0.9351005802551905
344,0.9327307442824045
345,0.9328836922844251
346,0.9330008625984192
347,0.9319623783230782
348,0.9321824933091799
349,0.9326244915525118
350,0.9316728487610817
351,0.9320689886808395
352,0.930540606379509
353,0.9313764795660973
354,0.9308582047621409
355,0.9304437711834908
356,0.9299034650127093
357,0.9311028867959976
358,0.9324806580940882
359,0.9302244360248247
360,0.9348161195715269
361,0.932001456618309
362,0.9348943481842676
363,0.9310237020254135
364,0.9289429734150568
365,0.9294884850581487
366,0.9322588890790939
367,0.9295609419544538
368,0.9295549194018046
369,0.9284622594714165
370,0.92702866345644
371,0.9268405636151632
372,0.9271243363618851
373,0.9265492980678877
374,0.9280942529439926
375,0.9266277054945627
376,0.9261687869826952
377,0.9281872883439064
378,0.9264860103527705
379,0.928485078116258
380,0.9272016709049543
381,0.9273142119248708
382,0.9259301101167997
383,0.9255777870615324
384,0.9257033889492353
385,0.9252232387661934
386,0.9242927258213361
387,0.9273262148102125
388,0.9288441389799118
389,0.9245535110433897
390,0.9237855995694796
391,0.9238292574882507
392,0.9239773377776146
393,0.9240108852585157
394,0.9226908882459005
395,0.9229404305418333
396,0.9242343852917353
397,0.922177920738856
398,0.9217728500564893
399,0.9225783894459406
400,0.9236327707767487
401,0.9227983777721723
402,0.9219265629847845
403,0.9227249647180239
404,0.9242534761627516
405,0.9228213032086691
406,0.920576331516107
407,0.9207973877588908
408,0.9226955796281496
409,0.9212206974625587
410,0.9200207442045212
411,0.9205081438024839
412,0.9244189461072286
413,0.9193897669514021
414,0.919304832816124
415,0.918605441848437
416,0.9205804939071337
417,0.9208972180883089
418,0.9208363642295202
419,0.9225342000524203
420,0.9320641532540321
421,0.9217284421126047
422,0.9203580195705096
423,0.9202052652835846
424,0.9183963313698769
425,0.9182506327827772
426,0.9187422121564547
427,0.9202099218964577
428,0.9195990711450577
429,0.917595292131106
430,0.9173133745789528
431,0.9174169823527336
432,0.9184643775224686
433,0.9209070031841596
434,0.9166615282495817
435,0.9161247834563255
436,0.9179052785038948
437,0.9169457753499349
438,0.9229753961165746
439,0.9192831739783287
440,0.9169897983471552
441,0.9147998417417208
442,0.9184482420484225
443,0.9155977045496305
444,0.9145848602056503
445,0.9153019338846207
446,0.9155743246277174
447,0.9138225441177686
448,0.919488308330377
449,0.9157841304937998
450,0.9148845573266348
451,0.9134549299875895
452,0.9136291394631068
453,0.913325235247612
454,0.913971150914828
455,0.9155290598670641
456,0.9140194753805796
457,0.9148518368601799
458,0.9238202795386314
459,0.9137365594506264
460,0.9138238976399103
461,0.9142622575163841
462,0.9128998294472694
463,0.9113310053944588
464,0.9134306038419405
465,0.912263385951519
466,0.9156509016950926
467,0.9140945300459862
468,0.9109241192539533
469,0.915063793460528
470,0.9232558906078339
471,0.9114507908622423
472,0.9170485809445381
473,0.9144094983736674
474,0.9149201735854149
475,0.913052553931872
476,0.9146210799614588
477,0.9110206589102745
478,0.9107356270154318
479,0.9131552129983902
480,0.9110523387789726
481,0.9099580769737562
482,0.9101107865571976
483,0.911887081960837
484,0.909830907980601
485,0.9106204360723495
486,0.9093736608823141
487,0.9107844506700834
488,0.9087306608756384
489,0.9143369620045027
490,0.9098306794961294
491,0.907654436926047
492,0.9099788889288902
493,0.9095783655842146
494,0.9125550637642542
495,0.9095228438576063
496,0.9075051446755728
497,0.9083714758356413
498,0.9079582318663597
499,0.9075825835267702
500,0.9066746731599172
