epoch,train_loss
350,1.0482421380778153
351,1.0484806646903355
352,1.0456160567700863
353,1.0484996636708577
354,1.054706948498885
355,1.045144785195589
356,1.044723526885112
357,1.04441870128115
358,1.0428569143017132
359,1.0419488213956356
360,1.0418629745642345
361,1.0425117711226146
362,1.043602928519249
363,1.0416605149706204
364,1.042179765800635
365,1.041179201255242
366,1.040762433161338
367,1.0424493712683518
368,1.0421307285626729
369,1.0426161587238312
370,1.0453842307130496
371,1.0418962401648362
372,1.0405894368886948
373,1.0409146050612132
374,1.0408533203105133
375,1.0412981708844502
376,1.0399086611966293
377,1.0503178108483553
378,1.0408972228566806
379,1.0400454153617222
380,1.0400394561390083
381,1.0385711354513962
382,1.0386987440288067
383,1.0405546103914578
384,1.0381310004740953
385,1.0396770636240642
386,1.0439475340147812
387,1.038526461770137
388,1.0391855277121067
389,1.03698926170667
390,1.0378755629062653
391,1.037013220290343
392,1.0408611043045919
393,1.0382216225067775
394,1.0372381396591663
395,1.0363688133656979
396,1.0368157705912988
397,1.0382328710208337
398,1.035101003323992
399,1.0386271464327972
400,1.0366719781110685
401,1.0350120992710192
402,1.0372005396833022
403,1.0390004025151331
404,1.0370576853553455
405,1.0349794949094455
406,1.0345559821774561
407,1.0352856920411189
408,1.0353858011464279
409,1.0347392192731302
410,1.0362736551711957
411,1.036947359641393
412,1.0348164426783721
413,1.0338262760390837
414,1.0369058114786942
415,1.036188157275319
416,1.041356743623813
417,1.0392273074636857
418,1.0337721171478431
419,1.045825940867265
420,1.0493192486464977
421,1.0446640718728304
422,1.035633956392606
423,1.0337224596490462
424,1.033933291832606
425,1.032794302329421
426,1.0322083712865908
427,1.0335378535091877
428,1.0337901196132104
429,1.0375872496515512
430,1.0336766988039017
431,1.0310137644410133
432,1.0310508801291387
433,1.032816220074892
434,1.0370315331965685
435,1.0307676773518324
436,1.0300733813395102
437,1.0313295622666676
438,1.0305428182085354
439,1.02982499388357
440,1.0306447713325422
441,1.0304467622190714
442,1.0304516690472763
443,1.0325357274462779
444,1.0298680253326893
445,1.032428137337168
446,1.032172345245878
447,1.0329355591287215
448,1.031412109111746
449,1.0305202609548967
450,1.036123150959611
451,1.0290364939719439
452,1.0355693207432826
453,1.0332293740163248
454,1.0294619742780924
455,1.0281579699367285
456,1.0281889618684847
457,1.0319111701101065
458,1.0299080032855272
459,1.0291373270253341
460,1.028843789671858
461,1.0268066860735416
462,1.0283164257804553
463,1.027459171290199
464,1.0303359956791003
465,1.0264775299777587
466,1.0291912282506626
467,1.0270935744047165
468,1.027071266124646
469,1.0280998963862658
470,1.0316812271873157
471,1.0270864640673
472,1.0287243605901797
473,1.0268245314558346
474,1.0276846469690402
475,1.029661238193512
476,1.0263229707876842
477,1.0256322020043929
478,1.0256974001725514
479,1.0242866817861795
480,1.0262801634768646
481,1.024221199254195
482,1.0243400453279417
483,1.0274551343172789
484,1.025476320957144
485,1.0253782588988543
486,1.0259375603248675
487,1.0268458450833957
488,1.0272932033985853
489,1.0244922830412786
490,1.024280123412609
491,1.026855155825615
492,1.0273445198933284
493,1.0252487653245528
494,1.0259424193451803
495,1.0226373324791591
496,1.0230812784284353
497,1.0239337061842282
498,1.0229450563589733
499,1.0222422586133082
500,1.0222294727961223
