epoch,train_loss
352,1.0464024282991886
353,1.0440541667242844
354,1.0442814119160175
355,1.0439721842606862
356,1.0447176980475585
357,1.0450417213141918
358,1.0437656330565612
359,1.0447435677051544
360,1.0433217907945316
361,1.0436016594370205
362,1.0429937976102035
363,1.0425286156435807
364,1.0424152538180351
365,1.0420978056887786
366,1.0435306169092655
367,1.042090927561124
368,1.042810237656037
369,1.042010712126891
370,1.0413626569012802
371,1.0441403773923714
372,1.0453601765135925
373,1.0423323201636474
374,1.0412749387323856
375,1.0404067921141784
376,1.0408756931622822
377,1.0416994206607342
378,1.0410605631768703
379,1.0415116163591545
380,1.0405930876731873
381,1.0403565627833207
382,1.0414002165198326
383,1.039222249140342
384,1.0402401002744834
385,1.0415828910966713
386,1.0392665651937325
387,1.0394058885673683
388,1.0385879079500835
389,1.0381223385532696
390,1.0393728849788506
391,1.038679514080286
392,1.0391415941218536
393,1.0383555479347706
394,1.0384810455143452
395,1.0383419767022133
396,1.03748765339454
397,1.038875972231229
398,1.0401831989487011
399,1.0409581375618775
400,1.0375994704663754
401,1.0431897565722466
402,1.037325356155634
403,1.0382065748174985
404,1.0372168098886807
405,1.036301785459121
406,1.0368313901126385
407,1.037361944715182
408,1.0376280372341473
409,1.0360981809596221
410,1.0351250271002452
411,1.0357930126289527
412,1.0371803964177768
413,1.0352746869126956
414,1.034935178856055
415,1.0361763375500839
416,1.0347384214401245
417,1.034352209419012
418,1.03552441795667
419,1.0354651709397633
420,1.0378966021041076
421,1.0361766902108986
422,1.033883870889743
423,1.0352837530275185
424,1.0333123964567978
425,1.0338392307360966
426,1.0343191002806027
427,1.0372125891347725
428,1.0325944634775321
429,1.0342395293215911
430,1.032231217250228
431,1.0331107762952645
432,1.032998266319434
433,1.0333402113368113
434,1.0317584741860628
435,1.0336814876645803
436,1.032206969956557
437,1.032223469267289
438,1.032278124243021
439,1.0315698701888323
440,1.030952349305153
441,1.030993789434433
442,1.0307949955264728
443,1.0305544454604387
444,1.02977644217511
445,1.0307518187910318
446,1.0298757987717788
447,1.0323869480441015
448,1.0304488005737464
449,1.0296352077275515
450,1.0302613954991102
451,1.0308759038647015
452,1.0298351018379133
453,1.0308516807854176
454,1.0290094558149576
455,1.0286727920174599
456,1.029905288790663
457,1.0290270770589511
458,1.0317645464092493
459,1.0302595036725204
460,1.0276731227835019
461,1.0276206887016694
462,1.0276451452324789
463,1.0286054989943902
464,1.027618686358134
465,1.029621535912156
466,1.0272227618843317
467,1.026744310433666
468,1.0282251959045727
469,1.0279263158639271
470,1.027263807753722
471,1.0272259004414082
472,1.0267349972079198
473,1.0273996690909069
474,1.026660356670618
475,1.0269003032396238
476,1.0266193635761738
477,1.0252503007650375
478,1.0252594867100318
479,1.024738796055317
480,1.0257614900668461
481,1.024769718448321
482,1.0242680447796981
483,1.0250503023465474
484,1.0249819662421942
485,1.0265301174173753
486,1.0248760047058265
487,1.024756085127592
488,1.024730012441675
489,1.0243200374146302
490,1.02504172300299
491,1.024859994649887
492,1.0258042079706986
493,1.0277963460733492
494,1.0265525629123051
495,1.0293512772768736
496,1.0231853009512026
497,1.025352668017149
498,1.0266448426991701
499,1.02465256365637
500,1.0225360834350188
