epoch,train_loss
190,0.9140721696118513
191,0.918048537025849
192,0.9272229497631391
193,0.9194404718776544
194,0.9136678936580817
195,0.9133018031716347
196,0.9111321022113165
197,0.9086184861759344
198,0.9075770849982897
199,0.9042196969191233
200,0.9079948017994562
201,0.9061531126499176
202,0.9003185716768106
203,0.8993459877868494
204,0.9026486823956171
205,0.8971715408066908
206,0.8961423747241497
207,0.904982994000117
208,0.8923456234236559
209,0.8918950979908308
210,0.8913423133393129
211,0.8950348198413849
212,0.8889933302998543
213,0.8856117514272531
214,0.8865134045481682
215,0.8883113252619902
216,0.8792830010255178
217,0.8801487622161707
218,0.8814108446240425
219,0.8829358418782552
220,0.8757502225538095
221,0.8723115312556425
222,0.8717658855021
223,0.8661527757843336
224,0.8672619536519051
225,0.8666285475095113
226,0.8601166903972626
227,0.8568937107920647
228,0.8531414630512396
229,0.8499450919528803
230,0.8489786237478256
231,0.8415034698943297
232,0.8447668502728144
233,0.8368548837800821
234,0.8358423933386803
235,0.8360796011984348
236,0.8282162559529146
237,0.8269768692553043
238,0.8230516612529755
239,0.8216717913746834
240,0.8220651596784592
241,0.8182330305377642
242,0.8229519700010618
243,0.8179275939861933
244,0.8155008678634962
245,0.8153991773724556
246,0.8111858690778414
247,0.8102038167417049
248,0.809467169145743
249,0.8071411810815334
250,0.8076148964464664
251,0.8071076137324175
252,0.8088683200379213
253,0.802006491770347
254,0.8027618813018004
255,0.8016834321121374
256,0.801252368837595
257,0.800367783755064
258,0.7992562999327978
259,0.7986761902769407
260,0.8036410287022591
261,0.7984855187435945
262,0.7943910695612431
263,0.7961594015359879
264,0.7940826999644438
265,0.7931215651333332
266,0.7904665805399418
267,0.7908348726729552
268,0.7942344260712465
269,0.7873720402518908
270,0.7937568351626396
271,0.7894031579295794
272,0.7878720561663309
273,0.7868059712151686
274,0.787171944975853
275,0.7840569292505583
276,0.7886836168666681
277,0.7832306958734989
278,0.785254716873169
279,0.7824497359494368
280,0.7803307088712851
281,0.7838110129038492
282,0.7823259557286898
283,0.7819617514808973
284,0.7803357628484567
285,0.7805796414613724
286,0.783384038756291
287,0.7784394870201746
288,0.783475037664175
289,0.7764590779940287
290,0.7813535518944263
291,0.7802453525364399
292,0.7811211956044039
293,0.7794517117242018
294,0.7799858128031095
295,0.7805216958125433
296,0.7773412615060806
297,0.7747954738636812
298,0.7801449249188105
299,0.773498942454656
300,0.7726074742774168
301,0.7725116200745106
302,0.7723731758693854
303,0.7711859010159969
304,0.7696318241457144
305,0.7739740212758383
306,0.7823513684173425
307,0.7700141159196695
308,0.7674265777071317
309,0.7673253839214643
310,0.7666625330845515
311,0.7682080157101154
312,0.7663546651601791
313,0.7666208396355311
314,0.7663657938440641
315,0.7685306991140047
316,0.7656223451097807
317,0.7649882932504019
318,0.7764413977662722
319,0.769377858688434
320,0.7646037501593431
321,0.7658103493352731
322,0.7645529471337795
323,0.764016838123401
324,0.7611453880866369
325,0.7614093124866486
326,0.7617555844287077
327,0.7634186372160912
328,0.7637043309708437
329,0.76343280946215
330,0.7598721819619337
331,0.7594398260116577
332,0.763784397393465
333,0.760242780049642
334,0.7649921464423338
335,0.7614458141227564
336,0.7592912502586842
337,0.7589239291846752
338,0.7611092999577522
339,0.7569166993101438
340,0.7571668898065885
341,0.7595274286965529
342,0.7595872282981873
343,0.7561216726899147
344,0.7617459657291571
345,0.7559651422003905
346,0.7592853841682276
347,0.7558203426500162
348,0.7532362416386604
349,0.7613358199596405
350,0.7554674757023653
351,0.7562896497547626
352,0.752922219534715
353,0.7534615260859331
354,0.7538502998650074
355,0.7553103665510813
356,0.7558554597198963
357,0.7535292593141397
358,0.7551327521602312
359,0.7572051373620828
360,0.7559001507858435
361,0.7529223797221979
362,0.7546557982762655
363,0.7513479230304559
364,0.7545780030389627
365,0.751145027577877
366,0.7493056394159794
367,0.7530326955020428
368,0.752014788488547
369,0.7538019865751266
370,0.7616874674956003
371,0.7552479729056358
372,0.7518348780771097
373,0.7503421008586884
374,0.7464298605918884
375,0.7593906310697397
376,0.7490999301274618
377,0.7478925374646982
378,0.748932421207428
379,0.7493159087995688
380,0.7495207836230596
381,0.7474093238512675
382,0.7464641369879246
383,0.7476534383992354
384,0.7460033968091011
385,0.7461155864099661
386,0.7447851933538914
387,0.7443287819623947
388,0.7445448040962219
389,0.7424347040553888
390,0.7472053418556849
391,0.7527808596690496
392,0.7454994668563207
393,0.7414358506600062
394,0.7472148239612579
395,0.746003232896328
396,0.7420451628665129
397,0.7421632694701353
398,0.7434768478075663
399,0.743337860951821
400,0.7417835469047228
401,0.744049803664287
402,0.740843866020441
403,0.7413024852673212
404,0.7410810651878516
405,0.7432582005858421
406,0.738685472557942
407,0.7377569961051146
408,0.7400852305193742
409,0.7407801263034344
410,0.7398316748440266
411,0.7388833127915859
412,0.7381287775933743
413,0.7364619051416715
414,0.7389210822681586
415,0.7394884365300337
416,0.7379531686504682
417,0.739621556053559
418,0.7372407590349516
419,0.7410504072904587
420,0.7393452314039072
421,0.7355406594773134
422,0.7363754597802957
423,0.7387370641032854
424,0.7347085649768511
425,0.7350481996933619
426,0.7350918526450793
427,0.7333694137632847
428,0.732198333988587
429,0.7341520575185617
430,0.734343346208334
431,0.7312445801993211
432,0.7387446947395802
433,0.7460421485205492
434,0.7392962127923965
435,0.7368013287583987
436,0.7375945535798868
437,0.7339327310522398
438,0.7448597041269144
439,0.7417493363221487
440,0.7416767862935861
441,0.7376962415874004
442,0.738813957820336
443,0.7363395243883133
444,0.7380221585432688
445,0.7389733915527662
446,0.7373758095006148
447,0.7299273746709029
448,0.731211264928182
449,0.7276341815789541
450,0.7285554111003876
451,0.7280326572557291
452,0.729807003090779
453,0.728061651190122
454,0.7283233950535456
455,0.7294894692798456
456,0.7297500024239222
457,0.7308961289624373
458,0.7316008557875952
459,0.7289544778565565
460,0.727014821022749
461,0.7271094260116419
462,0.7297282914320627
463,0.727785329023997
464,0.724875501046578
465,0.7322492835422357
466,0.7256731155018011
467,0.7250484265387058
468,0.7275816102822622
469,0.7270088009536266
470,0.7274860801796118
471,0.7269272406895956
472,0.7267925590276718
473,0.7301660403609276
474,0.7249815091490746
475,0.7251418928305308
476,0.7296564131975174
477,0.7238459996879101
478,0.7237121574580669
479,0.7235416322946548
480,0.7253765488664309
481,0.7265465768675009
482,0.7228477435807387
483,0.7220328748226166
484,0.7249436043202877
485,0.7315842434763908
486,0.7230119754870733
487,0.7234466696778933
488,0.7234478493531545
489,0.7210702933371067
490,0.7234040647745132
491,0.7200581083695093
492,0.7249519117176533
493,0.7237710393965244
494,0.7240559297303358
495,0.7228777421017488
496,0.7208697547515234
497,0.7268547415733337
498,0.7195168534914652
499,0.7211414401729902
500,0.7186418498555819
