timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 15:58:20.217,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.58,1410,1593,95,76,74039,51
2026/07/18 15:58:20.467,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.84,1410,1593,94,76,74039,51
2026/07/18 15:58:20.718,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,303.19,1410,1593,94,77,74039,51
2026/07/18 15:58:20.968,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,308.56,1410,1593,95,77,74039,51
2026/07/18 15:58:21.218,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.84,1410,1593,94,77,74039,51
2026/07/18 15:58:21.468,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.38,1410,1593,94,76,74039,51
2026/07/18 15:58:21.718,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,406.85,1410,1593,94,76,74039,52
2026/07/18 15:58:21.968,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,307.09,1410,1593,95,74,74039,52
2026/07/18 15:58:22.218,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,415.56,1410,1593,95,71,74039,52
2026/07/18 15:58:22.468,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.99,1410,1593,94,76,74039,52
2026/07/18 15:58:22.718,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,409.55,1410,1593,94,76,74039,52
2026/07/18 15:58:22.968,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.66,1410,1593,95,71,74039,51
2026/07/18 15:58:23.218,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.66,1410,1593,94,76,74039,51
2026/07/18 15:58:23.469,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,303.15,1410,1593,94,68,74039,52
2026/07/18 15:58:23.719,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,411.51,1410,1593,95,72,74039,52
2026/07/18 15:58:23.969,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,317.01,1410,1593,95,70,74039,52
2026/07/18 15:58:24.219,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,297.14,1410,1593,94,75,74039,52
2026/07/18 15:58:24.469,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,506.93,1395,1593,95,74,74039,55
2026/07/18 15:58:24.719,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,370.05,1410,1593,97,58,74039,53
2026/07/18 15:58:24.969,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,308.89,1410,1593,95,73,74039,53
2026/07/18 15:58:25.219,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.07,1410,1593,95,69,74039,52
2026/07/18 15:58:25.469,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,310.99,1410,1593,94,75,74039,52
2026/07/18 15:58:25.719,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.44,1410,1593,94,75,74207,56
2026/07/18 15:58:25.969,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.45,1395,1593,98,40,74207,55
2026/07/18 15:58:26.219,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,328.14,1410,1593,98,40,74207,53
2026/07/18 15:58:26.470,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.23,1410,1593,95,62,74207,55
2026/07/18 15:58:26.720,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,422.38,1410,1593,95,65,74207,54
2026/07/18 15:58:26.970,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.83,1410,1593,95,72,74207,53
2026/07/18 15:58:27.220,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.33,1410,1593,95,64,74207,54
2026/07/18 15:58:27.470,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,373.61,1410,1593,96,63,74207,55
2026/07/18 15:58:27.720,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.69,1410,1593,96,64,74207,54
2026/07/18 15:58:27.970,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,330.52,1410,1593,95,66,74207,54
2026/07/18 15:58:28.220,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.70,1410,1593,95,70,74207,52
2026/07/18 15:58:28.470,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.40,1410,1593,95,70,74207,52
2026/07/18 15:58:28.720,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.64,1410,1593,95,69,74207,52
2026/07/18 15:58:28.970,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.27,1410,1593,94,75,74207,52
2026/07/18 15:58:29.220,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.08,1410,1593,94,75,74207,53
2026/07/18 15:58:29.471,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.02,1410,1593,94,75,74207,52
2026/07/18 15:58:29.721,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.78,1410,1593,94,77,74207,52
2026/07/18 15:58:29.971,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.21,1410,1593,94,77,74207,52
2026/07/18 15:58:30.221,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.53,1410,1593,96,61,74207,54
2026/07/18 15:58:30.471,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.13,1410,1593,94,76,74207,53
2026/07/18 15:58:30.721,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.53,1410,1593,94,75,74207,52
2026/07/18 15:58:30.971,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.05,1410,1593,94,76,74207,53
2026/07/18 15:58:31.221,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.53,1410,1593,94,76,74207,52
2026/07/18 15:58:31.471,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.80,1410,1593,94,76,74207,52
2026/07/18 15:58:31.721,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.94,1410,1593,94,76,74207,52
2026/07/18 15:58:31.971,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.45,1410,1593,94,76,74207,52
2026/07/18 15:58:32.221,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,309.16,1410,1593,95,76,74207,52
2026/07/18 15:58:32.472,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.94,1410,1593,95,68,74207,52
2026/07/18 15:58:32.722,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.49,1410,1593,95,76,74207,52
2026/07/18 15:58:32.972,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.45,1410,1593,95,70,74207,53
2026/07/18 15:58:33.222,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,297.10,1410,1593,95,74,74207,52
2026/07/18 15:58:33.472,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.22,1410,1593,95,66,74207,54
2026/07/18 15:58:33.722,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,447.15,1410,1593,95,75,74207,57
2026/07/18 15:58:33.972,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.86,1410,1593,97,46,74207,58
2026/07/18 15:58:34.222,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,303.75,1410,1593,94,76,74207,53
2026/07/18 15:58:34.472,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.64,1410,1593,95,68,74207,53
2026/07/18 15:58:34.722,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,304.95,1410,1593,94,76,74207,53
2026/07/18 15:58:34.972,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.33,1410,1593,94,76,74207,52
2026/07/18 15:58:35.222,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,298.90,1410,1593,95,77,74207,52
2026/07/18 15:58:35.472,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,297.71,1410,1593,94,77,74207,52
2026/07/18 15:58:35.723,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,296.52,1410,1593,94,77,74207,52
2026/07/18 15:58:35.973,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.81,1410,1593,94,77,74207,52
2026/07/18 15:58:36.223,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.82,1410,1593,95,77,74207,52
2026/07/18 15:58:36.473,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.80,1410,1593,94,77,74207,51
2026/07/18 15:58:36.723,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.10,1410,1593,94,78,74207,51
2026/07/18 15:58:36.973,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.82,1410,1593,95,78,74207,51
2026/07/18 15:58:37.223,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,287.50,1410,1593,95,78,74207,51
2026/07/18 15:58:37.473,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.39,1410,1593,94,78,74207,51
2026/07/18 15:58:37.723,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.22,1410,1593,95,78,74207,51
2026/07/18 15:58:37.973,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,288.10,1410,1593,95,78,74207,51
2026/07/18 15:58:38.223,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.12,1410,1593,95,78,74207,51
2026/07/18 15:58:38.473,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.98,1410,1593,95,78,74207,51
2026/07/18 15:58:38.724,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.22,1410,1593,95,78,74207,51
2026/07/18 15:58:38.974,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.61,1410,1593,95,78,74207,51
2026/07/18 15:58:39.224,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,290.18,1410,1593,94,78,74207,51
2026/07/18 15:58:39.474,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,287.50,1410,1593,95,78,74207,51
2026/07/18 15:58:39.724,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,291.08,1410,1593,94,78,74207,51
2026/07/18 15:58:39.974,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,297.45,1410,1593,95,78,74207,51
2026/07/18 15:58:40.224,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.68,1410,1593,95,79,74207,51
2026/07/18 15:58:40.474,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,91.09,1410,1593,21,17,74207,47
