timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:29:56.188,2026/07/25 10:29:56.173,2026/07/25 10:29:56.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.30,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:56.188,2026/07/25 10:29:56.173,2026/07/25 10:29:56.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:56.437,2026/07/25 10:29:56.423,2026/07/25 10:29:56.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:56.437,2026/07/25 10:29:56.423,2026/07/25 10:29:56.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:56.688,2026/07/25 10:29:56.673,2026/07/25 10:29:56.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:56.688,2026/07/25 10:29:56.673,2026/07/25 10:29:56.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:56.938,2026/07/25 10:29:56.923,2026/07/25 10:29:56.954,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.94,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:56.938,2026/07/25 10:29:56.923,2026/07/25 10:29:56.954,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.97,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.187,2026/07/25 10:29:57.173,2026/07/25 10:29:57.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.187,2026/07/25 10:29:57.173,2026/07/25 10:29:57.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.439,2026/07/25 10:29:57.423,2026/07/25 10:29:57.455,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.439,2026/07/25 10:29:57.423,2026/07/25 10:29:57.455,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.686,2026/07/25 10:29:57.673,2026/07/25 10:29:57.700,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.686,2026/07/25 10:29:57.673,2026/07/25 10:29:57.700,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.956,2026/07/25 10:29:57.923,2026/07/25 10:29:57.988,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:57.956,2026/07/25 10:29:57.923,2026/07/25 10:29:57.988,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.30,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.187,2026/07/25 10:29:58.173,2026/07/25 10:29:58.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.187,2026/07/25 10:29:58.173,2026/07/25 10:29:58.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.474,2026/07/25 10:29:58.423,2026/07/25 10:29:58.525,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.474,2026/07/25 10:29:58.423,2026/07/25 10:29:58.525,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.687,2026/07/25 10:29:58.673,2026/07/25 10:29:58.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.687,2026/07/25 10:29:58.673,2026/07/25 10:29:58.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.937,2026/07/25 10:29:58.923,2026/07/25 10:29:58.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:58.937,2026/07/25 10:29:58.923,2026/07/25 10:29:58.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.188,2026/07/25 10:29:59.173,2026/07/25 10:29:59.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.188,2026/07/25 10:29:59.173,2026/07/25 10:29:59.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.437,2026/07/25 10:29:59.423,2026/07/25 10:29:59.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.437,2026/07/25 10:29:59.423,2026/07/25 10:29:59.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.687,2026/07/25 10:29:59.673,2026/07/25 10:29:59.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.687,2026/07/25 10:29:59.673,2026/07/25 10:29:59.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.936,2026/07/25 10:29:59.923,2026/07/25 10:29:59.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:59.936,2026/07/25 10:29:59.923,2026/07/25 10:29:59.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.189,2026/07/25 10:30:00.173,2026/07/25 10:30:00.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.189,2026/07/25 10:30:00.173,2026/07/25 10:30:00.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.437,2026/07/25 10:30:00.423,2026/07/25 10:30:00.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.437,2026/07/25 10:30:00.423,2026/07/25 10:30:00.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.688,2026/07/25 10:30:00.673,2026/07/25 10:30:00.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.688,2026/07/25 10:30:00.673,2026/07/25 10:30:00.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.936,2026/07/25 10:30:00.923,2026/07/25 10:30:00.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:00.936,2026/07/25 10:30:00.923,2026/07/25 10:30:00.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.188,2026/07/25 10:30:01.173,2026/07/25 10:30:01.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.188,2026/07/25 10:30:01.173,2026/07/25 10:30:01.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.437,2026/07/25 10:30:01.423,2026/07/25 10:30:01.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.30,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.437,2026/07/25 10:30:01.423,2026/07/25 10:30:01.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.688,2026/07/25 10:30:01.673,2026/07/25 10:30:01.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.688,2026/07/25 10:30:01.673,2026/07/25 10:30:01.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.938,2026/07/25 10:30:01.923,2026/07/25 10:30:01.953,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:01.938,2026/07/25 10:30:01.923,2026/07/25 10:30:01.953,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.187,2026/07/25 10:30:02.173,2026/07/25 10:30:02.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.187,2026/07/25 10:30:02.173,2026/07/25 10:30:02.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.437,2026/07/25 10:30:02.423,2026/07/25 10:30:02.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.30,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.437,2026/07/25 10:30:02.423,2026/07/25 10:30:02.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.688,2026/07/25 10:30:02.673,2026/07/25 10:30:02.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.30,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.688,2026/07/25 10:30:02.673,2026/07/25 10:30:02.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.937,2026/07/25 10:30:02.923,2026/07/25 10:30:02.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:02.937,2026/07/25 10:30:02.923,2026/07/25 10:30:02.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.209,2026/07/25 10:30:03.173,2026/07/25 10:30:03.246,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.209,2026/07/25 10:30:03.173,2026/07/25 10:30:03.246,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.438,2026/07/25 10:30:03.423,2026/07/25 10:30:03.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.30,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.438,2026/07/25 10:30:03.423,2026/07/25 10:30:03.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.687,2026/07/25 10:30:03.673,2026/07/25 10:30:03.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.687,2026/07/25 10:30:03.673,2026/07/25 10:30:03.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.936,2026/07/25 10:30:03.923,2026/07/25 10:30:03.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:03.936,2026/07/25 10:30:03.923,2026/07/25 10:30:03.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.187,2026/07/25 10:30:04.173,2026/07/25 10:30:04.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.187,2026/07/25 10:30:04.173,2026/07/25 10:30:04.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.436,2026/07/25 10:30:04.423,2026/07/25 10:30:04.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.436,2026/07/25 10:30:04.423,2026/07/25 10:30:04.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.688,2026/07/25 10:30:04.673,2026/07/25 10:30:04.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.688,2026/07/25 10:30:04.673,2026/07/25 10:30:04.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.937,2026/07/25 10:30:04.923,2026/07/25 10:30:04.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:04.937,2026/07/25 10:30:04.923,2026/07/25 10:30:04.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.190,2026/07/25 10:30:05.173,2026/07/25 10:30:05.207,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.190,2026/07/25 10:30:05.173,2026/07/25 10:30:05.207,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.437,2026/07/25 10:30:05.423,2026/07/25 10:30:05.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.437,2026/07/25 10:30:05.423,2026/07/25 10:30:05.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.691,2026/07/25 10:30:05.673,2026/07/25 10:30:05.709,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.691,2026/07/25 10:30:05.673,2026/07/25 10:30:05.709,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.937,2026/07/25 10:30:05.923,2026/07/25 10:30:05.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:05.937,2026/07/25 10:30:05.923,2026/07/25 10:30:05.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.188,2026/07/25 10:30:06.173,2026/07/25 10:30:06.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.188,2026/07/25 10:30:06.173,2026/07/25 10:30:06.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.437,2026/07/25 10:30:06.423,2026/07/25 10:30:06.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.437,2026/07/25 10:30:06.423,2026/07/25 10:30:06.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.688,2026/07/25 10:30:06.673,2026/07/25 10:30:06.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.688,2026/07/25 10:30:06.673,2026/07/25 10:30:06.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.940,2026/07/25 10:30:06.923,2026/07/25 10:30:06.956,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:06.940,2026/07/25 10:30:06.923,2026/07/25 10:30:06.956,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.188,2026/07/25 10:30:07.173,2026/07/25 10:30:07.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.188,2026/07/25 10:30:07.173,2026/07/25 10:30:07.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.437,2026/07/25 10:30:07.423,2026/07/25 10:30:07.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.437,2026/07/25 10:30:07.423,2026/07/25 10:30:07.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.687,2026/07/25 10:30:07.673,2026/07/25 10:30:07.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.687,2026/07/25 10:30:07.673,2026/07/25 10:30:07.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.940,2026/07/25 10:30:07.923,2026/07/25 10:30:07.957,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:07.940,2026/07/25 10:30:07.923,2026/07/25 10:30:07.957,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.188,2026/07/25 10:30:08.173,2026/07/25 10:30:08.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.12,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.188,2026/07/25 10:30:08.173,2026/07/25 10:30:08.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.437,2026/07/25 10:30:08.423,2026/07/25 10:30:08.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.437,2026/07/25 10:30:08.423,2026/07/25 10:30:08.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.688,2026/07/25 10:30:08.673,2026/07/25 10:30:08.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.688,2026/07/25 10:30:08.673,2026/07/25 10:30:08.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.938,2026/07/25 10:30:08.923,2026/07/25 10:30:08.953,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:08.938,2026/07/25 10:30:08.923,2026/07/25 10:30:08.953,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:09.189,2026/07/25 10:30:09.173,2026/07/25 10:30:09.205,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:09.189,2026/07/25 10:30:09.173,2026/07/25 10:30:09.205,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:09.437,2026/07/25 10:30:09.423,2026/07/25 10:30:09.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.12,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:09.437,2026/07/25 10:30:09.423,2026/07/25 10:30:09.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:09.687,2026/07/25 10:30:09.673,2026/07/25 10:30:09.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.03,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:09.687,2026/07/25 10:30:09.673,2026/07/25 10:30:09.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:09.937,2026/07/25 10:30:09.923,2026/07/25 10:30:09.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.71,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
