Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T08:48:44.439171,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,68,63,0.4515705108642578,5.0,9.720588235294118,108.0,553.0,0.031280836010409985,5.282497788983164,3452.5931456582093,104.6853254067235
2025-04-27T08:48:44.994141,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,24,145,0.982142448425293,7.0,8.385135135135135,148.0,1093.0,0.007058596005663276,0.9609935420012334,20967.342497184447,1137.3645630582157
2025-04-27T08:48:44.330150,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,136,275,1.8657779693603516,6.0,10.161290322580646,727.0,2108.0,0.06549232601537369,10.686879759989097,11100.537180941532,197.2512133889818
2025-04-27T08:48:42.867418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,66,498,3.381474018096924,5.0,11.802395209580839,1950.0,3963.0,0.09446174401819007,16.890082560981682,20643.277553974625,234.63473228692516
2025-04-27T08:48:44.878326,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,8,255,455,3.0669498443603516,6.0,9.647058823529411,1346.0,3082.0,0.04115835800621426,9.613744713002234,32702.95670679514,320.58267532647386
2025-04-27T08:48:43.935231,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,42,630,4.249475002288818,5.0,9.823064770932069,1712.0,4506.0,0.0973386390178348,22.318563986984373,17588.082361479497,201.89470983114265
2025-04-27T08:48:46.296640,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,765,282,1.9077463150024414,4.0,9.48951048951049,903.0,1811.0,0.03935430200363044,9.129571441000735,22945.394887621136,198.36637587026624
2025-04-27T08:48:42.463446,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,41,918,6.176743268966675,4.0,10.519522776572668,3400.0,6299.0,0.14708637601870578,32.46011381098651,23115.66911926366,194.0535401902389
2025-04-27T08:48:48.248589,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,56,178,1.1841225624084473,4.0,5.3535911602209945,161.0,808.0,0.014349867997225374,7.313955454999814,11219.615402115911,110.47373818056984
2025-04-27T08:48:47.244978,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,58,330,2.2006282806396484,3.0,6.191616766467066,259.0,1809.0,0.06169457800569944,18.617152125996654,4198.099871532847,97.16845991036111
2025-04-27T08:48:45.555179,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,44,628,4.193187475204468,3.0,7.8734177215189876,1369.0,3607.0,0.09151843200379517,28.943849664006848,14958.735306383189,124.62060305977502
2025-04-27T08:48:49.236654,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,25,191,1.2816524505615234,6.0,7.953846153846154,736.0,815.0,0.029968017995997798,8.755686689008144,24559.515417345658,93.08236223472318
2025-04-27T08:48:49.719321,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,181,160,1.0991835594177246,7.0,13.621951219512194,1369.0,865.0,0.023234467997099273,6.491293832004885,58921.08225464487,133.25540676269745
2025-04-27T08:48:50.559578,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,582,117,0.8396286964416504,9.0,22.708333333333332,1709.0,1016.0,0.030344292004883755,1.86945661399659,56320.31222626468,543.4734309388222
2025-04-27T08:48:50.515958,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,36,126,0.9061532020568848,8.0,22.107692307692307,1785.0,1089.0,0.04533590999926673,3.9973103310039733,39372.76212231917,272.43318877533443
2025-04-27T08:48:49.987823,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,56,332,2.3303072452545166,14.0,18.026785714285715,2868.0,3189.0,0.053302232998248655,6.299361414006853,53806.376181167376,506.24179030419583
