Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744061582.9377975,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,205,225,5.309644937515259
1744061583.2343297,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,175,191,4.497620344161987
1744061584.2620544,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,92,859,19.869433879852295
1744061584.8239486,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,190,162,3.8251523971557617
1744061586.7529993,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,126,119,2.806865692138672
1744061586.7673292,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,28,16,0.405850887298584
1744061587.8239644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,109,397,9.143106698989868
1744061590.1021984,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,210,221,5.097092628479004
1744061590.8212051,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,203,150,3.4628052711486816
1744061591.0756803,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,23,32,0.7836384773254395
1744061592.9767687,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,40,344,7.952502012252808
1744061593.7588995,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,59,5026,99.0575168132782
1744061594.0354223,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,34,311,7.197824239730835
1744061596.0670729,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,81,5841,108.17924618721008
1744061596.7540123,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,17,282,6.574701547622681
1744061598.5807683,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,508,407,9.613367795944214
1744061599.3428211,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,63,96,2.263766288757324
1744061600.7654986,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,223,280,6.6400651931762695
1744061600.7797546,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,408,1110,26.20449733734131
1744061601.3290606,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,39,556,13.222478151321411
1744061601.78322,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,136,606,14.429803371429443
1744061602.426111,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,22,360,8.588096618652344
1744061602.4423854,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,39,1158,27.243449687957764
1744061603.302532,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,332,530,12.66832160949707
1744061604.5297828,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,68,245,5.885664224624634
1744061605.0115287,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,41,470,11.250192880630493
1744061605.2070072,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,50,200,4.825025320053101
1744061606.9151182,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,545,154,3.7398693561553955
1744061607.1586447,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,30,2479,58.33694863319397
1744061607.326042,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,148,167,4.048672199249268
1744061608.7027154,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,184,121,2.9343652725219727
1744061609.9252155,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,49,628,14.869442224502563
1744061610.911764,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,60,217,5.228527307510376
1744061611.3382413,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,34,165,3.96098256111145
1744061614.051218,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,38,587,13.767317533493042
1744061614.2696602,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,132,88,2.1604764461517334
1744061615.1394207,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,258,198,4.758673191070557
1744061615.9654336,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,165,95,2.3282227516174316
1744061616.5788777,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,21,164,3.928863525390625
1744061616.6231713,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,36,889,20.644124746322632
1744061618.3005097,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,39,1776,41.58627390861511
1744061618.6300738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,120,1659,38.7281973361969
1744061619.8257794,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,24,225,5.260831594467163
1744061620.4408271,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,34,359,8.281244277954102
1744061622.7205856,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,537,195,4.513959884643555
1744061623.504741,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,45,440,10.10359501838684
1744061625.5907037,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,42,703,16.303319215774536
1744061626.745201,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,860,556,12.922485113143921
1744061627.9561644,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,18,585,13.58982253074646
1744061628.1786308,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,33,2809,54.92345452308655
1744061628.694449,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,624,498,11.601182460784912
1744061630.1229799,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,505,965,22.632194757461548
1744061630.1672606,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,24,326,7.589775323867798
1744061630.2926123,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,205,785,18.302836418151855
1744061631.966542,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,88,1043,24.548645973205566
1744061632.3561716,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,77,954,22.446778774261475
1744061632.8769243,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,44,149,3.5072827339172363
1744061634.925864,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,441,2604,49.363372564315796
1744061637.1680827,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,20,49,1.1937456130981445
1744061638.9958117,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,497,178,4.178833961486816
1744061640.7702947,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,35,468,11.049024105072021
1744061642.3158085,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,57,129,3.034515142440796
1744061642.5823154,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,145,448,10.628816366195679
1744061642.8718326,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,213,673,16.02597141265869
1744061646.4369764,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,819,193,4.660158157348633
1744061647.2921212,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,144,4873,82.87441611289978
1744061647.7118452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,203,508,12.19870638847351
1744061648.7446425,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,13,657,15.701764345169067
1744061648.819951,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,98,161,3.9109156131744385
1744061649.1935565,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,21,128,3.1291441917419434
1744061649.21587,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,117,976,22.238747119903564
1744061649.2843308,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,126,5182,89.89238333702087
1744061651.4599855,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,32,308,7.411539793014526
1744061652.3651195,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,19,96,2.342639684677124
1744061653.0010102,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,22,380,9.104668855667114
1744061654.5357203,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,14,6,0.19595575332641602
1744061655.0801156,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,174,143,3.4561445713043213
1744061656.1854737,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,199,104,2.5412135124206543
1744061657.284198,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,346,1392,23.65437936782837
1744061657.8235705,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,377,266,6.34381628036499
1744061658.8344944,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,203,155,3.7171380519866943
1744061658.883176,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,23,127,3.0571022033691406
1744061659.0976973,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,486,672,13.80439281463623
1744061660.159977,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,202,902,16.21066927909851
1744061663.1231546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,75,679,12.061976432800293
1744061667.2591102,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,46,345,5.91885232925415
1744061667.6918359,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,255,286,4.944121360778809
1744061672.1373115,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,24,116,1.5222547054290771
1744061673.110351,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,20,92,1.1898276805877686
1744061673.7389944,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,32,129,1.7007055282592773
1744061674.0515563,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,169,80,1.0943701267242432
1744061674.2559693,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,49,3559,54.88650298118591
1744061675.0703351,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,22,541,6.701759576797485
1744061676.7158778,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,154,270,3.3490545749664307
1744061678.9133253,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,4,72,974,12.486846923828125
1744061682.6324995,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,21,465,6.073507308959961
1744061683.3594131,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,4,40,457,5.970006465911865
1744061683.6289284,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,251,188,2.4304862022399902
1744061684.9286928,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,14,100,1.3564386367797852
1744061685.017063,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,38,255,3.4204564094543457
1744061685.3396614,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,79,994,12.657361268997192
1744061685.724272,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,105,699,8.93634033203125
1744061686.7348735,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,38,344,4.540155410766602
1744061686.7396207,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,38,13,0.19890761375427246
1744061687.1969922,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,179,150,2.0084872245788574
1744061689.289465,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,36,231,2.972991466522217
1744061690.1504338,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,21,199,2.578887701034546
1744061690.4370108,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,192,300,3.779191017150879
1744061690.5073364,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,63,2550,45.03616523742676
1744061691.5882962,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,37,305,3.7489781379699707
1744061695.1785588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,37,164,2.095977306365967
1744061695.2989914,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,35,117,1.5066123008728027
1744061696.1278496,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,4,679,557,7.040276288986206
1744061696.6145687,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,34,241,3.0357396602630615
1744061696.691867,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,161,138,1.7359788417816162
1744061697.6934886,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,48,527,6.655311346054077
1744061698.6087909,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,52,1512,28.11378502845764
1744061699.4459443,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,159,163,2.0626683235168457
1744061700.574889,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,309,241,3.091078519821167
1744061701.8888829,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,191,3426,74.78586053848267
1744061702.1003838,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,26,85,1.117741346359253
1744061702.8243546,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,191,83,1.0768771171569824
1744061705.1000507,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,25,184,2.923443555831909
1744061706.6039624,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,85,333,7.621640682220459
1744061706.891553,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,44,802,18.521350860595703
1744061707.8797996,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,218,101,2.370738983154297
1744061708.1153638,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,198,2240,51.5680627822876
1744061708.8614664,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,1021,618,14.326411008834839
1744061708.919828,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,148,607,14.03371000289917
1744061709.315458,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,46,512,11.818312883377075
1744061711.9381816,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,155,117,2.7320973873138428
1744061712.0905895,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,46,626,14.561524152755737
1744061713.403208,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,217,294,6.847540378570557
1744061713.6847413,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,85,225,5.246432065963745
1744061715.3136718,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,312,535,12.473422527313232
1744061715.7813938,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,112,570,13.267604351043701
1744061716.047887,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,44,390,9.106528520584106
1744061717.8423154,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,67,3616,82.8083884716034
1744061719.5140147,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,58,342,7.996125221252441
1744061720.4882352,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,37,426,9.906002044677734
1744061721.3273668,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,123,1006,23.17345952987671
1744061722.0583591,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,265,183,4.313452959060669
1744061725.2486682,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,44,2584,59.57337951660156
1744061725.4293787,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,29,325,7.476737976074219
1744061726.4570692,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,46,229,5.2665441036224365
1744061726.9905953,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,50,187,4.3063600063323975
1744061728.9481046,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,29,331,7.597895860671997
1744061729.7993374,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,12,110,2.545417308807373
1744061730.8766887,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,51,632,14.527803421020508
1744061731.1742446,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,12,481,11.098328828811646
1744061732.017596,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,590,400,9.240822076797485
1744061732.8126879,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,183,720,16.48882246017456
1744061733.0639877,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,29,441,10.192643880844116
1744061734.0452547,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,18,247,5.752824306488037
1744061734.2852776,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,69,981,22.70957064628601
1744061734.3775923,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,639,4245,96.4970383644104
1744061734.6500783,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,112,1210,27.891287088394165
1744061735.6009626,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,45,96,2.26019287109375
1744061735.632238,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,65,294,6.8038647174835205
1744061736.1900585,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,14,232,5.392425060272217
1744061736.2503493,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,67,444,10.185281038284302
1744061739.0698512,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,210,161,3.7330100536346436
1744061740.9071004,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,75,256,5.867287635803223
1744061741.2457063,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,136,193,4.429200887680054
1744061741.7271209,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,44,526,11.92539644241333
1744061742.306773,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,25,445,10.08012580871582
1744061746.6909158,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,70,220,4.9966137409210205
1744061747.1514206,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,613,486,11.380733966827393
1744061749.0706313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,68,269,6.435379981994629
1744061750.4917831,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,47,136,3.115379810333252
1744061752.0076442,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,86,891,20.791362047195435
1744061753.1278918,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,336,195,4.8062262535095215
1744061753.7587748,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,469,610,14.351855993270874
1744061754.510796,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,22,767,17.64119815826416
1744061755.0425653,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,31,160,3.6954753398895264
1744061755.62294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,44,296,6.803442478179932
1744061755.6832345,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,55,343,7.930161952972412
1744061757.8315783,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,191,173,3.9830002784729004
1744061757.9934616,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,40,431,9.95401930809021
1744061759.4492536,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,551,282,6.547111749649048
1744061762.6441164,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,724,621,14.330012798309326
1744061762.738518,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,27,174,4.059244155883789
1744061762.8488579,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,183,205,4.778882026672363
1744061762.9952202,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,1274,530,12.240147352218628
1744061764.3839703,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,31,637,14.621933937072754
1744061765.4843836,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,133,217,5.0262110233306885
1744061766.948345,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,311,457,10.500931024551392
1744061768.0414846,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,58,270,6.222741365432739
1744061768.8665245,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,67,285,6.5759546756744385
1744061769.385346,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,75,109,2.539039373397827
1744061772.2017498,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,38,891,20.375528812408447
1744061772.734596,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,30,776,17.7911958694458
1744061773.5336313,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,59,185,4.278398036956787
1744061774.4967911,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,306,563,12.937727689743042
1744061774.5190792,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,203,95,2.2271173000335693
1744061777.7150338,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,71,243,5.567142963409424
1744061778.6955488,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,169,241,5.529339551925659
1744061780.5586705,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,148,2830,63.77867817878723
1744061780.6129901,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,24,243,5.653036832809448
1744061782.3079853,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,425,401,9.245548486709595
1744061783.2341895,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,55,227,5.299739599227905
1744061784.2617667,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,810,145,3.4033446311950684
1744061784.5593324,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,736,111,2.600879669189453
1744061785.1793816,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,26,189,4.356539249420166
1744061785.6871457,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,9,157,3.6435673236846924
1744061787.1175823,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,136,125,2.894214391708374
1744061788.4530394,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,34,69,1.6039140224456787
1744061791.7502751,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,182,126,2.8528504371643066
1744061793.3269296,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,42,298,6.6820008754730225
1744061794.8832927,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,193,79,1.794480800628662
1744061796.3060308,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,46,325,7.2306225299835205
1744061796.510533,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,33,1537,34.43513464927673
1744061796.8596728,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,170,246,5.489333391189575
1744061797.902156,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,11,186,4.162752866744995
1744061797.980494,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,33,240,5.33563756942749
1744061798.4722445,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,185,149,3.3519070148468018
1744061800.6769528,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,54,108,2.4194271564483643
1744061802.4961987,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,174,137,3.0425899028778076
1744061802.840877,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,167,218,4.798224925994873
1744061803.1710591,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,203,147,3.23846697807312
1744061803.8937194,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,33,577,12.842939615249634
1744061806.1692436,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,213,435,9.730915307998657
1744061806.4157598,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,166,101,2.2645034790039062
1744061807.3284526,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,306,149,3.355097532272339
1744061807.4938586,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,37,388,8.700729370117188
1744061807.9838917,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,224,704,15.944817543029785
1744061808.466697,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,16,500,11.29253101348877
1744061808.9853406,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,42,3360,76.39487791061401
1744061809.402986,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,75,570,12.92896842956543
1744061810.5223546,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,41,396,9.031572580337524
1744061811.4485247,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,23,231,5.219562768936157
1744061812.4467587,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,39,194,4.4039626121521
1744061814.9095323,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,39,369,8.468843221664429
1744061815.8066752,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,67,1302,29.654627084732056
1744061817.0303056,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,36,221,5.11890983581543
1744061817.260792,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,374,167,3.882193088531494
1744061817.4302597,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,24,123,2.8562440872192383
1744061817.9954326,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,4,570,525,11.980246305465698
1744061819.1789627,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,168,101,2.3545377254486084
1744061819.933754,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,206,277,6.343843460083008
1744061820.1722221,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,107,304,6.961756467819214
1744061820.3128724,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,4,37,167,3.8656578063964844
