Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741913840.789849,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,22,600,14.162723779678345
1741913851.5554335,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,53,154,3.654057741165161
1741913844.173838,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,645,15.176315784454346
1741913857.2790692,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,82,150,3.5504846572875977
1741913843.1552842,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,101,784,18.472484350204468
1741913859.050398,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,183,210,4.98762059211731
1741913861.3297422,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,17,126,3.0160579681396484
1741913858.6507528,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,20,323,7.637232780456543
1741913859.072644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,42,313,7.4034764766693115
1741913862.235824,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,23,353,8.312199115753174
1741913869.433118,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,27,97,2.346350908279419
1741913869.992979,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,141,100,2.4010770320892334
1741913861.667484,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,70,482,11.365509510040283
1741913870.2024198,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,60,217,5.168248891830444
1741913867.0744276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,29,395,9.329792261123657
1741913873.973894,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,183,182,4.348474740982056
1741913876.5110857,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,222,119,2.8531570434570312
1741913871.7093663,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,204,352,8.36588740348816
1741913874.2694142,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,25,272,6.46237325668335
1741913878.555597,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,94,104,2.512718677520752
1741913877.8296964,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,188,161,3.850010395050049
1741913883.3163846,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,172,96,2.327950954437256
1741913880.798496,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,23,216,5.17922830581665
1741913884.0625563,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,62,118,2.8399205207824707
1741913885.5384789,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,154,108,2.5936996936798096
1741913882.616646,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,353,394,9.39505910873413
1741913882.8421218,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,90,403,9.603994369506836
1741913883.0298805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,7,420,10.016364336013794
1741913880.706171,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,62,641,15.282888889312744
1741913883.5808563,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,54,555,13.255708932876587
1741913894.2043471,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,174,132,3.2101078033447266
1741913895.3197567,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,196,132,3.225818634033203
1741913897.5693784,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,250,139,3.376723527908325
1741913896.22397,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,366,200,4.8672308921813965
1741913897.2329822,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,14,232,5.605905771255493
1741913898.271536,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,201,4.879671812057495
1741913900.176212,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,14,126,3.0737125873565674
1741913903.1767633,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,27,34,0.8638415336608887
1741913884.8225353,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,68,806,19.2902615070343
1741913897.2382405,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,38,370,8.954068422317505
1741913898.0931299,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,230,367,8.902368783950806
1741913902.8022301,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,174,219,5.365760326385498
1741913904.3374016,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,1160,182,4.485106706619263
1741913905.3916776,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,16,151,3.7214837074279785
1741913898.3229606,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,23,474,11.5092134475708
1741913904.1888099,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,51,241,5.90816593170166
1741913903.1870313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,39,320,7.803060531616211
1741913815.75867,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,53,4052,96.30014038085938
1741913907.3273513,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,472,243,5.919709920883179
1741913905.6161273,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,59,340,8.302580833435059
1741913904.238088,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,8,407,9.950551271438599
1741913914.8393872,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,124,166,4.12543797492981
1741913914.899707,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,189,166,4.115070104598999
1741913913.5070376,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,1294,249,6.173183441162109
1741913917.0195212,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,195,130,3.2570528984069824
1741913910.2417784,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,168,408,10.036423444747925
1741913916.8110938,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,236,245,6.061702489852905
1741913920.0243175,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,24,152,3.790226459503174
1741913912.3139157,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,43,493,12.136966228485107
1741913914.063808,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,309,449,11.075660228729248
1741913917.8325531,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,35,324,8.018961906433105
1741913888.2269068,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,86,1559,37.82057070732117
1741913914.1592078,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,332,514,12.664228439331055
1741913915.9650228,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,29,471,11.61973261833191
1741913919.9239807,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,50,315,7.784348487854004
1741913921.7369008,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,54,328,8.066546201705933
1741913923.7238827,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,1020,378,9.311964273452759
1741913681.6342957,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,94,14736,252.16550731658936
1741913771.9744945,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,137,7061,162.33905005455017
1741913930.490485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,129,164,4.064146518707275
1741913933.6759505,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,46,80,1.9696247577667236
1741913911.1244392,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,728,1025,25.09413456916809
1741913928.8506224,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,31,369,8.991513967514038
1741913842.0231485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,27,4029,96.2524425983429
1741913938.1002374,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,238,193,4.614396333694458
1741913734.734691,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,64,9822,208.03047132492065
1741913824.7926636,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,16,4984,118.35334777832031
1741913939.926662,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,17,180,3.3661134243011475
1741913939.761253,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,236,3.9392714500427246
1741913930.1339161,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,448,711,14.171157121658325
1741913907.03183,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,57,1699,37.6140558719635
1741913928.6621413,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,648,863,16.379834413528442
1741913936.121435,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,50,593,9.216006517410278
1741913934.9769027,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,57,707,10.879093885421753
1741913944.928934,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,170,140,1.1173985004425049
1741913847.3732226,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,138,4439,99.08466506004333
1741913943.1719637,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,34,637,5.02393651008606
1741913781.0718114,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,84,7675,168.7114269733429
1741913946.1932483,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,14,460,3.613646984100342
1741913947.906482,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,282,2.2423057556152344
1741913948.6422527,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,40,195,1.5508792400360107
1741913948.4788594,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,52,304,2.4130115509033203
1741913949.651544,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,261,178,1.4030005931854248
1741913950.412954,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,277,152,1.1877601146697998
1741913951.4409194,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,151,129,1.0066885948181152
1741913951.591298,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,208,217,1.6822576522827148
1741913952.925129,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,186,99,0.7761838436126709
1741913950.4733307,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,45,540,4.129883289337158
1741913929.0450618,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,464,2541,29.016579627990723
1741913952.4593701,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,745,5.7160325050354
1741913954.4636853,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,36,503,3.8683438301086426
1741913847.6227195,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,31,6002,110.89726185798645
1741913957.7307503,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,203,124,0.9582300186157227
1741913958.4151907,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,152,127,0.8788034915924072
1741913960.3798804,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,20,64,0.7843503952026367
1741913960.8355913,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,12,138,1.0418603420257568
1741913817.656519,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,77,7698,144.4601457118988
1741913961.0800447,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,72,310,2.2922990322113037
1741913961.536999,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,42,358,2.694589138031006
1741913961.542279,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,324,358,2.6964218616485596
1741913963.799187,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,156,86,0.6601324081420898
1741913963.4966521,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,202,131,0.9953367710113525
1741913962.8714497,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,711,292,2.1240429878234863
1741913965.439778,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,193,148,1.1107983589172363
1741913962.471707,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,692,594,4.356640338897705
1741913965.1619968,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,609,237,1.8131616115570068
1741913966.6978455,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,122,0.9235482215881348
1741913966.8938267,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,124,134,0.974651575088501
1741913965.1972952,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,1383,423,3.0894694328308105
1741913966.504139,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,110,406,2.8488075733184814
1741913970.0620115,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,147,1.0679357051849365
1741913968.462958,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,59,495,3.455749273300171
1741913967.863091,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,40,622,4.33936071395874
1741913970.6478944,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,212,1.6269347667694092
1741913972.0180945,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,210,79,0.5729668140411377
1741913971.8812284,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,57,300,2.0466625690460205
1741913970.9914901,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,154,577,3.963346004486084
1741913975.2145271,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,75,165,1.1062569618225098
1741913974.8076756,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,22,447,2.93680739402771
1741913978.2414458,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,17,71,0.5070352554321289
1741913943.3693793,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,49,4934,36.24387860298157
1741913977.8267236,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,463,433,2.9106740951538086
1741913923.965141,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,67,6075,57.6084246635437
1741913978.9500742,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,37,404,2.706761121749878
1741913980.9264333,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,92,428,2.8506124019622803
1741913984.8673332,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,192,218,1.6509959697723389
1741913983.7408588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,166,430,3.1418840885162354
1741913984.3655975,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,52,477,3.52909255027771
1741913988.618473,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,39,63,0.5046634674072266
1741913983.843835,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,280,885,6.588210821151733
1741913987.6549668,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,400,3.1056056022644043
1741913990.3450851,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,59,73,0.6399931907653809
1741913990.7947345,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,55,207,1.632169246673584
1741913990.710798,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,226,1.806654691696167
1741913989.4930024,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,57,468,3.6662676334381104
1741913986.0077093,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,22,942,7.234909534454346
1741913941.8678591,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,48,7292,53.90423917770386
1741913981.2600327,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,33,2043,14.827626466751099
1741913987.2613266,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,1209,9.047604322433472
1741913992.1266813,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,392,643,4.591704368591309
1741913995.280795,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,53,249,1.7626206874847412
1741913990.7784665,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,49,927,6.674883604049683
1741914000.0793982,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,42,52,1.2265098094940186
1741913999.8407202,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,44,198,4.505262136459351
1741913995.2044632,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,21,658,9.503734350204468
1741913997.2933974,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,131,370,7.618355751037598
1741914000.2497861,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,243,215,4.886536121368408
1741914000.5222805,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,888,268,6.074903726577759
1741914003.361889,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,234,212,4.831117868423462
1741914003.1424315,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,170,253,5.742212295532227
1741913999.136761,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,22,461,10.40198826789856
1741914008.898655,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,89,85,1.939091444015503
1741914007.5891325,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,255,149,3.3815698623657227
1741914006.0036523,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,31,266,5.983570337295532
1741913999.9060025,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,47,690,15.558727025985718
1741914012.654003,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,24,174,3.9757931232452393
1741914014.7305586,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,205,115,2.6734607219696045
1741914013.9275126,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,308,226,5.180802583694458
1741914011.4752629,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,236,394,8.997156620025635
1741913929.9955359,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,94,9080,90.54942989349365
1741914012.3444712,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,52,416,8.677148818969727
1741914020.060906,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,233,130,1.3755722045898438
1741914012.135022,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,486,491,9.402363538742065
1741914020.5188215,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,17,254,2.025308609008789
1741914020.1742897,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,23,287,2.5071768760681152
1741914020.2596436,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,44,302,2.565810203552246
1741914018.880761,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,49,450,4.622768402099609
1741914018.7482204,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,260,460,4.785210847854614
1741914014.7998636,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,106,728,9.470704317092896
1741914024.2258062,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,19,172,1.337977409362793
1741914024.1655293,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,27,249,1.9479691982269287
1741914023.365794,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,53,428,3.3231096267700195
1741914015.4137692,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,72,1055,11.607740879058838
1741914019.3119092,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,453,911,7.914621114730835
1741914025.984768,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,205,178,1.42958402633667
1741913981.9707193,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,598,4074,45.51881289482117
1741914026.8239715,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,73,142,1.1348986625671387
1741914027.6258368,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,192,110,0.8563902378082275
1741914027.81028,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,85,159,1.2082316875457764
1741914025.227809,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,184,617,6.2460479736328125
1741914030.6973248,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,86,125,2.8554489612579346
1741914031.4473152,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,253,183,4.1859540939331055
1741914026.3574579,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,68,674,9.6841881275177
1741914026.834295,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,55,616,9.276055097579956
1741914032.5290387,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,18,171,3.918900728225708
1741914030.6760325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,75,324,7.336044788360596
1741913955.0677812,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,66,8583,85.18382787704468
1741914037.6865635,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,181,150,2.8429172039031982
1741914034.9177628,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,32,327,5.990948915481567
1741914031.7650166,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,91,617,10.1442551612854
1741914028.5970747,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,47,866,13.662355422973633
1741914033.1078508,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,45,747,10.01913857460022
1741914041.8304515,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,162,252,1.6514570713043213
1741914017.1238377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,321,2328,26.894360780715942
1741914030.0201461,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,182,1125,14.667656660079956
1741914043.8233316,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,185,263,1.6913928985595703
1741914043.5538254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,54,323,2.072343111038208
1741914048.4960072,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,167,132,0.7803435325622559
1741914050.591584,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,36,79,0.5613803863525391
1741914051.1734626,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,187,216,1.3953936100006104
1741914050.6739013,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,451,625,4.062828063964844
1741914054.106511,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,16,158,1.0772125720977783
1741914054.1697989,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,245,1.6548771858215332
1741914054.9282415,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,49,223,1.5185058116912842
1741914056.3508325,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,37,162,1.0990052223205566
1741914057.1212058,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,19,117,0.785109281539917
1741914051.062521,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,50,1222,7.981414079666138
1741914055.4035828,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,86,874,5.678931713104248
1741914061.9760954,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,53,189,1.2538151741027832
1741914061.6455202,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,67,283,1.8778085708618164
1741914063.7682993,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,19,155,1.0557622909545898
1741914055.2091644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,141,1506,9.74450135231018
1741914064.0698423,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,52,436,2.8875997066497803
1741914065.7720912,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,37,223,1.4959955215454102
1741914066.8114276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,204,308,2.0812978744506836
1741914065.1352162,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,14,650,4.322779893875122
1741914067.423766,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,26,311,2.07918381690979
1741914067.9505265,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,68,535,3.4746294021606445
1741914069.8719232,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,8,221,557,3.612448215484619
1741914072.0051672,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,191,292,1.963089942932129
1741914073.1107612,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,146,210,1.387676477432251
1741914072.6550786,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,131,324,2.109186887741089
1741914076.6505215,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,200,125,2.7688300609588623
1741914075.4920385,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,60,398,8.79113507270813
1741914039.0929499,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,44,6077,48.11991310119629
1741914083.0541918,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,77,389,8.592724561691284
1741914090.2147987,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,115,113,2.5410213470458984
1741914085.977956,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,33,570,12.690509557723999
1741914082.3972971,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,103,755,16.790461778640747
1741914094.1518717,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,112,293,6.630654811859131
1741914096.2380888,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,325,252,5.714488506317139
1741914095.6852994,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,534,410,9.263681173324585
1741914005.2586038,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,8,57,9133,99.94014048576355
