Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744049992.5269191,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,153,106,1.7419636249542236
1744049991.2111278,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,23,239,3.8853600025177
1744049994.184398,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,302,121,1.97005033493042
1744049996.4492207,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,13,17,0.299114465713501
1744049928.0145485,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,52,4042,68.7984447479248
1744049995.890957,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,38,91,1.4802117347717285
1744049997.3082845,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,38,102,1.6378028392791748
1744049995.9742918,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,25,244,3.909508228302002
1744049999.250963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,14,67,1.0755786895751953
1744050001.2149959,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,44,142,2.3154714107513428
1744050000.4939911,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,200,220,3.5671544075012207
1744049986.8263805,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,65,1170,18.796814441680908
1744050004.8311138,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,11,68,1.1451759338378906
1744050004.955509,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,239,160,2.6733105182647705
1744050002.5015395,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,58,325,5.3380045890808105
1744049992.2303817,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,432,974,15.75495982170105
1744050007.169271,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,88,192,3.072875499725342
1744050010.1376839,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,73,72,1.214322566986084
1744050009.3086343,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,38,242,4.0082643032073975
1744050010.497476,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,228,174,2.902190923690796
1744049876.4881327,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,59,8003,136.93001532554626
1744050006.4091547,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,311,500,8.114242553710938
1744050014.0544147,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,43,128,2.0082809925079346
1744050013.1768086,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,38,227,3.561964511871338
1744050009.0370557,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,50,503,8.087278366088867
1744050014.4671164,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,186,193,3.0095443725585938
1744050016.696084,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,196,139,2.1960713863372803
1744050012.6560533,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,98,590,9.372230291366577
1744050021.6407435,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,246,86,1.4856188297271729
1744050017.8672516,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,47,389,6.218851327896118
1744050021.611132,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,411,164,2.744457244873047
1744050021.6254258,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,1075,220,3.6263210773468018
1744050016.651802,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,28,573,9.151559829711914
1744050025.396,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,18,114,1.8432550430297852
1744050017.6156921,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,383,625,10.000777959823608
1744050028.7722356,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,250,126,2.0554215908050537
1744050029.0457437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,28,127,2.05167555809021
1744050029.8443162,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,28,147,2.3736684322357178
1744050028.3074708,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,15,288,4.634634733200073
1744050024.2082517,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,292,642,10.253048419952393
1744050025.805856,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,472,658,10.578951835632324
1744050034.867023,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,143,154,2.5534536838531494
1744050032.801236,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,53,292,4.784513235092163
1744049917.4817474,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,26,7274,121.6840181350708
1744050034.6475577,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,53,431,6.9283058643341064
1744050042.2094088,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,216,83,1.3330767154693604
1744050044.7234478,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,151,115,1.9048020839691162
1744050035.1385725,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,372,777,12.44985055923462
1744050044.8197532,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,50,175,2.898386001586914
1744050037.33927,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,73,671,10.701215267181396
1744049940.2916524,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,76,6560,107.92663598060608
1744050044.1733499,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,66,271,4.430941104888916
1744050044.898034,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,216,233,3.797114849090576
1744050046.866963,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,32,131,2.1007096767425537
1744050031.159983,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,57,1115,17.822984218597412
1744050045.412795,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,45,313,4.90787935256958
1744050049.8891692,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,13,74,1.1025538444519043
1744050044.476958,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,65,526,8.086975336074829
1744049998.0757022,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,100,3437,54.51751732826233
1744050046.7656128,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,75,738,11.010017156600952
1744050056.773025,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,175,73,1.1735279560089111
1744050053.8089685,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,170,281,4.238835096359253
1744050056.0227778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,24,200,3.147944688796997
1744050052.644468,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,790,583,8.86177682876587
1744050056.2422159,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,43,372,5.821295738220215
1744050059.5618987,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,26,345,5.437418699264526
1744050062.4088218,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,128,170,2.716071605682373
1744050058.9083354,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,57,490,7.709038496017456
1744050063.7606332,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,19,187,2.9983530044555664
1744050063.2419012,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,72,251,4.019689321517944
1744050057.948456,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,352,747,11.7398099899292
1744050055.6951544,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,66,923,14.508289575576782
1744050063.9330318,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,257,451,7.107730150222778
1744050066.7499206,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,40,344,5.321155786514282
1744050065.4841166,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,27,468,7.239137411117554
1744050071.7931046,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,14,242,3.5858347415924072
1744050072.3865254,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,43,207,3.065264940261841
1744050075.670631,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,181,164,2.472116708755493
1744050076.3967144,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,30,150,2.3662569522857666
1744050078.200184,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,25,115,1.9424681663513184
1744050079.243364,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,193,95,1.558793067932129
1744050078.2574892,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,598,295,4.875636339187622
1744050079.927605,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,36,280,4.5840981006622314
1744050079.8022358,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,70,396,6.475764036178589
1744050078.496439,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,458,478,7.8141069412231445
1744050076.7373493,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,107,644,10.381242990493774
1744050084.2316604,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,151,240,3.809628486633301
1744050090.297849,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,14,95,1.5893871784210205
1744050090.3671246,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,21,115,1.942946195602417
1744050091.854861,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,201,105,1.773993968963623
1744050094.8579342,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,61,141,2.4066851139068604
1744050081.0133212,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,104,1037,16.810558319091797
1744050095.5118473,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,299,184,3.1284496784210205
1744050090.0283177,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,432,600,10.033497333526611
1744050098.851698,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,21,256,4.319947004318237
1744050100.8060522,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,109,444,7.658729314804077
1744050106.707929,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,148,102,1.8278067111968994
1744050102.9317596,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,46,388,6.794201850891113
1744050105.5692813,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,113,267,4.80917763710022
1744050104.1426845,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,367,376,6.687819242477417
1744050105.7226593,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,237,324,5.822734832763672
1744050109.4156692,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,19,184,3.349048376083374
1744050109.3713658,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,55,246,4.471586465835571
1744050109.714169,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,61,398,7.2266857624053955
1744050107.0945675,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,29,551,9.917342901229858
1744050102.344928,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,141,874,15.526259183883667
1744050114.6608138,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,180,194,3.5384771823883057
1744050111.598652,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,29,394,7.145366191864014
1744050114.1970727,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,205,280,5.138935565948486
1744050116.4450922,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,224,187,3.417234182357788
1744050096.9925635,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,95,1336,23.47166347503662
1744050119.6928082,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,26,68,1.2703166007995605
1744050117.097484,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,119,282,5.084263563156128
1744050119.8883884,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,372,174,3.088122606277466
1744050109.8884623,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,800,794,14.276540517807007
1744050122.2310343,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,15,130,2.3133456707000732
1744049987.13141,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,507,8581,138.34805154800415
1744050123.347643,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,184,150,2.7159993648529053
1744050124.786123,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,45,99,1.8294332027435303
1744050121.5250425,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,315,287,5.125452518463135
1744050116.1785824,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,27,673,11.956034898757935
1744050125.3181257,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,52,228,3.973836898803711
1744050125.5635757,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,25,232,4.019068241119385
1744050118.8149867,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,308,800,13.967772006988525
1744050129.4860747,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,43,204,3.508786916732788
1744050131.701838,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,87,114,1.9948678016662598
1744050132.7411118,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,182,95,1.6652028560638428
1744050129.7726333,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,63,312,5.352044582366943
1744050134.7855203,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,188,130,2.2827789783477783
1744050136.8068974,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,374,118,2.185506820678711
1744050010.142144,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,30,7941,129.13805961608887
1744050135.739619,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,33,299,5.379444599151611
1744050129.1875124,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,88,763,13.396992683410645
1744050139.3550699,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,48,238,4.369056701660156
1744050139.1188414,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,24,279,5.127583980560303
1744050144.5234656,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,15,76,1.4427809715270996
1744050139.4454374,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,19,380,6.980847120285034
1744050143.6393185,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,54,260,4.664647340774536
1744050140.35858,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,327,493,8.863773107528687
1744050124.9215062,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,50,1530,27.23504376411438
1744050151.9213424,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,237,192,3.57464337348938
1744050144.8801544,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,48,679,12.320748805999756
1744050150.5076795,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,352,365,6.7470104694366455
1744050149.6208625,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,148,422,7.803258895874023
1744050157.0661423,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,29,138,2.7880356311798096
1744050158.5660884,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,145,196,4.116995096206665
1744050158.1111884,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,797,337,7.06499719619751
1744050158.1424456,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,27,354,7.514622688293457
1744050162.7534873,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,269,174,4.0912299156188965
1744050165.2616146,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,47,88,2.2434816360473633
1744050164.9079556,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,32,109,2.758883237838745
1744050164.6078615,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,137,133,3.24086594581604
1744050163.2412121,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,44,220,5.0306127071380615
1744050162.0085437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,61,304,6.769915342330933
1744050159.2149642,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,46,462,10.101097345352173
1744050133.2186253,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,78,1908,36.399256467819214
1744050164.903437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,428,235,5.31196141242981
1744050170.1072123,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,46,147,3.16496205329895
1744050148.9007487,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,156,1218,24.601980447769165
1744050169.0345635,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,61,258,5.447947263717651
1744050173.3281062,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,61,74,1.6353535652160645
1744050170.2671316,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,76,259,5.7554707527160645
1744050159.4434597,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,45,779,16.89912462234497
1744050153.9144645,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,50,1121,23.26722741127014
1744050157.912707,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,79,903,19.343590021133423
1744050161.3165407,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,648,754,16.270905256271362
1744050174.5544076,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,94,222,4.6053383350372314
1744050170.2016265,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,140,517,10.542866706848145
1744050180.7020931,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,18,165,3.2433958053588867
1744049963.8173082,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,40,13180,220.28151392936707
1744050176.798997,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,443,8.320666551589966
1744050183.0821757,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,47,167,3.0798227787017822
1744050182.0927188,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,226,4.227603435516357
1744050041.876752,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,19,8403,144.92330718040466
1744050135.6132677,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,67,2667,51.40950083732605
1744050173.3884501,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,289,766,14.582971572875977
1744050181.2756276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,43,399,7.213772535324097
1744050187.619852,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,30,131,2.218090772628784
1744050183.1164746,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,46,489,8.450937509536743
1744050188.9048824,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,177,211,3.537304639816284
1744050186.334972,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,1,57,377,6.285102605819702
1744050187.7853026,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,35,358,5.913986921310425
1744050189.5307956,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,877,386,6.396739959716797
1744050193.8576107,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,77,160,2.6602463722229004
1744050193.1665957,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,425,554,9.274929761886597
1744050200.0483935,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,37,243,4.232132196426392
1744050202.4250927,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,123,126,2.21396803855896
1744050200.8887722,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,196,240,4.2256598472595215
1744050202.401824,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,45,157,2.765167713165283
1744050200.6462584,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,1,237,285,5.032654523849487
1744050204.4964833,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,159,160,2.8313496112823486
1744050201.9981573,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,74,353,6.152820110321045
1744050182.9488184,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,67,1484,25.203930139541626
1744050205.1955361,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,1,264,178,3.105781316757202
1744050206.716549,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,33,116,2.013247013092041
1744050209.077638,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,26,24,0.44005608558654785
1744050199.9690588,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,86,563,9.731030941009521
1744050211.5094626,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,98,301,5.102102994918823
1744050154.236046,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,90,3409,62.47819256782532
1744050213.8325253,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,195,179,3.0537846088409424
1744050209.4182553,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,88,463,7.791735887527466
1744050212.0334935,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,35,428,7.23134970664978
1744050216.8446846,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,36,248,4.247328281402588
1744050222.0480616,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,51,47,0.8863766193389893
1744050216.8494425,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,34,403,6.940748691558838
1744050223.567,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,63,130,2.4182217121124268
1744050221.024246,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,84,289,5.170114517211914
1744050211.805047,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,33,839,14.47855544090271
1744050219.7687652,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,1,326,375,6.675272226333618
1744050218.6936133,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,74,449,7.938844680786133
1744050224.4451942,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,205,119,2.223254919052124
1744050226.7453923,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,168,74,1.3681468963623047
1744050225.0986469,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,52,167,3.0685486793518066
1744050226.868781,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,36,124,2.2403125762939453
1744050223.3404696,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,46,429,7.642825365066528
1744050228.7674654,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,196,230,3.9947509765625
1744050231.0856776,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,109,246,4.401324033737183
1744050224.8150856,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,68,605,10.725797891616821
1744050224.5455587,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,245,625,11.08557391166687
1744050219.4772305,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,90,950,16.81866478919983
1744050233.086165,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,24,186,3.4114718437194824
1744050233.6929092,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,344,6.332325458526611
1744050057.8321674,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,1,316,10505,183.20337557792664
1744050238.7883813,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,97,142,2.6930723190307617
1744050238.471864,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,45,162,3.0410451889038086
1744050235.259727,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,98,377,6.877217054367065
1744050238.3055012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,28,233,4.1988537311553955
1744050233.6882274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,70,563,10.004096269607544
1744050243.2717469,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,154,149,2.444291830062866
1744050232.123116,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,28,779,13.668826580047607
1744050237.627554,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,23,524,9.014851331710815
1744050239.2170098,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,40,444,7.524733781814575
1744050148.5751417,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,32,5421,98.16838073730469
1744050244.3426094,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,1,34,148,2.4487204551696777
1744050244.9535143,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,214,197,3.2248454093933105
1744050245.849369,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,42,152,2.4541561603546143
1744050250.3781428,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,1,31,99,1.6690256595611572
1744050250.8804467,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,202,142,2.378750801086426
1744050251.6684833,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,192,129,2.164541482925415
1744050248.5226371,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,1,267,367,6.060378313064575
1744050240.9505394,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,1,22,841,13.698452711105347
1744050233.1714933,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,36,1315,22.342990159988403
1744050255.3584294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,1,41,71,1.3345794677734375
