timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:48:16.613,2026/07/24 16:48:16.597,2026/07/24 16:48:16.628,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.62,1410,1593,100,17,73511,78
2026/07/24 16:48:16.613,2026/07/24 16:48:16.597,2026/07/24 16:48:16.628,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.52,1410,1593,53,17,73511,45
2026/07/24 16:48:16.864,2026/07/24 16:48:16.847,2026/07/24 16:48:16.881,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,15,73511,78
2026/07/24 16:48:16.864,2026/07/24 16:48:16.847,2026/07/24 16:48:16.881,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.62,1410,1593,100,52,73511,45
2026/07/24 16:48:17.111,2026/07/24 16:48:17.098,2026/07/24 16:48:17.125,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.89,1410,1593,100,14,73511,78
2026/07/24 16:48:17.111,2026/07/24 16:48:17.098,2026/07/24 16:48:17.125,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,100,53,73511,44
2026/07/24 16:48:17.363,2026/07/24 16:48:17.348,2026/07/24 16:48:17.378,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,14,73511,78
2026/07/24 16:48:17.363,2026/07/24 16:48:17.348,2026/07/24 16:48:17.378,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,29,16,73511,41
2026/07/24 16:48:17.613,2026/07/24 16:48:17.598,2026/07/24 16:48:17.628,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.62,1410,1593,100,17,73511,78
2026/07/24 16:48:17.613,2026/07/24 16:48:17.598,2026/07/24 16:48:17.628,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,14,0,73511,44
2026/07/24 16:48:17.863,2026/07/24 16:48:17.848,2026/07/24 16:48:17.878,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.97,1410,1593,100,14,73511,78
2026/07/24 16:48:17.863,2026/07/24 16:48:17.848,2026/07/24 16:48:17.878,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,28,15,73511,41
2026/07/24 16:48:18.113,2026/07/24 16:48:18.098,2026/07/24 16:48:18.129,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.60,1410,1593,100,17,73511,78
2026/07/24 16:48:18.113,2026/07/24 16:48:18.098,2026/07/24 16:48:18.129,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,234.46,1410,1593,25,2,73511,43
2026/07/24 16:48:18.361,2026/07/24 16:48:18.348,2026/07/24 16:48:18.374,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,14,73511,78
2026/07/24 16:48:18.361,2026/07/24 16:48:18.348,2026/07/24 16:48:18.374,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,100,52,73511,43
2026/07/24 16:48:18.614,2026/07/24 16:48:18.598,2026/07/24 16:48:18.630,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.70,1410,1593,100,15,73511,78
2026/07/24 16:48:18.614,2026/07/24 16:48:18.598,2026/07/24 16:48:18.630,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,47,25,73511,41
2026/07/24 16:48:18.863,2026/07/24 16:48:18.848,2026/07/24 16:48:18.879,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.23,1410,1593,100,16,73511,78
2026/07/24 16:48:18.863,2026/07/24 16:48:18.848,2026/07/24 16:48:18.879,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,100,52,73511,45
2026/07/24 16:48:19.115,2026/07/24 16:48:19.098,2026/07/24 16:48:19.132,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,14,73511,78
2026/07/24 16:48:19.115,2026/07/24 16:48:19.098,2026/07/24 16:48:19.132,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,30,16,73511,41
2026/07/24 16:48:19.365,2026/07/24 16:48:19.348,2026/07/24 16:48:19.382,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.70,1410,1593,100,16,73511,78
2026/07/24 16:48:19.365,2026/07/24 16:48:19.348,2026/07/24 16:48:19.382,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.82,1410,1593,58,19,73511,44
2026/07/24 16:48:19.613,2026/07/24 16:48:19.598,2026/07/24 16:48:19.627,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.65,1410,1593,100,14,73511,78
2026/07/24 16:48:19.613,2026/07/24 16:48:19.598,2026/07/24 16:48:19.627,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,93.42,1410,1593,100,52,73511,42
2026/07/24 16:48:19.867,2026/07/24 16:48:19.849,2026/07/24 16:48:19.885,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.35,1410,1593,100,15,73511,78
2026/07/24 16:48:19.867,2026/07/24 16:48:19.849,2026/07/24 16:48:19.885,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,46,24,73511,43
2026/07/24 16:48:20.113,2026/07/24 16:48:20.099,2026/07/24 16:48:20.127,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.95,1410,1593,100,17,73511,78
2026/07/24 16:48:20.113,2026/07/24 16:48:20.099,2026/07/24 16:48:20.127,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.61,1410,1593,97,51,73511,42
2026/07/24 16:48:20.366,2026/07/24 16:48:20.349,2026/07/24 16:48:20.384,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.62,1410,1593,100,13,73511,78
2026/07/24 16:48:20.366,2026/07/24 16:48:20.349,2026/07/24 16:48:20.384,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,0,0,73511,40
2026/07/24 16:48:20.614,2026/07/24 16:48:20.599,2026/07/24 16:48:20.629,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.92,1410,1593,100,17,73511,78
2026/07/24 16:48:20.614,2026/07/24 16:48:20.599,2026/07/24 16:48:20.629,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.22,1410,1593,99,52,73511,44
2026/07/24 16:48:20.863,2026/07/24 16:48:20.849,2026/07/24 16:48:20.877,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.73,1410,1593,100,14,73511,78
2026/07/24 16:48:20.863,2026/07/24 16:48:20.849,2026/07/24 16:48:20.877,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,104.56,1410,1593,53,28,73511,41
2026/07/24 16:48:21.113,2026/07/24 16:48:21.099,2026/07/24 16:48:21.128,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,16,73511,78
2026/07/24 16:48:21.113,2026/07/24 16:48:21.099,2026/07/24 16:48:21.128,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,47,15,73511,43
2026/07/24 16:48:21.362,2026/07/24 16:48:21.349,2026/07/24 16:48:21.374,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.38,1410,1593,100,13,73511,78
2026/07/24 16:48:21.362,2026/07/24 16:48:21.349,2026/07/24 16:48:21.374,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,100,52,73511,44
2026/07/24 16:48:21.615,2026/07/24 16:48:21.599,2026/07/24 16:48:21.631,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,443.46,1410,1593,100,16,73511,78
2026/07/24 16:48:21.615,2026/07/24 16:48:21.599,2026/07/24 16:48:21.631,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,141.64,1410,1593,59,31,73511,42
2026/07/24 16:48:21.865,2026/07/24 16:48:21.849,2026/07/24 16:48:21.881,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.24,1410,1593,100,16,73511,78
2026/07/24 16:48:21.865,2026/07/24 16:48:21.849,2026/07/24 16:48:21.881,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.62,1410,1593,100,52,73511,45
2026/07/24 16:48:22.114,2026/07/24 16:48:22.099,2026/07/24 16:48:22.129,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.41,1410,1593,100,13,73511,78
2026/07/24 16:48:22.114,2026/07/24 16:48:22.099,2026/07/24 16:48:22.129,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,27,14,73511,41
2026/07/24 16:48:22.365,2026/07/24 16:48:22.349,2026/07/24 16:48:22.380,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,443.46,1410,1593,100,17,73511,78
2026/07/24 16:48:22.365,2026/07/24 16:48:22.349,2026/07/24 16:48:22.380,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.43,1410,1593,0,0,73511,43
2026/07/24 16:48:22.613,2026/07/24 16:48:22.600,2026/07/24 16:48:22.627,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.27,1410,1593,100,14,73511,78
2026/07/24 16:48:22.613,2026/07/24 16:48:22.600,2026/07/24 16:48:22.627,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.91,1410,1593,96,38,73511,45
2026/07/24 16:48:22.865,2026/07/24 16:48:22.850,2026/07/24 16:48:22.881,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.62,1410,1593,100,16,73511,79
2026/07/24 16:48:22.865,2026/07/24 16:48:22.850,2026/07/24 16:48:22.881,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.99,1410,1593,75,29,73511,44
2026/07/24 16:48:23.116,2026/07/24 16:48:23.100,2026/07/24 16:48:23.132,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,16,73511,78
2026/07/24 16:48:23.116,2026/07/24 16:48:23.100,2026/07/24 16:48:23.132,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.84,1410,1593,85,45,73511,43
2026/07/24 16:48:23.365,2026/07/24 16:48:23.350,2026/07/24 16:48:23.380,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.35,1410,1593,100,14,73511,78
2026/07/24 16:48:23.365,2026/07/24 16:48:23.350,2026/07/24 16:48:23.380,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,0,0,73511,41
2026/07/24 16:48:23.615,2026/07/24 16:48:23.600,2026/07/24 16:48:23.631,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.06,1410,1593,100,17,73511,78
2026/07/24 16:48:23.615,2026/07/24 16:48:23.600,2026/07/24 16:48:23.631,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.58,1410,1593,23,0,73511,44
2026/07/24 16:48:23.865,2026/07/24 16:48:23.850,2026/07/24 16:48:23.879,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.96,1410,1593,100,14,73511,78
2026/07/24 16:48:23.865,2026/07/24 16:48:23.850,2026/07/24 16:48:23.879,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,95.53,1410,1593,92,48,73511,45
2026/07/24 16:48:24.114,2026/07/24 16:48:24.100,2026/07/24 16:48:24.128,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.81,1410,1593,100,16,73511,78
2026/07/24 16:48:24.114,2026/07/24 16:48:24.100,2026/07/24 16:48:24.128,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,50,16,73511,45
2026/07/24 16:48:24.362,2026/07/24 16:48:24.350,2026/07/24 16:48:24.374,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.30,1410,1593,100,16,73511,78
2026/07/24 16:48:24.362,2026/07/24 16:48:24.350,2026/07/24 16:48:24.374,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.44,1410,1593,100,53,73511,44
2026/07/24 16:48:24.616,2026/07/24 16:48:24.600,2026/07/24 16:48:24.632,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,451.57,1410,1593,100,15,73511,78
2026/07/24 16:48:24.616,2026/07/24 16:48:24.600,2026/07/24 16:48:24.632,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,126.54,1410,1593,22,11,73511,41
2026/07/24 16:48:24.866,2026/07/24 16:48:24.850,2026/07/24 16:48:24.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.92,1410,1593,100,16,73511,78
2026/07/24 16:48:24.866,2026/07/24 16:48:24.850,2026/07/24 16:48:24.883,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,56,18,73511,45
2026/07/24 16:48:25.116,2026/07/24 16:48:25.100,2026/07/24 16:48:25.132,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.30,1410,1593,100,14,73511,78
2026/07/24 16:48:25.116,2026/07/24 16:48:25.100,2026/07/24 16:48:25.132,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,45,24,73511,42
2026/07/24 16:48:25.363,2026/07/24 16:48:25.351,2026/07/24 16:48:25.376,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.06,1410,1593,100,16,73511,78
2026/07/24 16:48:25.363,2026/07/24 16:48:25.351,2026/07/24 16:48:25.376,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.70,1410,1593,80,32,73511,45
2026/07/24 16:48:25.613,2026/07/24 16:48:25.601,2026/07/24 16:48:25.625,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.05,1410,1593,100,12,73511,78
2026/07/24 16:48:25.613,2026/07/24 16:48:25.601,2026/07/24 16:48:25.625,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,66,35,73511,41
2026/07/24 16:48:25.867,2026/07/24 16:48:25.851,2026/07/24 16:48:25.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.65,1410,1593,100,15,73511,78
2026/07/24 16:48:25.867,2026/07/24 16:48:25.851,2026/07/24 16:48:25.883,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,23,0,73511,41
2026/07/24 16:48:26.116,2026/07/24 16:48:26.101,2026/07/24 16:48:26.131,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,17,73511,78
2026/07/24 16:48:26.116,2026/07/24 16:48:26.101,2026/07/24 16:48:26.131,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.96,1410,1593,97,50,73511,44
2026/07/24 16:48:26.366,2026/07/24 16:48:26.351,2026/07/24 16:48:26.380,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.89,1410,1593,100,17,73511,78
2026/07/24 16:48:26.366,2026/07/24 16:48:26.351,2026/07/24 16:48:26.380,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,34,18,73511,40
2026/07/24 16:48:26.616,2026/07/24 16:48:26.601,2026/07/24 16:48:26.631,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.70,1410,1593,100,16,73511,78
2026/07/24 16:48:26.616,2026/07/24 16:48:26.601,2026/07/24 16:48:26.631,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.80,1410,1593,43,12,73511,44
2026/07/24 16:48:26.868,2026/07/24 16:48:26.851,2026/07/24 16:48:26.885,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,446.44,1410,1593,100,17,73511,78
2026/07/24 16:48:26.868,2026/07/24 16:48:26.851,2026/07/24 16:48:26.885,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,156.09,1410,1593,97,44,73511,44
2026/07/24 16:48:27.118,2026/07/24 16:48:27.101,2026/07/24 16:48:27.134,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.51,1410,1593,100,16,73511,78
2026/07/24 16:48:27.118,2026/07/24 16:48:27.101,2026/07/24 16:48:27.134,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.84,1410,1593,100,53,73511,46
2026/07/24 16:48:27.367,2026/07/24 16:48:27.351,2026/07/24 16:48:27.382,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.03,1410,1593,100,12,73511,78
2026/07/24 16:48:27.367,2026/07/24 16:48:27.351,2026/07/24 16:48:27.382,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,48,25,73511,42
2026/07/24 16:48:27.617,2026/07/24 16:48:27.601,2026/07/24 16:48:27.634,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,456.98,1410,1593,100,16,73511,79
2026/07/24 16:48:27.617,2026/07/24 16:48:27.601,2026/07/24 16:48:27.634,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,226.02,1410,1593,0,0,73511,43
2026/07/24 16:48:27.867,2026/07/24 16:48:27.851,2026/07/24 16:48:27.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.70,1410,1593,100,15,73511,78
2026/07/24 16:48:27.867,2026/07/24 16:48:27.851,2026/07/24 16:48:27.883,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,71,24,73511,45
2026/07/24 16:48:28.115,2026/07/24 16:48:28.102,2026/07/24 16:48:28.129,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.95,1410,1593,100,14,73511,78
2026/07/24 16:48:28.115,2026/07/24 16:48:28.102,2026/07/24 16:48:28.129,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,16,8,73511,42
2026/07/24 16:48:28.365,2026/07/24 16:48:28.352,2026/07/24 16:48:28.378,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.59,1410,1593,100,17,73511,78
2026/07/24 16:48:28.365,2026/07/24 16:48:28.352,2026/07/24 16:48:28.378,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.14,1410,1593,98,42,73511,45
2026/07/24 16:48:28.617,2026/07/24 16:48:28.602,2026/07/24 16:48:28.632,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,449.14,1410,1593,100,17,73511,78
2026/07/24 16:48:28.617,2026/07/24 16:48:28.602,2026/07/24 16:48:28.632,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,56,30,73511,43
2026/07/24 16:48:28.867,2026/07/24 16:48:28.852,2026/07/24 16:48:28.882,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.30,1410,1593,100,15,73511,78
2026/07/24 16:48:28.867,2026/07/24 16:48:28.852,2026/07/24 16:48:28.882,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,93,40,73511,45
2026/07/24 16:48:29.118,2026/07/24 16:48:29.102,2026/07/24 16:48:29.134,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,449.14,1410,1593,100,13,73511,78
2026/07/24 16:48:29.118,2026/07/24 16:48:29.102,2026/07/24 16:48:29.134,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,124.16,1410,1593,17,5,73511,41
2026/07/24 16:48:29.367,2026/07/24 16:48:29.352,2026/07/24 16:48:29.381,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.11,1410,1593,100,17,73511,78
2026/07/24 16:48:29.367,2026/07/24 16:48:29.352,2026/07/24 16:48:29.381,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.69,1410,1593,97,44,73511,45
2026/07/24 16:48:29.616,2026/07/24 16:48:29.602,2026/07/24 16:48:29.630,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.18,1410,1593,100,13,73511,78
2026/07/24 16:48:29.616,2026/07/24 16:48:29.602,2026/07/24 16:48:29.630,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,68,35,73511,41
2026/07/24 16:48:29.868,2026/07/24 16:48:29.852,2026/07/24 16:48:29.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.68,1410,1593,100,13,73511,78
2026/07/24 16:48:29.868,2026/07/24 16:48:29.852,2026/07/24 16:48:29.883,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.46,1410,1593,0,0,73511,42
2026/07/24 16:48:30.119,2026/07/24 16:48:30.102,2026/07/24 16:48:30.135,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.40,1410,1593,100,18,73511,78
2026/07/24 16:48:30.119,2026/07/24 16:48:30.102,2026/07/24 16:48:30.135,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,32,4,73511,44
2026/07/24 16:48:30.368,2026/07/24 16:48:30.352,2026/07/24 16:48:30.384,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,450.39,1410,1593,100,14,73511,79
2026/07/24 16:48:30.368,2026/07/24 16:48:30.352,2026/07/24 16:48:30.384,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,90.07,1410,1593,12,6,73511,42
2026/07/24 16:48:30.617,2026/07/24 16:48:30.602,2026/07/24 16:48:30.631,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.08,1410,1593,100,18,73511,78
2026/07/24 16:48:30.617,2026/07/24 16:48:30.602,2026/07/24 16:48:30.631,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,83,35,73511,45
2026/07/24 16:48:30.867,2026/07/24 16:48:30.853,2026/07/24 16:48:30.880,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,450.98,1410,1593,100,17,73511,78
2026/07/24 16:48:30.867,2026/07/24 16:48:30.853,2026/07/24 16:48:30.880,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.40,1410,1593,80,34,73511,43
2026/07/24 16:48:31.115,2026/07/24 16:48:31.103,2026/07/24 16:48:31.128,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.40,1410,1593,100,15,73511,78
2026/07/24 16:48:31.115,2026/07/24 16:48:31.103,2026/07/24 16:48:31.128,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,99,52,73511,43
2026/07/24 16:48:31.368,2026/07/24 16:48:31.353,2026/07/24 16:48:31.383,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.00,1410,1593,100,17,73511,78
2026/07/24 16:48:31.368,2026/07/24 16:48:31.353,2026/07/24 16:48:31.383,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.10,1410,1593,0,0,73511,41
2026/07/24 16:48:31.618,2026/07/24 16:48:31.603,2026/07/24 16:48:31.632,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.65,1410,1593,100,14,73511,78
2026/07/24 16:48:31.618,2026/07/24 16:48:31.603,2026/07/24 16:48:31.632,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,95,39,73511,44
2026/07/24 16:48:31.868,2026/07/24 16:48:31.853,2026/07/24 16:48:31.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.84,1410,1593,100,12,73511,78
2026/07/24 16:48:31.868,2026/07/24 16:48:31.853,2026/07/24 16:48:31.883,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,64,34,73511,41
2026/07/24 16:48:32.117,2026/07/24 16:48:32.103,2026/07/24 16:48:32.131,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,446.76,1410,1593,100,15,73511,78
2026/07/24 16:48:32.117,2026/07/24 16:48:32.103,2026/07/24 16:48:32.131,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,29,3,73511,42
2026/07/24 16:48:32.366,2026/07/24 16:48:32.353,2026/07/24 16:48:32.380,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.62,1410,1593,100,16,73511,78
2026/07/24 16:48:32.366,2026/07/24 16:48:32.353,2026/07/24 16:48:32.380,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,100,52,73511,44
2026/07/24 16:48:32.616,2026/07/24 16:48:32.603,2026/07/24 16:48:32.630,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.22,1410,1593,100,12,73511,78
2026/07/24 16:48:32.616,2026/07/24 16:48:32.603,2026/07/24 16:48:32.630,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,53,28,73511,41
2026/07/24 16:48:32.870,2026/07/24 16:48:32.853,2026/07/24 16:48:32.886,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,452.17,1410,1593,100,17,73511,78
2026/07/24 16:48:32.870,2026/07/24 16:48:32.853,2026/07/24 16:48:32.886,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,120.80,1410,1593,0,0,73511,41
2026/07/24 16:48:33.118,2026/07/24 16:48:33.103,2026/07/24 16:48:33.132,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.68,1410,1593,100,15,73511,78
2026/07/24 16:48:33.118,2026/07/24 16:48:33.103,2026/07/24 16:48:33.132,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,112.09,1410,1593,58,17,73511,44
2026/07/24 16:48:33.368,2026/07/24 16:48:33.353,2026/07/24 16:48:33.383,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.43,1410,1593,100,13,73511,78
2026/07/24 16:48:33.368,2026/07/24 16:48:33.353,2026/07/24 16:48:33.383,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,6,3,73511,40
2026/07/24 16:48:33.618,2026/07/24 16:48:33.604,2026/07/24 16:48:33.632,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.68,1410,1593,100,15,73511,78
2026/07/24 16:48:33.618,2026/07/24 16:48:33.604,2026/07/24 16:48:33.632,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.44,1410,1593,65,23,73511,44
2026/07/24 16:48:33.868,2026/07/24 16:48:33.854,2026/07/24 16:48:33.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.43,1410,1593,100,14,73511,78
2026/07/24 16:48:33.868,2026/07/24 16:48:33.854,2026/07/24 16:48:33.883,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,100,52,73511,41
2026/07/24 16:48:34.120,2026/07/24 16:48:34.104,2026/07/24 16:48:34.136,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.22,1410,1593,100,18,73511,78
2026/07/24 16:48:34.120,2026/07/24 16:48:34.104,2026/07/24 16:48:34.136,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.00,1410,1593,11,6,73511,44
2026/07/24 16:48:34.367,2026/07/24 16:48:34.354,2026/07/24 16:48:34.380,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,14,73511,78
