timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 16:17:33.873,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,343.55,1410,1593,97,80,74697,61
2026/07/18 16:17:34.123,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,343.62,1410,1593,97,81,74697,60
2026/07/18 16:17:34.374,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,349.32,1410,1593,97,81,74697,60
2026/07/18 16:17:34.624,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,344.50,1410,1593,97,81,74697,60
2026/07/18 16:17:34.874,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.39,1410,1593,97,81,74697,60
2026/07/18 16:17:35.124,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.76,1410,1593,96,79,74697,63
2026/07/18 16:17:35.374,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,345.43,1410,1593,98,57,74697,61
2026/07/18 16:17:35.624,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.30,1410,1593,73,61,74697,61
2026/07/18 16:17:35.874,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.95,1410,1593,80,66,74697,60
2026/07/18 16:17:36.124,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,342.02,1410,1593,97,80,74697,60
2026/07/18 16:17:36.374,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,338.70,1410,1593,97,80,74697,60
2026/07/18 16:17:36.624,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,341.75,1410,1593,97,80,74697,60
2026/07/18 16:17:36.874,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.57,1410,1593,97,80,74697,60
2026/07/18 16:17:37.125,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,126.67,1410,1593,97,61,74697,63
2026/07/18 16:17:37.375,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,341.77,1410,1593,73,60,74697,60
2026/07/18 16:17:37.625,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.27,1410,1593,95,78,74697,60
2026/07/18 16:17:37.875,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.55,1410,1593,97,80,74697,60
2026/07/18 16:17:38.125,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,337.25,1410,1593,97,80,74697,60
2026/07/18 16:17:38.375,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.92,1410,1593,97,80,74697,61
2026/07/18 16:17:38.625,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.64,1410,1593,97,61,74697,61
2026/07/18 16:17:38.875,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,344.14,1410,1593,97,80,74697,60
2026/07/18 16:17:39.125,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.97,1410,1593,97,80,74697,60
2026/07/18 16:17:39.375,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,342.70,1410,1593,97,80,74697,60
2026/07/18 16:17:39.626,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,347.88,1410,1593,97,80,74697,60
2026/07/18 16:17:39.876,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.90,1410,1593,97,80,74697,60
2026/07/18 16:17:40.126,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,346.02,1410,1593,97,80,74697,60
2026/07/18 16:17:40.376,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.63,1410,1593,97,80,74697,60
2026/07/18 16:17:40.626,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,344.14,1410,1593,97,80,74697,60
2026/07/18 16:17:40.876,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,147.08,1410,1593,19,15,74697,60
2026/07/18 16:17:41.126,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.39,1410,1593,81,67,74697,59
2026/07/18 16:17:41.376,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,131.25,1410,1593,97,80,74697,57
2026/07/18 16:17:41.626,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.30,1410,1593,74,61,74697,59
2026/07/18 16:17:41.876,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.55,1410,1593,97,80,74697,59
2026/07/18 16:17:42.126,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,357.49,1410,1593,97,80,74697,59
2026/07/18 16:17:42.376,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,516.47,1395,1593,97,31,74697,68
2026/07/18 16:17:42.627,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,352.37,1410,1593,99,37,74697,63
2026/07/18 16:17:42.877,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,345.07,1410,1593,97,81,74697,62
2026/07/18 16:17:43.127,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,346.92,1410,1593,97,81,74697,61
2026/07/18 16:17:43.377,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.63,1410,1593,97,81,74697,61
2026/07/18 16:17:43.627,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,344.79,1410,1593,97,81,74697,61
2026/07/18 16:17:43.877,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,482.25,1410,1593,97,83,74697,66
2026/07/18 16:17:44.127,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,367.83,1410,1593,97,43,74697,64
2026/07/18 16:17:44.377,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.57,1410,1593,97,74,74697,62
2026/07/18 16:17:44.627,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.57,1410,1593,93,70,74697,61
2026/07/18 16:17:44.877,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.42,1410,1593,98,74,74697,60
2026/07/18 16:17:45.127,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.29,1410,1593,98,74,74697,60
2026/07/18 16:17:45.377,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.56,1410,1593,97,73,74697,60
2026/07/18 16:17:45.628,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.37,1410,1593,97,74,74697,60
2026/07/18 16:17:45.878,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,108.05,1410,1593,97,73,74697,60
2026/07/18 16:17:46.128,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.52,1410,1593,98,51,74697,61
2026/07/18 16:17:46.378,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,321.44,1410,1593,91,69,74697,60
2026/07/18 16:17:46.628,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.70,1410,1593,97,66,74697,61
2026/07/18 16:17:46.878,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.31,1410,1593,98,65,74697,60
2026/07/18 16:17:47.128,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.29,1410,1593,97,73,74697,60
2026/07/18 16:17:47.378,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,493.46,1410,1593,97,67,74697,60
2026/07/18 16:17:47.628,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,241.02,1410,1593,99,49,74697,61
2026/07/18 16:17:47.878,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.20,1410,1593,83,62,74697,61
2026/07/18 16:17:48.128,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,485.57,1410,1593,98,37,74697,66
2026/07/18 16:17:48.379,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.93,1410,1593,96,70,74697,62
2026/07/18 16:17:48.629,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.51,1410,1593,97,73,74697,61
2026/07/18 16:17:48.879,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.96,1410,1593,98,74,74697,61
2026/07/18 16:17:49.129,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.89,1410,1593,98,74,74697,60
2026/07/18 16:17:49.379,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.83,1410,1593,97,75,74697,60
2026/07/18 16:17:49.629,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.19,1410,1593,98,54,74697,64
2026/07/18 16:17:49.879,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.35,1410,1593,97,71,74697,61
2026/07/18 16:17:50.129,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.82,1410,1593,97,74,74697,61
2026/07/18 16:17:50.379,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.84,1410,1593,97,74,74697,61
2026/07/18 16:17:50.629,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,349.92,1410,1593,97,65,74697,61
2026/07/18 16:17:50.879,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.18,1410,1593,65,49,74697,61
2026/07/18 16:17:51.129,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.18,1410,1593,65,49,74697,54
2026/07/18 16:17:51.379,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.15,1410,1593,97,74,74697,59
2026/07/18 16:17:51.630,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.49,1410,1593,97,74,74697,60
2026/07/18 16:17:51.880,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,318.71,1410,1593,97,74,74697,60
2026/07/18 16:17:52.130,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.23,1410,1593,97,74,74697,60
2026/07/18 16:17:52.380,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,321.43,1410,1593,97,74,74697,60
2026/07/18 16:17:52.630,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.63,1410,1593,97,74,74697,60
2026/07/18 16:17:52.880,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.04,1410,1593,97,74,74697,60
2026/07/18 16:17:53.130,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.69,1410,1593,97,74,74697,60
2026/07/18 16:17:53.380,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,312.01,1410,1593,98,74,74697,60
2026/07/18 16:17:53.630,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.69,1410,1593,97,74,74697,60
2026/07/18 16:17:53.880,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.55,1410,1593,97,74,74697,60
2026/07/18 16:17:54.131,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.57,1410,1593,97,74,74697,60
2026/07/18 16:17:54.381,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.23,1410,1593,97,74,74697,60
2026/07/18 16:17:54.631,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.09,1410,1593,98,74,74697,60
2026/07/18 16:17:54.881,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.20,1410,1593,97,74,74697,60
2026/07/18 16:17:55.131,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,315.06,1410,1593,97,74,74697,60
2026/07/18 16:17:55.381,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,352.37,1410,1593,97,74,74697,61
2026/07/18 16:17:55.631,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.37,1410,1593,95,72,74697,61
2026/07/18 16:17:55.881,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.24,1410,1593,97,74,74697,60
2026/07/18 16:17:56.131,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.23,1410,1593,97,74,74697,57
2026/07/18 16:17:56.381,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.49,1410,1593,57,44,74697,60
2026/07/18 16:17:56.631,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.96,1410,1593,98,74,74697,60
2026/07/18 16:17:56.881,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,351.77,1410,1593,97,75,74697,60
2026/07/18 16:17:57.131,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.39,1410,1593,98,56,74697,62
2026/07/18 16:17:57.382,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.68,1410,1593,97,69,74697,60
2026/07/18 16:17:57.632,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,318.38,1410,1593,97,74,74697,60
2026/07/18 16:17:57.882,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.56,1410,1593,97,74,74697,60
2026/07/18 16:17:58.132,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.29,1410,1593,97,74,74697,60
2026/07/18 16:17:58.382,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.22,1410,1593,97,78,74697,60
2026/07/18 16:17:58.632,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,344.14,1410,1593,97,86,74697,60
2026/07/18 16:17:58.882,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,345.99,1410,1593,96,85,74697,60
2026/07/18 16:17:59.132,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,496.18,1410,1593,98,54,74697,65
2026/07/18 16:17:59.382,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,354.49,1410,1593,98,64,74697,62
2026/07/18 16:17:59.632,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,355.09,1410,1593,96,84,74697,61
2026/07/18 16:17:59.882,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.90,1410,1593,97,61,74697,62
2026/07/18 16:18:00.132,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,344.79,1410,1593,96,84,74697,61
2026/07/18 16:18:00.383,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,355.36,1410,1593,96,84,74697,61
2026/07/18 16:18:00.633,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.63,1410,1593,96,71,74697,61
2026/07/18 16:18:00.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,352.04,1410,1593,96,82,74697,61
2026/07/18 16:18:01.133,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,351.17,1410,1593,96,85,74697,57
2026/07/18 16:18:01.383,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,347.52,1410,1593,59,52,74697,59
2026/07/18 16:18:01.633,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,468.33,1410,1593,75,64,74697,65
2026/07/18 16:18:01.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,341.42,1410,1593,87,77,74697,60
2026/07/18 16:18:02.133,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,476.48,1410,1593,84,47,74697,66
2026/07/18 16:18:02.383,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,353.30,1410,1593,96,51,74697,63
2026/07/18 16:18:02.633,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,342.67,1410,1593,95,84,74697,61
2026/07/18 16:18:02.883,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,356.61,1410,1593,95,84,74697,61
2026/07/18 16:18:03.133,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,350.52,1410,1593,95,84,74697,61
2026/07/18 16:18:03.384,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,347.19,1410,1593,95,84,74697,61
2026/07/18 16:18:03.634,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.70,1410,1593,96,41,74697,64
2026/07/18 16:18:03.884,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,350.24,1410,1593,96,74,74697,62
2026/07/18 16:18:04.134,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,314.46,1410,1593,93,82,74697,61
2026/07/18 16:18:04.384,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,349.64,1410,1593,90,79,74697,61
2026/07/18 16:18:04.634,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,341.75,1410,1593,95,84,74697,61
2026/07/18 16:18:04.884,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,338.43,1410,1593,94,72,74697,66
2026/07/18 16:18:05.134,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,117.55,1410,1593,98,44,74697,61
2026/07/18 16:18:05.384,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,360.27,1410,1593,72,63,74697,63
2026/07/18 16:18:05.634,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,352.37,1410,1593,95,84,74697,61
2026/07/18 16:18:05.884,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,345.40,1410,1593,96,85,74697,61
2026/07/18 16:18:06.135,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,356.02,1410,1593,96,84,74697,61
2026/07/18 16:18:06.385,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.35,1410,1593,62,54,74697,60
2026/07/18 16:18:06.635,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,349.92,1410,1593,84,74,74697,60
2026/07/18 16:18:06.885,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.66,1410,1593,95,84,74697,61
2026/07/18 16:18:07.135,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,352.00,1410,1593,96,84,74697,61
2026/07/18 16:18:07.385,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,342.02,1410,1593,96,84,74697,61
2026/07/18 16:18:07.635,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,357.49,1410,1593,96,85,74697,61
2026/07/18 16:18:07.885,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,359.61,1410,1593,94,67,74697,63
2026/07/18 16:18:08.135,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,349.64,1410,1593,94,81,74697,61
2026/07/18 16:18:08.385,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,356.02,1410,1593,96,84,74697,61
2026/07/18 16:18:08.635,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,346.60,1410,1593,95,84,74697,64
2026/07/18 16:18:08.885,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,504.74,1395,1593,97,54,74697,65
2026/07/18 16:18:09.136,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,499.55,1380,1593,100,26,74697,71
2026/07/18 16:18:09.386,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,503.74,1380,1593,100,26,74697,70
2026/07/18 16:18:09.636,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.39,1410,1593,97,58,74697,64
2026/07/18 16:18:09.886,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,346.27,1410,1593,91,80,74697,63
2026/07/18 16:18:10.136,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.83,1410,1593,97,68,74697,62
2026/07/18 16:18:10.386,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,343.87,1410,1593,95,79,74697,62
2026/07/18 16:18:10.636,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.47,1410,1593,91,75,74697,62
2026/07/18 16:18:10.886,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,348.39,1410,1593,96,68,74697,62
2026/07/18 16:18:11.136,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.35,1410,1593,93,77,74697,65
2026/07/18 16:18:11.386,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,113.84,1410,1593,95,41,74697,65
2026/07/18 16:18:11.636,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,338.10,1410,1593,60,50,74697,61
2026/07/18 16:18:11.886,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,347.80,1410,1593,94,79,74697,61
2026/07/18 16:18:12.136,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.58,1410,1593,96,80,74697,61
2026/07/18 16:18:12.386,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.85,1410,1593,96,81,74697,61
2026/07/18 16:18:12.637,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,343.87,1410,1593,96,81,74697,61
2026/07/18 16:18:12.887,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,355.09,1410,1593,91,71,74697,61
2026/07/18 16:18:13.137,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.90,1410,1593,96,81,74697,61
2026/07/18 16:18:13.387,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.63,1410,1593,96,81,74697,61
2026/07/18 16:18:13.637,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.29,1410,1593,97,81,74697,61
2026/07/18 16:18:13.887,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.22,1410,1593,96,81,74697,61
2026/07/18 16:18:14.137,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,95,65,74697,62
2026/07/18 16:18:14.387,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.96,1410,1593,96,79,74697,61
2026/07/18 16:18:14.637,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.48,1410,1593,96,79,74697,61
2026/07/18 16:18:14.887,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.88,1410,1593,96,79,74697,61
2026/07/18 16:18:15.137,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,281.97,1410,1593,95,78,74697,61
2026/07/18 16:18:15.387,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,96,79,74697,61
2026/07/18 16:18:15.637,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.85,1410,1593,96,79,74697,61
2026/07/18 16:18:15.887,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.66,1410,1593,96,79,74697,61
2026/07/18 16:18:16.138,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.92,1410,1593,96,79,74697,61
2026/07/18 16:18:16.388,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.32,1410,1593,96,79,74697,61
2026/07/18 16:18:16.638,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,55,46,74697,60
2026/07/18 16:18:16.888,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.96,1410,1593,96,80,74697,60
2026/07/18 16:18:17.138,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.35,1410,1593,96,79,74697,60
2026/07/18 16:18:17.388,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.49,1410,1593,96,79,74697,61
2026/07/18 16:18:17.638,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,96,79,74697,60
2026/07/18 16:18:17.888,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.55,1410,1593,96,80,74697,60
2026/07/18 16:18:18.138,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.35,1410,1593,97,80,74697,61
2026/07/18 16:18:18.388,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,97,80,74697,61
2026/07/18 16:18:18.638,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.68,1410,1593,97,80,74697,61
2026/07/18 16:18:18.888,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.40,1410,1593,97,80,74697,61
2026/07/18 16:18:19.138,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.29,1410,1593,95,79,74697,61
2026/07/18 16:18:19.389,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.32,1410,1593,93,77,74697,61
2026/07/18 16:18:19.639,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.88,1410,1593,94,78,74697,60
2026/07/18 16:18:19.889,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.28,1410,1593,94,78,74697,61
2026/07/18 16:18:20.139,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.57,1410,1593,95,79,74697,60
2026/07/18 16:18:20.389,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.58,1410,1593,95,79,74697,62
2026/07/18 16:18:20.639,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,341.15,1410,1593,93,59,74697,61
2026/07/18 16:18:20.889,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.30,1410,1593,96,79,74697,61
2026/07/18 16:18:21.139,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.77,1410,1593,95,79,74697,61
2026/07/18 16:18:21.389,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.77,1410,1593,97,80,74697,61
2026/07/18 16:18:21.639,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,129.59,1410,1593,56,47,74697,58
2026/07/18 16:18:21.889,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,337.17,1410,1593,92,76,74697,60
2026/07/18 16:18:22.139,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.30,1410,1593,96,80,74697,60
2026/07/18 16:18:22.390,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,112.42,1410,1593,96,80,74697,60
2026/07/18 16:18:22.640,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,72,60,74697,60
2026/07/18 16:18:22.890,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.21,1410,1593,97,80,74697,60
2026/07/18 16:18:23.140,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.60,1410,1593,96,80,74697,60
2026/07/18 16:18:23.390,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.25,1410,1593,95,61,74697,61
2026/07/18 16:18:23.640,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.18,1410,1593,95,80,74697,61
2026/07/18 16:18:23.890,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.20,1410,1593,96,80,74697,60
2026/07/18 16:18:24.140,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.90,1410,1593,95,71,74697,61
2026/07/18 16:18:24.390,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.57,1410,1593,96,77,74697,61
2026/07/18 16:18:24.640,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.85,1410,1593,96,80,74697,61
2026/07/18 16:18:24.890,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.96,1410,1593,96,69,74697,62
2026/07/18 16:18:25.140,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.95,1410,1593,97,68,74697,61
2026/07/18 16:18:25.390,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,338.43,1410,1593,96,80,74697,61
2026/07/18 16:18:25.641,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.85,1410,1593,96,80,74697,61
2026/07/18 16:18:25.891,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.77,1410,1593,96,80,74697,61
2026/07/18 16:18:26.141,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.25,1410,1593,96,80,74697,61
