timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/20 13:15:27.174,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.50,1410,1593,0,0,74455,42
2026/07/20 13:15:27.424,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.85,1410,1593,30,25,74455,45
2026/07/20 13:15:27.674,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.32,1410,1593,0,0,74455,42
2026/07/20 13:15:27.924,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,0,0,74455,41
2026/07/20 13:15:28.174,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.00,1410,1593,0,0,74455,41
2026/07/20 13:15:28.424,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.34,1410,1593,29,16,74455,43
2026/07/20 13:15:28.674,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,41
2026/07/20 13:15:28.925,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,0,0,74455,41
2026/07/20 13:15:29.175,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,74455,41
2026/07/20 13:15:29.425,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,306.28,1410,1593,31,14,74455,47
2026/07/20 13:15:29.675,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,299.58,1410,1593,94,79,74455,48
2026/07/20 13:15:29.925,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,286.54,1410,1593,94,79,74455,48
2026/07/20 13:15:30.175,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,294.12,1410,1593,94,79,74455,49
2026/07/20 13:15:30.425,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,497.10,1395,1593,66,51,74455,58
2026/07/20 13:15:30.675,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,496.18,1395,1593,100,29,74455,62
2026/07/20 13:15:30.925,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,306.88,1410,1593,87,61,74455,53
2026/07/20 13:15:31.175,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.30,1410,1593,95,77,74455,52
2026/07/20 13:15:31.425,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,340.22,1410,1593,83,52,74455,60
2026/07/20 13:15:31.675,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,296.25,1410,1593,98,46,74455,52
2026/07/20 13:15:31.925,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.79,1410,1593,95,78,74455,52
2026/07/20 13:15:32.175,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,298.07,1410,1593,95,77,74455,51
2026/07/20 13:15:32.425,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,299.58,1410,1593,87,63,74455,51
2026/07/20 13:15:32.676,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.47,1410,1593,89,72,74455,51
2026/07/20 13:15:32.926,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,298.11,1410,1593,95,77,74455,51
2026/07/20 13:15:33.176,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,305.96,1410,1593,95,77,74455,51
2026/07/20 13:15:33.426,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,138.42,1410,1593,89,65,74455,51
2026/07/20 13:15:33.676,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,296.25,1410,1593,94,77,74455,51
2026/07/20 13:15:33.926,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.92,1410,1593,94,77,74455,52
2026/07/20 13:15:34.176,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,305.08,1410,1593,95,77,74455,52
2026/07/20 13:15:34.426,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,389.35,1410,1593,89,64,74455,49
2026/07/20 13:15:34.676,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.45,1410,1593,88,72,74455,51
2026/07/20 13:15:34.926,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.03,1410,1593,94,77,74455,51
2026/07/20 13:15:35.176,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,298.70,1410,1593,94,77,74455,52
2026/07/20 13:15:35.426,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,262.89,1410,1593,89,54,74455,53
2026/07/20 13:15:35.676,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,307.81,1410,1593,83,68,74455,52
2026/07/20 13:15:35.926,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.32,1410,1593,85,69,74455,52
2026/07/20 13:15:36.176,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.64,1410,1593,95,78,74455,52
2026/07/20 13:15:36.427,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,304.44,1410,1593,91,66,74455,53
2026/07/20 13:15:36.677,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.52,1410,1593,94,77,74455,52
2026/07/20 13:15:36.927,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.79,1410,1593,95,78,74455,52
2026/07/20 13:15:37.177,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,305.97,1410,1593,94,78,74455,53
2026/07/20 13:15:37.427,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,306.28,1410,1593,95,70,74455,53
2026/07/20 13:15:37.677,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,305.36,1410,1593,93,76,74455,53
2026/07/20 13:15:37.927,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,303.23,1410,1593,95,77,74455,53
2026/07/20 13:15:38.177,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,297.47,1410,1593,93,77,74455,52
2026/07/20 13:15:38.427,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,304.12,1410,1593,93,73,74455,53
2026/07/20 13:15:38.677,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,302.92,1410,1593,95,78,74455,53
2026/07/20 13:15:38.927,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,292.89,1410,1593,95,77,74455,52
2026/07/20 13:15:39.177,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,295.98,1410,1593,94,77,74455,52
2026/07/20 13:15:39.427,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,295.33,1410,1593,90,66,74455,48
2026/07/20 13:15:39.677,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.18,1410,1593,50,41,74455,50
2026/07/20 13:15:39.928,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,287.45,1410,1593,46,38,74455,51
2026/07/20 13:15:40.178,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,287.18,1410,1593,95,78,74455,51
2026/07/20 13:15:40.428,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,286.53,1410,1593,95,69,74455,52
2026/07/20 13:15:40.678,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,287.18,1410,1593,95,78,74455,52
2026/07/20 13:15:40.928,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,263.81,1410,1593,95,78,74455,52
2026/07/20 13:15:41.178,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,337.82,1410,1593,94,78,74455,52
2026/07/20 13:15:41.428,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.60,1410,1593,76,54,74455,48
2026/07/20 13:15:41.678,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,91.47,1410,1593,0,0,74455,46
2026/07/20 13:15:41.928,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.21,1410,1593,0,0,74455,45
2026/07/20 13:15:42.178,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.94,1410,1593,0,0,74455,44
2026/07/20 13:15:42.428,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.82,1410,1593,52,39,74455,47
2026/07/20 13:15:42.678,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.21,1410,1593,0,0,74455,44
2026/07/20 13:15:42.929,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.61,1410,1593,0,0,74455,44
2026/07/20 13:15:43.179,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.25,1410,1593,0,0,74455,43
2026/07/20 13:15:43.429,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.94,1410,1593,43,33,74455,44
2026/07/20 13:15:43.679,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.34,1410,1593,0,0,74455,43
2026/07/20 13:15:43.929,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.25,1410,1593,0,0,74455,43
2026/07/20 13:15:44.179,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.77,1410,1593,0,0,74455,43
2026/07/20 13:15:44.429,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,222.82,1410,1593,56,39,74455,44
2026/07/20 13:15:44.679,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.03,1410,1593,0,0,74455,43
2026/07/20 13:15:44.929,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.01,1410,1593,0,0,74455,43
2026/07/20 13:15:45.179,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.68,1410,1593,0,0,74455,42
2026/07/20 13:15:45.429,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.01,1410,1593,43,33,74455,43
2026/07/20 13:15:45.680,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.68,1410,1593,0,0,74455,42
2026/07/20 13:15:45.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.59,1410,1593,0,0,74455,42
2026/07/20 13:15:46.180,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,44
2026/07/20 13:15:46.430,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.07,1410,1593,43,33,74455,43
2026/07/20 13:15:46.680,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,42
2026/07/20 13:15:46.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,42
2026/07/20 13:15:47.180,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,42
2026/07/20 13:15:47.430,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,118.21,1410,1593,52,39,74455,43
2026/07/20 13:15:47.680,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,42
2026/07/20 13:15:47.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.32,1410,1593,0,0,74455,41
2026/07/20 13:15:48.180,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,0,0,74455,41
2026/07/20 13:15:48.430,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,278.68,1410,1593,84,62,74455,44
2026/07/20 13:15:48.681,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.61,1410,1593,0,0,74455,42
2026/07/20 13:15:48.931,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,42
2026/07/20 13:15:49.181,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,41
2026/07/20 13:15:49.431,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.59,1410,1593,52,39,74455,43
2026/07/20 13:15:49.681,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,42
2026/07/20 13:15:49.931,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,0,0,74455,41
2026/07/20 13:15:50.181,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.00,1410,1593,0,0,74455,46
2026/07/20 13:15:50.431,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.67,1410,1593,47,36,74455,42
2026/07/20 13:15:50.681,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,41
2026/07/20 13:15:50.931,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,0,0,74455,41
2026/07/20 13:15:51.181,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,5,2,74455,41
2026/07/20 13:15:51.431,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.94,1410,1593,46,33,74455,42
2026/07/20 13:15:51.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,0,0,74455,41
2026/07/20 13:15:51.932,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.00,1410,1593,0,0,74455,41
2026/07/20 13:15:52.182,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.00,1410,1593,0,0,74455,41
2026/07/20 13:15:52.432,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,91.74,1410,1593,43,33,74455,42
2026/07/20 13:15:52.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,0,0,74455,41
2026/07/20 13:15:52.932,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,74455,41
2026/07/20 13:15:53.182,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.72,1410,1593,0,0,74455,44
2026/07/20 13:15:53.432,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.72,1410,1593,10,6,74455,42
2026/07/20 13:15:53.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.00,1410,1593,0,0,74455,41
2026/07/20 13:15:53.932,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.72,1410,1593,0,0,74455,40
2026/07/20 13:15:54.182,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,74455,40
2026/07/20 13:15:54.432,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,30,25,74455,41
2026/07/20 13:15:54.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,74455,41
2026/07/20 13:15:54.933,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.72,1410,1593,0,0,74455,40
2026/07/20 13:15:55.183,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,12,7,74455,40
2026/07/20 13:15:55.433,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.67,1410,1593,51,41,74455,41
2026/07/20 13:15:55.683,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,74455,41
2026/07/20 13:15:55.933,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,74455,40
2026/07/20 13:15:56.183,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,0,0,74455,40
2026/07/20 13:15:56.433,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,25,21,74455,41
2026/07/20 13:15:56.683,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,0,0,74455,40
2026/07/20 13:15:56.933,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,40
2026/07/20 13:15:57.183,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,42
2026/07/20 13:15:57.433,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.54,1410,1593,14,8,74455,42
2026/07/20 13:15:57.683,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.72,1410,1593,0,0,74455,40
2026/07/20 13:15:57.934,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.39,1410,1593,0,0,74455,40
2026/07/20 13:15:58.184,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.77,1410,1593,0,0,74455,40
2026/07/20 13:15:58.434,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,24,17,74455,41
2026/07/20 13:15:58.684,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,40
2026/07/20 13:15:58.934,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,40
2026/07/20 13:15:59.184,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.95,1410,1593,0,0,74455,39
2026/07/20 13:15:59.435,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,25,16,74455,41
2026/07/20 13:15:59.685,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,28,23,74455,40
2026/07/20 13:15:59.935,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,40
2026/07/20 13:16:00.185,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,39
2026/07/20 13:16:00.435,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.09,1410,1593,16,13,74455,41
2026/07/20 13:16:00.685,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,40
2026/07/20 13:16:00.935,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,39
2026/07/20 13:16:01.185,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,42
2026/07/20 13:16:01.435,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,33,25,74455,40
2026/07/20 13:16:01.685,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,39
2026/07/20 13:16:01.935,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,39
2026/07/20 13:16:02.185,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,43
2026/07/20 13:16:02.435,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.07,1410,1593,36,28,74455,40
2026/07/20 13:16:02.686,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,40
2026/07/20 13:16:02.936,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,0,0,74455,39
2026/07/20 13:16:03.186,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,307.48,1410,1593,0,0,74455,39
2026/07/20 13:16:03.436,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,38,29,74455,40
2026/07/20 13:16:03.686,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,5,4,74455,39
2026/07/20 13:16:03.936,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:04.186,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,303.84,1410,1593,0,0,74455,39
2026/07/20 13:16:04.436,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,3,2,74455,40
2026/07/20 13:16:04.686,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:04.936,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:05.186,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,39
2026/07/20 13:16:05.436,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,8,7,74455,40
2026/07/20 13:16:05.687,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:05.937,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:06.187,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.12,1410,1593,0,0,74455,43
2026/07/20 13:16:06.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.60,1410,1593,45,30,74455,40
2026/07/20 13:16:06.687,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:06.937,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:07.187,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:07.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.72,1410,1593,43,33,74455,40
2026/07/20 13:16:07.687,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:07.937,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:08.187,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,39
2026/07/20 13:16:08.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,90.82,1410,1593,48,33,74455,40
2026/07/20 13:16:08.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,2,2,74455,39
2026/07/20 13:16:08.938,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.39,1410,1593,0,0,74455,39
2026/07/20 13:16:09.188,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:09.438,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.57,1410,1593,50,37,74455,41
2026/07/20 13:16:09.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,3,2,74455,39
2026/07/20 13:16:09.938,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,39
2026/07/20 13:16:10.188,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,41
2026/07/20 13:16:10.438,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,53,39,74455,40
2026/07/20 13:16:10.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:10.938,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.79,1410,1593,0,0,74455,39
2026/07/20 13:16:11.188,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,44
2026/07/20 13:16:11.438,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.41,1410,1593,51,35,74455,40
2026/07/20 13:16:11.689,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.12,1410,1593,0,0,74455,39
2026/07/20 13:16:11.939,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,39
2026/07/20 13:16:12.189,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.79,1410,1593,0,0,74455,38
2026/07/20 13:16:12.439,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.81,1410,1593,43,33,74455,39
2026/07/20 13:16:12.689,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,39
2026/07/20 13:16:12.939,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,38
2026/07/20 13:16:13.189,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,38
2026/07/20 13:16:13.439,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,38
2026/07/20 13:16:13.689,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.97,1410,1593,0,0,74455,38
2026/07/20 13:16:13.939,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,38
2026/07/20 13:16:14.189,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,38
2026/07/20 13:16:14.440,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,43,33,74455,39
2026/07/20 13:16:14.690,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.21,1410,1593,0,0,74455,38
2026/07/20 13:16:14.940,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.79,1410,1593,0,0,74455,38
2026/07/20 13:16:15.190,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.56,1410,1593,0,0,74455,42
2026/07/20 13:16:15.440,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,87.48,1410,1593,43,33,74455,39
2026/07/20 13:16:15.690,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.79,1410,1593,0,0,74455,38
2026/07/20 13:16:15.940,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,38
2026/07/20 13:16:16.190,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,74455,38
2026/07/20 13:16:16.440,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,69,24,74455,48
2026/07/20 13:16:16.690,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,279.85,1410,1593,95,68,74455,46
2026/07/20 13:16:16.940,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,284.13,1410,1593,94,77,74455,46
2026/07/20 13:16:17.190,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,284.13,1410,1593,94,77,74455,46
2026/07/20 13:16:17.441,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,286.22,1410,1593,93,74,74455,47
2026/07/20 13:16:17.691,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,285.65,1410,1593,94,77,74455,47
2026/07/20 13:16:17.941,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,288.08,1410,1593,94,77,74455,47
2026/07/20 13:16:18.191,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,287.18,1410,1593,94,77,74455,47
2026/07/20 13:16:18.441,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,288.08,1410,1593,94,77,74455,47
2026/07/20 13:16:18.691,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,287.74,1410,1593,94,77,74455,48
2026/07/20 13:16:18.941,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,284.10,1410,1593,94,77,74455,48
2026/07/20 13:16:19.191,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,284.13,1410,1593,94,77,74455,50
2026/07/20 13:16:19.441,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,286.25,1410,1593,93,73,74455,48
