timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 16:00:39.254,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,237.97,1410,1593,100,57,75277,47
2026/07/18 16:00:39.504,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,316.53,1410,1593,100,47,75277,47
2026/07/18 16:00:39.504,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,237.29,1410,1593,100,45,75277,47
2026/07/18 16:00:39.754,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,240.77,1410,1593,100,56,75277,46
2026/07/18 16:00:39.754,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,232.20,1410,1593,100,56,75277,46
2026/07/18 16:00:40.005,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,238.65,1410,1593,100,56,75277,46
2026/07/18 16:00:40.005,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,236.41,1410,1593,100,56,75277,46
2026/07/18 16:00:40.255,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,243.77,1410,1593,100,54,75277,46
2026/07/18 16:00:40.255,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,235.25,1410,1593,100,54,75277,46
2026/07/18 16:00:40.505,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,236.80,1410,1593,100,56,75277,46
2026/07/18 16:00:40.505,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,236.45,1410,1593,100,56,75277,46
2026/07/18 16:00:40.755,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,248.02,1410,1593,100,55,75277,46
2026/07/18 16:00:40.755,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,232.20,1410,1593,100,55,75277,46
2026/07/18 16:00:41.005,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,253.19,1410,1593,100,54,75277,46
2026/07/18 16:00:41.005,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,244.02,1410,1593,100,55,75277,46
2026/07/18 16:00:41.255,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,250.47,1410,1593,100,53,75277,47
2026/07/18 16:00:41.255,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.77,1410,1593,100,52,75277,47
2026/07/18 16:00:41.505,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.42,1410,1593,100,58,75277,46
2026/07/18 16:00:41.505,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,241.02,1410,1593,100,58,75277,46
2026/07/18 16:00:41.755,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.56,1410,1593,100,57,75277,46
2026/07/18 16:00:41.755,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,237.04,1410,1593,100,57,75277,46
2026/07/18 16:00:42.005,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,242.92,1410,1593,100,57,75277,46
2026/07/18 16:00:42.005,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,241.97,1410,1593,100,57,75277,46
2026/07/18 16:00:42.255,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.49,1410,1593,100,56,75277,46
2026/07/18 16:00:42.255,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,234.64,1410,1593,100,56,75277,46
2026/07/18 16:00:42.505,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,274.70,1410,1593,100,56,75277,47
2026/07/18 16:00:42.505,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,248.00,1410,1593,100,55,75277,47
2026/07/18 16:00:42.756,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.74,1410,1593,100,58,75277,46
2026/07/18 16:00:42.756,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,242.82,1410,1593,100,58,75277,47
2026/07/18 16:00:43.006,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,252.87,1410,1593,100,58,75277,46
2026/07/18 16:00:43.006,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,248.00,1410,1593,100,58,75277,47
2026/07/18 16:00:43.256,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,251.41,1410,1593,100,59,75277,46
2026/07/18 16:00:43.256,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,245.88,1410,1593,100,59,75277,47
2026/07/18 16:00:43.506,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,256.52,1410,1593,100,58,75277,46
2026/07/18 16:00:43.506,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,243.43,1410,1593,100,58,75277,47
2026/07/18 16:00:43.756,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,248.94,1410,1593,100,58,75277,46
2026/07/18 16:00:43.756,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,266.21,1410,1593,100,55,75277,47
2026/07/18 16:00:44.006,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,303.20,1410,1593,100,36,75277,50
2026/07/18 16:00:44.006,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,254.98,1410,1593,100,38,75277,48
2026/07/18 16:00:44.256,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,249.87,1410,1593,100,57,75277,47
2026/07/18 16:00:44.256,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,249.80,1410,1593,100,57,75277,47
2026/07/18 16:00:44.506,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.02,1410,1593,100,57,75277,47
2026/07/18 16:00:44.506,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.10,1410,1593,100,57,75277,47
2026/07/18 16:00:44.756,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,253.52,1410,1593,100,57,75277,48
2026/07/18 16:00:44.756,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,252.86,1410,1593,100,57,75277,48
2026/07/18 16:00:45.006,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,250.14,1410,1593,100,58,75277,47
2026/07/18 16:00:45.006,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,245.28,1410,1593,100,58,75277,47
2026/07/18 16:00:45.256,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,241.12,1410,1593,100,58,75277,47
2026/07/18 16:00:45.256,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,237.65,1410,1593,100,58,75277,47
2026/07/18 16:00:45.506,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,255.32,1410,1593,100,56,75277,47
2026/07/18 16:00:45.506,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.43,1410,1593,100,55,75277,47
2026/07/18 16:00:45.756,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.15,1410,1593,100,55,75277,47
2026/07/18 16:00:45.756,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,243.40,1410,1593,100,55,75277,47
2026/07/18 16:00:46.006,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,248.94,1410,1593,100,54,75277,47
2026/07/18 16:00:46.006,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,241.87,1410,1593,100,55,75277,47
2026/07/18 16:00:46.257,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,241.97,1410,1593,100,55,75277,47
2026/07/18 16:00:46.257,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.17,1410,1593,100,55,75277,47
2026/07/18 16:00:46.507,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.22,1410,1593,100,55,75277,47
2026/07/18 16:00:46.507,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,248.27,1410,1593,100,55,75277,48
2026/07/18 16:00:46.757,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.22,1410,1593,100,56,75277,47
2026/07/18 16:00:46.757,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,251.92,1410,1593,100,56,75277,47
2026/07/18 16:00:47.007,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,244.70,1410,1593,100,57,75277,47
2026/07/18 16:00:47.007,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,249.20,1410,1593,100,57,75277,47
2026/07/18 16:00:47.257,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,241.40,1410,1593,100,57,75277,47
2026/07/18 16:00:47.257,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,250.40,1410,1593,100,56,75277,47
2026/07/18 16:00:47.507,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.15,1410,1593,100,56,75277,47
2026/07/18 16:00:47.507,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,242.82,1410,1593,100,56,75277,47
2026/07/18 16:00:47.757,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,242.05,1410,1593,100,56,75277,47
2026/07/18 16:00:47.757,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,241.29,1410,1593,100,56,75277,47
2026/07/18 16:00:48.007,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.02,1410,1593,100,56,75277,47
2026/07/18 16:00:48.007,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.85,1410,1593,100,56,75277,48
2026/07/18 16:00:48.257,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.04,1410,1593,100,57,75277,47
2026/07/18 16:00:48.257,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,244.68,1410,1593,100,57,75277,48
2026/07/18 16:00:48.507,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,244.77,1410,1593,100,53,75277,47
2026/07/18 16:00:48.507,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,248.88,1410,1593,100,53,75277,48
2026/07/18 16:00:48.757,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,243.84,1410,1593,100,56,75277,47
2026/07/18 16:00:48.757,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.68,1410,1593,100,56,75277,48
2026/07/18 16:00:49.007,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,291.39,1410,1593,100,51,75277,48
2026/07/18 16:00:49.007,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,249.80,1410,1593,100,51,75277,50
2026/07/18 16:00:49.257,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,244.44,1410,1593,100,56,75277,48
2026/07/18 16:00:49.257,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.17,1410,1593,100,56,75277,48
2026/07/18 16:00:49.507,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,240.80,1410,1593,100,55,75277,47
2026/07/18 16:00:49.507,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.43,1410,1593,100,55,75277,48
2026/07/18 16:00:49.757,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,241.97,1410,1593,100,55,75277,47
2026/07/18 16:00:49.757,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,238.57,1410,1593,100,55,75277,48
2026/07/18 16:00:50.008,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,242.57,1410,1593,100,55,75277,47
2026/07/18 16:00:50.008,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,245.55,1410,1593,100,55,75277,48
2026/07/18 16:00:50.258,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.02,1410,1593,100,56,75277,47
2026/07/18 16:00:50.258,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.70,1410,1593,100,56,75277,48
2026/07/18 16:00:50.508,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,235.27,1410,1593,100,54,75277,47
2026/07/18 16:00:50.508,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,229.10,1410,1593,100,53,75277,47
2026/07/18 16:00:50.758,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,279.88,1410,1593,100,52,75277,49
2026/07/18 16:00:50.758,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,303.56,1410,1593,100,52,75277,50
2026/07/18 16:00:51.008,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.29,1410,1593,100,54,75277,48
2026/07/18 16:00:51.008,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.43,1410,1593,100,56,75277,48
2026/07/18 16:00:51.258,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.49,1410,1593,100,53,75277,48
2026/07/18 16:00:51.258,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,241.02,1410,1593,100,53,75277,48
2026/07/18 16:00:51.508,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,231.08,1410,1593,100,54,75277,47
2026/07/18 16:00:51.508,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,229.19,1410,1593,100,54,75277,48
2026/07/18 16:00:51.758,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,239.00,1410,1593,100,52,75277,47
2026/07/18 16:00:51.758,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,237.37,1410,1593,100,52,75277,48
2026/07/18 16:00:52.008,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,234.40,1410,1593,100,52,75277,47
2026/07/18 16:00:52.008,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,229.47,1410,1593,100,53,75277,47
2026/07/18 16:00:52.258,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,235.03,1410,1593,100,52,75277,47
2026/07/18 16:00:52.258,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,231.92,1410,1593,100,52,75277,47
2026/07/18 16:00:52.508,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,231.08,1410,1593,100,51,75277,48
2026/07/18 16:00:52.508,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,294.15,1410,1593,100,50,75277,48
2026/07/18 16:00:52.758,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,251.07,1410,1593,100,53,75277,49
2026/07/18 16:00:52.758,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,234.32,1410,1593,100,53,75277,49
2026/07/18 16:00:53.008,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.63,1410,1593,100,56,75277,48
2026/07/18 16:00:53.008,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.50,1410,1593,100,56,75277,48
2026/07/18 16:00:53.258,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,242.30,1410,1593,100,56,75277,48
2026/07/18 16:00:53.258,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,244.68,1410,1593,100,56,75277,48
2026/07/18 16:00:53.508,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,252.60,1410,1593,100,54,75277,48
2026/07/18 16:00:53.508,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.77,1410,1593,100,53,75277,49
2026/07/18 16:00:53.758,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,313.22,1410,1593,100,49,75277,50
2026/07/18 16:00:53.758,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,271.99,1410,1593,100,45,75277,50
2026/07/18 16:00:54.009,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,259.84,1410,1593,100,45,75277,49
2026/07/18 16:00:54.009,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,308.68,1410,1593,100,55,75277,49
2026/07/18 16:00:54.259,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,255.91,1410,1593,100,60,75277,49
2026/07/18 16:00:54.259,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,244.02,1410,1593,100,60,75277,50
2026/07/18 16:00:54.509,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,259.57,1410,1593,100,56,75277,48
2026/07/18 16:00:54.509,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,250.39,1410,1593,100,56,75277,49
2026/07/18 16:00:54.759,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,251.07,1410,1593,100,58,75277,48
2026/07/18 16:00:54.759,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,254.98,1410,1593,100,58,75277,49
2026/07/18 16:00:55.009,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.90,1410,1593,100,57,75277,49
2026/07/18 16:00:55.009,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,310.21,1410,1593,100,58,75277,49
2026/07/18 16:00:55.259,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,249.27,1410,1593,100,54,75277,48
2026/07/18 16:00:55.259,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,246.40,1410,1593,100,54,75277,49
2026/07/18 16:00:55.509,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,249.27,1410,1593,100,57,75277,48
2026/07/18 16:00:55.509,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,246.48,1410,1593,100,57,75277,49
2026/07/18 16:00:55.759,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,250.14,1410,1593,100,57,75277,49
2026/07/18 16:00:55.759,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,242.48,1410,1593,100,57,75277,49
2026/07/18 16:00:56.009,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,248.09,1410,1593,100,57,75277,48
2026/07/18 16:00:56.009,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,244.35,1410,1593,100,57,75277,49
2026/07/18 16:00:56.259,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,244.09,1410,1593,100,57,75277,48
2026/07/18 16:00:56.259,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,243.68,1410,1593,100,57,75277,49
2026/07/18 16:00:56.509,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.02,1410,1593,100,57,75277,48
2026/07/18 16:00:56.509,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,250.13,1410,1593,100,57,75277,49
2026/07/18 16:00:56.759,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,249.54,1410,1593,100,57,75277,48
2026/07/18 16:00:56.759,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,246.40,1410,1593,100,57,75277,49
2026/07/18 16:00:57.010,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.04,1410,1593,100,56,75277,48
2026/07/18 16:00:57.010,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.43,1410,1593,100,57,75277,49
2026/07/18 16:00:57.260,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,238.05,1410,1593,100,56,75277,48
2026/07/18 16:00:57.260,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,235.25,1410,1593,100,56,75277,49
2026/07/18 16:00:57.511,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,240.77,1410,1593,100,55,75277,48
2026/07/18 16:00:57.511,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,236.77,1410,1593,100,55,75277,48
2026/07/18 16:00:57.761,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.90,1410,1593,100,54,75277,48
2026/07/18 16:00:57.761,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,243.15,1410,1593,100,55,75277,49
2026/07/18 16:00:58.011,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,236.53,1410,1593,100,55,75277,49
2026/07/18 16:00:58.011,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,252.19,1410,1593,100,55,75277,50
2026/07/18 16:00:58.261,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,254.72,1410,1593,100,57,75277,49
2026/07/18 16:00:58.261,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,241.27,1410,1593,100,57,75277,49
2026/07/18 16:00:58.511,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,253.19,1410,1593,100,56,75277,48
2026/07/18 16:00:58.511,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,245.28,1410,1593,100,56,75277,49
2026/07/18 16:00:58.761,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,242.90,1410,1593,100,56,75277,48
2026/07/18 16:00:58.761,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,237.04,1410,1593,100,56,75277,49
2026/07/18 16:00:59.011,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,244.43,1410,1593,100,55,75277,48
2026/07/18 16:00:59.011,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,237.37,1410,1593,100,55,75277,48
2026/07/18 16:00:59.261,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.74,1410,1593,100,51,75277,48
2026/07/18 16:00:59.261,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,244.68,1410,1593,100,51,75277,49
2026/07/18 16:00:59.511,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,241.97,1410,1593,100,57,75277,48
2026/07/18 16:00:59.511,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.17,1410,1593,100,57,75277,49
2026/07/18 16:00:59.761,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,241.65,1410,1593,100,51,75277,49
2026/07/18 16:00:59.761,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.17,1410,1593,100,51,75277,49
2026/07/18 16:01:00.011,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,239.85,1410,1593,100,56,75277,48
2026/07/18 16:01:00.011,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,236.09,1410,1593,100,56,75277,49
2026/07/18 16:01:00.261,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,243.17,1410,1593,100,55,75277,48
2026/07/18 16:01:00.261,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.68,1410,1593,100,56,75277,49
2026/07/18 16:01:00.512,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,249.54,1410,1593,100,56,75277,48
2026/07/18 16:01:00.512,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,247.00,1410,1593,100,56,75277,49
2026/07/18 16:01:00.762,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,248.94,1410,1593,100,58,75277,48
2026/07/18 16:01:00.762,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,250.73,1410,1593,100,58,75277,49
2026/07/18 16:01:01.012,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.63,1410,1593,100,58,75277,48
2026/07/18 16:01:01.012,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,246.48,1410,1593,100,57,75277,49
2026/07/18 16:01:01.262,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.22,1410,1593,100,57,75277,48
2026/07/18 16:01:01.262,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,243.40,1410,1593,100,57,75277,49
2026/07/18 16:01:01.512,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.22,1410,1593,100,56,75277,48
2026/07/18 16:01:01.512,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.10,1410,1593,100,56,75277,49
2026/07/18 16:01:01.762,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,244.09,1410,1593,100,56,75277,48
2026/07/18 16:01:01.762,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,239.77,1410,1593,100,55,75277,49
2026/07/18 16:01:02.013,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.97,1410,1593,100,56,75277,48
2026/07/18 16:01:02.013,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.43,1410,1593,100,56,75277,49
2026/07/18 16:01:02.263,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.49,1410,1593,100,56,75277,48
2026/07/18 16:01:02.263,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,290.20,1410,1593,100,56,75277,50
2026/07/18 16:01:02.513,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,258.97,1410,1593,100,53,75277,49
2026/07/18 16:01:02.513,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,249.53,1410,1593,100,54,75277,50
2026/07/18 16:01:02.763,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,251.40,1410,1593,100,59,75277,49
2026/07/18 16:01:02.763,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,248.27,1410,1593,100,59,75277,49
2026/07/18 16:01:03.013,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.90,1410,1593,100,58,75277,49
2026/07/18 16:01:03.013,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,250.06,1410,1593,100,58,75277,49
2026/07/18 16:01:03.263,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,260.77,1410,1593,100,58,75277,49
2026/07/18 16:01:03.263,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,250.40,1410,1593,100,57,75277,49
2026/07/18 16:01:03.513,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.02,1410,1593,100,57,75277,49
2026/07/18 16:01:03.513,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,240.34,1410,1593,100,57,75277,49
2026/07/18 16:01:03.763,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,246.22,1410,1593,100,56,75277,49
2026/07/18 16:01:03.763,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,242.55,1410,1593,100,56,75277,49
2026/07/18 16:01:04.013,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,248.62,1410,1593,100,56,75277,49
2026/07/18 16:01:04.013,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,248.26,1410,1593,100,56,75277,49
2026/07/18 16:01:04.263,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,243.17,1410,1593,100,55,75277,49
2026/07/18 16:01:04.263,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,238.30,1410,1593,100,55,75277,49
2026/07/18 16:01:04.513,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,245.90,1410,1593,100,53,75277,50
2026/07/18 16:01:04.513,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,265.29,1410,1593,100,54,75277,50
2026/07/18 16:01:04.763,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.42,1410,1593,100,57,75277,49
2026/07/18 16:01:04.763,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,245.28,1410,1593,100,57,75277,49
2026/07/18 16:01:05.014,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,240.45,1410,1593,100,57,75277,49
2026/07/18 16:01:05.014,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,243.75,1410,1593,100,57,75277,50
2026/07/18 16:01:05.264,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,303.20,1410,1593,100,52,75277,49
2026/07/18 16:01:05.264,1,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.83,1410,1593,100,53,75277,51
2026/07/18 16:01:05.514,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,247.74,1410,1593,100,56,75277,49
