Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T00:49:27.445672,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,45,287,5.661746263504028,2.0,3.370242214532872,396.0,578.0,0.049654170012217946,10.773426357001881,7975.160996600283,53.65052684695296
2025-04-28T00:49:29.864562,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,8,178,178,3.575377941131592,1.0,4.0055555555555555,311.0,410.0,0.06026369701430667,9.122511862005922,5160.652522299922,44.9437617842512
2025-04-28T00:49:53.592854,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,28,130,2.597184658050537,1.0,2.5,68.0,262.0,0.02536615099234041,2.5432606170070358,2680.7378076608215,103.0173621405451
2025-04-28T00:49:57.032295,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,8,15,24,0.5110538005828857,1.0,4.038461538461538,55.0,50.0,0.026526567002292722,0.45327712399011943,2073.393062707522,110.30779484271945
2025-04-28T00:50:03.046506,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,22,204,4.088490962982178,1.0,2.29126213592233,62.0,410.0,0.027346150993253104,4.035403219008003,2267.229491100841,101.60075158506406
2025-04-28T00:49:32.023961,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,53,2177,41.36682629585266,2.0,1.6291877007801745,615.0,2935.0,0.16580777399940416,57.469367637022515,3709.1143868936447,51.07068549174769
2025-04-28T00:50:12.843676,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,8,34,117,2.3471908569335938,1.0,2.831932773109244,74.0,263.0,0.05399323099118192,43.6096506560134,1370.5421705933018,6.030775207866393
2025-04-28T00:50:08.359342,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.125,8,223,655,12.641201972961426,0.0,2.071537290715373,337.0,1024.0,0.09801740098919254,56.178356519012596,3438.1650257912656,18.227660320633355
2025-04-28T00:50:35.192122,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,49,685,12.688268899917603,0.0,1.12992700729927,89.0,685.0,0.029501140001229942,12.636524578003446,3016.8325697342366,54.207942680093225
2025-04-28T00:50:54.504472,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,46,135,2.5208842754364014,0.0,1.637037037037037,86.0,135.0,0.02586784999584779,2.477703067997936,3324.5901771428394,54.485947789169245
2025-04-28T00:51:33.071436,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,8,170,223,4.3781819343566895,1.0,3.497757847533632,379.0,401.0,0.04624193499330431,4.315111732998048,8196.023805121435,92.92922751768323
2025-04-28T00:51:33.933684,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,129,402,7.704947233200073,1.0,2.1534653465346536,239.0,631.0,0.07745225899270736,11.958627609987161,3085.7718433041887,52.76525204890776
2025-04-28T00:51:41.871147,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,8,61,77,1.5296316146850586,1.0,3.2531645569620253,101.0,156.0,0.029656200989848003,1.4800571610103361,3405.6958284904604,105.40133456299027
2025-04-28T00:51:40.657362,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,30,164,3.2222464084625244,2.0,4.457831325301205,431.0,309.0,0.08469791899551637,12.303786669988767,5088.6728400353695,25.114219572232074
2025-04-28T00:51:43.588462,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,8,136,115,2.352226495742798,2.0,5.577586206896552,318.0,329.0,0.05921201400633436,5.482050790989888,5370.53172969224,60.014037181255816
2025-04-28T00:51:44.011869,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,18,117,2.3894569873809814,1.0,3.277310924369748,58.0,332.0,0.05967481900006533,4.643743570995866,971.934242480677,71.49404245178884
2025-04-28T00:51:43.771981,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,44,202,4.054429292678833,1.0,4.284313725490196,387.0,487.0,0.10739720800484065,11.83084332398721,3603.4456313106107,41.16359135722813
2025-04-28T00:51:53.911167,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,48,297,6.066577434539795,2.0,3.2876254180602005,88.0,895.0,0.02492911700392142,6.010211396991508,3530.0087037241374,148.91323131296252
2025-04-28T00:51:46.736326,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,205,740,14.45958924293518,1.0,2.708502024291498,492.0,1515.0,0.08835175000422169,24.422220656997524,5568.650309433497,62.033670945722044
2025-04-28T00:51:52.655556,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,119,454,9.113221645355225,0.0,3.120614035087719,247.0,1176.0,0.0952176670107292,29.47356116998708,2594.056415729739,39.90016656682534
2025-04-28T00:52:06.218107,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,18,146,2.702073574066162,0.0,1.3972602739726028,58.0,146.0,0.027717179007595405,2.6586181049933657,2092.565047262065,54.915747292093435
2025-04-28T00:52:14.415764,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,59,176,3.4471869468688965,1.0,2.544943820224719,99.0,354.0,0.03241059598803986,3.3969222040032037,3054.5566035420306,104.2119833014775
2025-04-28T00:52:14.157970,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.125,8,18,344,6.577430248260498,0.0,1.9680232558139534,157.0,520.0,0.05970948698814027,9.931085965014063,2629.397905079706,52.360839673716754
