timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:32:13.605,2026/07/24 16:32:13.581,2026/07/24 16:32:13.629,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,91.31,1410,1593,98,45,73511,43
2026/07/24 16:32:13.846,2026/07/24 16:32:13.831,2026/07/24 16:32:13.860,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,445.84,1410,1593,100,13,73511,78
2026/07/24 16:32:13.846,2026/07/24 16:32:13.831,2026/07/24 16:32:13.860,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,11,0,73511,44
2026/07/24 16:32:14.095,2026/07/24 16:32:14.081,2026/07/24 16:32:14.109,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.73,1410,1593,100,14,73511,77
2026/07/24 16:32:14.095,2026/07/24 16:32:14.081,2026/07/24 16:32:14.109,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,96,45,73511,45
2026/07/24 16:32:14.345,2026/07/24 16:32:14.332,2026/07/24 16:32:14.359,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.86,1410,1593,100,13,73511,78
2026/07/24 16:32:14.345,2026/07/24 16:32:14.332,2026/07/24 16:32:14.359,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.26,1410,1593,0,0,73511,41
2026/07/24 16:32:14.597,2026/07/24 16:32:14.582,2026/07/24 16:32:14.613,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.79,1410,1593,100,16,73511,78
2026/07/24 16:32:14.597,2026/07/24 16:32:14.582,2026/07/24 16:32:14.613,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,235.65,1410,1593,52,15,73511,44
2026/07/24 16:32:14.846,2026/07/24 16:32:14.832,2026/07/24 16:32:14.861,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.16,1410,1593,100,15,73511,77
2026/07/24 16:32:14.846,2026/07/24 16:32:14.832,2026/07/24 16:32:14.861,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,100,52,73511,44
2026/07/24 16:32:15.095,2026/07/24 16:32:15.082,2026/07/24 16:32:15.107,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.24,1410,1593,100,13,73511,77
2026/07/24 16:32:15.095,2026/07/24 16:32:15.082,2026/07/24 16:32:15.107,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,4,2,73511,40
2026/07/24 16:32:15.346,2026/07/24 16:32:15.332,2026/07/24 16:32:15.359,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.41,1410,1593,100,17,73511,77
2026/07/24 16:32:15.346,2026/07/24 16:32:15.332,2026/07/24 16:32:15.359,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.96,1410,1593,0,0,73511,43
2026/07/24 16:32:15.599,2026/07/24 16:32:15.582,2026/07/24 16:32:15.616,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.22,1410,1593,100,14,73511,77
2026/07/24 16:32:15.599,2026/07/24 16:32:15.582,2026/07/24 16:32:15.616,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.96,1410,1593,100,52,73511,45
2026/07/24 16:32:15.846,2026/07/24 16:32:15.832,2026/07/24 16:32:15.859,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.81,1410,1593,100,17,73511,78
2026/07/24 16:32:15.846,2026/07/24 16:32:15.832,2026/07/24 16:32:15.859,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,95,39,73511,45
2026/07/24 16:32:16.096,2026/07/24 16:32:16.082,2026/07/24 16:32:16.110,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.57,1410,1593,100,16,73511,77
2026/07/24 16:32:16.096,2026/07/24 16:32:16.082,2026/07/24 16:32:16.110,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,100,52,73511,43
2026/07/24 16:32:16.348,2026/07/24 16:32:16.332,2026/07/24 16:32:16.365,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,450.06,1410,1593,100,16,73511,78
2026/07/24 16:32:16.348,2026/07/24 16:32:16.332,2026/07/24 16:32:16.365,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,1,1,73511,41
2026/07/24 16:32:16.598,2026/07/24 16:32:16.582,2026/07/24 16:32:16.613,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.71,1410,1593,100,16,73511,77
2026/07/24 16:32:16.598,2026/07/24 16:32:16.582,2026/07/24 16:32:16.613,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.70,1410,1593,100,52,73511,44
2026/07/24 16:32:16.846,2026/07/24 16:32:16.832,2026/07/24 16:32:16.861,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.13,1410,1593,100,13,73511,77
2026/07/24 16:32:16.846,2026/07/24 16:32:16.832,2026/07/24 16:32:16.861,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.68,1410,1593,60,31,73511,41
2026/07/24 16:32:17.097,2026/07/24 16:32:17.082,2026/07/24 16:32:17.112,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.92,1410,1593,100,12,73511,78
2026/07/24 16:32:17.097,2026/07/24 16:32:17.082,2026/07/24 16:32:17.112,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.36,1410,1593,0,0,73511,40
2026/07/24 16:32:17.349,2026/07/24 16:32:17.332,2026/07/24 16:32:17.365,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.65,1410,1593,100,17,73511,77
2026/07/24 16:32:17.349,2026/07/24 16:32:17.332,2026/07/24 16:32:17.365,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.15,1410,1593,53,15,73511,44
2026/07/24 16:32:17.599,2026/07/24 16:32:17.582,2026/07/24 16:32:17.615,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.49,1410,1593,100,17,73511,78
2026/07/24 16:32:17.599,2026/07/24 16:32:17.582,2026/07/24 16:32:17.615,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.99,1410,1593,100,52,73511,45
2026/07/24 16:32:17.847,2026/07/24 16:32:17.833,2026/07/24 16:32:17.861,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.81,1410,1593,100,16,73511,78
2026/07/24 16:32:17.847,2026/07/24 16:32:17.833,2026/07/24 16:32:17.861,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,97,52,73511,45
2026/07/24 16:32:18.096,2026/07/24 16:32:18.083,2026/07/24 16:32:18.110,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.81,1410,1593,100,14,73511,77
2026/07/24 16:32:18.096,2026/07/24 16:32:18.083,2026/07/24 16:32:18.110,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,0,0,73511,41
2026/07/24 16:32:18.348,2026/07/24 16:32:18.333,2026/07/24 16:32:18.364,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.56,1410,1593,100,17,73511,77
2026/07/24 16:32:18.348,2026/07/24 16:32:18.333,2026/07/24 16:32:18.364,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,231.43,1410,1593,0,0,73511,42
2026/07/24 16:32:18.600,2026/07/24 16:32:18.583,2026/07/24 16:32:18.617,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.94,1410,1593,100,14,73511,77
2026/07/24 16:32:18.600,2026/07/24 16:32:18.583,2026/07/24 16:32:18.617,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,63,33,73511,42
2026/07/24 16:32:18.850,2026/07/24 16:32:18.833,2026/07/24 16:32:18.867,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.79,1410,1593,100,17,73511,78
2026/07/24 16:32:18.850,2026/07/24 16:32:18.833,2026/07/24 16:32:18.867,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,80,32,73511,44
2026/07/24 16:32:19.107,2026/07/24 16:32:19.083,2026/07/24 16:32:19.131,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.54,1410,1593,100,15,73511,77
2026/07/24 16:32:19.107,2026/07/24 16:32:19.083,2026/07/24 16:32:19.131,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,100,52,73511,42
2026/07/24 16:32:19.351,2026/07/24 16:32:19.333,2026/07/24 16:32:19.370,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.27,1410,1593,100,16,73511,78
2026/07/24 16:32:19.351,2026/07/24 16:32:19.333,2026/07/24 16:32:19.370,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,100.34,1410,1593,6,3,73511,41
2026/07/24 16:32:19.598,2026/07/24 16:32:19.583,2026/07/24 16:32:19.612,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.13,1410,1593,100,16,73511,77
2026/07/24 16:32:19.598,2026/07/24 16:32:19.583,2026/07/24 16:32:19.612,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,100,52,73511,45
2026/07/24 16:32:19.848,2026/07/24 16:32:19.833,2026/07/24 16:32:19.862,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.75,1410,1593,100,14,73511,77
2026/07/24 16:32:19.848,2026/07/24 16:32:19.833,2026/07/24 16:32:19.862,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,18,10,73511,41
2026/07/24 16:32:20.099,2026/07/24 16:32:20.083,2026/07/24 16:32:20.114,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.57,1410,1593,100,12,73511,77
2026/07/24 16:32:20.099,2026/07/24 16:32:20.083,2026/07/24 16:32:20.114,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,40
2026/07/24 16:32:20.349,2026/07/24 16:32:20.334,2026/07/24 16:32:20.365,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.97,1410,1593,100,16,73511,78
2026/07/24 16:32:20.349,2026/07/24 16:32:20.334,2026/07/24 16:32:20.365,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.00,1410,1593,45,10,73511,44
2026/07/24 16:32:20.597,2026/07/24 16:32:20.584,2026/07/24 16:32:20.611,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.03,1410,1593,100,17,73511,78
2026/07/24 16:32:20.597,2026/07/24 16:32:20.584,2026/07/24 16:32:20.611,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.84,1410,1593,100,46,73511,44
2026/07/24 16:32:20.848,2026/07/24 16:32:20.834,2026/07/24 16:32:20.862,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.04,1410,1593,100,16,73511,78
2026/07/24 16:32:20.848,2026/07/24 16:32:20.834,2026/07/24 16:32:20.862,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.51,1410,1593,100,53,73511,43
2026/07/24 16:32:21.098,2026/07/24 16:32:21.084,2026/07/24 16:32:21.113,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.14,1410,1593,100,15,73511,78
2026/07/24 16:32:21.098,2026/07/24 16:32:21.084,2026/07/24 16:32:21.113,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,4,2,73511,42
2026/07/24 16:32:21.349,2026/07/24 16:32:21.334,2026/07/24 16:32:21.365,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.64,1410,1593,100,17,73511,77
2026/07/24 16:32:21.349,2026/07/24 16:32:21.334,2026/07/24 16:32:21.365,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.59,1410,1593,95,41,73511,45
2026/07/24 16:32:21.599,2026/07/24 16:32:21.584,2026/07/24 16:32:21.615,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.13,1410,1593,100,12,73511,77
2026/07/24 16:32:21.599,2026/07/24 16:32:21.584,2026/07/24 16:32:21.615,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,100,53,73511,41
2026/07/24 16:32:21.850,2026/07/24 16:32:21.834,2026/07/24 16:32:21.866,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,452.49,1410,1593,100,16,73511,78
2026/07/24 16:32:21.850,2026/07/24 16:32:21.834,2026/07/24 16:32:21.866,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,73,25,73511,44
2026/07/24 16:32:22.098,2026/07/24 16:32:22.084,2026/07/24 16:32:22.112,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,15,73511,78
2026/07/24 16:32:22.098,2026/07/24 16:32:22.084,2026/07/24 16:32:22.112,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.10,1410,1593,79,41,73511,42
2026/07/24 16:32:22.350,2026/07/24 16:32:22.334,2026/07/24 16:32:22.365,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.30,1410,1593,100,15,73511,78
2026/07/24 16:32:22.350,2026/07/24 16:32:22.334,2026/07/24 16:32:22.365,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.99,1410,1593,26,5,73511,44
2026/07/24 16:32:22.599,2026/07/24 16:32:22.585,2026/07/24 16:32:22.613,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.67,1410,1593,100,13,73511,77
2026/07/24 16:32:22.599,2026/07/24 16:32:22.585,2026/07/24 16:32:22.613,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.32,1410,1593,100,53,73511,42
2026/07/24 16:32:22.848,2026/07/24 16:32:22.835,2026/07/24 16:32:22.862,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.24,1410,1593,100,17,73511,77
2026/07/24 16:32:22.848,2026/07/24 16:32:22.835,2026/07/24 16:32:22.862,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,218.77,1410,1593,54,29,73511,43
2026/07/24 16:32:23.100,2026/07/24 16:32:23.085,2026/07/24 16:32:23.115,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.53,1410,1593,100,15,73511,77
2026/07/24 16:32:23.100,2026/07/24 16:32:23.085,2026/07/24 16:32:23.115,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,251.03,1410,1593,100,52,73511,42
2026/07/24 16:32:23.348,2026/07/24 16:32:23.335,2026/07/24 16:32:23.362,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,413.02,1410,1593,100,13,73511,77
2026/07/24 16:32:23.348,2026/07/24 16:32:23.335,2026/07/24 16:32:23.362,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,18,9,73511,41
2026/07/24 16:32:23.600,2026/07/24 16:32:23.585,2026/07/24 16:32:23.615,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.62,1410,1593,100,17,73511,78
2026/07/24 16:32:23.600,2026/07/24 16:32:23.585,2026/07/24 16:32:23.615,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.71,1410,1593,0,0,73511,43
2026/07/24 16:32:23.849,2026/07/24 16:32:23.835,2026/07/24 16:32:23.863,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.67,1410,1593,100,15,73511,77
2026/07/24 16:32:23.849,2026/07/24 16:32:23.835,2026/07/24 16:32:23.863,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.81,1410,1593,91,47,73511,43
2026/07/24 16:32:24.100,2026/07/24 16:32:24.085,2026/07/24 16:32:24.115,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,13,73511,78
2026/07/24 16:32:24.100,2026/07/24 16:32:24.085,2026/07/24 16:32:24.115,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,100.02,1410,1593,0,0,73511,40
2026/07/24 16:32:24.349,2026/07/24 16:32:24.335,2026/07/24 16:32:24.362,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,15,73511,77
2026/07/24 16:32:24.349,2026/07/24 16:32:24.335,2026/07/24 16:32:24.362,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,75,27,73511,44
2026/07/24 16:32:24.603,2026/07/24 16:32:24.585,2026/07/24 16:32:24.620,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.31,1410,1593,100,14,73511,78
2026/07/24 16:32:24.603,2026/07/24 16:32:24.585,2026/07/24 16:32:24.620,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.93,1410,1593,0,0,73511,41
2026/07/24 16:32:24.851,2026/07/24 16:32:24.836,2026/07/24 16:32:24.867,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.08,1410,1593,100,17,73511,78
2026/07/24 16:32:24.851,2026/07/24 16:32:24.836,2026/07/24 16:32:24.867,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,97,40,73511,44
2026/07/24 16:32:25.099,2026/07/24 16:32:25.086,2026/07/24 16:32:25.113,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,415.13,1410,1593,100,14,73511,77
2026/07/24 16:32:25.099,2026/07/24 16:32:25.086,2026/07/24 16:32:25.113,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,100,52,73511,43
2026/07/24 16:32:25.352,2026/07/24 16:32:25.336,2026/07/24 16:32:25.368,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.46,1410,1593,100,12,73511,77
2026/07/24 16:32:25.352,2026/07/24 16:32:25.336,2026/07/24 16:32:25.368,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,6,3,73511,40
2026/07/24 16:32:25.601,2026/07/24 16:32:25.586,2026/07/24 16:32:25.617,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.92,1410,1593,100,16,73511,78
2026/07/24 16:32:25.601,2026/07/24 16:32:25.586,2026/07/24 16:32:25.617,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.04,1410,1593,28,2,73511,44
2026/07/24 16:32:25.851,2026/07/24 16:32:25.836,2026/07/24 16:32:25.866,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,17,73511,78
2026/07/24 16:32:25.851,2026/07/24 16:32:25.836,2026/07/24 16:32:25.866,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.22,1410,1593,68,27,73511,43
2026/07/24 16:32:26.100,2026/07/24 16:32:26.086,2026/07/24 16:32:26.114,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.89,1410,1593,100,16,73511,77
2026/07/24 16:32:26.100,2026/07/24 16:32:26.086,2026/07/24 16:32:26.114,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.43,1410,1593,100,53,73511,45
2026/07/24 16:32:26.351,2026/07/24 16:32:26.336,2026/07/24 16:32:26.366,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.21,1410,1593,100,13,73511,77
2026/07/24 16:32:26.351,2026/07/24 16:32:26.336,2026/07/24 16:32:26.366,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,67,36,73511,42
2026/07/24 16:32:26.600,2026/07/24 16:32:26.586,2026/07/24 16:32:26.613,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.76,1410,1593,100,14,73511,78
2026/07/24 16:32:26.600,2026/07/24 16:32:26.586,2026/07/24 16:32:26.613,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,37,8,73511,45
2026/07/24 16:32:26.852,2026/07/24 16:32:26.836,2026/07/24 16:32:26.868,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.18,1410,1593,100,14,73511,77
2026/07/24 16:32:26.852,2026/07/24 16:32:26.836,2026/07/24 16:32:26.868,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,100,52,73511,41
2026/07/24 16:32:27.102,2026/07/24 16:32:27.086,2026/07/24 16:32:27.117,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.08,1410,1593,100,16,73511,78
2026/07/24 16:32:27.102,2026/07/24 16:32:27.086,2026/07/24 16:32:27.117,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,63,23,73511,45
2026/07/24 16:32:27.351,2026/07/24 16:32:27.336,2026/07/24 16:32:27.367,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.35,1410,1593,100,16,73511,77
2026/07/24 16:32:27.351,2026/07/24 16:32:27.336,2026/07/24 16:32:27.367,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,103.32,1410,1593,100,52,73511,43
2026/07/24 16:32:27.601,2026/07/24 16:32:27.586,2026/07/24 16:32:27.616,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.19,1410,1593,100,13,73511,77
2026/07/24 16:32:27.601,2026/07/24 16:32:27.586,2026/07/24 16:32:27.616,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,18,0,73511,41
2026/07/24 16:32:27.855,2026/07/24 16:32:27.836,2026/07/24 16:32:27.873,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.76,1410,1593,100,16,73511,77
2026/07/24 16:32:27.855,2026/07/24 16:32:27.836,2026/07/24 16:32:27.873,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.14,1410,1593,97,49,73511,44
2026/07/24 16:32:28.103,2026/07/24 16:32:28.087,2026/07/24 16:32:28.119,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.22,1410,1593,100,13,73511,77
2026/07/24 16:32:28.103,2026/07/24 16:32:28.087,2026/07/24 16:32:28.119,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.29,1410,1593,76,40,73511,42
2026/07/24 16:32:28.353,2026/07/24 16:32:28.337,2026/07/24 16:32:28.369,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.37,1410,1593,100,17,73511,78
2026/07/24 16:32:28.353,2026/07/24 16:32:28.337,2026/07/24 16:32:28.369,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,100.02,1410,1593,21,0,73511,44
2026/07/24 16:32:28.602,2026/07/24 16:32:28.587,2026/07/24 16:32:28.618,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.49,1410,1593,100,14,73511,77
2026/07/24 16:32:28.602,2026/07/24 16:32:28.587,2026/07/24 16:32:28.618,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,21,11,73511,42
2026/07/24 16:32:28.854,2026/07/24 16:32:28.837,2026/07/24 16:32:28.871,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.95,1410,1593,100,16,73511,78
2026/07/24 16:32:28.854,2026/07/24 16:32:28.837,2026/07/24 16:32:28.871,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.82,1410,1593,41,11,73511,43
2026/07/24 16:32:29.103,2026/07/24 16:32:29.087,2026/07/24 16:32:29.119,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.52,1410,1593,100,16,73511,77
2026/07/24 16:32:29.103,2026/07/24 16:32:29.087,2026/07/24 16:32:29.119,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,187.43,1410,1593,100,52,73511,45
2026/07/24 16:32:29.352,2026/07/24 16:32:29.337,2026/07/24 16:32:29.367,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.06,1410,1593,100,13,73511,78
2026/07/24 16:32:29.352,2026/07/24 16:32:29.337,2026/07/24 16:32:29.367,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,96.39,1410,1593,43,23,73511,42
2026/07/24 16:32:29.601,2026/07/24 16:32:29.587,2026/07/24 16:32:29.615,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.59,1410,1593,100,16,73511,77
2026/07/24 16:32:29.601,2026/07/24 16:32:29.587,2026/07/24 16:32:29.615,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.99,1410,1593,60,20,73511,45
2026/07/24 16:32:29.851,2026/07/24 16:32:29.837,2026/07/24 16:32:29.865,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.51,1410,1593,100,16,73511,78
2026/07/24 16:32:29.851,2026/07/24 16:32:29.837,2026/07/24 16:32:29.865,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,29,13,73511,42
2026/07/24 16:32:30.102,2026/07/24 16:32:30.087,2026/07/24 16:32:30.117,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.78,1410,1593,100,17,73511,78
2026/07/24 16:32:30.102,2026/07/24 16:32:30.087,2026/07/24 16:32:30.117,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,98,45,73511,45
2026/07/24 16:32:30.353,2026/07/24 16:32:30.337,2026/07/24 16:32:30.368,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,13,73511,78
2026/07/24 16:32:30.353,2026/07/24 16:32:30.337,2026/07/24 16:32:30.368,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,80,42,73511,42
2026/07/24 16:32:30.600,2026/07/24 16:32:30.587,2026/07/24 16:32:30.614,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.53,1410,1593,100,16,73511,77
2026/07/24 16:32:30.600,2026/07/24 16:32:30.587,2026/07/24 16:32:30.614,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.59,1410,1593,21,0,73511,45
2026/07/24 16:32:30.852,2026/07/24 16:32:30.837,2026/07/24 16:32:30.868,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.04,1410,1593,100,13,73511,78
2026/07/24 16:32:30.852,2026/07/24 16:32:30.837,2026/07/24 16:32:30.868,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,103.65,1410,1593,100,52,73511,45
2026/07/24 16:32:31.102,2026/07/24 16:32:31.087,2026/07/24 16:32:31.116,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.26,1410,1593,100,18,73511,78
2026/07/24 16:32:31.102,2026/07/24 16:32:31.087,2026/07/24 16:32:31.116,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,98,42,73511,46
2026/07/24 16:32:31.353,2026/07/24 16:32:31.337,2026/07/24 16:32:31.369,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.70,1410,1593,100,15,73511,78
2026/07/24 16:32:31.353,2026/07/24 16:32:31.337,2026/07/24 16:32:31.369,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,130.76,1410,1593,87,46,73511,42
